"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"ENSG00000165891_LINE1774_E2F7_D_N1","ENSG00000165891_LINE1774_E2F7_D_N1",5,175,5,11.6666666666667,0.428571428571429,0.994447694944778,"E2F7",1
"MA0003.4","MA0003.4",29,605,29,40.3333333333333,0.71900826446281,0.994456574636671,"TFAP2A",1
"ENSG00000184058_LINE3555_TBX1_D_N1","ENSG00000184058_LINE3555_TBX1_D_N1",30,621,30,41.4,0.72463768115942,0.994459089131073,"TBX1",1
"MA0725.1","MA0725.1",3,129,3,8.6,0.348837209302326,0.994467914466728,"VSX1",1
"MA0726.1","MA0726.1",3,129,3,8.6,0.348837209302326,0.994467914466728,"VSX2",1
"ENSG00000143365_LINE3014_RORC_D","ENSG00000143365_LINE3014_RORC_D",10,277,10,18.4666666666667,0.541516245487365,0.994559711135136,"RORC",1
"MA1493.1","MA1493.1",4,153,4,10.2,0.392156862745098,0.994568394843708,"HES6",1
"MA0752.1","MA0752.1",8,238,8,15.8666666666667,0.504201680672269,0.99459462484742,"ZNF410",1
"ENSG00000170485_LINE263_NPAS2_I","ENSG00000170485_LINE263_NPAS2_I",7,218,7,14.5333333333333,0.481651376146789,0.994656793808014,"NPAS2",1
"MA0899.1","MA0899.1",15,370,15,24.6666666666667,0.608108108108108,0.994685541166705,"HOXA10",1
"MA1140.2","MA1140.2",5,176,5,11.7333333333333,0.426136363636364,0.994741664853887,"JUNB",1
"MA1978.1","MA1978.1",35,701,35,46.7333333333333,0.748930099857347,0.994757271458592,"ZNF354A",1
"ENSG00000136630_LINE2355_HLX_I","ENSG00000136630_LINE2355_HLX_I",3,130,3,8.66666666666667,0.346153846153846,0.994791850380828,"HLX",1
"ENSG00000156925_LINE999_ZIC3_D_N2","ENSG00000156925_LINE999_ZIC3_D_N2",11,297,11,19.8,0.555555555555556,0.994797502633134,"ZIC3",1
"MA0593.1","MA0593.1",21,475,21,31.6666666666667,0.663157894736842,0.994823460080531,"FOXP2",1
"MA0119.1","MA0119.1",13,335,13,22.3333333333333,0.582089552238806,0.994973468248014,"NFIC::TLX1",1
"ENSG00000197757_LINE2553_HOXC6_D","ENSG00000197757_LINE2553_HOXC6_D",26,559,26,37.2666666666667,0.697674418604651,0.994993960052624,"HOXC6",1
"MA0888.1","MA0888.1",2,105,2,7,0.285714285714286,0.995053124603592,"EVX2",1
"ENSG00000105698_LINE126_USF2_D_N7","ENSG00000105698_LINE126_USF2_D_N7",8,240,8,16,0.5,0.995102864681093,"USF2",1
"ENSG00000080298_LINE3238_RFX3_D_N2","ENSG00000080298_LINE3238_RFX3_D_N2",8,240,8,16,0.5,0.995102864681093,"RFX3",1
"MA0671.1","MA0671.1",8,240,8,16,0.5,0.995102864681093,"NFIX",1
"MA0798.3","MA0798.3",8,240,8,16,0.5,0.995102864681093,"RFX3",1
"MA0812.1","MA0812.1",15,372,15,24.8,0.604838709677419,0.9951280124403,"TFAP2B",1
"ENSG00000031544_LINE2888_NR2E3_D","ENSG00000031544_LINE2888_NR2E3_D",27,576,27,38.4,0.703125,0.995133380969686,"NR2E3",1
"ENSG00000126804_LINE902_ZBTB1_I","ENSG00000126804_LINE902_ZBTB1_I",9,260,9,17.3333333333333,0.519230769230769,0.995146273677076,"ZBTB1",1
"MA0667.1","MA0667.1",9,260,9,17.3333333333333,0.519230769230769,0.995146273677076,"MYF6",1
"ENSG00000171956_LINE2021_FOXB1_D_N2","ENSG00000171956_LINE2021_FOXB1_D_N2",20,460,20,30.6666666666667,0.652173913043478,0.995237855382904,"FOXB1",1
"ENSG00000164458_LINE3548_T_D_N2","ENSG00000164458_LINE3548_T_D_N2",10,280,10,18.6666666666667,0.535714285714286,0.995277219563362,"T",1
"MA0158.2","MA0158.2",2,106,2,7.06666666666667,0.283018867924528,0.995365622064888,"HOXA5",1
"ENSG00000121454_LINE2297_LHX4_I","ENSG00000121454_LINE2297_LHX4_I",9,261,9,17.4,0.517241379310345,0.995375741390064,"LHX4",1
"MA0644.2","MA0644.2",3,132,3,8.8,0.340909090909091,0.99538600051151,"ESX1",1
"ENSG00000182158_LINE526_CREB3L2_I","ENSG00000182158_LINE526_CREB3L2_I",6,200,6,13.3333333333333,0.45,0.995387645007492,"CREB3L2",1
"ENSG00000113580_LINE2958_NR3C1_D_N3","ENSG00000113580_LINE2958_NR3C1_D_N3",13,337,13,22.4666666666667,0.578635014836795,0.995404996000317,"NR3C1",1
"ENSG00000132005_LINE3249_RFX1_D_N1","ENSG00000132005_LINE3249_RFX1_D_N1",5,179,5,11.9333333333333,0.418994413407821,0.995537821033639,"RFX1",1
"MA0106.3","MA0106.3",5,179,5,11.9333333333333,0.418994413407821,0.995537821033639,"TP53",1
"MA0829.2","MA0829.2",14,356,14,23.7333333333333,0.589887640449438,0.995549691185296,"SREBF1",1
"MA0140.2","MA0140.2",8,242,8,16.1333333333333,0.495867768595041,0.995566232669899,"GATA1::TAL1",1
"ENSG00000198914_LINE2689_POU3F3_D_N1","ENSG00000198914_LINE2689_POU3F3_D_N1",17,410,17,27.3333333333333,0.621951219512195,0.995624705833185,"POU3F3",1
"ENSG00000116833_LINE2964_NR5A2_D","ENSG00000116833_LINE2964_NR5A2_D",18,428,18,28.5333333333333,0.630841121495327,0.995716565740853,"NR5A2",1
"ENSG00000168214_LINE1691_RBPJ_D","ENSG00000168214_LINE1691_RBPJ_D",14,357,14,23.8,0.588235294117647,0.995743802540469,"RBPJ",1
"ENSG00000185551_LINE3106_NR2F2_D_N2","ENSG00000185551_LINE3106_NR2F2_D_N2",16,393,16,26.2,0.610687022900763,0.995752123992028,"NR2F2",1
"ENSG00000114126_LINE1740_TFDP2_I","ENSG00000114126_LINE1740_TFDP2_I",5,180,5,12,0.416666666666667,0.995776823938326,"TFDP2",1
"ENSG00000183434_LINE1741_TFDP3_I","ENSG00000183434_LINE1741_TFDP3_I",5,180,5,12,0.416666666666667,0.995776823938326,"TFDP3",1
"ENSG00000198176_LINE1742_TFDP1_D","ENSG00000198176_LINE1742_TFDP1_D",5,180,5,12,0.416666666666667,0.995776823938326,"TFDP1",1
"ENSG00000126351_LINE2975_THRA_D_N1","ENSG00000126351_LINE2975_THRA_D_N1",5,180,5,12,0.416666666666667,0.995776823938326,"THRA",1
"ENSG00000108511_LINE2245_HOXB6_D","ENSG00000108511_LINE2245_HOXB6_D",7,223,7,14.8666666666667,0.47085201793722,0.995861275516733,"HOXB6",1
"ENSG00000121068_LINE3532_TBX2_D_N1","ENSG00000121068_LINE3532_TBX2_D_N1",10,283,10,18.8666666666667,0.530035335689046,0.99590608356917,"TBX2",1
"ENSG00000171540_LINE2483_OTP_I","ENSG00000171540_LINE2483_OTP_I",3,134,3,8.93333333333333,0.335820895522388,0.995914785124911,"OTP",1
"MA0526.4","MA0526.4",3,134,3,8.93333333333333,0.335820895522388,0.995914785124911,"USF2",1
"ENSG00000174279_LINE2489_EVX2_D","ENSG00000174279_LINE2489_EVX2_D",2,108,2,7.2,0.277777777777778,0.9959341513434,"EVX2",1
"MA1597.1","MA1597.1",19,447,19,29.8,0.63758389261745,0.996007751968867,"ZNF528",1
"ENSG00000162613_LINE3668_FUBP1_D","ENSG00000162613_LINE3668_FUBP1_D",38,754,38,50.2666666666667,0.755968169761273,0.996019862610725,"FUBP1",1
"MA0634.1","MA0634.1",6,203,6,13.5333333333333,0.443349753694581,0.996066605280852,"ALX3",1
"MA1154.1","MA1154.1",12,322,12,21.4666666666667,0.559006211180124,0.996093287423208,"ZNF282",1
"MA1155.1","MA1155.1",22,499,22,33.2666666666667,0.661322645290581,0.996143489534008,"ZSCAN4",1
"ENSG00000107807_LINE2240_TLX1_D_N1","ENSG00000107807_LINE2240_TLX1_D_N1",8,245,8,16.3333333333333,0.489795918367347,0.996185053783823,"TLX1",1
"ENSG00000164438_LINE2429_TLX3_I","ENSG00000164438_LINE2429_TLX3_I",8,245,8,16.3333333333333,0.489795918367347,0.996185053783823,"TLX3",1
"MA0605.2","MA0605.2",8,245,8,16.3333333333333,0.489795918367347,0.996185053783823,"ATF3",1
"ENSG00000108753_LINE2249_HNF1B_D_N3","ENSG00000108753_LINE2249_HNF1B_D_N3",5,182,5,12.1333333333333,0.412087912087912,0.996218928697523,"HNF1B",1
"MA0785.1","MA0785.1",15,378,15,25.2,0.595238095238095,0.996260648883284,"POU2F1",1
"ENSG00000070444_LINE87_MNT_D","ENSG00000070444_LINE87_MNT_D",7,225,7,15,0.466666666666667,0.996267530235952,"MNT",1
"MA0825.1","MA0825.1",7,225,7,15,0.466666666666667,0.996267530235952,"MNT",1
"ENSG00000136931_LINE3001_NR5A1_D","ENSG00000136931_LINE3001_NR5A1_D",17,414,17,27.6,0.615942028985507,0.99632150136321,"NR5A1",1
"ENSG00000118058_LINE1721_MLL_D","ENSG00000118058_LINE1721_MLL_D",8,247,8,16.4666666666667,0.48582995951417,0.996551623887895,"MLL",1
"ENSG00000171443_LINE1140_ZNF524_D_N1","ENSG00000171443_LINE1140_ZNF524_D_N1",16,398,16,26.5333333333333,0.603015075376884,0.996591106474717,"ZNF524",1
"MA0137.3","MA0137.3",16,398,16,26.5333333333333,0.603015075376884,0.996591106474717,"STAT1",1
"MA0475.2","MA0475.2",5,184,5,12.2666666666667,0.407608695652174,0.996616900603632,"FLI1",1
"ENSG00000064961_LINE3344_HMG20B_I","ENSG00000064961_LINE3344_HMG20B_I",17,416,17,27.7333333333333,0.612980769230769,0.996630282519794,"HMG20B",1
"MA1112.2","MA1112.2",19,451,19,30.0666666666667,0.631929046563193,0.99663774674552,"NR4A1",1
"ENSG00000169856_LINE1708_ONECUT1_D_N3","ENSG00000169856_LINE1708_ONECUT1_D_N3",10,288,10,19.2,0.520833333333333,0.996784030015826,"ONECUT1",1
"MA0098.3","MA0098.3",6,207,6,13.8,0.434782608695652,0.99682618496052,"ETS1",1
"ENSG00000134954_LINE1864_ETS1_D_N5","ENSG00000134954_LINE1864_ETS1_D_N5",2,112,2,7.46666666666667,0.267857142857143,0.996875083613473,"ETS1",1
"ENSG00000123307_LINE291_NEUROD4_I_N7","ENSG00000123307_LINE291_NEUROD4_I_N7",2,112,2,7.46666666666667,0.267857142857143,0.996875083613473,"NEUROD4",1
"ENSG00000164600_LINE428_NEUROD6_I_N7","ENSG00000164600_LINE428_NEUROD6_I_N7",2,112,2,7.46666666666667,0.267857142857143,0.996875083613473,"NEUROD6",1
"ENSG00000091010_LINE2645_POU4F3_D","ENSG00000091010_LINE2645_POU4F3_D",15,382,15,25.4666666666667,0.589005235602094,0.996875205549565,"POU4F3",1
"ENSG00000130700_LINE2097_GATA5_D_N1","ENSG00000130700_LINE2097_GATA5_D_N1",9,269,9,17.9333333333333,0.50185873605948,0.996879330179272,"GATA5",1
"ENSG00000170616_LINE1130_SCRT1_D","ENSG00000170616_LINE1130_SCRT1_D",11,308,11,20.5333333333333,0.535714285714286,0.996898252627866,"SCRT1",1
"ENSG00000007866_LINE3572_TEAD3_D_N1","ENSG00000007866_LINE3572_TEAD3_D_N1",8,250,8,16.6666666666667,0.48,0.997040061535608,"TEAD3",1
"ENSG00000166261_LINE1063_ZNF202_I","ENSG00000166261_LINE1063_ZNF202_I",11,309,11,20.6,0.533980582524272,0.997043535350615,"ZNF202",1
"MA1642.1","MA1642.1",17,419,17,27.9333333333333,0.608591885441527,0.997049005492513,"NEUROG2",1
"ENSG00000100219_LINE344_XBP1_D_N4","ENSG00000100219_LINE344_XBP1_D_N4",4,164,4,10.9333333333333,0.365853658536585,0.997124503089066,"XBP1",1
"ENSG00000095794_LINE339_CREM_D","ENSG00000095794_LINE339_CREM_D",7,230,7,15.3333333333333,0.456521739130435,0.997125245186208,"CREM",1
"MA1727.1","MA1727.1",5,187,5,12.4666666666667,0.401069518716578,0.997140080063531,"ZNF417",1
"ENSG00000111046_LINE136_MYF6_D_N1","ENSG00000111046_LINE136_MYF6_D_N1",9,271,9,18.0666666666667,0.498154981549816,0.997176064391397,"MYF6",1
"ENSG00000147862_LINE3318_NFIB_D","ENSG00000147862_LINE3318_NFIB_D",9,271,9,18.0666666666667,0.498154981549816,0.997176064391397,"NFIB",1
"ENSG00000114853_LINE833_ZBTB47_I","ENSG00000114853_LINE833_ZBTB47_I",8,251,8,16.7333333333333,0.47808764940239,0.99718787905401,"ZBTB47",1
"ENSG00000198740_LINE1514_ZNF652_I","ENSG00000198740_LINE1514_ZNF652_I",8,251,8,16.7333333333333,0.47808764940239,0.99718787905401,"ZNF652",1
"ENSG00000178573_LINE525_MAF_D","ENSG00000178573_LINE525_MAF_D",10,291,10,19.4,0.515463917525773,0.997222930431623,"MAF",1
"ENSG00000178919_LINE2036_FOXE1_I","ENSG00000178919_LINE2036_FOXE1_I",31,654,31,43.6,0.711009174311927,0.997235867753237,"FOXE1",1
"ENSG00000125817_LINE1666_CENPB_D","ENSG00000125817_LINE1666_CENPB_D",1,83,1,5.53333333333333,0.180722891566265,0.997246508424738,"CENPB",1
"ENSG00000068305_LINE2786_MEF2A_D_N8","ENSG00000068305_LINE2786_MEF2A_D_N8",27,590,27,39.3333333333333,0.686440677966102,0.997267599591563,"MEF2A",1
"MA0733.1","MA0733.1",17,421,17,28.0666666666667,0.605700712589074,0.997300938162564,"EGR4",1
"ENSG00000179348_LINE2120_GATA2_D_N9","ENSG00000179348_LINE2120_GATA2_D_N9",9,272,9,18.1333333333333,0.496323529411765,0.997314313796351,"GATA2",1
"MA0083.3","MA0083.3",3,141,3,9.4,0.319148936170213,0.997343999992913,"SRF",1
"ENSG00000113196_LINE142_HAND1_D","ENSG00000113196_LINE142_HAND1_D",13,349,13,23.2666666666667,0.558739255014327,0.997353922247526,"HAND1",1
"ENSG00000164107_LINE250_HAND2_I","ENSG00000164107_LINE250_HAND2_I",13,349,13,23.2666666666667,0.558739255014327,0.997353922247526,"HAND2",1
"MA0509.3","MA0509.3",7,232,7,15.4666666666667,0.452586206896552,0.997413214463041,"RFX1",1
"MA0788.1","MA0788.1",17,422,17,28.1333333333333,0.604265402843602,0.997419323335818,"POU3F3",1
"ENSG00000180818_LINE2522_HOXC10_D_N2","ENSG00000180818_LINE2522_HOXC10_D_N2",14,368,14,24.5333333333333,0.570652173913044,0.997421007675785,"HOXC10",1
"ENSG00000131196_LINE3211_NFATC1_D_N1","ENSG00000131196_LINE3211_NFATC1_D_N1",14,368,14,24.5333333333333,0.570652173913044,0.997421007675785,"NFATC1",1
"MA1968.1","MA1968.1",1,84,1,5.6,0.178571428571429,0.997440826813959,"TFCP2",1
"MA0754.2","MA0754.2",1,84,1,5.6,0.178571428571429,0.997440826813959,"CUX1",1
"MA1113.2","MA1113.2",11,312,11,20.8,0.528846153846154,0.997442230818703,"PBX2",1
"MA1532.2","MA1532.2",11,312,11,20.8,0.528846153846154,0.997442230818703,"NR1D2",1
"ENSG00000134323_LINE186_MYCN_D_N2","ENSG00000134323_LINE186_MYCN_D_N2",9,273,9,18.2,0.494505494505495,0.99744619726039,"MYCN",1
"MA0473.3","MA0473.3",41,810,41,54,0.759259259259259,0.997454943899467,"ELF1",1
"MA0737.1","MA0737.1",8,253,8,16.8666666666667,0.474308300395257,0.997462938623021,"GLIS3",1
"MA0786.1","MA0786.1",17,423,17,28.2,0.602836879432624,0.997532899723395,"POU3F1",1
"MA1420.1","MA1420.1",5,190,5,12.6666666666667,0.394736842105263,0.997585714890405,"IRF5",1
"MA0014.3","MA0014.3",4,167,4,11.1333333333333,0.359281437125748,0.997590139600009,"PAX5",1
"MA0616.2","MA0616.2",4,167,4,11.1333333333333,0.359281437125748,0.997590139600009,"HES2",1
"MA0144.2","MA0144.2",22,510,22,34,0.647058823529412,0.997590350687077,"STAT3",1
"ENSG00000118526_LINE152_TCF21_I","ENSG00000118526_LINE152_TCF21_I",8,254,8,16.9333333333333,0.47244094488189,0.997590776447902,"TCF21",1
"ENSG00000187728_LINE296_ENSG00000187728_I","ENSG00000187728_LINE296_ENSG00000187728_I",8,254,8,16.9333333333333,0.47244094488189,0.997590776447902,"ENSG00000187728",1
"MA0115.1","MA0115.1",10,294,10,19.6,0.510204081632653,0.997605329288744,"NR1H2::RXRA",1
"ENSG00000135625_LINE931_EGR4_D_N3","ENSG00000135625_LINE931_EGR4_D_N3",16,406,16,27.0666666666667,0.591133004926108,0.997622139822505,"EGR4",1
"ENSG00000143190_LINE2665_POU2F1_D_N5","ENSG00000143190_LINE2665_POU2F1_D_N5",15,388,15,25.8666666666667,0.579896907216495,0.997624133109982,"POU2F1",1
"MA0148.4","MA0148.4",15,388,15,25.8666666666667,0.579896907216495,0.997624133109982,"FOXA1",1
"MA1508.1","MA1508.1",45,871,45,58.0666666666667,0.774971297359357,0.997644681239319,"IKZF1",1
"ENSG00000176083_LINE1197_ZNF683_I","ENSG00000176083_LINE1197_ZNF683_I",31,658,31,43.8666666666667,0.706686930091185,0.997667109342655,"ZNF683",1
"ENSG00000175387_LINE3330_SMAD2_D","ENSG00000175387_LINE3330_SMAD2_D",18,442,18,29.4666666666667,0.610859728506787,0.997680701801192,"SMAD2",1
"ENSG00000006468_LINE1799_ETV1_D","ENSG00000006468_LINE1799_ETV1_D",2,117,2,7.8,0.256410256410256,0.997757173673906,"ETV1",1
"ENSG00000111249_LINE1692_CUX2_D_N1","ENSG00000111249_LINE1692_CUX2_D_N1",1,86,1,5.73333333333333,0.174418604651163,0.997789647059665,"CUX2",1
"MA1527.1","MA1527.1",11,315,11,21,0.523809523809524,0.997790275786948,"NFIC",1
"MA1464.1","MA1464.1",3,144,3,9.6,0.3125,0.997796160136884,"ARNT2",1
"MA0784.2","MA0784.2",16,408,16,27.2,0.588235294117647,0.997830279120311,"POU1F1",1
"MA0852.2","MA0852.2",12,335,12,22.3333333333333,0.537313432835821,0.997888886276878,"FOXK1",1
"ENSG00000175832_LINE1926_ETV4_D_N1","ENSG00000175832_LINE1926_ETV4_D_N1",2,118,2,7.86666666666667,0.254237288135593,0.997901846183323,"ETV4",1
"ENSG00000102034_LINE1814_ELF4_D","ENSG00000102034_LINE1814_ELF4_D",7,236,7,15.7333333333333,0.444915254237288,0.99790943022381,"ELF4",1
"ENSG00000198963_LINE18386_RORB_I_N9","ENSG00000198963_LINE18386_RORB_I_N9",9,277,9,18.4666666666667,0.487364620938628,0.99791533784873,"RORB",1
"MA1480.1","MA1480.1",3,145,3,9.66666666666667,0.310344827586207,0.997929641456002,"DPRX",1
"MA0845.1","MA0845.1",19,462,19,30.8,0.616883116883117,0.997930246367364,"FOXB1",1
"MA0653.1","MA0653.1",15,391,15,26.0666666666667,0.575447570332481,0.997932664514257,"IRF9",1
"ENSG00000025156_LINE2707_HSF2_D_N2","ENSG00000025156_LINE2707_HSF2_D_N2",10,297,10,19.8,0.505050505050505,0.997937975233474,"HSF2",1
"MA1125.1","MA1125.1",49,932,49,62.1333333333333,0.78862660944206,0.997952814934628,"ZNF384",1
"ENSG00000099326_LINE684_MZF1_D_N3","ENSG00000099326_LINE684_MZF1_D_N3",28,614,28,40.9333333333333,0.684039087947883,0.998042357531486,"MZF1",1
"ENSG00000008196_LINE2_TFAP2B_D_N1","ENSG00000008196_LINE2_TFAP2B_D_N1",14,374,14,24.9333333333333,0.561497326203209,0.998053228298751,"TFAP2B",1
"MA0902.2","MA0902.2",1,88,1,5.86666666666667,0.170454545454545,0.998091333084279,"HOXB2",1
"ENSG00000152977_LINE989_ZIC1_D_N2","ENSG00000152977_LINE989_ZIC1_D_N2",11,318,11,21.2,0.518867924528302,0.998093630997926,"ZIC1",1
"ENSG00000143995_LINE2386_MEIS1_D_N2","ENSG00000143995_LINE2386_MEIS1_D_N2",16,411,16,27.4,0.583941605839416,0.99811102654468,"MEIS1",1
"MA0159.1","MA0159.1",17,429,17,28.6,0.594405594405594,0.998122884919411,"RARA::RXRA",1
"MA0811.1","MA0811.1",14,375,14,25,0.56,0.998143376209351,"TFAP2B",1
"ENSG00000181449_LINE3441_SOX2_D_N2","ENSG00000181449_LINE3441_SOX2_D_N2",8,259,8,17.2666666666667,0.463320463320463,0.998143935506272,"SOX2",1
"MA0647.1","MA0647.1",2,120,2,8,0.25,0.998164418302937,"GRHL1",1
"ENSG00000184302_LINE2534_SIX6_I","ENSG00000184302_LINE2534_SIX6_I",3,147,3,9.8,0.306122448979592,0.998173577644181,"SIX6",1
"ENSG00000196812_LINE1427_ZSCAN16_D","ENSG00000196812_LINE1427_ZSCAN16_D",12,338,12,22.5333333333333,0.532544378698225,0.998175262570783,"ZSCAN16",1
"ENSG00000184271_LINE2532_POU6F1_D_N2","ENSG00000184271_LINE2532_POU6F1_D_N2",12,338,12,22.5333333333333,0.532544378698225,0.998175262570783,"POU6F1",1
"ENSG00000142611_LINE960_PRDM16_I","ENSG00000142611_LINE960_PRDM16_I",13,357,13,23.8,0.546218487394958,0.998191267314698,"PRDM16",1
"MA1143.1","MA1143.1",4,172,4,11.4666666666667,0.348837209302326,0.998210015848698,"FOSL1::JUND",1
"MA0088.2","MA0088.2",12,339,12,22.6,0.530973451327434,0.998262348944641,"ZNF143",1
"ENSG00000102908_LINE3198_NFAT5_D_N1","ENSG00000102908_LINE3198_NFAT5_D_N1",13,358,13,23.8666666666667,0.544692737430168,0.998276471002985,"NFAT5",1
"ENSG00000106571_LINE813_GLI3_D","ENSG00000106571_LINE813_GLI3_D",16,413,16,27.5333333333333,0.581113801452785,0.998279036042884,"GLI3",1
"MA0764.3","MA0764.3",3,148,3,9.86666666666667,0.304054054054054,0.998284889635692,"ETV4",1
"MA0751.1","MA0751.1",12,340,12,22.6666666666667,0.529411764705882,0.998345533665634,"ZIC4",1
"MA0041.2","MA0041.2",31,666,31,44.4,0.698198198198198,0.998351510926111,"FOXD3",1
"ENSG00000144355_LINE2389_DLX1_D","ENSG00000144355_LINE2389_DLX1_D",2,122,2,8.13333333333333,0.245901639344262,0.998394847268929,"DLX1",1
"MA0486.2","MA0486.2",7,241,7,16.0666666666667,0.435684647302905,0.998403615227115,"HSF1",1
"ENSG00000148704_LINE2391_VAX1_D","ENSG00000148704_LINE2391_VAX1_D",5,198,5,13.2,0.378787878787879,0.998473393492402,"VAX1",1
"MA1585.1","MA1585.1",5,198,5,13.2,0.378787878787879,0.998473393492402,"ZKSCAN1",1
"MA0641.1","MA0641.1",7,242,7,16.1333333333333,0.433884297520661,0.998488133005415,"ELF4",1
"ENSG00000100644_LINE115_HIF1A_D","ENSG00000100644_LINE115_HIF1A_D",3,150,3,10,0.3,0.998488174631831,"HIF1A",1
"ENSG00000179922_LINE1252_ZNF784_D","ENSG00000179922_LINE1252_ZNF784_D",3,150,3,10,0.3,0.998488174631831,"ZNF784",1
"MA0138.2","MA0138.2",19,469,19,31.2666666666667,0.607675906183369,0.998494869701024,"REST",1
"MA1986.1","MA1986.1",19,469,19,31.2666666666667,0.607675906183369,0.998494869701024,"ZNF692",1
"ENSG00000124827_LINE2128_GCM2_D","ENSG00000124827_LINE2128_GCM2_D",2,123,2,8.2,0.24390243902439,0.998499224193512,"GCM2",1
"MA0767.1","MA0767.1",2,123,2,8.2,0.24390243902439,0.998499224193512,"GCM2",1
"ENSG00000170265_LINE1127_ZNF282_D","ENSG00000170265_LINE1127_ZNF282_D",12,342,12,22.8,0.526315789473684,0.998500837560742,"ZNF282",1
"MA1581.1","MA1581.1",25,571,25,38.0666666666667,0.656742556917688,0.998504534301068,"ZBTB6",1
"ENSG00000177374_LINE1207_HIC1_D","ENSG00000177374_LINE1207_HIC1_D",13,361,13,24.0666666666667,0.54016620498615,0.998510121548766,"HIC1",1
"MA1148.1","MA1148.1",14,380,14,25.3333333333333,0.552631578947368,0.998538611209298,"PPARA::RXRA",1
"MA1485.1","MA1485.1",14,380,14,25.3333333333333,0.552631578947368,0.998538611209298,"FERD3L",1
"MA1637.1","MA1637.1",20,487,20,32.4666666666667,0.616016427104723,0.998538666282562,"EBF3",1
"MA0681.2","MA0681.2",24,555,24,37,0.648648648648649,0.998545765570808,"PHOX2B",1
"ENSG00000204103_LINE553_MAFB_D","ENSG00000204103_LINE553_MAFB_D",10,304,10,20.2666666666667,0.493421052631579,0.998553265001509,"MAFB",1
"ENSG00000204304_LINE2556_PBX2_D","ENSG00000204304_LINE2556_PBX2_D",10,304,10,20.2666666666667,0.493421052631579,0.998553265001509,"PBX2",1
"ENSG00000206315_LINE2562_AL8454643_I","ENSG00000206315_LINE2562_AL8454643_I",10,304,10,20.2666666666667,0.493421052631579,0.998553265001509,"AL8454643",1
"ENSG00000224952_LINE2571_BX2846861_I","ENSG00000224952_LINE2571_BX2846861_I",10,304,10,20.2666666666667,0.493421052631579,0.998553265001509,"BX2846861",1
"ENSG00000225987_LINE2573_CR8124782_I","ENSG00000225987_LINE2573_CR8124782_I",10,304,10,20.2666666666667,0.493421052631579,0.998553265001509,"CR8124782",1
"ENSG00000232005_LINE2588_BX9272396_I","ENSG00000232005_LINE2588_BX9272396_I",10,304,10,20.2666666666667,0.493421052631579,0.998553265001509,"BX9272396",1
"ENSG00000236353_LINE2599_CR9338788_I","ENSG00000236353_LINE2599_CR9338788_I",10,304,10,20.2666666666667,0.493421052631579,0.998553265001509,"CR9338788",1
"ENSG00000237344_LINE2600_AL6628305_I","ENSG00000237344_LINE2600_AL6628305_I",10,304,10,20.2666666666667,0.493421052631579,0.998553265001509,"AL6628305",1
"MA1118.1","MA1118.1",8,264,8,17.6,0.454545454545455,0.998575581326286,"SIX1",1
"ENSG00000138136_LINE2359_LBX1_D","ENSG00000138136_LINE2359_LBX1_D",4,176,4,11.7333333333333,0.340909090909091,0.998592613692312,"LBX1",1
"MA0618.1","MA0618.1",4,176,4,11.7333333333333,0.340909090909091,0.998592613692312,"LBX1",1
"ENSG00000119614_LINE2284_VSX2_D_N3","ENSG00000119614_LINE2284_VSX2_D_N3",2,124,2,8.26666666666667,0.241935483870968,0.998596967354844,"VSX2",1
"ENSG00000167081_LINE2461_PBX3_D_N2","ENSG00000167081_LINE2461_PBX3_D_N2",6,222,6,14.8,0.405405405405405,0.998611674645436,"PBX3",1
"ENSG00000205250_LINE1789_E2F4_D_N4","ENSG00000205250_LINE1789_E2F4_D_N4",12,344,12,22.9333333333333,0.523255813953488,0.998642394381225,"E2F4",1
"MA1718.1","MA1718.1",7,244,7,16.2666666666667,0.430327868852459,0.9986445956045,"ZNF8",1
"ENSG00000067955_LINE3606_CBFB_D","ENSG00000067955_LINE3606_CBFB_D",22,523,22,34.8666666666667,0.630975143403442,0.998651219417037,"CBFB",1
"ENSG00000166211_LINE1923_SPIC_D","ENSG00000166211_LINE1923_SPIC_D",20,489,20,32.6,0.613496932515337,0.998667147050496,"SPIC",1
"ENSG00000125618_LINE3159_PAX8_D","ENSG00000125618_LINE3159_PAX8_D",4,177,4,11.8,0.338983050847458,0.998675196951547,"PAX8",1
"ENSG00000107249_LINE815_GLIS3_D_N1","ENSG00000107249_LINE815_GLIS3_D_N1",6,223,6,14.8666666666667,0.403587443946188,0.998687722547612,"GLIS3",1
"ENSG00000177463_LINE3097_NR2C2_D_N4","ENSG00000177463_LINE3097_NR2C2_D_N4",9,286,9,19.0666666666667,0.472027972027972,0.998691515084085,"NR2C2",1
"MA0878.3","MA0878.3",9,286,9,19.0666666666667,0.472027972027972,0.998691515084085,"CDX1",1
"MA0479.1","MA0479.1",10,306,10,20.4,0.490196078431373,0.99869437758028,"FOXH1",1
"ENSG00000135457_LINE2141_TFCP2_D_N1","ENSG00000135457_LINE2141_TFCP2_D_N1",13,364,13,24.2666666666667,0.535714285714286,0.998713870403458,"TFCP2",1
"ENSG00000162992_LINE247_NEUROD1_D","ENSG00000162992_LINE247_NEUROD1_D",21,507,21,33.8,0.621301775147929,0.998714825381389,"NEUROD1",1
