"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"ENSG00000229094_LINE6138_CR3882292_I_N5","ENSG00000229094_LINE6138_CR3882292_I_N5",42,478,42,31.8666666666667,1.31799163179916,0.0175981719692511,"CR3882292",0.0712133280206483
"ENSG00000233911_LINE6155_AL6628334_I_N5","ENSG00000233911_LINE6155_AL6628334_I_N5",42,478,42,31.8666666666667,1.31799163179916,0.0175981719692511,"AL6628334",0.0712133280206483
"ENSG00000235068_LINE6169_CR7598154_I_N5","ENSG00000235068_LINE6169_CR7598154_I_N5",42,478,42,31.8666666666667,1.31799163179916,0.0175981719692511,"CR7598154",0.0712133280206483
"ENSG00000237582_LINE6183_BX0885802_I_N5","ENSG00000237582_LINE6183_BX0885802_I_N5",42,478,42,31.8666666666667,1.31799163179916,0.0175981719692511,"BX0885802",0.0712133280206483
"ENSG00000230336_LINE17148_CR8477943_I_N5","ENSG00000230336_LINE17148_CR8477943_I_N5",42,478,42,31.8666666666667,1.31799163179916,0.0175981719692511,"CR8477943",0.0712133280206483
"ENSG00000186130_LINE1341_ZBTB6_D_N2","ENSG00000186130_LINE1341_ZBTB6_D_N2",34,368,34,24.5333333333333,1.38586956521739,0.017700240290119,"ZBTB6",0.0714412799306612
"MA1727.1","MA1727.1",20,187,20,12.4666666666667,1.60427807486631,0.0178137552280979,"ZNF417",0.0715297832038276
"MA0700.2","MA0700.2",20,187,20,12.4666666666667,1.60427807486631,0.0178137552280979,"LHX2",0.0715297832038276
"MA0786.1","MA0786.1",38,423,38,28.2,1.34751773049645,0.0180119472243226,"POU3F1",0.0721401578574153
"ENSG00000154832_LINE1724_CXXC1_D","ENSG00000154832_LINE1724_CXXC1_D",14,116,14,7.73333333333333,1.81034482758621,0.0180890480617009,"CXXC1",0.0722636651467436
"ENSG00000112033_LINE2943_PPARD_D","ENSG00000112033_LINE2943_PPARD_D",40,451,40,30.0666666666667,1.33037694013304,0.0182311726560622,"PPARD",0.072570952227589
"MA1588.1","MA1588.1",28,289,28,19.2666666666667,1.45328719723183,0.0182588887486828,"ZNF136",0.072570952227589
"ENSG00000153234_LINE3032_NR4A2_D_N2","ENSG00000153234_LINE3032_NR4A2_D_N2",33,356,33,23.7333333333333,1.39044943820225,0.0188162489454976,"NR4A2",0.0745076387641033
"MA1528.1","MA1528.1",30,316,30,21.0666666666667,1.42405063291139,0.0188415603788866,"NFIX",0.0745076387641033
"ENSG00000185002_LINE3265_RFX6_I","ENSG00000185002_LINE3265_RFX6_I",41,466,41,31.0666666666667,1.31974248927039,0.0189728760818507,"RFX6",0.0748374556561888
"ENSG00000198963_LINE18386_RORB_I_N9","ENSG00000198963_LINE18386_RORB_I_N9",27,277,27,18.4666666666667,1.46209386281588,0.0191383945666657,"RORB",0.0753001821489465
"ENSG00000137203_LINE29_TFAP2A_D_N3","ENSG00000137203_LINE29_TFAP2A_D_N3",37,411,37,27.4,1.35036496350365,0.0192909103721965,"TFAP2A",0.0757095527672637
"ENSG00000110851_LINE821_PRDM4_D","ENSG00000110851_LINE821_PRDM4_D",33,357,33,23.8,1.38655462184874,0.0196097905440725,"PRDM4",0.0767681524557426
"ENSG00000169057_LINE2826_MECP2_D","ENSG00000169057_LINE2826_MECP2_D",40,453,40,30.2,1.32450331125828,0.0196665209493675,"MECP2",0.07679776430728
"ENSG00000170166_LINE2471_HOXD4_D","ENSG00000170166_LINE2471_HOXD4_D",20,189,20,12.6,1.58730158730159,0.0198962756544206,"HOXD4",0.0773482762744244
"ENSG00000077150_LINE3188_NFKB2_D_N1","ENSG00000077150_LINE3188_NFKB2_D_N1",25,252,25,16.8,1.48809523809524,0.0199065346109594,"NFKB2",0.0773482762744244
"ENSG00000125398_LINE3380_SOX9_D_N4","ENSG00000125398_LINE3380_SOX9_D_N4",27,278,27,18.5333333333333,1.4568345323741,0.020034992301902,"SOX9",0.0776542381527816
"MA1968.1","MA1968.1",11,84,11,5.6,1.96428571428571,0.0202877201520843,"TFCP2",0.0781168144584627
"ENSG00000095951_LINE680_HIVEP1_D","ENSG00000095951_LINE680_HIVEP1_D",40,454,40,30.2666666666667,1.3215859030837,0.020418376737095,"HIVEP1",0.0781168144584627
"ENSG00000169016_LINE1781_E2F6_D_N5","ENSG00000169016_LINE1781_E2F6_D_N5",40,454,40,30.2666666666667,1.3215859030837,0.020418376737095,"E2F6",0.0781168144584627
"ENSG00000127124_LINE1225_HIVEP3_I_N1","ENSG00000127124_LINE1225_HIVEP3_I_N1",40,454,40,30.2666666666667,1.3215859030837,0.020418376737095,"HIVEP3",0.0781168144584627
"MA0052.4","MA0052.4",62,775,62,51.6666666666667,1.2,0.0204391127697346,"MEF2A",0.0781168144584627
"MA1517.1","MA1517.1",51,611,51,40.7333333333333,1.25204582651391,0.0204544027615309,"KLF6",0.0781168144584627
"ENSG00000010818_LINE598_HIVEP2_D","ENSG00000010818_LINE598_HIVEP2_D",30,318,30,21.2,1.41509433962264,0.0205413816850944,"HIVEP2",0.0782576541271156
"MA2003.1","MA2003.1",29,305,29,20.3333333333333,1.42622950819672,0.0207474452743177,"NKX2-4",0.0788503881228327
"MA0502.2","MA0502.2",25,253,25,16.8666666666667,1.48221343873518,0.0208740219055273,"NFYB",0.0791388888748389
"ENSG00000183733_LINE289_FIGLA_D","ENSG00000183733_LINE289_FIGLA_D",43,497,43,33.1333333333333,1.29778672032193,0.0210988710010623,"FIGLA",0.0796049190909646
"MA0820.1","MA0820.1",43,497,43,33.1333333333333,1.29778672032193,0.0210988710010623,"FIGLA",0.0796049190909646
"ENSG00000119508_LINE2965_NR4A3_D","ENSG00000119508_LINE2965_NR4A3_D",40,455,40,30.3333333333333,1.31868131868132,0.0211937084246288,"NR4A3",0.0797700543596871
"ENSG00000068323_LINE84_TFE3_D_N1","ENSG00000068323_LINE84_TFE3_D_N1",19,178,19,11.8666666666667,1.60112359550562,0.0213705279294,"TFE3",0.0802422226579874
"ENSG00000136931_LINE3001_NR5A1_D","ENSG00000136931_LINE3001_NR5A1_D",37,414,37,27.6,1.34057971014493,0.0216640491086827,"NR5A1",0.0809531613683861
"MA0105.4","MA0105.4",32,346,32,23.0666666666667,1.38728323699422,0.0216872605631042,"NFKB1",0.0809531613683861
"ENSG00000142025_LINE4258_DMRTC2_I_N2","ENSG00000142025_LINE4258_DMRTC2_I_N2",17,154,17,10.2666666666667,1.65584415584416,0.0217153486641189,"DMRTC2",0.0809531613683861
"ENSG00000116833_LINE2964_NR5A2_D","ENSG00000116833_LINE2964_NR5A2_D",38,428,38,28.5333333333333,1.33177570093458,0.0218270990734889,"NR5A2",0.0811695272853619
"MA0773.1","MA0773.1",51,613,51,40.8666666666667,1.24796084828711,0.021900027946362,"MEF2D",0.0811695272853619
"MA0797.1","MA0797.1",27,280,27,18.6666666666667,1.44642857142857,0.0219292832998865,"TGIF2",0.0811695272853619
"ENSG00000116017_LINE44_ARID3A_D_N1","ENSG00000116017_LINE44_ARID3A_D_N1",68,870,68,58,1.17241379310345,0.0221164937488413,"ARID3A",0.0816689438195983
"ENSG00000179456_LINE1245_ZNF238_D_N4","ENSG00000179456_LINE1245_ZNF238_D_N4",37,415,37,27.6666666666667,1.33734939759036,0.0225060880208393,"ZNF238",0.0825858651848227
"ENSG00000179627_LINE1250_ZBTB42_I","ENSG00000179627_LINE1250_ZBTB42_I",37,415,37,27.6666666666667,1.33734939759036,0.0225060880208393,"ZBTB42",0.0825858651848227
"MA0695.1","MA0695.1",23,229,23,15.2666666666667,1.50655021834061,0.0225234177776789,"ZBTB7C",0.0825858651848227
"MA0694.1","MA0694.1",19,179,19,11.9333333333333,1.59217877094972,0.022584720075066,"ZBTB7B",0.0826167043495388
"MA0140.2","MA0140.2",24,242,24,16.1333333333333,1.48760330578512,0.0227761292190243,"GATA1::TAL1",0.0831222285984017
"MA0877.3","MA0877.3",9,64,9,4.26666666666667,2.109375,0.0228804693209773,"BARHL1",0.0832628180244124
"ENSG00000109705_LINE2257_NKX32_D","ENSG00000109705_LINE2257_NKX32_D",25,255,25,17,1.47058823529412,0.0229212623242621,"NKX32",0.0832628180244124
"ENSG00000235608_LINE2597_NKX11_I","ENSG00000235608_LINE2597_NKX11_I",13,108,13,7.2,1.80555555555556,0.0230589499453758,"NKX11",0.0835686306605036
"MA1650.1","MA1650.1",30,321,30,21.4,1.4018691588785,0.0233211262067834,"ZBTB14",0.0843231461458232
"ENSG00000177732_LINE3435_SOX12_I","ENSG00000177732_LINE3435_SOX12_I",29,308,29,20.5333333333333,1.41233766233766,0.0236025945236087,"SOX12",0.0851437705447502
"MA0119.1","MA0119.1",31,335,31,22.3333333333333,1.38805970149254,0.0239445929046719,"NFIC::TLX1",0.0861784657075981
"ENSG00000169981_LINE1124_ZNF35_I","ENSG00000169981_LINE1124_ZNF35_I",48,573,48,38.2,1.2565445026178,0.0247192809761398,"ZNF35",0.0887621077809894
"ENSG00000071564_LINE91_TCF3_D_N2","ENSG00000071564_LINE91_TCF3_D_N2",44,516,44,34.4,1.27906976744186,0.025027121929934,"TCF3",0.0896613863636627
"ENSG00000160685_LINE1022_ZBTB7B_D_N1","ENSG00000160685_LINE1022_ZBTB7B_D_N1",19,181,19,12.0666666666667,1.57458563535912,0.0251734501986447,"ZBTB7B",0.0899792430441259
"ENSG00000164048_LINE1047_ZNF589_D","ENSG00000164048_LINE1047_ZNF589_D",21,206,21,13.7333333333333,1.52912621359223,0.0252436620997141,"ZNF589",0.0900242013693002
"MA1136.1","MA1136.1",20,194,20,12.9333333333333,1.54639175257732,0.0259434055455052,"FOSB::JUNB",0.0922003587659431
"MA1602.1","MA1602.1",16,145,16,9.66666666666667,1.6551724137931,0.0259719320467445,"ZSCAN29",0.0922003587659431
"ENSG00000164749_LINE3040_HNF4G_D_N1","ENSG00000164749_LINE3040_HNF4G_D_N1",42,489,42,32.6,1.28834355828221,0.0262388429169846,"HNF4G",0.0929366726447391
"ENSG00000131668_LINE2329_BARX1_D_N1","ENSG00000131668_LINE2329_BARX1_D_N1",30,324,30,21.6,1.38888888888889,0.0263945027545533,"BARX1",0.0932765006846432
"ENSG00000184221_LINE291_OLIG1_D","ENSG00000184221_LINE291_OLIG1_D",13,110,13,7.33333333333333,1.77272727272727,0.0265051856940368,"OLIG1",0.0934562077970327
"ENSG00000116604_LINE2813_MEF2D_D_N2","ENSG00000116604_LINE2813_MEF2D_D_N2",47,561,47,37.4,1.25668449197861,0.0268291743888761,"MEF2D",0.0941896514134562
"MA1107.2","MA1107.2",72,939,72,62.6,1.15015974440895,0.0268337995384046,"KLF9",0.0941896514134562
"ENSG00000137309_LINE57_HMGA1_D","ENSG00000137309_LINE57_HMGA1_D",58,723,58,48.2,1.20331950207469,0.0269649890652917,"HMGA1",0.0944379213452594
"ENSG00000144355_LINE2389_DLX1_D","ENSG00000144355_LINE2389_DLX1_D",14,122,14,8.13333333333333,1.72131147540984,0.0271681445007056,"DLX1",0.0947355994593213
"ENSG00000171634_LINE3685_BPTF_D_N1","ENSG00000171634_LINE3685_BPTF_D_N1",42,490,42,32.6666666666667,1.28571428571429,0.0271712858884609,"BPTF",0.0947355994593213
"MA0114.4","MA0114.4",34,379,34,25.2666666666667,1.34564643799472,0.0273798768521266,"HNF4A",0.0952502620111844
"ENSG00000185551_LINE3106_NR2F2_D_N2","ENSG00000185551_LINE3106_NR2F2_D_N2",35,393,35,26.2,1.33587786259542,0.0277006457248965,"NR2F2",0.0961520191606406
"ENSG00000212993_LINE2696_POU5F1B_D_N1","ENSG00000212993_LINE2696_POU5F1B_D_N1",33,366,33,24.4,1.35245901639344,0.0280461945664488,"POU5F1B",0.0969206989221086
"MA0792.1","MA0792.1",33,366,33,24.4,1.35245901639344,0.0280461945664488,"POU5F1B",0.0969206989221086
"MA1148.1","MA1148.1",34,380,34,25.3333333333333,1.34210526315789,0.028437158735768,"PPARA::RXRA",0.0979922917474454
"ENSG00000177463_LINE3097_NR2C2_D_N4","ENSG00000177463_LINE3097_NR2C2_D_N4",27,286,27,19.0666666666667,1.41608391608392,0.0284817544515622,"NR2C2",0.0979922917474454
"ENSG00000179361_LINE51_ARID3B_I","ENSG00000179361_LINE51_ARID3B_I",30,326,30,21.7333333333333,1.38036809815951,0.0286164335327989,"ARID3B",0.098239272919191
"MA0751.1","MA0751.1",31,340,31,22.6666666666667,1.36764705882353,0.0292532006908065,"ZIC4",0.100205042717193
"MA0623.2","MA0623.2",12,100,12,6.66666666666667,1.8,0.0293701681469743,"NEUROG1",0.100385563775873
"MA0484.2","MA0484.2",34,381,34,25.4,1.33858267716535,0.0295267597547985,"HNF4G",0.10070043392357
"MA0856.1","MA0856.1",30,327,30,21.8,1.37614678899083,0.0297815382231088,"RXRG",0.101348066894327
"ENSG00000129173_LINE1772_E2F8_D","ENSG00000129173_LINE1772_E2F8_D",23,235,23,15.6666666666667,1.46808510638298,0.0299223802172187,"E2F8",0.101605995433251
"ENSG00000137265_LINE2747_IRF4_D_N1","ENSG00000137265_LINE2747_IRF4_D_N1",50,608,50,40.5333333333333,1.23355263157895,0.0300920362887502,"IRF4",0.101960435321101
"ENSG00000204595_LINE2559_DPRX_D_N2","ENSG00000204595_LINE2559_DPRX_D_N2",13,112,13,7.46666666666667,1.74107142857143,0.0303204906065891,"DPRX",0.102512134907992
"MA1726.1","MA1726.1",49,594,49,39.6,1.23737373737374,0.0306506058163512,"ZNF331",0.103404419622334
"MA1531.1","MA1531.1",32,355,32,23.6666666666667,1.35211267605634,0.0309664040496525,"NR1D1",0.104244661908528
"ENSG00000131759_LINE2987_RARA_D_N3","ENSG00000131759_LINE2987_RARA_D_N3",34,383,34,25.5333333333333,1.33159268929504,0.0318054993131577,"RARA",0.106839118122908
"ENSG00000189120_LINE1378_SP6_I","ENSG00000189120_LINE1378_SP6_I",46,552,46,36.8,1.25,0.0320845253225039,"SP6",0.107082449001496
"ENSG00000204335_LINE1520_SP5_I","ENSG00000204335_LINE1520_SP5_I",46,552,46,36.8,1.25,0.0320845253225039,"SP5",0.107082449001496
"ENSG00000177426_LINE2507_TGIF1_D_N1","ENSG00000177426_LINE2507_TGIF1_D_N1",35,397,35,26.4666666666667,1.32241813602015,0.0321041816355635,"TGIF1",0.107082449001496
"MA0813.1","MA0813.1",32,356,32,23.7333333333333,1.34831460674157,0.0321664193685812,"TFAP2B",0.107082449001496
"ENSG00000143171_LINE3007_RXRG_D_N3","ENSG00000143171_LINE3007_RXRG_D_N3",30,329,30,21.9333333333333,1.3677811550152,0.0322237559064769,"RXRG",0.107082449001496
"ENSG00000008441_LINE3303_NFIX_D_N2","ENSG00000008441_LINE3303_NFIX_D_N2",27,289,27,19.2666666666667,1.40138408304498,0.0322892659921285,"NFIX",0.107082449001496
"ENSG00000123405_LINE390_NFE2_D_N3","ENSG00000123405_LINE390_NFE2_D_N3",37,425,37,28.3333333333333,1.30588235294118,0.0324768055263489,"NFE2",0.107248985691664
"ENSG00000163508_LINE3544_EOMES_D_N1","ENSG00000163508_LINE3544_EOMES_D_N1",37,425,37,28.3333333333333,1.30588235294118,0.0324768055263489,"EOMES",0.107248985691664
"ENSG00000101076_LINE2936_HNF4A_D_N7","ENSG00000101076_LINE2936_HNF4A_D_N7",39,453,39,30.2,1.29139072847682,0.032571324387904,"HNF4A",0.107300199558782
"MA0727.1","MA0727.1",16,149,16,9.93333333333333,1.61073825503356,0.0327354351638308,"NR3C2",0.107300199558782
"MA0778.1","MA0778.1",25,263,25,17.5333333333333,1.42585551330798,0.032745554596421,"NFKB2",0.107300199558782
"ENSG00000172789_LINE2485_AC0125311_I","ENSG00000172789_LINE2485_AC0125311_I",29,316,29,21.0666666666667,1.37658227848101,0.0327670903902297,"AC0125311",0.107300199558782
"ENSG00000163792_LINE248_TCF23_I","ENSG00000163792_LINE248_TCF23_I",15,137,15,9.13333333333333,1.64233576642336,0.0329154599295261,"TCF23",0.107560561527029
"MA0665.1","MA0665.1",34,384,34,25.6,1.328125,0.0329959287618937,"MSC",0.107598414876989
"MA0497.1","MA0497.1",58,730,58,48.6666666666667,1.19178082191781,0.0335827404334385,"MEF2C",0.109248424686679
"MA0800.1","MA0800.1",37,426,37,28.4,1.30281690140845,0.0336418004316854,"EOMES",0.109248424686679
"ENSG00000064489_LINE2769_AC0021266_I","ENSG00000064489_LINE2769_AC0021266_I",43,511,43,34.0666666666667,1.26223091976517,0.0342215287771856,"AC0021266",0.110670865320836
"ENSG00000213999_LINE2814_MEF2B_D","ENSG00000213999_LINE2814_MEF2B_D",43,511,43,34.0666666666667,1.26223091976517,0.0342215287771856,"MEF2B",0.110670865320836
"ENSG00000185507_LINE2759_IRF7_D_N1","ENSG00000185507_LINE2759_IRF7_D_N1",30,331,30,22.0666666666667,1.3595166163142,0.0348202813094913,"IRF7",0.112374544226086
"MA0822.1","MA0822.1",20,200,20,13.3333333333333,1.5,0.0349729074106413,"HES7",0.112634394588498
"MA1719.1","MA1719.1",43,512,43,34.1333333333333,1.259765625,0.0353657285969277,"ZNF816",0.11366516063457
"ENSG00000186951_LINE3121_PPARA_D_N1","ENSG00000186951_LINE3121_PPARA_D_N1",31,345,31,23,1.34782608695652,0.0354527776183096,"PPARA",0.113710962299383
"ENSG00000148200_LINE3017_NR6A1_D_N2","ENSG00000148200_LINE3017_NR6A1_D_N2",35,400,35,26.6666666666667,1.3125,0.0357573103737494,"NR6A1",0.114452702466796
"MA0862.1","MA0862.1",7,48,7,3.2,2.1875,0.0362554610012288,"GMEB2",0.115809877472228
"ENSG00000123358_LINE2973_NR4A1_D","ENSG00000123358_LINE2973_NR4A1_D",34,387,34,25.8,1.31782945736434,0.0367791924017557,"NR4A1",0.117094262039789
"ENSG00000173153_LINE3073_ESRRA_D_N4","ENSG00000173153_LINE3073_ESRRA_D_N4",31,346,31,23.0666666666667,1.34393063583815,0.0368074792967584,"ESRRA",0.117094262039789
"ENSG00000105392_LINE2200_CRX_D","ENSG00000105392_LINE2200_CRX_D",14,127,14,8.46666666666667,1.65354330708661,0.037036015547413,"CRX",0.117297283916965
"MA0620.3","MA0620.3",18,176,18,11.7333333333333,1.53409090909091,0.0370585433537623,"MITF",0.117297283916965
"ENSG00000134532_LINE3398_SOX5_D_N2","ENSG00000134532_LINE3398_SOX5_D_N2",25,266,25,17.7333333333333,1.40977443609023,0.0371716744807283,"SOX5",0.117297283916965
"ENSG00000110693_LINE19574_SOX6_I_N7","ENSG00000110693_LINE19574_SOX6_I_N7",25,266,25,17.7333333333333,1.40977443609023,0.0371716744807283,"SOX6",0.117297283916965
"MA1508.1","MA1508.1",67,871,67,58.0666666666667,1.15384615384615,0.0373175871503255,"IKZF1",0.117343289692248
"MA0500.2","MA0500.2",37,429,37,28.6,1.29370629370629,0.0373365012657152,"MYOG",0.117343289692248
"ENSG00000158711_LINE1910_ELK4_D_N5","ENSG00000158711_LINE1910_ELK4_D_N5",28,306,28,20.4,1.37254901960784,0.0374448807297214,"ELK4",0.117447597790813
"ENSG00000119715_LINE2968_ESRRB_D_N2","ENSG00000119715_LINE2968_ESRRB_D_N2",30,333,30,22.2,1.35135135135135,0.037577042699016,"ESRRB",0.117625933258242
"MA0729.1","MA0729.1",36,416,36,27.7333333333333,1.29807692307692,0.0385422021620104,"RARA",0.12038170907341
"MA1129.1","MA1129.1",16,152,16,10.1333333333333,1.57894736842105,0.0386115468923037,"FOSL1::JUN",0.12038170907341
"ENSG00000160113_LINE3037_NR2F6_D_N2","ENSG00000160113_LINE3037_NR2F6_D_N2",28,307,28,20.4666666666667,1.36807817589577,0.038932887630694,"NR2F6",0.120544637245762
"ENSG00000125618_LINE3159_PAX8_D","ENSG00000125618_LINE3159_PAX8_D",18,177,18,11.8,1.52542372881356,0.0389661652719098,"PAX8",0.120544637245762
"ENSG00000082641_LINE332_NFE2L1_D_N2","ENSG00000082641_LINE332_NFE2L1_D_N2",24,254,24,16.9333333333333,1.41732283464567,0.0389724979571767,"NFE2L1",0.120544637245762
"ENSG00000050344_LINE1236_NFE2L3_I_N2","ENSG00000050344_LINE1236_NFE2L3_I_N2",24,254,24,16.9333333333333,1.41732283464567,0.0389724979571767,"NFE2L3",0.120544637245762
"ENSG00000124766_LINE3370_SOX4_D_N1","ENSG00000124766_LINE3370_SOX4_D_N1",27,294,27,19.6,1.37755102040816,0.0395014233690844,"SOX4",0.121939176487174
"ENSG00000069011_LINE2181_PITX1_D_N3","ENSG00000069011_LINE2181_PITX1_D_N3",19,190,19,12.6666666666667,1.5,0.0397472466370406,"PITX1",0.122456014293999
"ENSG00000172819_LINE3056_RARG_D_N2","ENSG00000172819_LINE3056_RARG_D_N2",20,203,20,13.5333333333333,1.47783251231527,0.0402940184329037,"RARG",0.123602646676564
"MA0076.2","MA0076.2",28,308,28,20.5333333333333,1.36363636363636,0.0404659169414027,"ELK4",0.123602646676564
"MA1640.1","MA1640.1",28,308,28,20.5333333333333,1.36363636363636,0.0404659169414027,"MEIS2",0.123602646676564
"MA1711.1","MA1711.1",30,335,30,22.3333333333333,1.34328358208955,0.0404999175700195,"ZNF343",0.123602646676564
"ENSG00000178860_LINE283_MSC_D","ENSG00000178860_LINE283_MSC_D",33,376,33,25.0666666666667,1.31648936170213,0.0405707434173509,"MSC",0.123602646676564
"MA0698.1","MA0698.1",42,502,42,33.4666666666667,1.25498007968127,0.0405942111044029,"ZBTB18",0.123602646676564
"MA0100.3","MA0100.3",22,229,22,15.2666666666667,1.4410480349345,0.040791113163405,"MYB",0.12396054233704
"ENSG00000157613_LINE447_CREB3L1_D_N3","ENSG00000157613_LINE447_CREB3L1_D_N3",18,178,18,11.8666666666667,1.51685393258427,0.0409456744729424,"CREB3L1",0.124188628207254
"ENSG00000174963_LINE1189_ZIC4_D","ENSG00000174963_LINE1189_ZIC4_D",31,349,31,23.2666666666667,1.3323782234957,0.0411139220694704,"ZIC4",0.124457260218048
"MA1729.1","MA1729.1",43,517,43,34.4666666666667,1.24758220502901,0.0415521697786076,"ZNF680",0.125540598054517
"ENSG00000120837_LINE3650_NFYB_D_N2","ENSG00000120837_LINE3650_NFYB_D_N2",19,191,19,12.7333333333333,1.49214659685864,0.04168939106497,"NFYB",0.125712024794369
"MA0046.2","MA0046.2",28,309,28,20.6,1.35922330097087,0.042044751493882,"HNF1A",0.126539309891028
"ENSG00000185669_LINE1323_SNAI3_I","ENSG00000185669_LINE1323_SNAI3_I",35,405,35,27,1.2962962962963,0.0425633217773269,"SNAI3",0.127732320701595
"ENSG00000095794_LINE339_CREM_D","ENSG00000095794_LINE339_CREM_D",22,230,22,15.3333333333333,1.43478260869565,0.0426046985182656,"CREM",0.127732320701595
"MA0744.2","MA0744.2",32,364,32,24.2666666666667,1.31868131868132,0.0431320198211262,"SCRT2",0.129065545901531
"MA1105.2","MA1105.2",26,283,26,18.8666666666667,1.37809187279152,0.0432872620894705,"GRHL2",0.129282415647711
"ENSG00000107859_LINE2244_PITX3_D","ENSG00000107859_LINE2244_PITX3_D",19,192,19,12.8,1.484375,0.043700925666603,"PITX3",0.130268789868767
"MA1487.2","MA1487.2",56,709,56,47.2666666666667,1.18476727785614,0.043981245477111,"FOXE1",0.130740050391588
"ENSG00000135625_LINE931_EGR4_D_N3","ENSG00000135625_LINE931_EGR4_D_N3",35,406,35,27.0666666666667,1.29310344827586,0.0440377022730027,"EGR4",0.130740050391588
"ENSG00000229544_LINE2582_ENSG00000229544_I","ENSG00000229544_LINE2582_ENSG00000229544_I",13,118,13,7.86666666666667,1.65254237288136,0.044179211298775,"ENSG00000229544",0.130740050391588
"ENSG00000137709_LINE2649_POU2F3_D_N1","ENSG00000137709_LINE2649_POU2F3_D_N1",31,351,31,23.4,1.32478632478632,0.0441938198506777,"POU2F3",0.130740050391588
"ENSG00000106536_LINE2646_POU6F2_D_N2","ENSG00000106536_LINE2646_POU6F2_D_N2",23,244,23,16.2666666666667,1.41393442622951,0.0443792228338586,"POU6F2",0.130793105785825
"MA0793.1","MA0793.1",23,244,23,16.2666666666667,1.41393442622951,0.0443792228338586,"POU6F2",0.130793105785825
"MA0059.1","MA0059.1",22,231,22,15.4,1.42857142857143,0.0444779327453257,"MAX::MYC",0.130837158094536
"ENSG00000118260_LINE378_CREB1_D_N5","ENSG00000118260_LINE378_CREB1_D_N5",16,155,16,10.3333333333333,1.54838709677419,0.0452278108878259,"CREB1",0.1325437910071
"ENSG00000160961_LINE1026_ZNF333_D","ENSG00000160961_LINE1026_ZNF333_D",16,155,16,10.3333333333333,1.54838709677419,0.0452278108878259,"ZNF333",0.1325437910071
"ENSG00000183072_LINE2526_NKX25_D_N2","ENSG00000183072_LINE2526_NKX25_D_N2",36,421,36,28.0666666666667,1.28266033254157,0.0456565282066629,"NKX25",0.133549619960313
"ENSG00000164011_LINE1045_ZNF691_I","ENSG00000164011_LINE1045_ZNF691_I",27,298,27,19.8666666666667,1.35906040268456,0.0461107085134328,"ZNF691",0.134626031211181
"ENSG00000125952_LINE73_MAX_D_N10","ENSG00000125952_LINE73_MAX_D_N10",22,232,22,15.4666666666667,1.42241379310345,0.0464118367334042,"MAX",0.135000538133291
"MA1151.1","MA1151.1",22,232,22,15.4666666666667,1.42241379310345,0.0464118367334042,"RORC",0.135000538133291
"ENSG00000157557_LINE1909_ETS2_D","ENSG00000157557_LINE1909_ETS2_D",46,564,46,37.6,1.22340425531915,0.0467972792399765,"ETS2",0.135868680618668
"MA0139.1","MA0139.1",43,521,43,34.7333333333333,1.23800383877159,0.0470908833052451,"CTCF",0.136467457741731
"ENSG00000016082_LINE2169_ISL1_D","ENSG00000016082_LINE2169_ISL1_D",27,299,27,19.9333333333333,1.35451505016722,0.0478863742212128,"ISL1",0.138515771358397
"MA0660.1","MA0660.1",44,536,44,35.7333333333333,1.23134328358209,0.0480304072132171,"MEF2B",0.138661282299842
"MA0673.1","MA0673.1",23,246,23,16.4,1.40243902439024,0.0482029937828516,"NKX2-8",0.138661282299842
"MA0674.1","MA0674.1",23,246,23,16.4,1.40243902439024,0.0482029937828516,"NKX6-1",0.138661282299842
"MA1973.1","MA1973.1",38,451,38,30.0666666666667,1.26385809312639,0.0486611406515886,"ZKSCAN3",0.139721878120922
"MA0647.1","MA0647.1",13,120,13,8,1.625,0.049663864405217,"GRHL1",0.142339369176053
"ENSG00000179388_LINE1241_EGR3_D_N2","ENSG00000179388_LINE1241_EGR3_D_N2",19,195,19,13,1.46153846153846,0.0501641824069256,"EGR3",0.143509987032267
"MA1578.1","MA1578.1",30,341,30,22.7333333333333,1.31964809384164,0.0503227738461048,"VEZF1",0.143700498624526
"MA1470.1","MA1470.1",15,145,15,9.66666666666667,1.55172413793103,0.0511821191481942,"BACH2",0.145631300922262
"MA1570.1","MA1570.1",17,170,17,11.3333333333333,1.5,0.0511853932178759,"TFAP4",0.145631300922262
"MA1489.1","MA1489.1",27,301,27,20.0666666666667,1.34551495016611,0.0515911740645269,"FOXN3",0.146273801120473
"MA0719.1","MA0719.1",24,261,24,17.4,1.37931034482759,0.0518003771031556,"RHOXF1",0.146273801120473
"MA1600.1","MA1600.1",38,453,38,30.2,1.25827814569536,0.0518578114234837,"ZNF684",0.146273801120473
"ENSG00000078900_LINE3145_TP73_D_N2","ENSG00000078900_LINE3145_TP73_D_N2",34,397,34,26.4666666666667,1.28463476070529,0.0518794403461858,"TP73",0.146273801120473
"MA1714.1","MA1714.1",34,397,34,26.4666666666667,1.28463476070529,0.0518794403461858,"ZNF675",0.146273801120473
"MA0144.2","MA0144.2",42,510,42,34,1.23529411764706,0.0521284991729285,"STAT3",0.14671119947408
"MA0517.1","MA0517.1",58,745,58,49.6666666666667,1.16778523489933,0.052264530214432,"STAT1::STAT2",0.146770313018915
"MA1527.1","MA1527.1",28,315,28,21,1.33333333333333,0.0525224671560581,"NFIC",0.146770313018915
