"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"ENSG00000204103_LINE553_MAFB_D","ENSG00000204103_LINE553_MAFB_D",22,304,22,20.2666666666667,1.08552631578947,0.367959163522075,"MAFB",0.755259150356742
"ENSG00000186766_LINE2049_FOXI2_I","ENSG00000186766_LINE2049_FOXI2_I",39,555,39,37,1.05405405405405,0.371222710088215,"FOXI2",0.759874154315726
"ENSG00000114861_LINE1957_FOXP1_D_N1","ENSG00000114861_LINE1957_FOXP1_D_N1",27,378,27,25.2,1.07142857142857,0.372519331015537,"FOXP1",0.759874154315726
"ENSG00000137166_LINE1988_FOXP4_I","ENSG00000137166_LINE1988_FOXP4_I",27,378,27,25.2,1.07142857142857,0.372519331015537,"FOXP4",0.759874154315726
"ENSG00000117318_LINE151_ID3_I","ENSG00000117318_LINE151_ID3_I",35,496,35,33.0666666666667,1.05846774193548,0.372639950195804,"ID3",0.759874154315726
"ENSG00000172201_LINE271_ID4_D","ENSG00000172201_LINE271_ID4_D",35,496,35,33.0666666666667,1.05846774193548,0.372639950195804,"ID4",0.759874154315726
"ENSG00000079432_LINE3346_CIC_I","ENSG00000079432_LINE3346_CIC_I",25,349,25,23.2666666666667,1.07449856733524,0.374809339350045,"CIC",0.763301418598137
"ENSG00000164778_LINE2430_EN2_D_N2","ENSG00000164778_LINE2430_EN2_D_N2",12,160,12,10.6666666666667,1.125,0.376606537819182,"EN2",0.76418291282091
"MA1542.1","MA1542.1",9,117,9,7.8,1.15384615384615,0.37686403318122,"OSR1",0.76418291282091
"ENSG00000043039_LINE2171_BARX2_D","ENSG00000043039_LINE2171_BARX2_D",16,218,16,14.5333333333333,1.10091743119266,0.377749596818622,"BARX2",0.76418291282091
"ENSG00000170122_LINE2821_FOXD4_I_N50","ENSG00000170122_LINE2821_FOXD4_I_N50",21,291,21,19.4,1.08247422680412,0.378666821077711,"FOXD4",0.76418291282091
"ENSG00000184492_LINE3262_FOXD4L1_I_N53","ENSG00000184492_LINE3262_FOXD4L1_I_N53",21,291,21,19.4,1.08247422680412,0.378666821077711,"FOXD4L1",0.76418291282091
"ENSG00000129654_LINE6757_FOXJ1_I_N53","ENSG00000129654_LINE6757_FOXJ1_I_N53",21,291,21,19.4,1.08247422680412,0.378666821077711,"FOXJ1",0.76418291282091
"MA0511.2","MA0511.2",21,291,21,19.4,1.08247422680412,0.378666821077711,"RUNX2",0.76418291282091
"ENSG00000111087_LINE825_GLI1_D","ENSG00000111087_LINE825_GLI1_D",32,453,32,30.2,1.05960264900662,0.380297940621228,"GLI1",0.765496627899945
"ENSG00000140009_LINE3002_ESR2_D_N2","ENSG00000140009_LINE3002_ESR2_D_N2",32,453,32,30.2,1.05960264900662,0.380297940621228,"ESR2",0.765496627899945
"ENSG00000029153_LINE80_ARNTL2_I","ENSG00000029153_LINE80_ARNTL2_I",13,175,13,11.6666666666667,1.11428571428571,0.381448423116905,"ARNTL2",0.766824243125618
"ENSG00000229544_LINE2582_ENSG00000229544_I","ENSG00000229544_LINE2582_ENSG00000229544_I",9,118,9,7.86666666666667,1.14406779661017,0.386862242018956,"ENSG00000229544",0.775299234015765
"MA0906.1","MA0906.1",9,118,9,7.86666666666667,1.14406779661017,0.386862242018956,"HOXC12",0.775299234015765
"MA0778.1","MA0778.1",19,263,19,17.5333333333333,1.08365019011407,0.387153266666003,"NFKB2",0.775299234015765
"ENSG00000128713_LINE2322_HOXD11_D_N1","ENSG00000128713_LINE2322_HOXD11_D_N1",10,133,10,8.86666666666667,1.12781954887218,0.392981401524956,"HOXD11",0.78495773552683
"MA0638.1","MA0638.1",10,133,10,8.86666666666667,1.12781954887218,0.392981401524956,"CREB3",0.78495773552683
"MA1525.2","MA1525.2",26,367,26,24.4666666666667,1.06267029972752,0.39537932406212,"NFATC4",0.788738830376796
"MA0469.3","MA0469.3",3,34,3,2.26666666666667,1.32352941176471,0.398127354601648,"E2F3",0.792436782879958
"MA1683.1","MA1683.1",24,338,24,22.5333333333333,1.06508875739645,0.398247678976163,"FOXA3",0.792436782879958
"ENSG00000177045_LINE2505_SIX5_D_N1","ENSG00000177045_LINE2505_SIX5_D_N1",21,294,21,19.6,1.07142857142857,0.398904067761783,"SIX5",0.79273302015764
"ENSG00000180818_LINE2522_HOXC10_D_N2","ENSG00000180818_LINE2522_HOXC10_D_N2",26,368,26,24.5333333333333,1.05978260869565,0.40162113297604,"HOXC10",0.79581071555838
"ENSG00000071564_LINE91_TCF3_D_N2","ENSG00000071564_LINE91_TCF3_D_N2",36,516,36,34.4,1.04651162790698,0.401757155644559,"TCF3",0.79581071555838
"MA0908.1","MA0908.1",10,134,10,8.93333333333333,1.11940298507463,0.402490694808655,"HOXD11",0.79581071555838
"MA1502.1","MA1502.1",10,134,10,8.93333333333333,1.11940298507463,0.402490694808655,"HOXB8",0.79581071555838
"ENSG00000131759_LINE2987_RARA_D_N3","ENSG00000131759_LINE2987_RARA_D_N3",27,383,27,25.5333333333333,1.05744125326371,0.403137049912326,"RARA",0.796081001217513
"ENSG00000138378_LINE3487_STAT4_D_N1","ENSG00000138378_LINE3487_STAT4_D_N1",21,295,21,19.6666666666667,1.06779661016949,0.405689126585222,"STAT4",0.798144663040342
"ENSG00000184058_LINE3555_TBX1_D_N1","ENSG00000184058_LINE3555_TBX1_D_N1",43,621,43,41.4,1.03864734299517,0.406729527545703,"TBX1",0.798144663040342
"ENSG00000176654_LINE5444_NANOGP1_I_N1","ENSG00000176654_LINE5444_NANOGP1_I_N1",9,120,9,8,1.125,0.406914802675023,"NANOGP1",0.798144663040342
"ENSG00000005102_LINE2165_MEOX1_D","ENSG00000005102_LINE2165_MEOX1_D",11,149,11,9.93333333333333,1.10738255033557,0.407247949067319,"MEOX1",0.798144663040342
"MA0661.1","MA0661.1",11,149,11,9.93333333333333,1.10738255033557,0.407247949067319,"MEOX1",0.798144663040342
"MA1519.1","MA1519.1",11,149,11,9.93333333333333,1.10738255033557,0.407247949067319,"LHX5",0.798144663040342
"MA1644.1","MA1644.1",14,193,14,12.8666666666667,1.0880829015544,0.409964156328481,"NFYC",0.802069469029433
"MA1576.1","MA1576.1",28,399,28,26.6,1.05263157894737,0.410658987149016,"THRB",0.802069469029433
"ENSG00000185668_LINE2682_POU3F1_D_N1","ENSG00000185668_LINE2682_POU3F1_D_N1",17,237,17,15.8,1.07594936708861,0.410791021269876,"POU3F1",0.802069469029433
"ENSG00000100219_LINE344_XBP1_D_N4","ENSG00000100219_LINE344_XBP1_D_N4",12,164,12,10.9333333333333,1.09756097560976,0.411346682082922,"XBP1",0.80215170713299
"MA1936.1","MA1936.1",36,518,36,34.5333333333333,1.04247104247104,0.413084921120773,"ERF::FOXO1",0.804536966073127
"MA1657.1","MA1657.1",22,311,22,20.7333333333333,1.06109324758842,0.414328832460675,"ZNF652",0.805954715197478
"ENSG00000073861_LINE3513_TBX21_D_N2","ENSG00000073861_LINE3513_TBX21_D_N2",11,150,11,10,1.1,0.416339941534419,"TBX21",0.808310136203242
"ENSG00000148516_LINE581_ZEB1_D_N5","ENSG00000148516_LINE581_ZEB1_D_N5",41,593,41,39.5333333333333,1.03709949409781,0.416574686071453,"ZEB1",0.808310136203242
"ENSG00000197579_LINE3699_TOPORS_D","ENSG00000197579_LINE3699_TOPORS_D",42,608,42,40.5333333333333,1.03618421052632,0.417142866289124,"TOPORS",0.808408383552868
"ENSG00000156925_LINE999_ZIC3_D_N2","ENSG00000156925_LINE999_ZIC3_D_N2",21,297,21,19.8,1.06060606060606,0.419306045409573,"ZIC3",0.809708504328733
"ENSG00000148826_LINE14172_NKX62_I_N5","ENSG00000148826_LINE14172_NKX62_I_N5",21,297,21,19.8,1.06060606060606,0.419306045409573,"NKX62",0.809708504328733
"MA0737.1","MA0737.1",18,253,18,16.8666666666667,1.06719367588933,0.420478361274696,"GLIS3",0.809708504328733
"ENSG00000214575_LINE3701_CPEB1_D","ENSG00000214575_LINE3701_CPEB1_D",39,564,39,37.6,1.03723404255319,0.420901886382072,"CPEB1",0.809708504328733
"MA1532.2","MA1532.2",22,312,22,20.8,1.05769230769231,0.421023500505658,"NR1D2",0.809708504328733
"ENSG00000126456_LINE2737_IRF3_D_N1","ENSG00000126456_LINE2737_IRF3_D_N1",32,460,32,30.6666666666667,1.04347826086957,0.421104955298253,"IRF3",0.809708504328733
"ENSG00000105516_LINE349_DBP_D_N2","ENSG00000105516_LINE349_DBP_D_N2",8,107,8,7.13333333333333,1.1214953271028,0.422110713643431,"DBP",0.809708504328733
"MA0843.1","MA0843.1",8,107,8,7.13333333333333,1.1214953271028,0.422110713643431,"TEF",0.809708504328733
"ENSG00000165462_LINE2438_PHOX2A_D","ENSG00000165462_LINE2438_PHOX2A_D",19,268,19,17.8666666666667,1.0634328358209,0.422527321771322,"PHOX2A",0.809708504328733
"ENSG00000105856_LINE3361_HBP1_D","ENSG00000105856_LINE3361_HBP1_D",13,180,13,12,1.08333333333333,0.423328911919961,"HBP1",0.809708504328733
"MA0688.1","MA0688.1",29,416,29,27.7333333333333,1.04567307692308,0.424034287158069,"TBX2",0.809708504328733
"MA0729.1","MA0729.1",29,416,29,27.7333333333333,1.04567307692308,0.424034287158069,"RARA",0.809708504328733
"ENSG00000142611_LINE960_PRDM16_I","ENSG00000142611_LINE960_PRDM16_I",25,357,25,23.8,1.05042016806723,0.425463119556947,"PRDM16",0.811224544038474
"MA0154.4","MA0154.4",38,550,38,36.6666666666667,1.03636363636364,0.425866918125191,"EBF1",0.811224544038474
"MA0485.2","MA0485.2",9,122,9,8.13333333333333,1.10655737704918,0.42699861028071,"HOXC9",0.812389560607148
"ENSG00000010030_LINE1801_ETV7_D","ENSG00000010030_LINE1801_ETV7_D",34,491,34,32.7333333333333,1.03869653767821,0.428685617693424,"ETV7",0.814606976687504
"ENSG00000005073_LINE2164_HOXA11_I","ENSG00000005073_LINE2164_HOXA11_I",10,137,10,9.13333333333333,1.09489051094891,0.43107459914251,"HOXA11",0.816167907709819
"ENSG00000078399_LINE2184_HOXA9_D_N1","ENSG00000078399_LINE2184_HOXA9_D_N1",10,137,10,9.13333333333333,1.09489051094891,0.43107459914251,"HOXA9",0.816167907709819
"MA0844.1","MA0844.1",10,137,10,9.13333333333333,1.09489051094891,0.43107459914251,"XBP1",0.816167907709819
"ENSG00000131264_LINE2328_CDX4_I","ENSG00000131264_LINE2328_CDX4_I",17,240,17,16,1.0625,0.433149204642245,"CDX4",0.817579113463249
"MA0798.3","MA0798.3",17,240,17,16,1.0625,0.433149204642245,"RFX3",0.817579113463249
"MA0692.1","MA0692.1",14,196,14,13.0666666666667,1.07142857142857,0.434337886323101,"TFEB",0.817579113463249
"MA1530.1","MA1530.1",14,196,14,13.0666666666667,1.07142857142857,0.434337886323101,"NKX6-3",0.817579113463249
"MA1146.1","MA1146.1",11,152,11,10.1333333333333,1.08552631578947,0.434540797938064,"NR1H4::RXRA",0.817579113463249
"ENSG00000101057_LINE2835_MYBL2_D_N1","ENSG00000101057_LINE2835_MYBL2_D_N1",3,36,3,2.4,1.25,0.434960463052471,"MYBL2",0.817579113463249
"MA1651.1","MA1651.1",20,285,20,19,1.05263157894737,0.438355343819661,"ZFP42",0.822970008469124
"ENSG00000112561_LINE140_TFEB_D_N2","ENSG00000112561_LINE140_TFEB_D_N2",13,182,13,12.1333333333333,1.07142857142857,0.440155581576082,"TFEB",0.825205980393328
"MA0686.1","MA0686.1",10,138,10,9.2,1.08695652173913,0.440602937034594,"SPDEF",0.825205980393328
"ENSG00000184895_LINE3448_SRY_D_N3","ENSG00000184895_LINE3448_SRY_D_N3",36,523,36,34.8666666666667,1.03250478011472,0.441638753348716,"SRY",0.826060967694983
"MA0598.3","MA0598.3",55,807,55,53.8,1.02230483271375,0.443150522263478,"EHF",0.826060967694983
"ENSG00000125347_LINE2729_IRF1_D_N2","ENSG00000125347_LINE2729_IRF1_D_N2",66,972,66,64.8,1.01851851851852,0.443348452512196,"IRF1",0.826060967694983
"ENSG00000001167_LINE1661_NFYA_D_N2","ENSG00000001167_LINE1661_NFYA_D_N2",15,212,15,14.1333333333333,1.06132075471698,0.444542776834436,"NFYA",0.826060967694983
"MA0878.3","MA0878.3",20,286,20,19.0666666666667,1.04895104895105,0.445340596446455,"CDX1",0.826060967694983
"MA1489.1","MA1489.1",21,301,21,20.0666666666667,1.04651162790698,0.446670139479204,"FOXN3",0.826060967694983
"MA0794.1","MA0794.1",9,124,9,8.26666666666667,1.08870967741935,0.447062578881486,"PROX1",0.826060967694983
"MA0894.1","MA0894.1",9,124,9,8.26666666666667,1.08870967741935,0.447062578881486,"HESX1",0.826060967694983
"MA1503.1","MA1503.1",9,124,9,8.26666666666667,1.08870967741935,0.447062578881486,"HOXB9",0.826060967694983
"MA1111.1","MA1111.1",28,405,28,27,1.03703703703704,0.447559275943886,"NR2F2",0.826060967694983
"MA1528.1","MA1528.1",22,316,22,21.0666666666667,1.04430379746835,0.447901440461778,"NFIX",0.826060967694983
"MA0684.2","MA0684.2",31,450,31,30,1.03333333333333,0.449949101707335,"RUNX3",0.826060967694983
"MA0105.4","MA0105.4",24,346,24,23.0666666666667,1.04046242774566,0.450111533929664,"NFKB1",0.826060967694983
"ENSG00000115297_LINE2269_TLX2_D_N1","ENSG00000115297_LINE2269_TLX2_D_N1",10,139,10,9.26666666666667,1.07913669064748,0.450122489449674,"TLX2",0.826060967694983
"MA0910.2","MA0910.2",7,95,7,6.33333333333333,1.10526315789474,0.450293321312718,"HOXD8",0.826060967694983
"MA1955.1","MA1955.1",32,465,32,31,1.03225806451613,0.4506575534993,"FOXO1::ELK3",0.826060967694983
"ENSG00000130182_LINE911_ZSCAN10_I","ENSG00000130182_LINE911_ZSCAN10_I",19,272,19,18.1333333333333,1.04779411764706,0.451034791239747,"ZSCAN10",0.826060967694983
"ENSG00000179348_LINE2120_GATA2_D_N9","ENSG00000179348_LINE2120_GATA2_D_N9",19,272,19,18.1333333333333,1.04779411764706,0.451034791239747,"GATA2",0.826060967694983
"ENSG00000113722_LINE2267_CDX1_D_N1","ENSG00000113722_LINE2267_CDX1_D_N1",25,361,25,24.0666666666667,1.0387811634349,0.451107557902574,"CDX1",0.826060967694983
"MA0689.1","MA0689.1",30,436,30,29.0666666666667,1.03211009174312,0.455246324440569,"TBX20",0.83113604743946
"ENSG00000159184_LINE2403_HOXB13_D_N2","ENSG00000159184_LINE2403_HOXB13_D_N2",17,243,17,16.2,1.04938271604938,0.455564570226458,"HOXB13",0.83113604743946
"ENSG00000174197_LINE321_MGA_D_N1","ENSG00000174197_LINE321_MGA_D_N1",32,466,32,31.0666666666667,1.03004291845494,0.456591705673135,"MGA",0.83113604743946
"MA0801.1","MA0801.1",32,466,32,31.0666666666667,1.03004291845494,0.456591705673135,"MGA",0.83113604743946
"MA0803.1","MA0803.1",32,466,32,31.0666666666667,1.03004291845494,0.456591705673135,"TBX15",0.83113604743946
"ENSG00000163666_LINE2422_HESX1_D_N1","ENSG00000163666_LINE2422_HESX1_D_N1",9,125,9,8.33333333333333,1.08,0.457071616357552,"HESX1",0.83113604743946
"ENSG00000134323_LINE186_MYCN_D_N2","ENSG00000134323_LINE186_MYCN_D_N2",19,273,19,18.2,1.04395604395604,0.458171474812077,"MYCN",0.832167260065657
"ENSG00000126368_LINE2979_NR1D1_D","ENSG00000126368_LINE2979_NR1D1_D",27,392,27,26.1333333333333,1.03316326530612,0.459174527877514,"NR1D1",0.832319471726183
"MA0071.1","MA0071.1",20,288,20,19.2,1.04166666666667,0.459320988878342,"RORA",0.832319471726183
"ENSG00000170577_LINE2480_SIX2_I","ENSG00000170577_LINE2480_SIX2_I",4,52,4,3.46666666666667,1.15384615384615,0.46120998786132,"SIX2",0.833138422391782
"MA1557.1","MA1557.1",4,52,4,3.46666666666667,1.15384615384615,0.46120998786132,"SMAD5",0.833138422391782
"ENSG00000181827_LINE3264_RFX7_I","ENSG00000181827_LINE3264_RFX7_I",22,318,22,21.2,1.0377358490566,0.461373070018497,"RFX7",0.833138422391782
"MA0258.2","MA0258.2",31,452,31,30.1333333333333,1.0287610619469,0.461930993764912,"ESR2",0.833182693141793
"MA0785.1","MA0785.1",26,378,26,25.2,1.03174603174603,0.464721405908865,"POU2F1",0.836256176847613
"ENSG00000168267_LINE261_PTF1A_D","ENSG00000168267_LINE261_PTF1A_D",37,542,37,36.1333333333333,1.0239852398524,0.465112090339314,"PTF1A",0.836256176847613
"ENSG00000151623_LINE3026_NR3C2_D_N1","ENSG00000151623_LINE3026_NR3C2_D_N1",13,185,13,12.3333333333333,1.05405405405405,0.465381375052664,"NR3C2",0.836256176847613
"MA0784.2","MA0784.2",28,408,28,27.2,1.02941176470588,0.466110941914116,"POU1F1",0.836256176847613
"ENSG00000008441_LINE3303_NFIX_D_N2","ENSG00000008441_LINE3303_NFIX_D_N2",20,289,20,19.2666666666667,1.03806228373702,0.466311863018099,"NFIX",0.836256176847613
"ENSG00000113196_LINE142_HAND1_D","ENSG00000113196_LINE142_HAND1_D",24,349,24,23.2666666666667,1.03151862464183,0.469679327387648,"HAND1",0.838668049527927
"ENSG00000164107_LINE250_HAND2_I","ENSG00000164107_LINE250_HAND2_I",24,349,24,23.2666666666667,1.03151862464183,0.469679327387648,"HAND2",0.838668049527927
"ENSG00000107807_LINE2240_TLX1_D_N1","ENSG00000107807_LINE2240_TLX1_D_N1",17,245,17,16.3333333333333,1.04081632653061,0.470505041110028,"TLX1",0.838668049527927
"ENSG00000120087_LINE2290_HOXB7_D","ENSG00000120087_LINE2290_HOXB7_D",17,245,17,16.3333333333333,1.04081632653061,0.470505041110028,"HOXB7",0.838668049527927
"ENSG00000164438_LINE2429_TLX3_I","ENSG00000164438_LINE2429_TLX3_I",17,245,17,16.3333333333333,1.04081632653061,0.470505041110028,"TLX3",0.838668049527927
"ENSG00000185960_LINE2546_SHOX_D_N2","ENSG00000185960_LINE2546_SHOX_D_N2",11,156,11,10.4,1.05769230769231,0.47087828388988,"SHOX",0.838668049527927
"MA1645.1","MA1645.1",27,394,27,26.2666666666667,1.02791878172589,0.471699275025097,"NKX2-2",0.839173425500229
"ENSG00000143842_LINE3408_SOX13_D","ENSG00000143842_LINE3408_SOX13_D",19,275,19,18.3333333333333,1.03636363636364,0.472440745423843,"SOX13",0.839431641601049
"ENSG00000128652_LINE2317_HOXD3_I","ENSG00000128652_LINE2317_HOXD3_I",7,97,7,6.46666666666667,1.08247422680412,0.472919234704816,"HOXD3",0.839431641601049
"ENSG00000165259_LINE2437_HDX_I","ENSG00000165259_LINE2437_HDX_I",13,186,13,12.4,1.04838709677419,0.473771532121733,"HDX",0.839989935498464
"ENSG00000112333_LINE2944_NR2E1_D_N1","ENSG00000112333_LINE2944_NR2E1_D_N1",37,544,37,36.2666666666667,1.02022058823529,0.476572097452856,"NR2E1",0.843712966806888
"ENSG00000197757_LINE2553_HOXC6_D","ENSG00000197757_LINE2553_HOXC6_D",38,559,38,37.2666666666667,1.01967799642218,0.476951696344739,"HOXC6",0.843712966806888
"ENSG00000137709_LINE2649_POU2F3_D_N1","ENSG00000137709_LINE2649_POU2F3_D_N1",24,351,24,23.4,1.02564102564103,0.482722973238875,"POU2F3",0.852069866344662
"MA1563.2","MA1563.2",14,202,14,13.4666666666667,1.03960396039604,0.483083981489989,"SOX18",0.852069866344662
"ENSG00000065970_LINE1948_FOXJ2_D_N2","ENSG00000065970_LINE1948_FOXJ2_D_N2",40,590,40,39.3333333333333,1.01694915254237,0.483312356966306,"FOXJ2",0.852069866344662
"ENSG00000120068_LINE2288_HOXB8_D","ENSG00000120068_LINE2288_HOXB8_D",15,217,15,14.4666666666667,1.036866359447,0.483932652357449,"HOXB8",0.852201581716274
"ENSG00000141646_LINE3314_SMAD4_D","ENSG00000141646_LINE3314_SMAD4_D",30,441,30,29.4,1.02040816326531,0.485526118176783,"SMAD4",0.854044815982135
"ENSG00000120149_LINE2295_MSX2_D_N2","ENSG00000120149_LINE2295_MSX2_D_N2",11,158,11,10.5333333333333,1.04430379746835,0.488942020179357,"MSX2",0.857386458814356
"MA0666.2","MA0666.2",11,158,11,10.5333333333333,1.04430379746835,0.488942020179357,"MSX1",0.857386458814356
"MA0481.3","MA0481.3",25,367,25,24.4666666666667,1.02179836512262,0.489672250721735,"FOXP1",0.857386458814356
"MA1529.1","MA1529.1",27,397,27,26.4666666666667,1.02015113350126,0.490481916184686,"NHLH2",0.857386458814356
"MA0634.1","MA0634.1",14,203,14,13.5333333333333,1.03448275862069,0.491169606892867,"ALX3",0.857386458814356
"ENSG00000173039_LINE3227_RELA_D_N13","ENSG00000173039_LINE3227_RELA_D_N13",31,457,31,30.4666666666667,1.01750547045952,0.491922017857876,"RELA",0.857386458814356
"ENSG00000126561_LINE3481_STAT5A_D_N2","ENSG00000126561_LINE3481_STAT5A_D_N2",20,293,20,19.5333333333333,1.02389078498294,0.494230682466403,"STAT5A",0.857386458814356
"MA1968.1","MA1968.1",6,84,6,5.6,1.07142857142857,0.494348103667446,"TFCP2",0.857386458814356
"MA0754.2","MA0754.2",6,84,6,5.6,1.07142857142857,0.494348103667446,"CUX1",0.857386458814356
"ENSG00000135100_LINE2344_HNF1A_D_N4","ENSG00000135100_LINE2344_HNF1A_D_N4",21,308,21,20.5333333333333,1.02272727272727,0.494637851415411,"HNF1A",0.857386458814356
"MA1640.1","MA1640.1",21,308,21,20.5333333333333,1.02272727272727,0.494637851415411,"MEIS2",0.857386458814356
"MA0093.3","MA0093.3",23,338,23,22.5333333333333,1.0207100591716,0.495395043026371,"USF1",0.857386458814356
"MA1565.1","MA1565.1",44,652,44,43.4666666666667,1.01226993865031,0.495645720633346,"TBX18",0.857386458814356
"ENSG00000162924_LINE3217_REL_D_N3","ENSG00000162924_LINE3217_REL_D_N3",26,383,26,25.5333333333333,1.01827676240209,0.496418252137224,"REL",0.857386458814356
"MA0890.1","MA0890.1",9,129,9,8.6,1.04651162790698,0.496816529448409,"GBX2",0.857386458814356
"MA1946.1","MA1946.1",30,443,30,29.5333333333333,1.01580135440181,0.497632224708979,"ETV5::FOXI1",0.857386458814356
"MA0708.2","MA0708.2",12,174,12,11.6,1.03448275862069,0.498405058509463,"MSX2",0.857386458814356
"ENSG00000233608_LINE317_TWIST2_I","ENSG00000233608_LINE317_TWIST2_I",14,204,14,13.6,1.02941176470588,0.499235644102889,"TWIST2",0.857386458814356
"MA0143.4","MA0143.4",17,249,17,16.6,1.02409638554217,0.500286394101884,"SOX2",0.857386458814356
"MA0652.1","MA0652.1",18,264,18,17.6,1.02272727272727,0.500600350756192,"IRF8",0.857386458814356
"ENSG00000173757_LINE3511_STAT5B_D_N2","ENSG00000173757_LINE3511_STAT5B_D_N2",20,294,20,19.6,1.02040816326531,0.501188829525134,"STAT5B",0.857386458814356
"ENSG00000165702_LINE1058_GFI1B_D","ENSG00000165702_LINE1058_GFI1B_D",22,324,22,21.6,1.01851851851852,0.501735991562066,"GFI1B",0.857386458814356
"MA1592.1","MA1592.1",22,324,22,21.6,1.01851851851852,0.501735991562066,"ZNF274",0.857386458814356
"MA0112.3","MA0112.3",23,339,23,22.6,1.01769911504425,0.501997345009729,"ESR1",0.857386458814356
"ENSG00000214717_LINE3702_ZBED1_D","ENSG00000214717_LINE3702_ZBED1_D",2,25,2,1.66666666666667,1.2,0.505222805652819,"ZBED1",0.857386458814356
"MA0470.2","MA0470.2",4,55,4,3.66666666666667,1.09090909090909,0.506140457464973,"E2F4",0.857386458814356
"ENSG00000136630_LINE2355_HLX_I","ENSG00000136630_LINE2355_HLX_I",9,130,9,8.66666666666667,1.03846153846154,0.506651704586958,"HLX",0.857386458814356
"ENSG00000168505_LINE2466_GBX2_D_N2","ENSG00000168505_LINE2466_GBX2_D_N2",9,130,9,8.66666666666667,1.03846153846154,0.506651704586958,"GBX2",0.857386458814356
"ENSG00000179528_LINE2514_LBX2_D_N1","ENSG00000179528_LINE2514_LBX2_D_N1",9,130,9,8.66666666666667,1.03846153846154,0.506651704586958,"LBX2",0.857386458814356
"ENSG00000118922_LINE842_KLF12_D","ENSG00000118922_LINE842_KLF12_D",45,669,45,44.6,1.00896860986547,0.506999325191992,"KLF12",0.857386458814356
"ENSG00000175329_LINE2496_ISX_D_N2","ENSG00000175329_LINE2496_ISX_D_N2",12,175,12,11.6666666666667,1.02857142857143,0.507015362955541,"ISX",0.857386458814356
"MA0702.2","MA0702.2",13,190,13,12.6666666666667,1.02631578947368,0.507145466301245,"LMX1A",0.857386458814356
"ENSG00000129173_LINE1772_E2F8_D","ENSG00000129173_LINE1772_E2F8_D",16,235,16,15.6666666666667,1.02127659574468,0.507554768878861,"E2F8",0.857386458814356
"MA0703.2","MA0703.2",16,235,16,15.6666666666667,1.02127659574468,0.507554768878861,"LMX1B",0.857386458814356
"ENSG00000007866_LINE3572_TEAD3_D_N1","ENSG00000007866_LINE3572_TEAD3_D_N1",17,250,17,16.6666666666667,1.02,0.507696419026402,"TEAD3",0.857386458814356
"MA0913.2","MA0913.2",19,280,19,18.6666666666667,1.01785714285714,0.507986287250401,"HOXD9",0.857386458814356
"ENSG00000134595_LINE3399_SOX3_I","ENSG00000134595_LINE3399_SOX3_I",20,295,20,19.6666666666667,1.01694915254237,0.508134262466219,"SOX3",0.857386458814356
"ENSG00000100146_LINE3352_SOX10_D_N1","ENSG00000100146_LINE3352_SOX10_D_N1",21,310,21,20.6666666666667,1.01612903225806,0.508284161883543,"SOX10",0.857386458814356
"MA0495.3","MA0495.3",28,415,28,27.6666666666667,1.01204819277108,0.509386074840657,"MAFF",0.858318283604214
"ENSG00000103241_LINE1950_FOXF1_D_N2","ENSG00000103241_LINE1950_FOXF1_D_N2",32,475,32,31.6666666666667,1.01052631578947,0.51005980743492,"FOXF1",0.858527391393691
"ENSG00000180613_LINE2520_GSX2_D","ENSG00000180613_LINE2520_GSX2_D",16,236,16,15.7333333333333,1.01694915254237,0.515132327702834,"GSX2",0.864430640116881
"MA1419.1","MA1419.1",16,236,16,15.7333333333333,1.01694915254237,0.515132327702834,"IRF4",0.864430640116881
"ENSG00000165556_LINE2444_CDX2_D_N3","ENSG00000165556_LINE2444_CDX2_D_N3",24,356,24,23.7333333333333,1.01123595505618,0.515227225319344,"CDX2",0.864430640116881
"MA1106.1","MA1106.1",9,131,9,8.73333333333333,1.03053435114504,0.516435685502875,"HIF1A",0.865528477205463
"MA1113.2","MA1113.2",21,312,21,20.8,1.00961538461538,0.521875970701767,"PBX2",0.8713300256332
"ENSG00000114315_LINE146_HES1_D","ENSG00000114315_LINE146_HES1_D",20,297,20,19.8,1.01010101010101,0.521978974502048,"HES1",0.8713300256332
"MA0771.1","MA0771.1",19,282,19,18.8,1.01063829787234,0.522107833139838,"HSF4",0.8713300256332
"MA0670.1","MA0670.1",18,267,18,17.8,1.01123595505618,0.522265862891155,"NFIA",0.8713300256332
"MA1120.1","MA1120.1",16,237,16,15.8,1.0126582278481,0.522686449435537,"SOX13",0.8713300256332
"ENSG00000106511_LINE2224_MEOX2_D_N1","ENSG00000106511_LINE2224_MEOX2_D_N1",13,192,13,12.8,1.015625,0.52367278909347,"MEOX2",0.8720435997484
"MA0722.1","MA0722.1",11,162,11,10.8,1.01851851851852,0.524686814093098,"VAX1",0.872801707788519
"ENSG00000143190_LINE2665_POU2F1_D_N5","ENSG00000143190_LINE2665_POU2F1_D_N5",26,388,26,25.8666666666667,1.00515463917526,0.527950529968516,"POU2F1",0.87692554011453
"MA1103.2","MA1103.2",23,343,23,22.8666666666667,1.00583090379009,0.528288689659265,"FOXK2",0.87692554011453
"ENSG00000162761_LINE2411_LMX1A_D","ENSG00000162761_LINE2411_LMX1A_D",14,208,14,13.8666666666667,1.00961538461538,0.531242895140811,"LMX1A",0.879653171369776
