"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"MA0500.2","MA0500.2",191,2837,19.1,18.9221636763823,1.00939830807191,0.454523370743317,"MYOG",0.999999974629469
"MA1466.1","MA1466.1",68,1001,6.8,6.67644900953778,1.01850549450549,0.455132767389971,"ATF6",0.999999974629469
"ENSG00000162624_LINE2410_LHX8_I","ENSG00000162624_LINE2410_LHX8_I",93,1374,9.3,9.16427666244247,1.01481004366812,0.456005506164599,"LHX8",0.999999974629469
"ENSG00000065029_LINE624_ZNF76_I","ENSG00000065029_LINE624_ZNF76_I",280,4169,28,27.8063096111519,1.00696569920844,0.456362564697111,"ZNF76",0.999999974629469
"MA0871.2","MA0871.2",92,1360,9.2,9.07089975321817,1.01423235294118,0.458777387012571,"TFEC",0.999999974629469
"ENSG00000177463_LINE3097_NR2C2_D_N4","ENSG00000177463_LINE3097_NR2C2_D_N4",136,2017,13.6,13.4529447075302,1.01093108577095,0.458927124108066,"NR2C2",0.999999974629469
"MA1483.2","MA1483.2",137,2032,13.7,13.5529913959848,1.0108469488189,0.459083201495085,"ELF2",0.999999974629469
"ENSG00000105419_LINE2201_MEIS3_D_N1","ENSG00000105419_LINE2201_MEIS3_D_N1",154,2286,15.4,15.2471153204829,1.0100271216098,0.459085475451335,"MEIS3",0.999999974629469
"MA0775.1","MA0775.1",154,2286,15.4,15.2471153204829,1.0100271216098,0.459085475451335,"MEIS3",0.999999974629469
"ENSG00000171786_LINE269_NHLH1_D_N3","ENSG00000171786_LINE269_NHLH1_D_N3",190,2825,19,18.8421263256186,1.00837876106195,0.461060297962351,"NHLH1",0.999999974629469
"ENSG00000104903_LINE202_LYL1_I_N4","ENSG00000104903_LINE202_LYL1_I_N4",190,2825,19,18.8421263256186,1.00837876106195,0.461060297962351,"LYL1",0.999999974629469
"ENSG00000114315_LINE146_HES1_D","ENSG00000114315_LINE146_HES1_D",136,2018,13.6,13.4596144867605,1.01043012884044,0.461470602161807,"HES1",0.999999974629469
"ENSG00000186951_LINE3121_PPARA_D_N1","ENSG00000186951_LINE3121_PPARA_D_N1",164,2438,16.4,16.2609217634896,1.00855291222313,0.465095830646024,"PPARA",0.999999974629469
"MA0779.1","MA0779.1",55,810,5.5,5.40252117654906,1.01804320987654,0.46520776929308,"PAX1",0.999999974629469
"ENSG00000177932_LINE1220_ZNF354C_D","ENSG00000177932_LINE1220_ZNF354C_D",627,9374,62.7,62.5225105049023,1.00283880947301,0.46661790320773,"ZNF354C",0.999999974629469
"MA0130.1","MA0130.1",627,9374,62.7,62.5225105049023,1.00283880947301,0.46661790320773,"ZNF354C",0.999999974629469
"ENSG00000143178_LINE3541_TBX19_D","ENSG00000143178_LINE3541_TBX19_D",72,1064,7.2,7.09664510104716,1.01456390977444,0.46662874479481,"TBX19",0.999999974629469
"ENSG00000100644_LINE115_HIF1A_D","ENSG00000100644_LINE115_HIF1A_D",74,1094,7.4,7.29673847795638,1.01415173674589,0.467127751022102,"HIF1A",0.999999974629469
"ENSG00000134138_LINE2334_MEIS2_D_N2","ENSG00000134138_LINE2334_MEIS2_D_N2",117,1738,11.7,11.5920763022744,1.00931012658228,0.471885408706397,"MEIS2",0.999999974629469
"MA1561.1","MA1561.1",52,768,5.2,5.12239044887614,1.01515104166667,0.475983055375568,"SOX12",0.999999974629469
"MA1557.1","MA1557.1",32,470,3.2,3.13479623824451,1.0208,0.478448846240396,"SMAD5",0.999999974629469
"MA1123.2","MA1123.2",184,2744,18.4,18.3018742079637,1.00536151603499,0.480667724370948,"TWIST1",0.999999974629469
"ENSG00000135363_LINE3654_LMO2_D_N1","ENSG00000135363_LINE3654_LMO2_D_N1",297,4437,29.7,29.5938104448743,1.00358823529412,0.482247871052492,"LMO2",0.999999974629469
"MA0595.1","MA0595.1",191,2852,19.1,19.0222103648369,1.00408941093969,0.487778799996503,"SREBF1",0.999999974629469
"ENSG00000029153_LINE80_ARNTL2_I","ENSG00000029153_LINE80_ARNTL2_I",81,1205,8.1,8.03708397252051,1.00782821576763,0.487969172448288,"ARNTL2",0.999999974629469
"MA0777.1","MA0777.1",19,278,1.9,1.85419862602548,1.02470143884892,0.490505757466439,"MYBL2",0.999999974629469
"ENSG00000111145_LINE1820_ELK3_D_N1","ENSG00000111145_LINE1820_ELK3_D_N1",79,1176,7.9,7.84366037484159,1.00718282312925,0.4909981227236,"ELK3",0.999999974629469
"MA0730.1","MA0730.1",170,2539,17,16.9345694657507,1.00386372587633,0.491301070075786,"RARA",0.999999974629469
"MA1655.1","MA1655.1",176,2630,17.6,17.5415193757087,1.00333384030418,0.493866872770024,"ZNF341",0.999999974629469
"MA0609.2","MA0609.2",81,1207,8.1,8.05042353098112,1.00615824357912,0.494377506958006,"CREM",0.999999974629469
"ENSG00000163848_LINE1042_ZNF148_D","ENSG00000163848_LINE1042_ZNF148_D",498,7456,49.8,49.7298739411725,1.00141013948498,0.494723682542192,"ZNF148",0.999999974629469
"ENSG00000172845_LINE1170_SP3_D_N1","ENSG00000172845_LINE1170_SP3_D_N1",417,6243,41.7,41.6394317348096,1.00145458913984,0.496560643662829,"SP3",0.999999974629469
"MA1645.1","MA1645.1",194,2901,19.4,19.349029547122,1.00263426404688,0.496750112738814,"NKX2-2",0.999999974629469
"ENSG00000005073_LINE2164_HOXA11_I","ENSG00000005073_LINE2164_HOXA11_I",76,1133,7.6,7.55685986793837,1.00570873786408,0.497320262420553,"HOXA11",0.999999974629469
"ENSG00000113580_LINE2958_NR3C1_D_N3","ENSG00000113580_LINE2958_NR3C1_D_N3",167,2497,16.7,16.6544387380778,1.00273568281938,0.498176434811322,"NR3C1",0.999999974629469
"ENSG00000102878_LINE2709_HSF4_D","ENSG00000102878_LINE2709_HSF4_D",132,1973,13.2,13.1594744213967,1.00307957425241,0.499544157181455,"HSF4",0.999999974629469
"ENSG00000151090_LINE3021_THRB_D_N1","ENSG00000151090_LINE3021_THRB_D_N1",93,1389,9.3,9.26432335089709,1.00385097192225,0.501143028070903,"THRB",0.999999974629469
"MA1957.1","MA1957.1",93,1389,9.3,9.26432335089709,1.00385097192225,0.501143028070903,"HOXB2::ELK1",0.999999974629469
"ENSG00000118217_LINE369_ATF6_D_N2","ENSG00000118217_LINE369_ATF6_D_N2",108,1614,10.8,10.7650236777163,1.00324907063197,0.501548201243648,"ATF6",0.999999974629469
"MA1947.1","MA1947.1",243,3638,24.3,24.2646568398586,1.00145656954371,0.502198495554636,"ETV5::FOXO1",0.999999974629469
"ENSG00000170122_LINE2821_FOXD4_I_N50","ENSG00000170122_LINE2821_FOXD4_I_N50",145,2169,14.5,14.4667511505369,1.00229829414477,0.502404084474001,"FOXD4",0.999999974629469
"ENSG00000184492_LINE3262_FOXD4L1_I_N53","ENSG00000184492_LINE3262_FOXD4L1_I_N53",145,2169,14.5,14.4667511505369,1.00229829414477,0.502404084474001,"FOXD4L1",0.999999974629469
"ENSG00000129654_LINE6757_FOXJ1_I_N53","ENSG00000129654_LINE6757_FOXJ1_I_N53",145,2169,14.5,14.4667511505369,1.00229829414477,0.502404084474001,"FOXJ1",0.999999974629469
"ENSG00000175832_LINE1926_ETV4_D_N1","ENSG00000175832_LINE1926_ETV4_D_N1",72,1076,7.2,7.17668245181085,1.00324907063197,0.50723127193228,"ETV4",0.999999974629469
"ENSG00000151623_LINE3026_NR3C2_D_N1","ENSG00000151623_LINE3026_NR3C2_D_N1",89,1332,8.9,8.88414593476956,1.00178453453453,0.510215176658086,"NR3C2",0.999999974629469
"ENSG00000105880_LINE2205_DLX5_D","ENSG00000105880_LINE2205_DLX5_D",59,882,5.9,5.88274528113119,1.00293310657596,0.511089125815599,"DLX5",0.999999974629469
"MA0079.5","MA0079.5",384,5757,38.4,38.3979190288801,1.00005419489317,0.5119641492116,"SP1",0.999999974629469
"ENSG00000120690_LINE1828_ELF1_D_N8","ENSG00000120690_LINE1828_ELF1_D_N8",194,2909,19.4,19.4023877809644,0.999876933654177,0.514378717844958,"ELF1",0.999999974629469
"ENSG00000189079_LINE54_ARID2_I","ENSG00000189079_LINE54_ARID2_I",83,1244,8.3,8.2972053625025,1.00033681672026,0.516641156498622,"ARID2",0.999999974629469
"MA0815.1","MA0815.1",168,2520,16.8,16.8078436603748,0.999533333333333,0.516849311337539,"TFAP2C",0.999999974629469
"MA0727.1","MA0727.1",73,1094,7.3,7.29673847795638,1.00044698354662,0.51726948616478,"NR3C2",0.999999974629469
"MA1964.1","MA1964.1",172,2582,17.2,17.2213699726539,0.998759101471727,0.521405058009764,"SMAD2",0.999999974629469
"MA0771.1","MA0771.1",129,1937,12.9,12.9193623691056,0.998501290655653,0.522831027581791,"HSF4",0.999999974629469
"ENSG00000171443_LINE1140_ZNF524_D_N1","ENSG00000171443_LINE1140_ZNF524_D_N1",188,2826,18.8,18.8487961048489,0.99741118188252,0.529968143169375,"ZNF524",0.999999974629469
"ENSG00000186130_LINE1341_ZBTB6_D_N2","ENSG00000186130_LINE1341_ZBTB6_D_N2",176,2646,17.6,17.6482358433936,0.997266817838246,0.530433979255962,"ZBTB6",0.999999974629469
"ENSG00000101216_LINE3291_GMEB2_D_N2","ENSG00000101216_LINE3291_GMEB2_D_N2",17,254,1.7,1.6941239244981,1.00346850393701,0.530495554122613,"GMEB2",0.999999974629469
"MA0502.2","MA0502.2",128,1926,12.8,12.8459947975722,0.996419522326064,0.53326167338937,"NFYB",0.999999974629469
"MA1641.1","MA1641.1",163,2452,16.3,16.3542986727139,0.996679853181077,0.533374349521083,"MYF5",0.999999974629469
"MA1542.1","MA1542.1",58,873,5.8,5.82271726805843,0.996098510882016,0.533433732629001,"OSR1",0.999999974629469
"ENSG00000162086_LINE1032_ZNF75A_D","ENSG00000162086_LINE1032_ZNF75A_D",222,3341,22.2,22.2837324084573,0.99624244238252,0.539409151273765,"ZNF75A",0.999999974629469
"ENSG00000186376_LINE1345_ZNF75D_I","ENSG00000186376_LINE1345_ZNF75D_I",222,3341,22.2,22.2837324084573,0.99624244238252,0.539409151273765,"ZNF75D",0.999999974629469
"ZN75C_HUMAN_LINE4118_ZNF75C_I","ZN75C_HUMAN_LINE4118_ZNF75C_I",222,3341,22.2,22.2837324084573,0.99624244238252,0.539409151273765,"LINE4118",0.999999974629469
"ENSG00000167182_LINE1077_SP2_D_N1","ENSG00000167182_LINE1077_SP2_D_N1",460,6913,46,46.1081838191156,0.997653695935195,0.541071816654492,"SP2",0.999999974629469
"ENSG00000115844_LINE2275_DLX2_D_N1","ENSG00000115844_LINE2275_DLX2_D_N1",70,1056,7,7.0432868672047,0.993854166666667,0.541262566981638,"DLX2",0.999999974629469
"ENSG00000198911_LINE308_SREBF2_D_N1","ENSG00000198911_LINE308_SREBF2_D_N1",180,2711,18,18.0817714933636,0.995477683511619,0.541536895893981,"SREBF2",0.999999974629469
"MA0596.1","MA0596.1",180,2711,18,18.0817714933636,0.995477683511619,0.541536895893981,"SREBF2",0.999999974629469
"ENSG00000188786_LINE1372_MTF1_D_N2","ENSG00000188786_LINE1372_MTF1_D_N2",115,1734,11.5,11.5653971853532,0.994345444059977,0.542552227491407,"MTF1",0.999999974629469
"ENSG00000181965_LINE288_NEUROG1_I","ENSG00000181965_LINE288_NEUROG1_I",49,740,4.9,4.93563663042753,0.99277972972973,0.543773425205928,"NEUROG1",0.999999974629469
"MA1116.1","MA1116.1",247,3720,24.7,24.8115787367438,0.995502956989247,0.54657188835832,"RBPJ",0.999999974629469
"MA1728.1","MA1728.1",293,4411,29.3,29.4203961848863,0.995907730673317,0.547037744829538,"ZNF549",0.999999974629469
"MA0696.1","MA0696.1",177,2669,17.7,17.8016407656907,0.99429037092544,0.548514778698499,"ZIC1",0.999999974629469
"ENSG00000072310_LINE94_SREBF1_D_N3","ENSG00000072310_LINE94_SREBF1_D_N3",188,2835,18.8,18.9088241179217,0.994244797178131,0.549883078227325,"SREBF1",0.999999974629469
"MA1513.1","MA1513.1",321,4835,32.1,32.2483825785366,0.995398759048604,0.553847724394217,"KLF15",0.999999974629469
"MA0766.2","MA0766.2",106,1604,10.6,10.6983258854132,0.990809226932668,0.55776252445023,"GATA5",0.999999974629469
"MA0852.2","MA0852.2",164,2478,16.4,16.5277129327019,0.992272800645682,0.558934986449448,"FOXK1",0.999999974629469
"MA0831.3","MA0831.3",57,865,5.7,5.76935903421597,0.987978034682081,0.559623384205953,"TFE3",0.999999974629469
"ENSG00000137203_LINE29_TFAP2A_D_N3","ENSG00000137203_LINE29_TFAP2A_D_N3",198,2990,19.8,19.9426398986194,0.992847491638796,0.559953468313942,"TFAP2A",0.999999974629469
"ENSG00000114439_LINE3367_BBX_I","ENSG00000114439_LINE3367_BBX_I",29,441,2.9,2.9413726405656,0.985934240362812,0.560102843943143,"BBX",0.999999974629469
"MA0155.1","MA0155.1",277,4178,27.7,27.8663376242246,0.994030876017233,0.560949726549475,"INSM1",0.999999974629469
"MA1965.1","MA1965.1",466,7015,46.6,46.788501300607,0.995971204561654,0.561926844792977,"SP5",0.999999974629469
"MA0814.2","MA0814.2",284,4284,28.4,28.5733342226372,0.99393370681606,0.562549083767736,"TFAP2C",0.999999974629469
"ENSG00000173404_LINE1178_INSM1_D_N2","ENSG00000173404_LINE1178_INSM1_D_N2",277,4180,27.7,27.8796771826853,0.993555263157895,0.56478384707798,"INSM1",0.999999974629469
"ENSG00000125618_LINE3159_PAX8_D","ENSG00000125618_LINE3159_PAX8_D",95,1441,9.5,9.61115187087307,0.988435114503817,0.566063577421204,"PAX8",0.999999974629469
"ENSG00000185669_LINE1323_SNAI3_I","ENSG00000185669_LINE1323_SNAI3_I",177,2677,17.7,17.8549989995331,0.991319013821442,0.566507617620091,"SNAI3",0.999999974629469
"MA1539.1","MA1539.1",90,1366,9,9.11091842860001,0.987825768667643,0.567490057261887,"NR2F6",0.999999974629469
"MA0524.2","MA0524.2",173,2618,17.3,17.461482024945,0.990752100840336,0.569254397224624,"TFAP2C",0.999999974629469
"ENSG00000007968_LINE1743_E2F2_D_N1","ENSG00000007968_LINE1743_E2F2_D_N1",43,656,4.3,4.3753751750817,0.982772865853659,0.571506903079853,"E2F2",0.999999974629469
"ENSG00000141905_LINE3315_NFIC_D","ENSG00000141905_LINE3315_NFIC_D",443,6678,44.3,44.5407856999933,0.994594040131776,0.575540297877539,"NFIC",0.999999974629469
"ENSG00000091831_LINE2916_ESR1_D_N4","ENSG00000091831_LINE2916_ESR1_D_N4",206,3118,20.6,20.7963716400987,0.990557408595253,0.576184607936499,"ESR1",0.999999974629469
"MA1934.1","MA1934.1",183,2772,18.3,18.4886280264123,0.989797619047619,0.576838148004118,"ERF::FIGLA",0.999999974629469
"MA1731.1","MA1731.1",343,5179,34.3,34.5427866337624,0.992971423054644,0.578705601912208,"ZNF768",0.999999974629469
"ENSG00000176182_LINE2869_MYPOP_I","ENSG00000176182_LINE2869_MYPOP_I",49,749,4.9,4.9956646435003,0.98085046728972,0.579300366059371,"MYPOP",0.999999974629469
"ENSG00000025434_LINE2886_NR1H3_I","ENSG00000025434_LINE2886_NR1H3_I",138,2095,13.8,13.9731874874942,0.987605727923628,0.579759094380647,"NR1H3",0.999999974629469
"ENSG00000131408_LINE2980_NR1H2_D","ENSG00000131408_LINE2980_NR1H2_D",138,2095,13.8,13.9731874874942,0.987605727923628,0.579759094380647,"NR1H2",0.999999974629469
"ENSG00000112033_LINE2943_PPARD_D","ENSG00000112033_LINE2943_PPARD_D",207,3136,20.7,20.9164276662442,0.989652742346939,0.582364507868933,"PPARD",0.999999974629469
"MA0764.3","MA0764.3",89,1356,8.9,9.04422063629694,0.98405383480826,0.582673497221935,"ETV4",0.999999974629469
"MA1584.1","MA1584.1",180,2730,18,18.2084972987394,0.98854945054945,0.583870604931159,"ZIC5",0.999999974629469
"ENSG00000185022_LINE534_MAFF_D_N2","ENSG00000185022_LINE534_MAFF_D_N2",169,2565,16.9,17.1079837257387,0.987842884990253,0.58564755849161,"MAFF",0.999999974629469
"MA1715.1","MA1715.1",252,3816,25.2,25.4518775428533,0.990103773584906,0.587753735349074,"ZNF707",0.999999974629469
"ENSG00000049768_LINE1933_FOXP3_D_N1","ENSG00000049768_LINE1933_FOXP3_D_N1",140,2129,14,14.1999599813246,0.985918271488962,0.589085087153266,"FOXP3",0.999999974629469
"ENSG00000118689_LINE1963_FOXO3_D_N2","ENSG00000118689_LINE1963_FOXO3_D_N2",140,2129,14,14.1999599813246,0.985918271488962,0.589085087153266,"FOXO3",0.999999974629469
"ENSG00000186790_LINE2050_FOXE3_I","ENSG00000186790_LINE2050_FOXE3_I",140,2129,14,14.1999599813246,0.985918271488962,0.589085087153266,"FOXE3",0.999999974629469
"ENSG00000251493_LINE2070_FOXD1_D","ENSG00000251493_LINE2070_FOXD1_D",140,2129,14,14.1999599813246,0.985918271488962,0.589085087153266,"FOXD1",0.999999974629469
"ENSG00000187559_LINE3779_FOXD4L3_I_N47","ENSG00000187559_LINE3779_FOXD4L3_I_N47",140,2129,14,14.1999599813246,0.985918271488962,0.589085087153266,"FOXD4L3",0.999999974629469
"ENSG00000204779_LINE4053_FOXD4L5_I_N47","ENSG00000204779_LINE4053_FOXD4L5_I_N47",140,2129,14,14.1999599813246,0.985918271488962,0.589085087153266,"FOXD4L5",0.999999974629469
"ENSG00000204793_LINE4190_FOXD4L6_I_N47","ENSG00000204793_LINE4190_FOXD4L6_I_N47",140,2129,14,14.1999599813246,0.985918271488962,0.589085087153266,"FOXD4L6",0.999999974629469
"ENSG00000184659_LINE9166_FOXD4L4_I_N47","ENSG00000184659_LINE9166_FOXD4L4_I_N47",140,2129,14,14.1999599813246,0.985918271488962,0.589085087153266,"FOXD4L4",0.999999974629469
"ENSG00000204828_LINE10575_FOXD4L2_I_N47","ENSG00000204828_LINE10575_FOXD4L2_I_N47",140,2129,14,14.1999599813246,0.985918271488962,0.589085087153266,"FOXD4L2",0.999999974629469
"MA0031.1","MA0031.1",140,2129,14,14.1999599813246,0.985918271488962,0.589085087153266,"FOXD1",0.999999974629469
"MA0042.2","MA0042.2",140,2129,14,14.1999599813246,0.985918271488962,0.589085087153266,"FOXI1",0.999999974629469
"MA0848.1","MA0848.1",140,2129,14,14.1999599813246,0.985918271488962,0.589085087153266,"FOXO4",0.999999974629469
"MA0849.1","MA0849.1",140,2129,14,14.1999599813246,0.985918271488962,0.589085087153266,"FOXO6",0.999999974629469
"MA0850.1","MA0850.1",140,2129,14,14.1999599813246,0.985918271488962,0.589085087153266,"FOXP3",0.999999974629469
"MA1646.1","MA1646.1",258,3907,25.8,26.0588274528113,0.990067571026363,0.589160181346095,"OSR2",0.999999974629469
"ENSG00000140009_LINE3002_ESR2_D_N2","ENSG00000140009_LINE3002_ESR2_D_N2",202,3064,20.2,20.4362035616621,0.988441906005222,0.589297568662601,"ESR2",0.999999974629469
"ENSG00000135638_LINE2346_EMX1_D_N2","ENSG00000135638_LINE2346_EMX1_D_N2",50,767,5,5.11572066964583,0.977379400260756,0.590157938699528,"EMX1",0.999999974629469
"MA0113.3","MA0113.3",70,1071,7,7.14333355565931,0.979934640522876,0.59127305328053,"NR3C1",0.999999974629469
"ENSG00000127528_LINE2754_KLF2_I_N15","ENSG00000127528_LINE2754_KLF2_I_N15",332,5021,33.2,33.4889615153738,0.991371439952201,0.591710808244005,"KLF2",0.999999974629469
"ENSG00000067646_LINE629_ZFY_I","ENSG00000067646_LINE629_ZFY_I",353,5337,35.3,35.596611752151,0.991667416151396,0.592606307444703,"ZFY",0.999999974629469
"MA0842.2","MA0842.2",134,2040,13.4,13.6063496298273,0.98483431372549,0.592993636986058,"NRL",0.999999974629469
"MA1523.1","MA1523.1",165,2508,16.5,16.7278063096112,0.986381578947369,0.593157556381725,"MSANTD3",0.999999974629469
"MA0069.1","MA0069.1",70,1072,7,7.15000333488962,0.97902052238806,0.594548388463362,"PAX6",0.999999974629469
"MA1552.1","MA1552.1",81,1239,8.1,8.26385646635096,0.98017191283293,0.595121187894113,"RARB",0.999999974629469
"MA0664.1","MA0664.1",56,860,5.6,5.73601013806443,0.976288372093023,0.596744520403311,"MLXIPL",0.999999974629469
"ENSG00000164458_LINE3548_T_D_N2","ENSG00000164458_LINE3548_T_D_N2",121,1846,12.1,12.3124124591476,0.982748104008667,0.59918907604143,"T",0.999999974629469
"ENSG00000169635_LINE1117_HIC2_D","ENSG00000169635_LINE1117_HIC2_D",174,2647,17.4,17.6549056226239,0.98556176803929,0.600346976011227,"HIC2",0.999999974629469
"MA0738.1","MA0738.1",174,2647,17.4,17.6549056226239,0.98556176803929,0.600346976011227,"HIC2",0.999999974629469
"ENSG00000105698_LINE126_USF2_D_N7","ENSG00000105698_LINE126_USF2_D_N7",109,1665,10.9,11.1051824184619,0.981523723723724,0.600600367200971,"USF2",0.999999974629469
"MA0759.2","MA0759.2",95,1454,9.5,9.69785900086707,0.979597661623109,0.603403624634154,"ELK3",0.999999974629469
"MA0067.2","MA0067.2",56,862,5.6,5.74934969652504,0.974023201856149,0.603956069240394,"PAX2",0.999999974629469
"ENSG00000070444_LINE87_MNT_D","ENSG00000070444_LINE87_MNT_D",97,1485,9.7,9.9046221570066,0.979340740740741,0.605349878027131,"MNT",0.999999974629469
"MA0825.1","MA0825.1",97,1485,9.7,9.9046221570066,0.979340740740741,0.605349878027131,"MNT",0.999999974629469
"ENSG00000172819_LINE3056_RARG_D_N2","ENSG00000172819_LINE3056_RARG_D_N2",89,1364,8.9,9.0975788701394,0.978282258064516,0.606163394862349,"RARG",0.999999974629469
"MA1601.2","MA1601.2",199,3027,19.9,20.1894217301407,0.985664684506112,0.606519330593146,"ZNF75D",0.999999974629469
"MA1630.2","MA1630.2",468,7075,46.8,47.1886880544254,0.991763109540636,0.612997668907517,"ZNF281",0.999999974629469
"MA0147.3","MA0147.3",111,1700,11.1,11.3386246915227,0.978954705882353,0.613093514686569,"MYC",0.999999974629469
"ENSG00000116819_LINE19_TFAP2E_I","ENSG00000116819_LINE19_TFAP2E_I",139,2124,13.9,14.1666110851731,0.981180320150659,0.613436376479896,"TFAP2E",0.999999974629469
"MA0746.2","MA0746.2",353,5349,35.3,35.6766491029147,0.989442699570013,0.613678635906712,"SP3",0.999999974629469
"ENSG00000008196_LINE2_TFAP2B_D_N1","ENSG00000008196_LINE2_TFAP2B_D_N1",178,2715,17.8,18.1084506102848,0.982966482504604,0.616973081465191,"TFAP2B",0.999999974629469
"MA0810.1","MA0810.1",203,3093,20.3,20.629627159341,0.984021661817006,0.618231020305831,"TFAP2A",0.999999974629469
"MA0749.1","MA0749.1",14,221,1.4,1.47402120989795,0.949782805429864,0.618770845426535,"ZBED1",0.999999974629469
"MA0072.1","MA0072.1",127,1945,12.7,12.972720602948,0.978977377892031,0.619792725871248,"RORA",0.999999974629469
"ENSG00000166949_LINE3324_SMAD3_D_N1","ENSG00000166949_LINE3324_SMAD3_D_N1",47,729,4.7,4.86226905889415,0.966626886145405,0.619848222725141,"SMAD3",0.999999974629469
"ENSG00000184058_LINE3555_TBX1_D_N1","ENSG00000184058_LINE3555_TBX1_D_N1",300,4556,30,30.3875141732809,0.987247585601405,0.620848639264583,"TBX1",0.999999974629469
"MA0811.1","MA0811.1",178,2717,17.8,18.1217901687454,0.982242914979757,0.621281271531529,"TFAP2B",0.999999974629469
"MA0863.1","MA0863.1",104,1597,10.4,10.651637430801,0.976375704445836,0.621394659935345,"MTF1",0.999999974629469
"ENSG00000177732_LINE3435_SOX12_I","ENSG00000177732_LINE3435_SOX12_I",147,2249,14.7,15.0003334889615,0.979978212538906,0.622777331192384,"SOX12",0.999999974629469
"MA0795.1","MA0795.1",40,623,4,4.15527246048156,0.962632423756019,0.624449888503294,"SMAD3",0.999999974629469
"ENSG00000160967_LINE1705_CUX1_D_N2","ENSG00000160967_LINE1705_CUX1_D_N2",31,485,3.1,3.23484292669913,0.958315463917526,0.625357305271563,"CUX1",0.999999974629469
"MA1516.1","MA1516.1",254,3866,25.4,25.7853665043687,0.985054837040869,0.62591725433656,"KLF3",0.999999974629469
"MA1977.1","MA1977.1",226,3445,22.6,22.9773894484093,0.983575616835994,0.628206723182688,"ZNF324",0.999999974629469
"MA0812.1","MA0812.1",171,2615,17.1,17.4414726872541,0.980421797323136,0.629470746630057,"TFAP2B",0.999999974629469
"ENSG00000006468_LINE1799_ETV1_D","ENSG00000006468_LINE1799_ETV1_D",70,1083,7,7.223370906423,0.969076638965836,0.629969707425698,"ETV1",0.999999974629469
"ENSG00000100811_LINE701_YY1_D_N9","ENSG00000100811_LINE701_YY1_D_N9",129,1980,12.9,13.2061628760088,0.976816666666667,0.631273659033843,"YY1",0.999999974629469
"MA0742.2","MA0742.2",323,4908,32.3,32.7352764623491,0.986703137734312,0.631340542227156,"KLF12",0.999999974629469
"MA1716.1","MA1716.1",208,3175,20.8,21.1765490562262,0.982218582677165,0.631493793069241,"ZNF76",0.999999974629469
"MA1133.1","MA1133.1",87,1343,8.7,8.95751350630294,0.971251675353686,0.633251367285528,"JUN::JUNB",0.999999974629469
"MA0509.3","MA0509.3",96,1480,9.6,9.87127326085507,0.972518918918919,0.633574921227759,"RFX1",0.999999974629469
"MA0879.2","MA0879.2",42,656,4.2,4.3753751750817,0.959917682926829,0.633854787094665,"DLX1",0.999999974629469
"MA0597.2","MA0597.2",335,5090,33.5,33.9491762822651,0.986769155206287,0.633901675296568,"THAP1",0.999999974629469
"ENSG00000141510_LINE3149_TP53_D_N2","ENSG00000141510_LINE3149_TP53_D_N2",103,1587,10.3,10.584939638498,0.973080655324511,0.635220120910871,"TP53",0.999999974629469
"ENSG00000174963_LINE1189_ZIC4_D","ENSG00000174963_LINE1189_ZIC4_D",165,2527,16.5,16.854532114987,0.97896517609814,0.63545878633007,"ZIC4",0.999999974629469
"MA0758.1","MA0758.1",76,1177,7.6,7.8503301540719,0.96811214953271,0.637786318766333,"E2F7",0.999999974629469
"ENSG00000188909_LINE2550_BSX_D","ENSG00000188909_LINE2550_BSX_D",54,841,5.4,5.60928433268859,0.962689655172414,0.637921856122831,"BSX",0.999999974629469
"MA0876.1","MA0876.1",54,841,5.4,5.60928433268859,0.962689655172414,0.637921856122831,"BSX",0.999999974629469
"ENSG00000007372_LINE2605_PAX6_D_N3","ENSG00000007372_LINE2605_PAX6_D_N3",70,1086,7,7.24338024411392,0.966399631675875,0.639416755023048,"PAX6",0.999999974629469
"ENSG00000131759_LINE2987_RARA_D_N3","ENSG00000131759_LINE2987_RARA_D_N3",166,2544,16.6,16.9679183619022,0.978316823899371,0.639523446577832,"RARA",0.999999974629469
"MA0765.3","MA0765.3",78,1209,7.8,8.06376308944174,0.967290322580645,0.642293357414197,"ETV5",0.999999974629469
"MA0115.1","MA0115.1",141,2167,14.1,14.4534115920763,0.975548223350254,0.643287925209213,"NR1H2::RXRA",0.999999974629469
"MA1946.1","MA1946.1",225,3438,22.5,22.9307009937971,0.981217277486911,0.643943570199962,"ETV5::FOXI1",0.999999974629469
"ENSG00000204103_LINE553_MAFB_D","ENSG00000204103_LINE553_MAFB_D",138,2122,13.8,14.1532715267125,0.97503958529689,0.644422881767682,"MAFB",0.999999974629469
"ENSG00000187079_LINE3576_TEAD1_D_N3","ENSG00000187079_LINE3576_TEAD1_D_N3",144,2213,14.4,14.7602214366704,0.97559511974695,0.644478020215423,"TEAD1",0.999999974629469
"ENSG00000164920_LINE1051_OSR2_I","ENSG00000164920_LINE1051_OSR2_I",48,751,4.8,5.00900420196091,0.958274300932091,0.64501893415643,"OSR2",0.999999974629469
"MA0756.2","MA0756.2",20,319,2,2.12765957446809,0.94,0.646599456016317,"ONECUT2",0.999999974629469
"ENSG00000005889_LINE590_ZFX_D","ENSG00000005889_LINE590_ZFX_D",356,5414,35.6,36.1101847528847,0.985871444403399,0.647802963015434,"ZFX",0.999999974629469
