"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"ENSG00000176654_LINE5444_NANOGP1_I_N1","ENSG00000176654_LINE5444_NANOGP1_I_N1",69,909,6.9,6.0628293203495,1.13808250825083,0.140640975769519,"NANOGP1",0.651873009353082
"MA1539.1","MA1539.1",101,1366,10.1,9.11091842860001,1.10856002928258,0.143058347658081,"NR2F6",0.658228584938577
"ENSG00000031544_LINE2888_NR2E3_D","ENSG00000031544_LINE2888_NR2E3_D",322,4595,32.2,30.6476355632629,1.05065201305767,0.143171676596026,"NR2E3",0.658228584938577
"ENSG00000180806_LINE2521_HOXC9_I","ENSG00000180806_LINE2521_HOXC9_I",138,1899,13.8,12.6659107583539,1.08953870458136,0.143276388526963,"HOXC9",0.658228584938577
"MA0903.1","MA0903.1",85,1138,8.5,7.59020876408991,1.11986379613357,0.144308727876473,"HOXB3",0.661027076079328
"ENSG00000115507_LINE2273_OTX1_D_N2","ENSG00000115507_LINE2273_OTX1_D_N2",21,246,2.1,1.64076569065564,1.27989024390244,0.146222790725468,"OTX1",0.66588921024251
"MA0711.1","MA0711.1",21,246,2.1,1.64076569065564,1.27989024390244,0.146222790725468,"OTX1",0.66588921024251
"ENSG00000197757_LINE2553_HOXC6_D","ENSG00000197757_LINE2553_HOXC6_D",322,4599,32.2,30.6743146801841,1.04973820395738,0.147518138456379,"HOXC6",0.66880154346154
"MA0528.2","MA0528.2",435,6278,43.5,41.8728740078703,1.03885871296591,0.147718650764553,"ZNF263",0.66880154346154
"ENSG00000151650_LINE2394_VENTX_D_N1","ENSG00000151650_LINE2394_VENTX_D_N1",152,2106,15.2,14.0465550590275,1.08211585944919,0.149429130830389,"VENTX",0.669088926862751
"ENSG00000025156_LINE2707_HSF2_D_N2","ENSG00000025156_LINE2707_HSF2_D_N2",152,2106,15.2,14.0465550590275,1.08211585944919,0.149429130830389,"HSF2",0.669088926862751
"MA0597.2","MA0597.2",355,5090,35.5,33.9491762822651,1.04568074656189,0.149815691850014,"THAP1",0.669088926862751
"MA0138.2","MA0138.2",248,3510,24.8,23.4109250983792,1.05933447293447,0.150384021131622,"REST",0.669088926862751
"MA0154.4","MA0154.4",273,3878,27.3,25.8654038551324,1.05546389891697,0.150407789549453,"EBF1",0.669088926862751
"ENSG00000177932_LINE1220_ZNF354C_D","ENSG00000177932_LINE1220_ZNF354C_D",641,9374,64.1,62.5225105049023,1.02523074461276,0.150780603236676,"ZNF354C",0.669088926862751
"MA0130.1","MA0130.1",641,9374,64.1,62.5225105049023,1.02523074461276,0.150780603236676,"ZNF354C",0.669088926862751
"MA1574.1","MA1574.1",199,2793,19.9,18.6286933902488,1.06824453992123,0.152330094624462,"THRB",0.674049880462915
"MA1958.1","MA1958.1",128,1761,12.8,11.7454812245715,1.08978080636002,0.153626273446419,"HOXD12::ELK1",0.677865082269227
"ENSG00000170370_LINE2476_EMX2_D_N1","ENSG00000170370_LINE2476_EMX2_D_N1",58,760,5.8,5.06903221503368,1.14420263157895,0.154791137320351,"EMX2",0.678369678037256
"ENSG00000130675_LINE2327_MNX1_D","ENSG00000130675_LINE2327_MNX1_D",158,2197,15.8,14.6535049689855,1.07824032771962,0.155104789194382,"MNX1",0.678369678037256
"ENSG00000120149_LINE2295_MSX2_D_N2","ENSG00000120149_LINE2295_MSX2_D_N2",86,1158,8.6,7.72360434869606,1.11346977547496,0.155477813532226,"MSX2",0.678369678037256
"MA0666.2","MA0666.2",86,1158,8.6,7.72360434869606,1.11346977547496,0.155477813532226,"MSX1",0.678369678037256
"MA1711.1","MA1711.1",178,2489,17.8,16.6010805042353,1.07221936520691,0.156091697036781,"ZNF343",0.679151060644714
"ENSG00000126351_LINE2975_THRA_D_N1","ENSG00000126351_LINE2975_THRA_D_N1",107,1460,10.7,9.73787767624892,1.09880205479452,0.15693417823554,"THRA",0.679562447266926
"ENSG00000168214_LINE1691_RBPJ_D","ENSG00000168214_LINE1691_RBPJ_D",195,2738,19.5,18.2618555325819,1.06779948867787,0.157056365853624,"RBPJ",0.679562447266926
"MA0620.3","MA0620.3",84,1131,8.4,7.54352030947776,1.11353846153846,0.158665393024797,"MITF",0.68340361586574
"ENSG00000197921_LINE306_HES5_D_N2","ENSG00000197921_LINE306_HES5_D_N2",96,1303,9.6,8.69072233709064,1.10462624712203,0.158945053910143,"HES5",0.68340361586574
"MA0884.2","MA0884.2",83,1117,8.3,7.45014340025345,1.11407251566697,0.159256668485998,"DUXA",0.68340361586574
"MA1983.1","MA1983.1",183,2565,18.3,17.1079837257387,1.06967602339181,0.16038155247702,"ZNF582",0.686345164298917
"ENSG00000135457_LINE2141_TFCP2_D_N1","ENSG00000135457_LINE2141_TFCP2_D_N1",201,2829,20.1,18.8688054425399,1.06525026511135,0.161464922318794,"TFCP2",0.689093466289498
"MA0791.1","MA0791.1",211,2976,21.1,19.8492629893951,1.06301176075269,0.162146514087232,"POU4F3",0.690116771128763
"MA0795.1","MA0795.1",48,623,4.8,4.15527246048156,1.15515890850722,0.164243028535066,"SMAD3",0.697140246118949
"MA1123.2","MA1123.2",195,2744,19.5,18.3018742079637,1.06546465014577,0.165422662313645,"TWIST1",0.700244440471308
"MA1570.1","MA1570.1",84,1135,8.4,7.57019942639899,1.1096140969163,0.16694672066807,"TFAP4",0.704785885631151
"MA1527.1","MA1527.1",170,2380,17,15.8740745681318,1.07092857142857,0.167405545717086,"NFIC",0.704817957978674
"ENSG00000111206_LINE1956_FOXM1_D","ENSG00000111206_LINE1956_FOXM1_D",357,5137,35.7,34.2626559060895,1.04195074946467,0.169245965547916,"FOXM1",0.706366002638347
"MA1962.1","MA1962.1",222,3143,22.2,20.9631161208564,1.0590028635062,0.169762770347406,"POU2F1::SOX2",0.706366002638347
"MA0692.1","MA0692.1",101,1381,10.1,9.21096511705463,1.09651918899348,0.170740871268493,"TFEB",0.706366002638347
"MA0517.1","MA0517.1",440,6375,44,42.5198425932102,1.03481098039216,0.171800671248236,"STAT1::STAT2",0.706366002638347
"MA0508.3","MA0508.3",341,4902,34.1,32.6952577869673,1.04296470828233,0.172150358061194,"PRDM1",0.706366002638347
"ENSG00000112561_LINE140_TFEB_D_N2","ENSG00000112561_LINE140_TFEB_D_N2",96,1310,9.6,8.73741079170279,1.09872366412214,0.17265968344813,"TFEB",0.706366002638347
"MA0144.2","MA0144.2",266,3793,26.6,25.2984726205563,1.05144687582389,0.172843269802758,"STAT3",0.706366002638347
"ENSG00000174576_LINE275_NPAS4_I","ENSG00000174576_LINE275_NPAS4_I",39,500,3.9,3.33488961515374,1.169454,0.172923098946699,"NPAS4",0.706366002638347
"MA1521.1","MA1521.1",111,1527,11.1,10.1847528846795,1.08986444007859,0.17408762126619,"MAFA",0.706366002638347
"MA1725.1","MA1725.1",243,3456,24.3,23.0507570199426,1.0541953125,0.175435303072226,"ZNF189",0.706366002638347
"ENSG00000120068_LINE2288_HOXB8_D","ENSG00000120068_LINE2288_HOXB8_D",126,1745,12.6,11.6387647568865,1.08258911174785,0.175728431284007,"HOXB8",0.706366002638347
"ENSG00000170653_LINE486_ATF7_D","ENSG00000170653_LINE486_ATF7_D",74,996,7.4,6.64310011338625,1.11393775100402,0.175749129983673,"ATF7",0.706366002638347
"MA1530.1","MA1530.1",109,1499,10.9,9.99799906623091,1.09021814543029,0.175776634489053,"NKX6-3",0.706366002638347
"ENSG00000064218_LINE1728_DMRT3_D","ENSG00000064218_LINE1728_DMRT3_D",109,1500,10.9,10.0046688454612,1.08949133333333,0.177691840236798,"DMRT3",0.706366002638347
"MA0610.1","MA0610.1",109,1500,10.9,10.0046688454612,1.08949133333333,0.177691840236798,"DMRT3",0.706366002638347
"ENSG00000206454_LINE6122_AL7735441_I_N5","ENSG00000206454_LINE6122_AL7735441_I_N5",254,3620,25.4,24.1446008137131,1.05199502762431,0.178042486241937,"AL7735441",0.706366002638347
"ENSG00000229094_LINE6138_CR3882292_I_N5","ENSG00000229094_LINE6138_CR3882292_I_N5",254,3620,25.4,24.1446008137131,1.05199502762431,0.178042486241937,"CR3882292",0.706366002638347
"ENSG00000233911_LINE6155_AL6628334_I_N5","ENSG00000233911_LINE6155_AL6628334_I_N5",254,3620,25.4,24.1446008137131,1.05199502762431,0.178042486241937,"AL6628334",0.706366002638347
"ENSG00000235068_LINE6169_CR7598154_I_N5","ENSG00000235068_LINE6169_CR7598154_I_N5",254,3620,25.4,24.1446008137131,1.05199502762431,0.178042486241937,"CR7598154",0.706366002638347
"ENSG00000237582_LINE6183_BX0885802_I_N5","ENSG00000237582_LINE6183_BX0885802_I_N5",254,3620,25.4,24.1446008137131,1.05199502762431,0.178042486241937,"BX0885802",0.706366002638347
"ENSG00000230336_LINE17148_CR8477943_I_N5","ENSG00000230336_LINE17148_CR8477943_I_N5",254,3620,25.4,24.1446008137131,1.05199502762431,0.178042486241937,"CR8477943",0.706366002638347
"ENSG00000107187_LINE2239_LHX3_D","ENSG00000107187_LINE2239_LHX3_D",192,2709,19.2,18.068431934903,1.06262679955703,0.178419939585187,"LHX3",0.706366002638347
"MA1643.1","MA1643.1",248,3532,24.8,23.557660241446,1.05273612684032,0.178615392823902,"NFIB",0.706366002638347
"ENSG00000123685_LINE392_BATF3_D","ENSG00000123685_LINE392_BATF3_D",85,1155,8.5,7.70359501100514,1.10338095238095,0.179075464976839,"BATF3",0.706366002638347
"ENSG00000256683_LINE3706_ZNF350_D","ENSG00000256683_LINE3706_ZNF350_D",261,3724,26.1,24.838257853665,1.05079833512352,0.179078704894229,"ZNF350",0.706366002638347
"ENSG00000163132_LINE2419_MSX1_D_N2","ENSG00000163132_LINE2419_MSX1_D_N2",78,1055,7.8,7.03661708797439,1.10848720379147,0.179862796490653,"MSX1",0.70754265492236
"ENSG00000151615_LINE2669_POU4F2_D_N2","ENSG00000151615_LINE2669_POU4F2_D_N2",214,3033,21.4,20.2294404055226,1.0578641608968,0.180282955607618,"POU4F2",0.70754265492236
"MA1642.1","MA1642.1",203,2872,20.3,19.1556059494431,1.05974199164345,0.180983430994128,"NEUROG2",0.708511576974507
"ENSG00000170581_LINE3510_STAT2_D_N2","ENSG00000170581_LINE3510_STAT2_D_N2",451,6548,45.1,43.6737144000534,1.03265775809407,0.181805373566469,"STAT2",0.708562850567287
"ENSG00000115844_LINE2275_DLX2_D_N1","ENSG00000115844_LINE2275_DLX2_D_N1",78,1056,7.8,7.0432868672047,1.1074375,0.182150717695731,"DLX2",0.708562850567287
"ENSG00000146592_LINE421_CREB5_I","ENSG00000146592_LINE421_CREB5_I",99,1358,9.9,9.05756019475755,1.09300957290133,0.182357404563412,"CREB5",0.708562850567287
"MA0790.1","MA0790.1",224,3182,22.4,21.2232375108384,1.05544688874921,0.18318587390089,"POU4F1",0.710015719685336
"ENSG00000120798_LINE2970_NR2C1_D","ENSG00000120798_LINE2970_NR2C1_D",189,2670,18.9,17.808310544921,1.06130224719101,0.18594625336846,"NR2C1",0.718150188809215
"ENSG00000184895_LINE3448_SRY_D_N3","ENSG00000184895_LINE3448_SRY_D_N3",285,4084,28.5,27.2393783765757,1.04627938295788,0.186428189913744,"SRY",0.718150188809215
"ENSG00000151090_LINE3021_THRB_D_N1","ENSG00000151090_LINE3021_THRB_D_N1",101,1389,10.1,9.26432335089709,1.0902037437005,0.186733705069621,"THRB",0.718150188809215
"MA1502.1","MA1502.1",74,1001,7.4,6.67644900953778,1.10837362637363,0.187516513975199,"HOXB8",0.718150188809215
"MA1131.1","MA1131.1",125,1737,12.5,11.5854065230441,1.07894358088659,0.187583403991139,"FOSL2::JUN",0.718150188809215
"MA1109.1","MA1109.1",210,2980,21,19.8759421063163,1.05655369127517,0.188721639156696,"NEUROD1",0.720741321180342
"MA0813.1","MA0813.1",194,2746,19.4,18.3152137664243,1.05922869628551,0.190092623201223,"TFAP2B",0.724206530342219
"MA1115.1","MA1115.1",228,3246,22.8,21.6501033815781,1.05311275415896,0.190592302456043,"POU5F1",0.724343494978927
"MA0843.1","MA0843.1",63,846,6.3,5.64263322884013,1.1165,0.193101880145657,"TEF",0.730205460019973
"MA1656.1","MA1656.1",255,3646,25.5,24.3180150737011,1.04860532089962,0.193475762623059,"ZNF449",0.730205460019973
"MA0112.3","MA0112.3",166,2338,16.6,15.5939438404589,1.06451582549187,0.193537170581478,"ESR1",0.730205460019973
"ENSG00000164900_LINE2434_GBX1_D","ENSG00000164900_LINE2434_GBX1_D",62,833,6.2,5.55592609884613,1.11592557022809,0.196482593076854,"GBX1",0.737754351889533
"MA0889.1","MA0889.1",62,833,6.2,5.55592609884613,1.11592557022809,0.196482593076854,"GBX1",0.737754351889533
"MA1471.1","MA1471.1",176,2487,17.6,16.5877409457747,1.06102452754322,0.197879947839456,"BARX2",0.738886554058173
"MA0902.2","MA0902.2",51,677,5.1,4.51544053891816,1.12945790251108,0.19795159554522,"HOXB2",0.738886554058173
"ENSG00000115415_LINE3479_STAT1_D_N6","ENSG00000115415_LINE3479_STAT1_D_N6",225,3207,22.5,21.3899819915961,1.05189429373246,0.198203243374119,"STAT1",0.738886554058173
"MA1506.1","MA1506.1",68,920,6.8,6.13619689188288,1.10817826086957,0.199748033095059,"HOXD10",0.740238646972368
"ENSG00000168269_LINE2010_FOXI1_D_N2","ENSG00000168269_LINE2010_FOXI1_D_N2",335,4835,33.5,32.2483825785366,1.03881178903826,0.199749984386758,"FOXI1",0.740238646972368
"ENSG00000039600_LINE3341_SOX30_I","ENSG00000039600_LINE3341_SOX30_I",131,1831,13.1,12.212365770693,1.0726832332059,0.200256428876025,"SOX30",0.740238646972368
"MA1120.1","MA1120.1",116,1613,11.6,10.758353898486,1.07823186608803,0.200461554205705,"SOX13",0.740238646972368
"ENSG00000124813_LINE3275_RUNX2_D_N2","ENSG00000124813_LINE3275_RUNX2_D_N2",394,5714,39.4,38.1111185219769,1.03381904095205,0.201665696333076,"RUNX2",0.741180747464151
"ENSG00000250096_LINE3288_ENSG00000250096_I","ENSG00000250096_LINE3288_ENSG00000250096_I",394,5714,39.4,38.1111185219769,1.03381904095205,0.201665696333076,"ENSG00000250096",0.741180747464151
"MA0469.3","MA0469.3",17,204,1.7,1.36063496298273,1.24941666666667,0.202799306526351,"E2F3",0.743597457263289
"ENSG00000175745_LINE3087_NR2F1_D_N4","ENSG00000175745_LINE3087_NR2F1_D_N4",209,2975,20.9,19.8425932101647,1.05328974789916,0.20351947640078,"NR2F1",0.743961547806451
"ENSG00000131931_LINE3588_THAP1_D_N1","ENSG00000131931_LINE3588_THAP1_D_N1",217,3093,21.7,20.629627159341,1.05188522470094,0.20394513721921,"THAP1",0.743961547806451
"MA1547.2","MA1547.2",87,1195,8.7,7.97038618021743,1.09154058577406,0.204327467355293,"PITX2",0.743961547806451
"ENSG00000105610_LINE802_KLF1_D","ENSG00000105610_LINE802_KLF1_D",407,5911,40.7,39.4250650303475,1.03233818304855,0.205784869196979,"KLF1",0.747105481923328
"ENSG00000183072_LINE2526_NKX25_D_N2","ENSG00000183072_LINE2526_NKX25_D_N2",215,3065,21.5,20.4428733408924,1.05171125611746,0.206176821189115,"NKX25",0.747105481923328
"MA1638.1","MA1638.1",189,2683,18.9,17.895017674915,1.05615989563921,0.206625843912214,"HAND2",0.747105481923328
"ENSG00000152804_LINE2397_HHEX_I","ENSG00000152804_LINE2397_HHEX_I",45,595,4.5,3.96851864203295,1.1339243697479,0.207442843759459,"HHEX",0.747403453694512
"ENSG00000069011_LINE2181_PITX1_D_N3","ENSG00000069011_LINE2181_PITX1_D_N3",103,1428,10.3,9.52444474087908,1.08142787114846,0.207931738191147,"PITX1",0.747403453694512
"MA1728.1","MA1728.1",306,4411,30.6,29.4203961848863,1.04009476309227,0.208143727501352,"ZNF549",0.747403453694512
"MA1105.2","MA1105.2",167,2362,16.7,15.7540185419863,1.06004699407282,0.209491333922226,"GRHL2",0.749012068688415
"MA1964.1","MA1964.1",182,2582,18.2,17.2213699726539,1.05682649109218,0.209550751611291,"SMAD2",0.749012068688415
"MA0675.1","MA0675.1",129,1807,12.9,12.0522910691656,1.07033591588268,0.210123566383043,"NKX6-2",0.749344773265554
"MA1641.1","MA1641.1",173,2452,17.3,16.3542986727139,1.05782585644372,0.213039600533268,"MYF5",0.752356754809571
"ENSG00000168267_LINE261_PTF1A_D","ENSG00000168267_LINE261_PTF1A_D",258,3704,25.8,24.7048622690589,1.0443288336933,0.21323148037597,"PTF1A",0.752356754809571
"ENSG00000060566_LINE327_CREB3L3_I","ENSG00000060566_LINE327_CREB3L3_I",100,1387,10,9.25098379243647,1.08096611391492,0.213376467593239,"CREB3L3",0.752356754809571
"ENSG00000107175_LINE352_CREB3_D_N1","ENSG00000107175_LINE352_CREB3_D_N1",100,1387,10,9.25098379243647,1.08096611391492,0.213376467593239,"CREB3",0.752356754809571
"ENSG00000143578_LINE419_CREB3L4_I","ENSG00000143578_LINE419_CREB3L4_I",100,1387,10,9.25098379243647,1.08096611391492,0.213376467593239,"CREB3L4",0.752356754809571
"ENSG00000106004_LINE2211_HOXA5_D_N1","ENSG00000106004_LINE2211_HOXA5_D_N1",125,1753,12.5,11.692122990729,1.06909583571021,0.218690980718035,"HOXA5",0.768381026838149
"ENSG00000008441_LINE3303_NFIX_D_N2","ENSG00000008441_LINE3303_NFIX_D_N2",154,2177,15.4,14.5201093843794,1.06059807073955,0.21918734800072,"NFIX",0.768381026838149
"ENSG00000105516_LINE349_DBP_D_N2","ENSG00000105516_LINE349_DBP_D_N2",54,727,5.4,4.84892950043354,1.11364786795048,0.220059208773714,"DBP",0.768381026838149
"ENSG00000197587_LINE2552_DMBX1_D","ENSG00000197587_LINE2552_DMBX1_D",63,856,6.3,5.7093310211432,1.10345677570093,0.220528130946449,"DMBX1",0.768381026838149
"ENSG00000159184_LINE2403_HOXB13_D_N2","ENSG00000159184_LINE2403_HOXB13_D_N2",138,1944,13.8,12.9660508237177,1.06431790123457,0.221171524092169,"HOXB13",0.768381026838149
"ENSG00000119138_LINE843_KLF9_I","ENSG00000119138_LINE843_KLF9_I",22,276,2.2,1.84085906756486,1.19509420289855,0.221287621203405,"KLF9",0.768381026838149
"MA0035.4","MA0035.4",121,1696,12.1,11.3119455746015,1.06966568396226,0.221364572392553,"GATA1",0.768381026838149
"ENSG00000175387_LINE3330_SMAD2_D","ENSG00000175387_LINE3330_SMAD2_D",220,3150,22,21.0098045754686,1.04713015873016,0.224124772466681,"SMAD2",0.775956058487868
"MA0003.4","MA0003.4",292,4215,29.2,28.113119455746,1.03866097271649,0.224540421534261,"TFAP2A",0.775956058487868
"MA1937.1","MA1937.1",106,1480,10.6,9.87127326085507,1.07382297297297,0.226467475476918,"ERF::HOXB13",0.777096770189434
"ENSG00000180818_LINE2522_HOXC10_D_N2","ENSG00000180818_LINE2522_HOXC10_D_N2",215,3078,21.5,20.5295804708864,1.04726933073424,0.226942737880147,"HOXC10",0.777096770189434
"MA0639.1","MA0639.1",62,844,6.2,5.62929367037951,1.10138151658768,0.22728597912234,"DBP",0.777096770189434
"ENSG00000064489_LINE2769_AC0021266_I","ENSG00000064489_LINE2769_AC0021266_I",262,3773,26.2,25.1650770359501,1.04112536443149,0.228037461343571,"AC0021266",0.777096770189434
"ENSG00000213999_LINE2814_MEF2B_D","ENSG00000213999_LINE2814_MEF2B_D",262,3773,26.2,25.1650770359501,1.04112536443149,0.228037461343571,"MEF2B",0.777096770189434
"ENSG00000185002_LINE3265_RFX6_I","ENSG00000185002_LINE3265_RFX6_I",222,3182,22.2,21.2232375108384,1.04602325581395,0.228168389755742,"RFX6",0.777096770189434
"ENSG00000136574_LINE2102_GATA4_D_N2","ENSG00000136574_LINE2102_GATA4_D_N2",148,2095,14.8,13.9731874874942,1.05917136038186,0.230275543075525,"GATA4",0.777096770189434
"ENSG00000025434_LINE2886_NR1H3_I","ENSG00000025434_LINE2886_NR1H3_I",148,2095,14.8,13.9731874874942,1.05917136038186,0.230275543075525,"NR1H3",0.777096770189434
"ENSG00000131408_LINE2980_NR1H2_D","ENSG00000131408_LINE2980_NR1H2_D",148,2095,14.8,13.9731874874942,1.05917136038186,0.230275543075525,"NR1H2",0.777096770189434
"ENSG00000117595_LINE2728_IRF6_I","ENSG00000117595_LINE2728_IRF6_I",56,759,5.6,5.06236243580337,1.10620289855072,0.230477371262316,"IRF6",0.777096770189434
"ENSG00000179456_LINE1245_ZNF238_D_N4","ENSG00000179456_LINE1245_ZNF238_D_N4",201,2874,20.1,19.1689455079037,1.04857098121086,0.230840525843724,"ZNF238",0.777096770189434
"ENSG00000179627_LINE1250_ZBTB42_I","ENSG00000179627_LINE1250_ZBTB42_I",201,2874,20.1,19.1689455079037,1.04857098121086,0.230840525843724,"ZBTB42",0.777096770189434
"MA1107.2","MA1107.2",497,7276,49.7,48.5293136797172,1.02412328202309,0.231445405980098,"KLF9",0.77729082862584
"MA0822.1","MA0822.1",94,1308,9.4,8.72407123324218,1.07747859327217,0.23189342262461,"HES7",0.77729082862584
"MA1151.1","MA1151.1",128,1804,12.8,12.0322817314747,1.06380487804878,0.233490809762672,"RORC",0.780969260919257
"MA1562.1","MA1562.1",84,1164,8.4,7.7636230240779,1.08196907216495,0.234367895049769,"SOX14",0.782227889033631
"MA0706.1","MA0706.1",110,1542,11,10.2847995731341,1.06953955901427,0.234889957909119,"MEOX2",0.782298751074721
"MA0651.2","MA0651.2",57,775,5.7,5.16907890348829,1.10271096774194,0.235597858821433,"HOXC11",0.782986926551231
"ENSG00000187140_LINE2054_FOXD3_D_N2","ENSG00000187140_LINE2054_FOXD3_D_N2",367,5338,36.7,35.6032815313813,1.03080385912327,0.23671254870051,"FOXD3",0.783285331664133
"MA0674.1","MA0674.1",135,1908,13.5,12.7259387714267,1.06082547169811,0.236872885065861,"NKX6-1",0.783285331664133
"MA0504.1","MA0504.1",302,4372,30.2,29.1602747949043,1.03565553522415,0.237331056317509,"NR2C2",0.783285331664133
"MA0067.2","MA0067.2",63,862,6.3,5.74934969652504,1.09577610208817,0.237892660461707,"PAX2",0.783285331664133
"MA2003.1","MA2003.1",170,2422,17,16.1542052958047,1.05235755573906,0.238194963214125,"NKX2-4",0.783285331664133
"MA1576.1","MA1576.1",189,2702,18.9,18.0217434802908,1.04873316062176,0.239072196840746,"THRB",0.783895707464094
"ENSG00000120093_LINE2291_HOXB3_D","ENSG00000120093_LINE2291_HOXB3_D",84,1166,8.4,7.77696258253852,1.08011320754717,0.239470436066219,"HOXB3",0.783895707464094
"ENSG00000105717_LINE11890_PBX4_I_N5","ENSG00000105717_LINE11890_PBX4_I_N5",160,2276,16,15.1804175281798,1.05398945518453,0.239886138391701,"PBX4",0.783895707464094
"MA1505.1","MA1505.1",52,705,5.2,4.70219435736677,1.10586666666667,0.241022380515794,"HOXC8",0.784259587388712
"MA0812.1","MA0812.1",183,2615,18.3,17.4414726872541,1.04922332695985,0.241465122697243,"TFAP2B",0.784259587388712
"ENSG00000152192_LINE2674_POU4F1_D","ENSG00000152192_LINE2674_POU4F1_D",215,3087,21.5,20.5896084839592,1.04421606737933,0.241956057072384,"POU4F1",0.784259587388712
"ENSG00000174963_LINE1189_ZIC4_D","ENSG00000174963_LINE1189_ZIC4_D",177,2527,17.7,16.854532114987,1.05016264345073,0.242005839386273,"ZIC4",0.784259587388712
"ENSG00000079432_LINE3346_CIC_I","ENSG00000079432_LINE3346_CIC_I",174,2485,17.4,16.5744013873141,1.04981167002012,0.24595862688382,"CIC",0.794458215330811
"MA0158.2","MA0158.2",63,865,6.3,5.76935903421597,1.09197572254335,0.246817349145964,"HOXA5",0.794458215330811
"ENSG00000129535_LINE398_NRL_D","ENSG00000129535_LINE398_NRL_D",162,2309,16.2,15.40052024278,1.0519125162408,0.246821009476306,"NRL",0.794458215330811
"ENSG00000173917_LINE2486_HOXB2_D","ENSG00000173917_LINE2486_HOXB2_D",76,1053,7.6,7.02327752951377,1.08211585944919,0.247187383259138,"HOXB2",0.794458215330811
"ENSG00000169136_LINE475_ATF5_D","ENSG00000169136_LINE475_ATF5_D",340,4944,34,32.9753885146402,1.03107200647249,0.248121190017786,"ATF5",0.795821968804479
"MA0495.3","MA0495.3",215,3092,21.5,20.6229573801107,1.04252749029754,0.250513893109531,"MAFF",0.799316315736155
"ENSG00000162924_LINE3217_REL_D_N3","ENSG00000162924_LINE3217_REL_D_N3",183,2620,18.3,17.4748215834056,1.04722099236641,0.250588972575613,"REL",0.799316315736155
"ENSG00000204531_LINE2693_POU5F1_D_N2","ENSG00000204531_LINE2693_POU5F1_D_N2",220,3166,22,21.1165210431535,1.04183828174352,0.250745835282148,"POU5F1",0.799316315736155
"ENSG00000172238_LINE964_ATOH1_I_N6","ENSG00000172238_LINE964_ATOH1_I_N6",253,3655,25.3,24.3780430867738,1.03781915184679,0.252105640702733,"ATOH1",0.800599847300875
"ENSG00000131668_LINE2329_BARX1_D_N1","ENSG00000131668_LINE2329_BARX1_D_N1",179,2562,17.9,17.0879743880478,1.04752029664325,0.252291692824802,"BARX1",0.800599847300875
"ENSG00000137203_LINE29_TFAP2A_D_N3","ENSG00000137203_LINE29_TFAP2A_D_N3",208,2990,20.8,19.9426398986194,1.04299130434783,0.252904415393527,"TFAP2A",0.800599847300875
"ENSG00000118513_LINE2848_MYB_D_N2","ENSG00000118513_LINE2848_MYB_D_N2",99,1390,9.9,9.27099313012739,1.06784676258993,0.25428183873354,"MYB",0.800599847300875
"ENSG00000105880_LINE2205_DLX5_D","ENSG00000105880_LINE2205_DLX5_D",64,882,6.4,5.88274528113119,1.08792743764172,0.254551750500031,"DLX5",0.800599847300875
"ENSG00000165588_LINE2449_OTX2_D_N2","ENSG00000165588_LINE2449_OTX2_D_N2",66,911,6.6,6.07616887881011,1.08621075740944,0.254854266003727,"OTX2",0.800599847300875
"ENSG00000198911_LINE308_SREBF2_D_N1","ENSG00000198911_LINE308_SREBF2_D_N1",189,2711,18.9,18.0817714933636,1.0452515676872,0.255315999536723,"SREBF2",0.800599847300875
"MA0596.1","MA0596.1",189,2711,18.9,18.0817714933636,1.0452515676872,0.255315999536723,"SREBF2",0.800599847300875
"ENSG00000128714_LINE2324_HOXD13_D_N1","ENSG00000128714_LINE2324_HOXD13_D_N1",198,2844,19.8,18.9688521309945,1.0438164556962,0.255761410885491,"HOXD13",0.800599847300875
"ENSG00000170608_LINE2016_FOXA3_D","ENSG00000170608_LINE2016_FOXA3_D",299,4342,29.9,28.9601814179951,1.03245209580838,0.259559354701628,"FOXA3",0.808807406659237
"ENSG00000162599_LINE3320_NFIA_D_N1","ENSG00000162599_LINE3320_NFIA_D_N1",139,1978,13.9,13.1928233175482,1.05360313447927,0.260514043474729,"NFIA",0.808807406659237
"ENSG00000129514_LINE1982_FOXA1_D_N7","ENSG00000129514_LINE1982_FOXA1_D_N7",246,3557,24.6,23.7244047222037,1.03690694405398,0.261496944013259,"FOXA1",0.808807406659237
"ENSG00000106571_LINE813_GLI3_D","ENSG00000106571_LINE813_GLI3_D",199,2862,19.9,19.08890815714,1.04249021663173,0.261627151944452,"GLI3",0.808807406659237
"ENSG00000143365_LINE3014_RORC_D","ENSG00000143365_LINE3014_RORC_D",151,2155,15.1,14.3733742413126,1.0505535962877,0.262038470256918,"RORC",0.808807406659237
"ENSG00000165030_LINE463_NFIL3_D_N4","ENSG00000165030_LINE463_NFIL3_D_N4",81,1131,8.1,7.54352030947776,1.07376923076923,0.262080128656477,"NFIL3",0.808807406659237
"ENSG00000197579_LINE3699_TOPORS_D","ENSG00000197579_LINE3699_TOPORS_D",307,4463,30.7,29.7672247048623,1.03133564866682,0.262889940484145,"TOPORS",0.808807406659237
