"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"ENSG00000125492_LINE2310_BARHL1_I","ENSG00000125492_LINE2310_BARHL1_I",45,799,4.5,5.32915360501567,0.844411764705882,0.902325297984525,"BARHL1",0.999999999999823
"ENSG00000135638_LINE2346_EMX1_D_N2","ENSG00000135638_LINE2346_EMX1_D_N2",43,767,4.3,5.11572066964583,0.84054628422425,0.903300812834613,"EMX1",0.999999999999823
"ENSG00000168826_LINE1113_ZBTB49_D","ENSG00000168826_LINE1113_ZBTB49_D",80,1362,8,9.08423931167878,0.88064610866373,0.903507666400734,"ZBTB49",0.999999999999823
"ENSG00000174279_LINE2489_EVX2_D","ENSG00000174279_LINE2489_EVX2_D",45,800,4.5,5.33582338424598,0.84335625,0.90394161319971,"EVX2",0.999999999999823
"ENSG00000175197_LINE504_DDIT3_D","ENSG00000175197_LINE504_DDIT3_D",129,2135,12.9,14.2399786567065,0.905900234192038,0.904765747448585,"DDIT3",0.999999999999823
"ENSG00000167967_LINE1107_E4F1_D","ENSG00000167967_LINE1107_E4F1_D",34,621,3.4,4.14193290202094,0.820872785829308,0.906312118414603,"E4F1",0.999999999999823
"ENSG00000171056_LINE3431_SOX7_D_N1","ENSG00000171056_LINE3431_SOX7_D_N1",141,2324,14.1,15.5005669312346,0.909644148020654,0.906404649278677,"SOX7",0.999999999999823
"ENSG00000198353_LINE2554_HOXC5_I","ENSG00000198353_LINE2554_HOXC5_I",60,1045,6,6.96991929567131,0.860842105263158,0.907229164925097,"HOXC5",0.999999999999823
"ENSG00000069812_LINE86_HES2_I","ENSG00000069812_LINE86_HES2_I",73,1254,7.3,8.36390315480558,0.872798245614035,0.908002613549531,"HES2",0.999999999999823
"MA1560.1","MA1560.1",60,1046,6,6.97658907490162,0.860019120458891,0.908608256957673,"SOHLH2",0.999999999999823
"MA0058.3","MA0058.3",82,1398,8.2,9.32435136396985,0.87941773962804,0.908707653835834,"MAX",0.999999999999823
"MA0059.1","MA0059.1",84,1430,8.4,9.53778429933969,0.880707692307692,0.908956494014535,"MAX::MYC",0.999999999999823
"MA1420.1","MA1420.1",87,1478,8.7,9.85793370239445,0.882537889039242,0.909382779300693,"IRF5",0.999999999999823
"ENSG00000130816_LINE1722_DNMT1_D","ENSG00000130816_LINE1722_DNMT1_D",197,3197,19.7,21.323284199293,0.923872693149828,0.91032456859409,"DNMT1",0.999999999999823
"ENSG00000198815_LINE2057_FOXJ3_D_N1","ENSG00000198815_LINE2057_FOXJ3_D_N1",218,3521,21.8,23.4842926699126,0.928280034081227,0.910551023349826,"FOXJ3",0.999999999999823
"ENSG00000120669_LINE260_SOHLH2_I","ENSG00000120669_LINE260_SOHLH2_I",67,1160,6.7,7.73694390715667,0.865975,0.910602096544688,"SOHLH2",0.999999999999823
"ENSG00000250709_LINE562_C13orf38SOHLH2_I","ENSG00000250709_LINE562_C13orf38SOHLH2_I",67,1160,6.7,7.73694390715667,0.865975,0.910602096544688,"C13orf38SOHLH2",0.999999999999823
"MA0048.2","MA0048.2",171,2798,17.1,18.6620422864003,0.916298427448177,0.913261345428237,"NHLH1",0.999999999999823
"MA0890.1","MA0890.1",56,985,5.6,6.56973254185286,0.852393908629442,0.913458928086057,"GBX2",0.999999999999823
"MA0485.2","MA0485.2",53,937,5.3,6.24958313879811,0.848056563500534,0.914278460967252,"HOXC9",0.999999999999823
"MA0628.1","MA0628.1",57,1003,5.7,6.6897885679984,0.852044865403789,0.915884106259221,"POU6F1",0.999999999999823
"MA0527.1","MA0527.1",63,1100,6.3,7.33675715333822,0.85869,0.916066871629625,"ZBTB33",0.999999999999823
"ENSG00000185669_LINE1323_SNAI3_I","ENSG00000185669_LINE1323_SNAI3_I",163,2677,16.3,17.8549989995331,0.912909600298842,0.916091321397635,"SNAI3",0.999999999999823
"ENSG00000100146_LINE3352_SOX10_D_N1","ENSG00000100146_LINE3352_SOX10_D_N1",147,2428,14.7,16.1942239711866,0.907731054365733,0.916247088278928,"SOX10",0.999999999999823
"ENSG00000176678_LINE2028_FOXL1_D_N1","ENSG00000176678_LINE2028_FOXL1_D_N1",118,1974,11.8,13.166144200627,0.896238095238095,0.916314942379089,"FOXL1",0.999999999999823
"ENSG00000151090_LINE3021_THRB_D_N1","ENSG00000151090_LINE3021_THRB_D_N1",81,1389,8.1,9.26432335089709,0.874321814254859,0.916783332780866,"THRB",0.999999999999823
"MA1533.1","MA1533.1",99,1675,9.9,11.171880210765,0.886153432835821,0.916935191345625,"NR1I2",0.999999999999823
"MA0884.2","MA0884.2",64,1117,6.4,7.45014340025345,0.859043867502238,0.917181085803173,"DUXA",0.999999999999823
"MA1980.1","MA1980.1",250,4022,25,26.8258520642967,0.931936847339632,0.917840249797876,"ZNF418",0.999999999999823
"ENSG00000164778_LINE2430_EN2_D_N2","ENSG00000164778_LINE2430_EN2_D_N2",69,1198,6.9,7.99039551790836,0.8635367278798,0.917914645046229,"EN2",0.999999999999823
"ENSG00000123407_LINE2306_HOXC12_D_N1","ENSG00000123407_LINE2306_HOXC12_D_N1",191,3114,19.1,20.7696925231775,0.919609184328838,0.918389569144507,"HOXC12",0.999999999999823
"ENSG00000160961_LINE1026_ZNF333_D","ENSG00000160961_LINE1026_ZNF333_D",64,1118,6.4,7.45681317948376,0.85827549194991,0.918409634316585,"ZNF333",0.999999999999823
"ENSG00000152804_LINE2397_HHEX_I","ENSG00000152804_LINE2397_HHEX_I",32,595,3.2,3.96851864203295,0.806346218487395,0.918524968588736,"HHEX",0.999999999999823
"ENSG00000187079_LINE3576_TEAD1_D_N3","ENSG00000187079_LINE3576_TEAD1_D_N3",133,2213,13.3,14.7602214366704,0.901070492544058,0.91971495736988,"TEAD1",0.999999999999823
"ENSG00000116990_LINE150_MYCL1_I","ENSG00000116990_LINE150_MYCL1_I",77,1328,7.7,8.85746681784833,0.869323042168675,0.920005360159136,"MYCL1",0.999999999999823
"MA0866.1","MA0866.1",125,2088,12.5,13.926499032882,0.897569444444444,0.920133658415914,"SOX21",0.999999999999823
"ENSG00000134532_LINE3398_SOX5_D_N2","ENSG00000134532_LINE3398_SOX5_D_N2",119,1994,11.9,13.2995397852331,0.894767803410231,0.920400363852465,"SOX5",0.999999999999823
"ENSG00000110693_LINE19574_SOX6_I_N7","ENSG00000110693_LINE19574_SOX6_I_N7",119,1994,11.9,13.2995397852331,0.894767803410231,0.920400363852465,"SOX6",0.999999999999823
"ENSG00000158773_LINE237_USF1_D_N10","ENSG00000158773_LINE237_USF1_D_N10",112,1884,11.2,12.5658640698993,0.891303609341826,0.920613353618028,"USF1",0.999999999999823
"MA0781.1","MA0781.1",46,828,4.6,5.52257720269459,0.832944444444444,0.92121551642258,"PAX9",0.999999999999823
"MA1139.1","MA1139.1",72,1249,7.2,8.33055425865404,0.864288230584468,0.921225933841729,"FOSL2::JUNB",0.999999999999823
"ENSG00000159216_LINE3282_RUNX1_D_N2","ENSG00000159216_LINE3282_RUNX1_D_N2",620,9601,62,64.0365503901821,0.968197062805958,0.922274259154337,"RUNX1",0.999999999999823
"ENSG00000142025_LINE4258_DMRTC2_I_N2","ENSG00000142025_LINE4258_DMRTC2_I_N2",68,1186,6.8,7.91035816714467,0.859632377740304,0.922663104188936,"DMRTC2",0.999999999999823
"MA0652.1","MA0652.1",135,2248,13.5,14.9936637097312,0.900380338078292,0.922964478140971,"IRF8",0.999999999999823
"ENSG00000139352_LINE730_ASCL1_I_N2","ENSG00000139352_LINE730_ASCL1_I_N2",216,3508,21.6,23.3975855399186,0.923172177879134,0.924362789633354,"ASCL1",0.999999999999823
"ENSG00000100987_LINE2192_VSX1_D_N2","ENSG00000100987_LINE2192_VSX1_D_N2",54,961,5.4,6.40965784032548,0.84247866805411,0.924368468849247,"VSX1",0.999999999999823
"ENSG00000120094_LINE2292_HOXB1_D","ENSG00000120094_LINE2292_HOXB1_D",98,1668,9.8,11.1251917561529,0.880883693045564,0.925750474591652,"HOXB1",0.999999999999823
"MA0707.2","MA0707.2",60,1060,6,7.06996598412593,0.848660377358491,0.926276739730175,"MNX1",0.999999999999823
"ENSG00000197062_LINE3797_ZNF187_I","ENSG00000197062_LINE3797_ZNF187_I",32,600,3.2,4.00186753818449,0.799626666666667,0.926312292555075,"ZNF187",0.999999999999823
"ENSG00000116016_LINE149_EPAS1_D","ENSG00000116016_LINE149_EPAS1_D",292,4677,29.2,31.1945574601481,0.936060722685482,0.926324583657789,"EPAS1",0.999999999999823
"ENSG00000134595_LINE3399_SOX3_I","ENSG00000134595_LINE3399_SOX3_I",137,2284,13.7,15.2337757620223,0.899317425569177,0.926922906674099,"SOX3",0.999999999999823
"ENSG00000214513_LINE2565_NOTO_D","ENSG00000214513_LINE2565_NOTO_D",68,1190,6.8,7.9370372840659,0.856742857142857,0.927124859559153,"NOTO",0.999999999999823
"ENSG00000165556_LINE2444_CDX2_D_N3","ENSG00000165556_LINE2444_CDX2_D_N3",171,2816,17.1,18.7820983125459,0.91044140625,0.927929154214326,"CDX2",0.999999999999823
"MA0783.1","MA0783.1",171,2816,17.1,18.7820983125459,0.91044140625,0.927929154214326,"PKNOX2",0.999999999999823
"ENSG00000174576_LINE275_NPAS4_I","ENSG00000174576_LINE275_NPAS4_I",26,500,2.6,3.33488961515374,0.779636,0.928004954559584,"NPAS4",0.999999999999823
"MA0609.2","MA0609.2",69,1207,6.9,8.05042353098112,0.857097763048882,0.928085256167513,"CREM",0.999999999999823
"ENSG00000078399_LINE2184_HOXA9_D_N1","ENSG00000078399_LINE2184_HOXA9_D_N1",62,1094,6.2,7.29673847795638,0.849694698354662,0.928112041163024,"HOXA9",0.999999999999823
"ENSG00000168505_LINE2466_GBX2_D_N2","ENSG00000168505_LINE2466_GBX2_D_N2",55,981,5.5,6.54305342493163,0.840586136595311,0.928831435691957,"GBX2",0.999999999999823
"ENSG00000197905_LINE3584_TEAD4_D_N1","ENSG00000197905_LINE3584_TEAD4_D_N1",103,1751,10.3,11.6787834322684,0.881941176470588,0.929203039644555,"TEAD4",0.999999999999823
"MA0749.1","MA0749.1",10,221,1,1.47402120989795,0.67841628959276,0.929672311242236,"ZBED1",0.999999999999823
"ENSG00000171169_LINE2768_NAIF1_I","ENSG00000171169_LINE2768_NAIF1_I",19,381,1.9,2.54118588674715,0.747682414698163,0.929785841797384,"NAIF1",0.999999999999823
"ENSG00000181449_LINE3441_SOX2_D_N2","ENSG00000181449_LINE3441_SOX2_D_N2",122,2052,12.2,13.6863869805909,0.891396686159844,0.929954070390428,"SOX2",0.999999999999823
"ENSG00000182742_LINE2525_HOXB4_I","ENSG00000182742_LINE2525_HOXB4_I",63,1112,6.3,7.41679450410191,0.849423561151079,0.930111184510963,"HOXB4",0.999999999999823
"MA0913.2","MA0913.2",138,2304,13.8,15.3671713466284,0.898018229166667,0.930436419360612,"HOXD9",0.999999999999823
"ENSG00000113658_LINE19362_SMAD5_I_N1","ENSG00000113658_LINE19362_SMAD5_I_N1",181,2975,18.1,19.8425932101647,0.912179159663865,0.930579641627755,"SMAD5",0.999999999999823
"ENSG00000213928_LINE2765_IRF9_D_N1","ENSG00000213928_LINE2765_IRF9_D_N1",140,2336,14,15.5806042819983,0.898553082191781,0.930949325622199,"IRF9",0.999999999999823
"ENSG00000128652_LINE2317_HOXD3_I","ENSG00000128652_LINE2317_HOXD3_I",44,803,4.4,5.3558327219369,0.821534246575342,0.931422008995192,"HOXD3",0.999999999999823
"ENSG00000139651_LINE949_ZNF740_D_N2","ENSG00000139651_LINE949_ZNF740_D_N2",191,3132,19.1,20.889748549323,0.914324074074074,0.931879185864287,"ZNF740",0.999999999999823
"ENSG00000159184_LINE2403_HOXB13_D_N2","ENSG00000159184_LINE2403_HOXB13_D_N2",115,1944,11.5,12.9660508237177,0.88693158436214,0.931956141798326,"HOXB13",0.999999999999823
"MA0888.1","MA0888.1",43,787,4.3,5.24911625425198,0.819185514612452,0.932038339742629,"EVX2",0.999999999999823
"ENSG00000174332_LINE1185_GLIS1_D","ENSG00000174332_LINE1185_GLIS1_D",76,1324,7.6,8.8307877009271,0.860625377643505,0.932587642489915,"GLIS1",0.999999999999823
"ENSG00000189079_LINE54_ARID2_I","ENSG00000189079_LINE54_ARID2_I",71,1244,7.1,8.2972053625025,0.855709807073955,0.933030041117648,"ARID2",0.999999999999823
"MA1985.1","MA1985.1",84,1453,8.4,9.69118922163676,0.866766689607708,0.933305328733988,"ZNF669",0.999999999999823
"MA0162.4","MA0162.4",288,4627,28.8,30.8610684986327,0.933214609898422,0.933332542982432,"EGR1",0.999999999999823
"MA1140.2","MA1140.2",62,1099,6.2,7.33008737410792,0.845828935395814,0.93353155617706,"JUNB",0.999999999999823
"MA0863.1","MA0863.1",93,1597,9.3,10.651637430801,0.873105197244834,0.933591586144756,"MTF1",0.999999999999823
"MA0684.2","MA0684.2",215,3506,21.5,23.384245981458,0.919422418710782,0.933656432171479,"RUNX3",0.999999999999823
"ENSG00000179528_LINE2514_LBX2_D_N1","ENSG00000179528_LINE2514_LBX2_D_N1",57,1018,5.7,6.78983525645301,0.839490176817289,0.933808479016012,"LBX2",0.999999999999823
"ENSG00000162624_LINE2410_LHX8_I","ENSG00000162624_LINE2410_LHX8_I",79,1374,7.9,9.16427666244247,0.862042940320233,0.934348560454106,"LHX8",0.999999999999823
"ENSG00000171786_LINE269_NHLH1_D_N3","ENSG00000171786_LINE269_NHLH1_D_N3",171,2825,17.1,18.8421263256186,0.907540884955752,0.934494658217586,"NHLH1",0.999999999999823
"ENSG00000104903_LINE202_LYL1_I_N4","ENSG00000104903_LINE202_LYL1_I_N4",171,2825,17.1,18.8421263256186,0.907540884955752,0.934494658217586,"LYL1",0.999999999999823
"MA1708.1","MA1708.1",202,3308,20.2,22.0636296938571,0.915533857315599,0.935643197903813,"ETV7",0.999999999999823
"MA1474.1","MA1474.1",72,1263,7.2,8.42393116787834,0.85470783847981,0.935854443991798,"CREB3L4",0.999999999999823
"ENSG00000067082_LINE628_KLF6_D","ENSG00000067082_LINE628_KLF6_D",214,3494,21.4,23.3042086306943,0.918289066971952,0.935894179498014,"KLF6",0.999999999999823
"MA0871.2","MA0871.2",78,1360,7.8,9.07089975321817,0.859892647058823,0.936269554944767,"TFEC",0.999999999999823
"ENSG00000079432_LINE3346_CIC_I","ENSG00000079432_LINE3346_CIC_I",149,2485,14.9,16.5744013873141,0.898976659959759,0.936964279040417,"CIC",0.999999999999823
"ENSG00000106689_LINE2227_LHX2_D_N2","ENSG00000106689_LINE2227_LHX2_D_N2",54,972,5.4,6.48302541185887,0.832944444444445,0.936979091983193,"LHX2",0.999999999999823
"MA1122.1","MA1122.1",123,2077,12.3,13.8531314613486,0.88788589311507,0.937351686994577,"TFDP1",0.999999999999823
"ENSG00000113722_LINE2267_CDX1_D_N1","ENSG00000113722_LINE2267_CDX1_D_N1",166,2752,16.6,18.3552324418062,0.904374273255814,0.937897781741478,"CDX1",0.999999999999823
"ENSG00000164379_LINE2006_FOXQ1_D","ENSG00000164379_LINE2006_FOXQ1_D",215,3513,21.5,23.4309344360702,0.917590378593794,0.938132447470058,"FOXQ1",0.999999999999823
"ENSG00000171606_LINE1149_ZNF274_D_N2","ENSG00000171606_LINE1149_ZNF274_D_N2",200,3281,20,21.8835456546388,0.913928680280402,0.938209909459201,"ZNF274",0.999999999999823
"ENSG00000165495_LINE2439_PKNOX2_D","ENSG00000165495_LINE2439_PKNOX2_D",184,3033,18.4,20.2294404055226,0.90956544675239,0.938396220906013,"PKNOX2",0.999999999999823
"ENSG00000136574_LINE2102_GATA4_D_N2","ENSG00000136574_LINE2102_GATA4_D_N2",124,2095,12.4,13.9731874874942,0.8874138424821,0.939032243237527,"GATA4",0.999999999999823
"ENSG00000084093_LINE665_REST_D_N10","ENSG00000084093_LINE665_REST_D_N10",231,3762,23.1,25.0917094644167,0.920622807017544,0.939359630857284,"REST",0.999999999999823
"ENSG00000126351_LINE2975_THRA_D_N1","ENSG00000126351_LINE2975_THRA_D_N1",84,1460,8.4,9.73787767624892,0.86261095890411,0.939576817235085,"THRA",0.999999999999823
"ENSG00000177551_LINE280_NHLH2_I","ENSG00000177551_LINE280_NHLH2_I",225,3670,22.5,24.4780897752284,0.919189373297003,0.939694117072991,"NHLH2",0.999999999999823
"ENSG00000176654_LINE5444_NANOGP1_I_N1","ENSG00000176654_LINE5444_NANOGP1_I_N1",50,909,5,6.0628293203495,0.824697469746975,0.939707168634425,"NANOGP1",0.999999999999823
"ENSG00000177463_LINE3097_NR2C2_D_N4","ENSG00000177463_LINE3097_NR2C2_D_N4",119,2017,11.9,13.4529447075302,0.884564700049578,0.939736639168518,"NR2C2",0.999999999999823
"ENSG00000123388_LINE2302_HOXC11_D_N2","ENSG00000123388_LINE2302_HOXC11_D_N2",60,1073,6,7.15667311411992,0.838378378378378,0.940124435218313,"HOXC11",0.999999999999823
"ENSG00000105856_LINE3361_HBP1_D","ENSG00000105856_LINE3361_HBP1_D",72,1268,7.2,8.45728006402988,0.851337539432176,0.940512981207484,"HBP1",0.999999999999823
"ENSG00000115112_LINE11247_TFCP2L1_I_N2","ENSG00000115112_LINE11247_TFCP2L1_I_N2",200,3285,20,21.9102247715601,0.912815829528158,0.940711931250525,"TFCP2L1",0.999999999999823
"MA0700.2","MA0700.2",78,1365,7.8,9.10424864936971,0.856742857142857,0.94076201566557,"LHX2",0.999999999999823
"MA0735.1","MA0735.1",59,1058,5.9,7.05662642566531,0.836093572778828,0.94138679099628,"GLIS1",0.999999999999823
"ENSG00000134323_LINE186_MYCN_D_N2","ENSG00000134323_LINE186_MYCN_D_N2",108,1845,10.8,12.3057426799173,0.877639024390244,0.941400049233584,"MYCN",0.999999999999823
"MA0908.1","MA0908.1",55,993,5.5,6.62309077569532,0.830427995971803,0.941738276633993,"HOXD11",0.999999999999823
"ENSG00000069667_LINE2896_RORA_D_N5","ENSG00000069667_LINE2896_RORA_D_N5",123,2084,12.3,13.8998199159608,0.884903550863724,0.942520569214006,"RORA",0.999999999999823
"MA1150.1","MA1150.1",113,1926,11.3,12.8459947975722,0.879651609553479,0.942670653350002,"RORB",0.999999999999823
"MA1578.1","MA1578.1",133,2242,13.3,14.9536450343494,0.889415254237288,0.942732908327217,"VEZF1",0.999999999999823
"ENSG00000128272_LINE397_ATF4_D","ENSG00000128272_LINE397_ATF4_D",90,1560,9,10.4048555992797,0.864980769230769,0.942814161769378,"ATF4",0.999999999999823
"MA0770.1","MA0770.1",119,2022,11.9,13.4862936036817,0.882377349159248,0.943393917276599,"HSF2",0.999999999999823
"MA1503.1","MA1503.1",53,962,5.3,6.41632761955579,0.826017671517672,0.943496062919692,"HOXB9",0.999999999999823
"ENSG00000185668_LINE2682_POU3F1_D_N1","ENSG00000185668_LINE2682_POU3F1_D_N1",93,1609,9.3,10.7316747815647,0.866593536357986,0.943623340177319,"POU3F1",0.999999999999823
"ENSG00000111087_LINE825_GLI1_D","ENSG00000111087_LINE825_GLI1_D",187,3088,18.7,20.5962782631895,0.907931023316062,0.943648251412117,"GLI1",0.999999999999823
"ENSG00000064195_LINE2175_DLX3_D_N2","ENSG00000064195_LINE2175_DLX3_D_N2",55,995,5.5,6.63643033415594,0.828758793969849,0.943689793029166,"DLX3",0.999999999999823
"ENSG00000108813_LINE2252_DLX4_D","ENSG00000108813_LINE2252_DLX4_D",55,995,5.5,6.63643033415594,0.828758793969849,0.943689793029166,"DLX4",0.999999999999823
"MA1131.1","MA1131.1",101,1737,10.1,11.5854065230441,0.871786413356362,0.943897662283416,"FOSL2::JUN",0.999999999999823
"MA0878.3","MA0878.3",129,2181,12.9,14.5467885013006,0.886793672627235,0.944131306877246,"CDX1",0.999999999999823
"MA0482.2","MA0482.2",139,2339,13.9,15.6006136196892,0.890990594271056,0.944479720447382,"GATA4",0.999999999999823
"MA0696.1","MA0696.1",160,2669,16,17.8016407656907,0.898793555638816,0.944897814229769,"ZIC1",0.999999999999823
"MA0842.2","MA0842.2",120,2040,12,13.6063496298273,0.881941176470588,0.944929153075366,"NRL",0.999999999999823
"ENSG00000164916_LINE2007_FOXK1_D_N1","ENSG00000164916_LINE2007_FOXK1_D_N1",147,2466,14.7,16.4476755819382,0.893743309002433,0.945336494466596,"FOXK1",0.999999999999823
"ENSG00000242802_LINE2069_KIAA0415_I","ENSG00000242802_LINE2069_KIAA0415_I",147,2466,14.7,16.4476755819382,0.893743309002433,0.945336494466596,"KIAA0415",0.999999999999823
"MA1576.1","MA1576.1",162,2702,16.2,18.0217434802908,0.898914137675796,0.945962301347467,"THRB",0.999999999999823
"ENSG00000126603_LINE899_GLIS2_D","ENSG00000126603_LINE899_GLIS2_D",103,1772,10.3,11.8188487961048,0.87148927765237,0.946218786553032,"GLIS2",0.999999999999823
"ENSG00000136997_LINE202_MYC_D_N7","ENSG00000136997_LINE202_MYC_D_N7",107,1836,10.7,12.2457146668445,0.873775054466231,0.946462966217713,"MYC",0.999999999999823
"ENSG00000070444_LINE87_MNT_D","ENSG00000070444_LINE87_MNT_D",85,1485,8.5,9.9046221570066,0.858185185185185,0.946873759064778,"MNT",0.999999999999823
"MA0825.1","MA0825.1",85,1485,8.5,9.9046221570066,0.858185185185185,0.946873759064778,"MNT",0.999999999999823
"MA0159.1","MA0159.1",181,3001,18.1,20.0160074701527,0.904276241252916,0.94741600447111,"RARA::RXRA",0.999999999999823
"ENSG00000126368_LINE2979_NR1D1_D","ENSG00000126368_LINE2979_NR1D1_D",174,2893,17.4,19.2956713132795,0.901756653992395,0.948074249344281,"NR1D1",0.999999999999823
"MA0071.1","MA0071.1",124,2108,12.4,14.0598946174882,0.881941176470588,0.948120338078875,"RORA",0.999999999999823
"ENSG00000106571_LINE813_GLI3_D","ENSG00000106571_LINE813_GLI3_D",172,2862,17.2,19.08890815714,0.901046820405311,0.948199129281404,"GLI3",0.999999999999823
"ENSG00000165030_LINE463_NFIL3_D_N4","ENSG00000165030_LINE463_NFIL3_D_N4",63,1131,6.3,7.54352030947776,0.835153846153846,0.948418740399623,"NFIL3",0.999999999999823
"MA0710.1","MA0710.1",66,1181,6.6,7.87700927099313,0.837881456392887,0.949355929664637,"NOTO",0.999999999999823
"ENSG00000128713_LINE2322_HOXD11_D_N1","ENSG00000128713_LINE2322_HOXD11_D_N1",54,985,5.4,6.56973254185286,0.821951269035533,0.949610562531101,"HOXD11",0.999999999999823
"MA1718.1","MA1718.1",101,1745,10.1,11.6387647568865,0.867789684813754,0.949669153328849,"ZNF8",0.999999999999823
"ENSG00000172273_LINE1160_HINFP_D_N3","ENSG00000172273_LINE1160_HINFP_D_N3",11,250,1.1,1.66744480757687,0.659692,0.950101166975071,"HINFP",0.999999999999823
"ENSG00000143257_LINE3012_NR1I3_D_N1","ENSG00000143257_LINE3012_NR1I3_D_N1",174,2897,17.4,19.3223504302008,0.900511563686572,0.950350203945591,"NR1I3",0.999999999999823
"MA0731.1","MA0731.1",122,2080,12.2,13.8731407990396,0.879397115384615,0.950469526997473,"BCL6B",0.999999999999823
"ENSG00000106031_LINE2216_HOXA13_D_N3","ENSG00000106031_LINE2216_HOXA13_D_N3",157,2632,15.7,17.5548589341693,0.894339285714286,0.950882544891569,"HOXA13",0.999999999999823
"ENSG00000112242_LINE1768_E2F3_D_N1","ENSG00000112242_LINE1768_E2F3_D_N1",57,1036,5.7,6.90989128259855,0.82490444015444,0.951085860747604,"E2F3",0.999999999999823
"ENSG00000149948_LINE59_HMGA2_D","ENSG00000149948_LINE59_HMGA2_D",72,1281,7.2,8.54398719402388,0.842697892271663,0.951344722256765,"HMGA2",0.999999999999823
"MA1580.1","MA1580.1",99,1716,9.9,11.4453411592076,0.864980769230769,0.951673371106085,"ZBTB32",0.999999999999823
"MA1979.1","MA1979.1",217,3568,21.7,23.7977722937371,0.911850056053812,0.951697292572962,"ZNF416",0.999999999999823
"ENSG00000140836_LINE2374_ZFHX3_D_N1","ENSG00000140836_LINE2374_ZFHX3_D_N1",68,1217,6.8,8.1171213232842,0.837735414954807,0.952102782814085,"ZFHX3",0.999999999999823
"ENSG00000215271_LINE2566_HOMEZ_D","ENSG00000215271_LINE2566_HOMEZ_D",59,1071,5.9,7.14333355565931,0.825944911297852,0.95289161688888,"HOMEZ",0.999999999999823
"ENSG00000102878_LINE2709_HSF4_D","ENSG00000102878_LINE2709_HSF4_D",115,1973,11.5,13.1594744213967,0.873895083628991,0.952995386868168,"HSF4",0.999999999999823
"MA1584.1","MA1584.1",163,2730,16.3,18.2084972987394,0.895186446886447,0.953111620784492,"ZIC5",0.999999999999823
"MA0706.1","MA0706.1",88,1542,8.8,10.2847995731341,0.855631647211414,0.953258377116681,"MEOX2",0.999999999999823
"ENSG00000174738_LINE6612_NR1D2_I_N1","ENSG00000174738_LINE6612_NR1D2_I_N1",109,1878,10.9,12.5258453945174,0.870200745473909,0.953270332254253,"NR1D2",0.999999999999823
"ENSG00000182158_LINE526_CREB3L2_I","ENSG00000182158_LINE526_CREB3L2_I",72,1284,7.2,8.5639965317148,0.840728971962617,0.953597102842287,"CREB3L2",0.999999999999823
"MA0140.2","MA0140.2",99,1719,9.9,11.4653504968986,0.863471204188482,0.953655599618873,"GATA1::TAL1",0.999999999999823
"MA0864.2","MA0864.2",41,774,4.1,5.16240912425799,0.794202842377261,0.953796734224837,"E2F2",0.999999999999823
"MA0774.1","MA0774.1",108,1863,10.8,12.4257987060628,0.869159420289855,0.953854906955661,"MEIS2",0.999999999999823
"MA0708.2","MA0708.2",73,1301,7.3,8.67738277863003,0.841267486548809,0.954156639775428,"MSX2",0.999999999999823
"ENSG00000106261_LINE809_ZKSCAN1_I","ENSG00000106261_LINE809_ZKSCAN1_I",43,808,4.3,5.38918161808844,0.797894801980198,0.954289287557848,"ZKSCAN1",0.999999999999823
"ENSG00000162086_LINE1032_ZNF75A_D","ENSG00000162086_LINE1032_ZNF75A_D",202,3341,20.2,22.2837324084573,0.906490870996708,0.954530497877207,"ZNF75A",0.999999999999823
"ENSG00000186376_LINE1345_ZNF75D_I","ENSG00000186376_LINE1345_ZNF75D_I",202,3341,20.2,22.2837324084573,0.906490870996708,0.954530497877207,"ZNF75D",0.999999999999823
"ZN75C_HUMAN_LINE4118_ZNF75C_I","ZN75C_HUMAN_LINE4118_ZNF75C_I",202,3341,20.2,22.2837324084573,0.906490870996708,0.954530497877207,"LINE4118",0.999999999999823
"ENSG00000120798_LINE2970_NR2C1_D","ENSG00000120798_LINE2970_NR2C1_D",159,2670,15.9,17.808310544921,0.892841573033708,0.954566647063906,"NR2C1",0.999999999999823
"ENSG00000170577_LINE2480_SIX2_I","ENSG00000170577_LINE2480_SIX2_I",19,398,1.9,2.65457213366238,0.715746231155779,0.954939623519674,"SIX2",0.999999999999823
"ENSG00000165891_LINE1774_E2F7_D_N1","ENSG00000165891_LINE1774_E2F7_D_N1",72,1286,7.2,8.57733609017541,0.839421461897356,0.95504992264719,"E2F7",0.999999999999823
"MA1974.1","MA1974.1",91,1593,9.1,10.6249583138798,0.856473948524796,0.955117760972281,"ZNF211",0.999999999999823
"MA1501.1","MA1501.1",53,976,5.3,6.5097045287801,0.814169057377049,0.95589589939303,"HOXB7",0.999999999999823
"MA0779.1","MA0779.1",43,810,4.3,5.40252117654906,0.795924691358025,0.956044378725297,"PAX1",0.999999999999823
"ENSG00000172379_LINE273_ARNT2_D","ENSG00000172379_LINE273_ARNT2_D",215,3546,21.5,23.6510371506703,0.909051043429216,0.956099063301183,"ARNT2",0.999999999999823
"ENSG00000125952_LINE73_MAX_D_N10","ENSG00000125952_LINE73_MAX_D_N10",96,1675,9.6,11.171880210765,0.859300298507463,0.956236208167248,"MAX",0.999999999999823
