"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"ENSG00000178665_LINE1229_ZNF713_D","ENSG00000178665_LINE1229_ZNF713_D",202,6784,20.2,13.5745157675684,1.48808254716981,3.24411463426059e-09,"ZNF713",1.49038442903384e-08
"ENSG00000146618_LINE224_FERD3L_I","ENSG00000146618_LINE224_FERD3L_I",279,10128,27.9,20.2657275492236,1.37670853080569,3.30306447005142e-09,"FERD3L",1.5130166282171e-08
"MA0702.2","MA0702.2",116,3316,11.6,6.6351848887466,1.74825572979493,3.82416232794068e-09,"LMX1A",1.74659109831677e-08
"MA1124.1","MA1124.1",240,8429,24,16.8660957259485,1.42297306916597,3.88554297925108e-09,"ZNF24",1.76945135090093e-08
"MA0691.1","MA0691.1",164,5223,16.4,10.4510164879142,1.56922534941604,4.08344122609065e-09,"TFAP4",1.85416720789349e-08
"MA0913.2","MA0913.2",183,6007,18.3,12.0197694893549,1.52249175961378,4.11618031471749e-09,"HOXD9",1.86361555118513e-08
"MA0159.1","MA0159.1",241,8481,24.1,16.9701456699216,1.420141021106,4.25392618439984e-09,"RARA::RXRA",1.91593931442004e-08
"MA0141.3","MA0141.3",185,6093,18.5,12.1918520890027,1.51740686033153,4.25628003907654e-09,"ESRRB",1.91593931442004e-08
"ENSG00000180806_LINE2521_HOXC9_I","ENSG00000180806_LINE2521_HOXC9_I",157,4949,15.7,9.90275332159437,1.58541766013336,4.73135099413727e-09,"HOXC9",2.12366961288575e-08
"MA1108.2","MA1108.2",190,6318,19,12.6420681927325,1.50291864514087,5.17138573382634e-09,"MXI1",2.31452851468102e-08
"ENSG00000138083_LINE2358_SIX3_I","ENSG00000138083_LINE2358_SIX3_I",86,2217,8.6,4.4361293420842,1.93862697338746,5.19635122876394e-09,"SIX3",2.31905731980836e-08
"ENSG00000128710_LINE2321_HOXD10_D","ENSG00000128710_LINE2321_HOXD10_D",269,9731,26.9,19.4713462461982,1.38151721303052,5.25134538845592e-09,"HOXD10",2.33692350335275e-08
"MA1468.1","MA1468.1",113,3228,11.3,6.45910036817672,1.74946964064436,5.99530550746933e-09,"ATOH7",2.66041681893951e-08
"MA0051.1","MA0051.1",238,8384,23.8,16.7760525052025,1.41868893129771,6.06384407349671e-09,"IRF2",2.68320805745095e-08
"ENSG00000170365_LINE3328_SMAD1_D","ENSG00000170365_LINE3328_SMAD1_D",336,12771,33.6,25.5542660477029,1.31484895466291,6.2370787220092e-09,"SMAD1",2.75206693892045e-08
"ENSG00000186564_LINE2047_FOXD2_D_N1","ENSG00000186564_LINE2047_FOXD2_D_N1",242,8566,24.2,17.1402273091084,1.41188325939762,6.5767863916929e-09,"FOXD2",2.89378601234488e-08
"ENSG00000073861_LINE3513_TBX21_D_N2","ENSG00000073861_LINE3513_TBX21_D_N2",89,2338,8.9,4.67824555786778,1.90242258340462,6.69628802572128e-09,"TBX21",2.93466568721003e-08
"ENSG00000091010_LINE2645_POU4F3_D","ENSG00000091010_LINE2645_POU4F3_D",223,7744,22.3,15.4954378101489,1.43913326446281,6.70727048869385e-09,"POU4F3",2.93466568721003e-08
"ENSG00000165462_LINE2438_PHOX2A_D","ENSG00000165462_LINE2438_PHOX2A_D",168,5430,16.8,10.8652153033456,1.54621878453039,7.17151495182372e-09,"PHOX2A",3.12902412143817e-08
"ENSG00000196843_LINE52_ARID5A_I","ENSG00000196843_LINE52_ARID5A_I",186,6181,18.6,12.3679366095726,1.5038886911503,7.48488658333464e-09,"ARID5A",3.25665538806928e-08
"ENSG00000140968_LINE2752_IRF8_D_N2","ENSG00000140968_LINE2752_IRF8_D_N2",206,7030,20.6,14.0667520409797,1.46444608819346,7.85944218203139e-09,"IRF8",3.41012463564807e-08
"ENSG00000100968_LINE3191_NFATC4_D","ENSG00000100968_LINE3191_NFATC4_D",293,10848,29.3,21.706419081159,1.34983112094395,8.16991793860549e-09,"NFATC4",3.53501712468193e-08
"MA1947.1","MA1947.1",273,9957,27.3,19.923563310389,1.37023681831877,8.44646035321368e-09,"ETV5::FOXO1",3.64457764412149e-08
"ENSG00000163623_LINE2421_NKX61_D","ENSG00000163623_LINE2421_NKX61_D",272,9914,27.2,19.8375220105651,1.3711389953601,8.56839669146587e-09,"NKX61",3.68700706117622e-08
"MA0592.3","MA0592.3",231,8113,23.1,16.2337922202657,1.42295772217429,8.60172807178041e-09,"ESRRA",3.69118111212115e-08
"ENSG00000095951_LINE680_HIVEP1_D","ENSG00000095951_LINE680_HIVEP1_D",250,8948,25,17.9045942052185,1.39628967367009,9.11934819022734e-09,"HIVEP1",3.89191854457243e-08
"ENSG00000127124_LINE1225_HIVEP3_I_N1","ENSG00000127124_LINE1225_HIVEP3_I_N1",250,8948,25,17.9045942052185,1.39628967367009,9.11934819022734e-09,"HIVEP3",3.89191854457243e-08
"ENSG00000159184_LINE2403_HOXB13_D_N2","ENSG00000159184_LINE2403_HOXB13_D_N2",160,5122,16,10.248919481351,1.56114017961734,9.33656387231996e-09,"HOXB13",3.97376369715634e-08
"ENSG00000028277_LINE2631_POU2F2_D_N7","ENSG00000028277_LINE2631_POU2F2_D_N7",218,7561,21.8,15.129262045782,1.44091628091522,9.5330248098003e-09,"POU2F2",4.04635455242067e-08
"MA0713.1","MA0713.1",171,5578,17.1,11.1613574515768,1.53207171029043,9.75464442575949e-09,"PHOX2A",4.12920178673071e-08
"ENSG00000197579_LINE3699_TOPORS_D","ENSG00000197579_LINE3699_TOPORS_D",318,12006,31.8,24.0235312950216,1.32370214892554,1.04146033117343e-08,"TOPORS",4.39665145214298e-08
"ENSG00000119508_LINE2965_NR4A3_D","ENSG00000119508_LINE2965_NR4A3_D",245,8748,24.5,17.5044021130142,1.39964791952446,1.10981062050532e-08,"NR4A3",4.67257193862346e-08
"ENSG00000170689_LINE2481_HOXB9_I","ENSG00000170689_LINE2481_HOXB9_I",169,5506,16.9,11.0172882983832,1.53395277878678,1.11637130962195e-08,"HOXB9",4.68755910115452e-08
"MA0507.2","MA0507.2",210,7233,21,14.472947014567,1.45098299460805,1.12761831048046e-08,"POU2F2",4.72209061922378e-08
"MA1463.1","MA1463.1",127,3813,12.7,7.62966223787418,1.6645559926567,1.17059510572486e-08,"ARGFX",4.88895602979205e-08
"MA0071.1","MA0071.1",166,5390,16.6,10.7851768849048,1.53914953617811,1.23322136722368e-08,"RORA",5.13677806827569e-08
"MA1954.1","MA1954.1",337,12896,33.7,25.8043861053306,1.30597952853598,1.24648082887525e-08,"FOXO1::ELK1",5.17819961357216e-08
"ENSG00000131759_LINE2987_RARA_D_N3","ENSG00000131759_LINE2987_RARA_D_N3",200,6816,20,13.6385465023211,1.46643192488263,1.25536490637178e-08,"RARA",5.20127316645284e-08
"MA1969.1","MA1969.1",343,13174,34.3,26.3606531134945,1.3011817215728,1.26565602065365e-08,"THRA",5.23003890016136e-08
"ENSG00000143257_LINE3012_NR1I3_D_N1","ENSG00000143257_LINE3012_NR1I3_D_N1",224,7855,22.4,15.7175444213222,1.42515900700191,1.39015855048877e-08,"NR1I3",5.72936056956056e-08
"MA0712.2","MA0712.2",152,4827,15.2,9.65863614534977,1.57372115185415,1.4135124848894e-08,"OTX2",5.81028026683486e-08
"MA0703.2","MA0703.2",145,4547,14.5,9.09836721626381,1.59369254453486,1.48476169322079e-08,"LMX1B",6.08713324097343e-08
"MA0679.2","MA0679.2",218,7611,21.8,15.229310068833,1.431450269347,1.63568725385588e-08,"ONECUT1",6.68833374482429e-08
"ENSG00000004848_LINE2163_ARX_D","ENSG00000004848_LINE2163_ARX_D",178,5916,17.8,11.837682087402,1.50367275185936,1.73397788522139e-08,"ARX",7.07173226296557e-08
"MA0791.1","MA0791.1",223,7835,22.3,15.6775252121018,1.42241837906828,1.7778582091587e-08,"POU4F3",7.23180865287991e-08
"ENSG00000168267_LINE261_PTF1A_D","ENSG00000168267_LINE261_PTF1A_D",275,10125,27.5,20.2597246678406,1.35737283950617,1.7935892782655e-08,"PTF1A",7.27684792896288e-08
"MA0625.2","MA0625.2",212,7364,21.2,14.7350728349608,1.43874416078218,1.84905754146798e-08,"NFATC3",7.48245564708029e-08
"ENSG00000173039_LINE3227_RELA_D_N13","ENSG00000173039_LINE3227_RELA_D_N13",251,9067,25.1,18.14270850008,1.38347590162126,1.92796714409149e-08,"RELA",7.78161415780597e-08
"MA1964.1","MA1964.1",209,7241,20.9,14.4889546982552,1.44247811075818,1.97025966186362e-08,"SMAD2",7.92374708715349e-08
"ENSG00000007866_LINE3572_TEAD3_D_N1","ENSG00000007866_LINE3572_TEAD3_D_N1",165,5386,16.5,10.7771730430607,1.53101373932417,1.97332753963042e-08,"TEAD3",7.92374708715349e-08
"MA1107.2","MA1107.2",508,21098,50.8,42.2162638066272,1.20332770878756,2.06312023901307e-08,"KLF9",8.26306105984209e-08
"ENSG00000173757_LINE3511_STAT5B_D_N2","ENSG00000173757_LINE3511_STAT5B_D_N2",176,5851,17.6,11.7076196574356,1.50329447957614,2.16789701859113e-08,"STAT5B",8.66049908705716e-08
"MA0144.2","MA0144.2",288,10743,28.8,21.4963182327517,1.33976431164479,2.47322993646113e-08,"STAT3",9.85506418559257e-08
"ENSG00000120693_LINE19375_SMAD9_I_N1","ENSG00000120693_LINE19375_SMAD9_I_N1",190,6452,19,12.9101968945094,1.47170489770614,2.49065103105757e-08,"SMAD9",9.89922877992856e-08
"ENSG00000128573_LINE1970_FOXP2_D_N2","ENSG00000128573_LINE1970_FOXP2_D_N2",275,10170,27.5,20.3497678885865,1.35136676499508,2.73048791076681e-08,"FOXP2",1.08249292299943e-07
"MA1731.1","MA1731.1",374,14708,37.4,29.4301264607011,1.27080663584444,2.75914412388313e-08,"ZNF768",1.09108433455834e-07
"ENSG00000148704_LINE2391_VAX1_D","ENSG00000148704_LINE2391_VAX1_D",143,4512,14.3,9.02833360012806,1.5839024822695,2.77155516954778e-08,"VAX1",1.0932245390994e-07
"ENSG00000185022_LINE534_MAFF_D_N2","ENSG00000185022_LINE534_MAFF_D_N2",190,6462,19,12.9302064991196,1.46942742185082,2.79037516652679e-08,"MAFF",1.09787556929845e-07
"ENSG00000161940_LINE1031_BCL6B_D","ENSG00000161940_LINE1031_BCL6B_D",173,5747,17.3,11.4995197694894,1.50441064903428,2.80004824017749e-08,"BCL6B",1.09891340481338e-07
"ENSG00000169740_LINE1118_ZNF32_I","ENSG00000169740_LINE1118_ZNF32_I",147,4678,14.7,9.3604930366576,1.57043009833262,2.91260655741129e-08,"ZNF32",1.13854037841265e-07
"MA0731.1","MA0731.1",164,5376,16.4,10.7571634384505,1.52456547619048,2.91559635957144e-08,"BCL6B",1.13854037841265e-07
"ENSG00000107485_LINE2094_GATA3_D_N6","ENSG00000107485_LINE2094_GATA3_D_N6",162,5295,16.2,10.5950856411077,1.52901076487252,2.97992092521668e-08,"GATA3",1.16075722822655e-07
"ENSG00000164916_LINE2007_FOXK1_D_N1","ENSG00000164916_LINE2007_FOXK1_D_N1",188,6384,18.8,12.7741315831599,1.47172431077694,3.01134158767575e-08,"FOXK1",1.16717507691055e-07
"ENSG00000242802_LINE2069_KIAA0415_I","ENSG00000242802_LINE2069_KIAA0415_I",188,6384,18.8,12.7741315831599,1.47172431077694,3.01134158767575e-08,"KIAA0415",1.16717507691055e-07
"MA1962.1","MA1962.1",228,8104,22.8,16.2157835761165,1.40603751233959,3.0384280945364e-08,"POU2F1::SOX2",1.17475858506581e-07
"ENSG00000109787_LINE818_KLF3_D","ENSG00000109787_LINE818_KLF3_D",298,11218,29.8,22.4467744517368,1.3275849527545,3.04709660313337e-08,"KLF3",1.17520120841835e-07
"ENSG00000177551_LINE280_NHLH2_I","ENSG00000177551_LINE280_NHLH2_I",276,10238,27.6,20.485833199936,1.34727251416292,3.38207654266706e-08,"NHLH2",1.30118314276994e-07
"ENSG00000020633_LINE3271_RUNX3_D_N2","ENSG00000020633_LINE3271_RUNX3_D_N2",158,5143,15.8,10.2909396510325,1.53533112969084,3.51171144354045e-08,"RUNX3",1.34773790535877e-07
"ENSG00000108511_LINE2245_HOXB6_D","ENSG00000108511_LINE2245_HOXB6_D",144,4580,14.4,9.16439891147751,1.57129781659389,4.00074054007242e-08,"HOXB6",1.5314240399477e-07
"MA1718.1","MA1718.1",140,4418,14,8.84024331679206,1.58366681756451,4.00993874736626e-08,"ZNF8",1.5314240399477e-07
"MA1640.1","MA1640.1",179,6030,17.9,12.0657915799584,1.48353300165837,4.05416661577854e-08,"MEIS2",1.54453859849904e-07
"ENSG00000054598_LINE1938_FOXC1_D_N2","ENSG00000054598_LINE1938_FOXC1_D_N2",200,6922,20,13.8506483111894,1.44397572955793,4.06809654983647e-08,"FOXC1",1.54607464984053e-07
"MA1103.2","MA1103.2",189,6454,18.9,12.9141988154314,1.46350542299349,4.11238666713186e-08,"FOXK2",1.55911358593689e-07
"ENSG00000180613_LINE2520_GSX2_D","ENSG00000180613_LINE2520_GSX2_D",145,4623,14.5,9.25044021130143,1.56749296993294,4.12589265324293e-08,"GSX2",1.56044656764297e-07
"ENSG00000196482_LINE3129_ESRRG_D_N2","ENSG00000196482_LINE3129_ESRRG_D_N2",185,6286,18.5,12.5780374579798,1.470817690105,4.18436451505985e-08,"ESRRG",1.57873849577862e-07
"MA1720.1","MA1720.1",211,7399,21.1,14.8051064510965,1.42518394377619,4.2488692073395e-08,"ZNF85",1.59921294020827e-07
"MA1152.1","MA1152.1",269,9953,26.9,19.9155594685449,1.3507027027027,4.39217870966528e-08,"SOX15",1.6465173355055e-07
"ENSG00000129514_LINE1982_FOXA1_D_N7","ENSG00000129514_LINE1982_FOXA1_D_N7",254,9285,25.4,18.5789178805827,1.36714098007539,4.39563206725859e-08,"FOXA1",1.6465173355055e-07
"ENSG00000005073_LINE2164_HOXA11_I","ENSG00000005073_LINE2164_HOXA11_I",101,2889,10.1,5.78077477189051,1.7471706472828,4.42563968633147e-08,"HOXA11",1.64825034635628e-07
"ENSG00000118526_LINE152_TCF21_I","ENSG00000118526_LINE152_TCF21_I",148,4751,14.8,9.50656315031215,1.55681919595875,4.4428060206184e-08,"TCF21",1.64825034635628e-07
"ENSG00000187728_LINE296_ENSG00000187728_I","ENSG00000187728_LINE296_ENSG00000187728_I",148,4751,14.8,9.50656315031215,1.55681919595875,4.4428060206184e-08,"ENSG00000187728",1.64825034635628e-07
"ENSG00000138136_LINE2359_LBX1_D","ENSG00000138136_LINE2359_LBX1_D",121,3666,12.1,7.33552105010405,1.64950791052919,4.45301950167958e-08,"LBX1",1.64825034635628e-07
"MA0618.1","MA0618.1",121,3666,12.1,7.33552105010405,1.64950791052919,4.45301950167958e-08,"LBX1",1.64825034635628e-07
"ENSG00000171540_LINE2483_OTP_I","ENSG00000171540_LINE2483_OTP_I",96,2700,9.6,5.40259324475748,1.77692444444444,4.48540376520575e-08,"OTP",1.65631221778992e-07
"ENSG00000204612_LINE2065_FOXB2_I","ENSG00000204612_LINE2065_FOXB2_I",228,8147,22.8,16.3018248759405,1.39861642322327,4.69178635507036e-08,"FOXB2",1.72843638835375e-07
"ENSG00000119547_LINE1696_ONECUT2_D_N1","ENSG00000119547_LINE1696_ONECUT2_D_N1",161,5292,16.1,10.5890827597247,1.52043386243386,4.78822549861756e-08,"ONECUT2",1.75849854041453e-07
"ENSG00000165606_LINE2451_DRGX_D","ENSG00000165606_LINE2451_DRGX_D",169,5625,16.9,11.2554025932448,1.50150115555556,4.79590511022145e-08,"DRGX",1.75849854041453e-07
"MA1708.1","MA1708.1",249,9073,24.9,18.1547142628462,1.37154458282817,4.81207254706197e-08,"ETV7",1.76029445398379e-07
"MA1113.2","MA1113.2",184,6259,18.4,12.5240115255323,1.46917782393354,4.97641909289528e-08,"PBX2",1.81604776472605e-07
"ENSG00000188816_LINE2549_HMX2_D","ENSG00000188816_LINE2549_HMX2_D",153,4965,15.3,9.93476868897071,1.54004592145015,4.98773681861381e-08,"HMX2",1.81604776472605e-07
"MA0804.1","MA0804.1",87,2370,8.7,4.74227629262046,1.83456202531646,5.06446535378475e-08,"TBX19",1.83694562155711e-07
"ENSG00000165066_LINE2435_NKX63_I","ENSG00000165066_LINE2435_NKX63_I",133,4153,13.3,8.30998879462142,1.60048350589935,5.06865277138997e-08,"NKX63",1.83694562155711e-07
"ENSG00000143365_LINE3014_RORC_D","ENSG00000143365_LINE3014_RORC_D",170,5673,17,11.3514486953738,1.4976062048299,5.16194444470619e-08,"RORC",1.86642528301645e-07
"ENSG00000186951_LINE3121_PPARA_D_N1","ENSG00000186951_LINE3121_PPARA_D_N1",193,6645,19.3,13.2963822634865,1.45152264860798,5.17793014444843e-08,"PPARA",1.86788149783567e-07
"ENSG00000204531_LINE2693_POU5F1_D_N2","ENSG00000204531_LINE2693_POU5F1_D_N2",226,8072,22.6,16.1517528413639,1.3992289395441,5.30960504122684e-08,"POU5F1",1.91096845032173e-07
"MA1979.1","MA1979.1",269,9975,26.9,19.9595805986874,1.34772370927318,5.3743800323485e-08,"ZNF416",1.92983485299503e-07
"ENSG00000176692_LINE2032_FOXC2_D_N1","ENSG00000176692_LINE2032_FOXC2_D_N1",152,4931,15.2,9.86673603329598,1.54052970999797,5.4565548470918e-08,"FOXC2",1.9548483190728e-07
"MA0722.1","MA0722.1",125,3845,12.5,7.69369297262686,1.62470741222367,5.99208067492073e-08,"VAX1",2.14179176526915e-07
"ENSG00000164778_LINE2430_EN2_D_N2","ENSG00000164778_LINE2430_EN2_D_N2",107,3139,10.7,6.28101488714583,1.70354635234151,6.0712620715501e-08,"EN2",2.16117178100929e-07
"MA0075.3","MA0075.3",116,3490,11.6,6.9833520089643,1.66109340974212,6.07397190693392e-08,"PRRX2",2.16117178100929e-07
"MA0674.1","MA0674.1",155,5064,15.5,10.1328637746118,1.52967614533965,6.14046086948748e-08,"NKX6-1",2.17986360866806e-07
"ENSG00000185155_LINE2536_MIXL1_D","ENSG00000185155_LINE2536_MIXL1_D",107,3142,10.7,6.28701776852889,1.70191979630808,6.36616935575601e-08,"MIXL1",2.24976392164952e-07
"MA0662.1","MA0662.1",107,3142,10.7,6.28701776852889,1.70191979630808,6.36616935575601e-08,"MIXL1",2.24976392164952e-07
"ENSG00000153234_LINE3032_NR4A2_D_N2","ENSG00000153234_LINE3032_NR4A2_D_N2",191,6579,19.1,13.1643188730591,1.450891624867,6.39565193399002e-08,"NR4A2",2.25508088507729e-07
"ENSG00000136944_LINE2356_LMX1B_D_N2","ENSG00000136944_LINE2356_LMX1B_D_N2",148,4781,14.8,9.56659196414279,1.54705040786446,6.5326929335664e-08,"LMX1B",2.29821314464656e-07
"ENSG00000180318_LINE2519_ALX1_D_N2","ENSG00000180318_LINE2519_ALX1_D_N2",157,5154,15.7,10.3129502161037,1.52235778036477,6.72258656267281e-08,"ALX1",2.35970341817864e-07
"ENSG00000162761_LINE2411_LMX1A_D","ENSG00000162761_LINE2411_LMX1A_D",126,3897,12.6,7.79774291659997,1.61585219399538,7.11657519543416e-08,"LMX1A",2.49239696306461e-07
"MA0593.1","MA0593.1",274,10236,27.4,20.4818312790139,1.33777100429855,7.49096899262887e-08,"FOXP2",2.6176495674466e-07
"ENSG00000052850_LINE2173_ALX4_D","ENSG00000052850_LINE2173_ALX4_D",147,4751,14.7,9.50656315031215,1.5463001473374,7.51381541087926e-08,"ALX4",2.61977224816817e-07
"ENSG00000090447_LINE107_TFAP4_D_N2","ENSG00000090447_LINE107_TFAP4_D_N2",281,10561,28.1,21.1321434288458,1.32972786667929,8.16963168325442e-08,"TFAP4",2.84208567689163e-07
"ENSG00000204060_LINE2062_FOXO6_D_N1","ENSG00000204060_LINE2062_FOXO6_D_N1",127,3947,12.7,7.89779093965103,1.60804459082848,8.18869801720315e-08,"FOXO6",2.84238806730474e-07
"ENSG00000131264_LINE2328_CDX4_I","ENSG00000131264_LINE2328_CDX4_I",151,4928,15.1,9.86073315191292,1.5313262987013,8.80160531359893e-08,"CDX4",3.04836086470987e-07
"ENSG00000175325_LINE2492_PROP1_D_N2","ENSG00000175325_LINE2492_PROP1_D_N2",197,6878,19.7,13.7626060509044,1.43141494620529,1.00589988930463e-07,"PROP1",3.47614076790669e-07
"ENSG00000215612_LINE2567_HMX1_D","ENSG00000215612_LINE2567_HMX1_D",144,4652,14.4,9.30846806467104,1.5469785038693,1.01855024759279e-07,"HMX1",3.51085656725167e-07
"MA0787.1","MA0787.1",222,7963,22.2,15.9336481511125,1.3932779103353,1.02044102530875e-07,"POU3F2",3.51085656725167e-07
"ENSG00000113196_LINE142_HAND1_D","ENSG00000113196_LINE142_HAND1_D",201,7060,20.1,14.1267808548103,1.42282946175637,1.11497574315435e-07,"HAND1",3.81928094475241e-07
"ENSG00000164107_LINE250_HAND2_I","ENSG00000164107_LINE250_HAND2_I",201,7060,20.1,14.1267808548103,1.42282946175637,1.11497574315435e-07,"HAND2",3.81928094475241e-07
"MA0605.2","MA0605.2",111,3335,11.1,6.673203137506,1.66336911544228,1.12717100855708e-07,"ATF3",3.85260637935701e-07
"MA0084.1","MA0084.1",203,7148,20.3,14.3028653753802,1.41929602686066,1.1347823628853e-07,"SRY",3.87015294940357e-07
"MA0788.1","MA0788.1",241,8810,24.1,17.6284616615976,1.36710737797957,1.13871892461641e-07,"POU3F3",3.87511756045934e-07
"ENSG00000123358_LINE2973_NR4A1_D","ENSG00000123358_LINE2973_NR4A1_D",209,7415,20.9,14.8371218184729,1.40862899527984,1.22266025053827e-07,"NR4A1",4.15172893769735e-07
"MA1471.1","MA1471.1",188,6511,18.8,13.0282535617096,1.44301766241745,1.22605703145429e-07,"BARX2",4.15423228445034e-07
"MA1723.1","MA1723.1",595,25694,59.5,51.412678085481,1.15730209387406,1.26859050435324e-07,"PRDM9",4.28644140836562e-07
"ENSG00000160224_LINE3298_AIRE_D","ENSG00000160224_LINE3298_AIRE_D",154,5082,15.4,10.1688810629102,1.51442424242424,1.27056489889455e-07,"AIRE",4.28644140836562e-07
"MA0511.2","MA0511.2",180,6176,18,12.3579318072675,1.45655440414508,1.30570273189605e-07,"RUNX2",4.39549066211557e-07
"ENSG00000128272_LINE397_ATF4_D","ENSG00000128272_LINE397_ATF4_D",117,3583,11.7,7.16944133183928,1.63192631872732,1.33228273455904e-07,"ATF4",4.47532393845424e-07
"ENSG00000066336_LINE1813_SPI1_D_N5","ENSG00000066336_LINE1813_SPI1_D_N5",523,22113,52.3,44.2472386745638,1.18199466377244,1.46832033630802e-07,"SPI1",4.9217089384402e-07
"ENSG00000167157_LINE2464_PRRX2_D_N2","ENSG00000167157_LINE2464_PRRX2_D_N2",113,3435,11.3,6.87329918360813,1.64404308588064,1.54523504417763e-07,"PRRX2",5.16843070450848e-07
"ENSG00000179361_LINE51_ARID3B_I","ENSG00000179361_LINE51_ARID3B_I",213,7613,21.3,15.2333119897551,1.39825141205832,1.5563979347022e-07,"ARID3B",5.19464438889923e-07
"ENSG00000136327_LINE2348_NKX28_D","ENSG00000136327_LINE2348_NKX28_D",148,4852,14.8,9.7086601568753,1.52441220115416,1.58685078190082e-07,"NKX28",5.28499130347351e-07
"MA1636.1","MA1636.1",187,6493,18.7,12.9922362734112,1.43932111504697,1.59756572274224e-07,"CEBPG",5.30573728648487e-07
"MA0036.3","MA0036.3",157,5226,15.7,10.4570193692973,1.50138384998086,1.59987340712828e-07,"GATA2",5.30573728648487e-07
"MA1570.1","MA1570.1",97,2815,9.7,5.63270369777493,1.72208596802842,1.6243015976407e-07,"TFAP4",5.37533706676858e-07
"MA2003.1","MA2003.1",184,6369,18.4,12.7441171762446,1.44380342282933,1.67048318107053e-07,"NKX2-4",5.51647934213989e-07
"ENSG00000067646_LINE629_ZFY_I","ENSG00000067646_LINE629_ZFY_I",398,16075,39.8,32.1654394109172,1.23735290824261,1.69556047708806e-07,"ZFY",5.58747988441255e-07
"ENSG00000126561_LINE3481_STAT5A_D_N2","ENSG00000126561_LINE3481_STAT5A_D_N2",168,5693,16.8,11.3914679045942,1.47478798524504,1.71707664378719e-07,"STAT5A",5.64647098441177e-07
"ENSG00000085276_LINE669_MECOM_D_N5","ENSG00000085276_LINE669_MECOM_D_N5",168,5702,16.8,11.4094765487434,1.47246018940723,1.90057521772183e-07,"MECOM",6.23119482322687e-07
"ENSG00000175329_LINE2496_ISX_D_N2","ENSG00000175329_LINE2496_ISX_D_N2",106,3174,10.6,6.35104850328158,1.66901575299307,1.90286807341819e-07,"ISX",6.23119482322687e-07
"ENSG00000131931_LINE3588_THAP1_D_N1","ENSG00000131931_LINE3588_THAP1_D_N1",232,8469,23.2,16.9461341443893,1.36904380682489,1.93825516735078e-07,"THAP1",6.33379617448101e-07
"ENSG00000168214_LINE1691_RBPJ_D","ENSG00000168214_LINE1691_RBPJ_D",210,7506,21,15.0192092204258,1.39820943245404,1.96684629260316e-07,"RBPJ",6.41380774331134e-07
"MA0793.1","MA0793.1",137,4419,13.7,8.84224427725308,1.54938040280606,2.00859331940085e-07,"POU6F2",6.53629742688362e-07
"ENSG00000113580_LINE2958_NR3C1_D_N3","ENSG00000113580_LINE2958_NR3C1_D_N3",197,6945,19.7,13.8966704017929,1.41760575953924,2.01756377752331e-07,"NR3C1",6.55183912784077e-07
"MA1489.1","MA1489.1",165,5585,16.5,11.1753641748039,1.47646195165622,2.11195732898801e-07,"FOXN3",6.84414387526818e-07
"MA1154.1","MA1154.1",186,6478,18.6,12.9622218664959,1.43493917875888,2.14489348559093e-07,"ZNF282",6.9364878353893e-07
"ENSG00000123405_LINE390_NFE2_D_N3","ENSG00000123405_LINE390_NFE2_D_N3",206,7344,20.6,14.6950536257404,1.40183224400871,2.21489151109807e-07,"NFE2",7.14805896763468e-07
"ENSG00000221869_LINE558_CEBPD_D_N2","ENSG00000221869_LINE558_CEBPD_D_N2",144,4715,14.4,9.43452857371538,1.52630837751856,2.23791221055278e-07,"CEBPD",7.20525609831752e-07
"ENSG00000005102_LINE2165_MEOX1_D","ENSG00000005102_LINE2165_MEOX1_D",101,2990,10.1,5.98287177845366,1.6881525083612,2.24645308571103e-07,"MEOX1",7.20525609831752e-07
"MA0661.1","MA0661.1",101,2990,10.1,5.98287177845366,1.6881525083612,2.24645308571103e-07,"MEOX1",7.20525609831752e-07
"ENSG00000106536_LINE2646_POU6F2_D_N2","ENSG00000106536_LINE2646_POU6F2_D_N2",137,4428,13.7,8.86025292140227,1.54623125564589,2.25165520036795e-07,"POU6F2",7.20714226019413e-07
"ENSG00000114853_LINE833_ZBTB47_I","ENSG00000114853_LINE833_ZBTB47_I",149,4924,14.9,9.85272931006883,1.51227132412673,2.30071643430331e-07,"ZBTB47",7.33412055179954e-07
"ENSG00000198740_LINE1514_ZNF652_I","ENSG00000198740_LINE1514_ZNF652_I",149,4924,14.9,9.85272931006883,1.51227132412673,2.30071643430331e-07,"ZNF652",7.33412055179954e-07
"MA1579.1","MA1579.1",274,10366,27.4,20.7419561389467,1.32099401890797,2.33371428051552e-07,"ZBTB26",7.424158261029e-07
"ENSG00000126746_LINE901_ZNF384_D","ENSG00000126746_LINE901_ZNF384_D",205,7308,20.5,14.6230190491436,1.40189928845101,2.38507155213176e-07,"ZNF384",7.57211740737766e-07
"ENSG00000102908_LINE3198_NFAT5_D_N1","ENSG00000102908_LINE3198_NFAT5_D_N1",195,6881,19.5,13.7686089322875,1.41626507775033,2.53395740743601e-07,"NFAT5",8.02848168441188e-07
"MA0644.2","MA0644.2",88,2500,8.8,5.00240115255323,1.7591552,2.59824842861878e-07,"ESX1",8.21551426215089e-07
"ENSG00000167034_LINE2454_NKX31_D_N3","ENSG00000167034_LINE2454_NKX31_D_N3",165,5604,16.5,11.2133824235633,1.47145610278373,2.61623683560419e-07,"NKX31",8.2556806812399e-07
