"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"MA0592.3","MA0592.3",13,1841,26,12.280701754386,2.11714285714286,0.00613626749698405,"ESRRA",0.0127797997737188
"ENSG00000120094_LINE2292_HOXB1_D","ENSG00000120094_LINE2292_HOXB1_D",9,1024,18,6.83076512574211,2.63513671875,0.00617403668862749,"HOXB1",0.0128413386253477
"ENSG00000128714_LINE2324_HOXD13_D_N1","ENSG00000128714_LINE2324_HOXD13_D_N1",13,1843,26,12.2940430925222,2.11484536082474,0.0061927473472675,"HOXD13",0.0128631268037657
"ENSG00000162419_LINE3299_GMEB1_D","ENSG00000162419_LINE3299_GMEB1_D",3,114,6,0.760456273764259,7.89,0.00647468485753108,"GMEB1",0.0134308867828201
"ENSG00000172789_LINE2485_AC0125311_I","ENSG00000172789_LINE2485_AC0125311_I",13,1856,26,12.3807617904076,2.10003232758621,0.00657023347637383,"AC0125311",0.013611014177846
"ENSG00000185610_LINE2537_DBX2_I","ENSG00000185610_LINE2537_DBX2_I",7,673,14,4.48936028283637,3.11848439821694,0.00662750001247871,"DBX2",0.0137114636019758
"MA0844.1","MA0844.1",6,509,12,3.39537055566673,3.53422396856582,0.00666250829143279,"XBP1",0.0137656586656323
"ENSG00000178403_LINE282_NEUROG2_D_N2","ENSG00000178403_LINE282_NEUROG2_D_N2",7,675,14,4.50270162097258,3.10924444444444,0.00673306409062454,"NEUROG2",0.0138930595899016
"ENSG00000185630_LINE2538_PBX1_D_N4","ENSG00000185630_LINE2538_PBX1_D_N4",9,1039,18,6.93082516176372,2.59709335899904,0.00677800445939522,"PBX1",0.013955277651931
"MA0729.1","MA0729.1",13,1863,26,12.4274564738843,2.09214170692432,0.00678108561960029,"RARA",0.013955277651931
"ENSG00000102908_LINE3198_NFAT5_D_N1","ENSG00000102908_LINE3198_NFAT5_D_N1",12,1648,24,10.9932626242412,2.18315533980583,0.0068169536102224,"NFAT5",0.0140106336041676
"ENSG00000123307_LINE291_NEUROD4_I_N7","ENSG00000123307_LINE291_NEUROD4_I_N7",6,512,12,3.41538256287106,3.513515625,0.00685093492623691,"NEUROD4",0.0140435175259607
"ENSG00000164600_LINE428_NEUROD6_I_N7","ENSG00000164600_LINE428_NEUROD6_I_N7",6,512,12,3.41538256287106,3.513515625,0.00685093492623691,"NEUROD6",0.0140435175259607
"MA0766.2","MA0766.2",9,1041,18,6.94416649989994,2.59210374639769,0.0068618831898447,"GATA5",0.014047524957454
"MA1120.1","MA1120.1",9,1044,18,6.96417850710426,2.58465517241379,0.00698921081975205,"SOX13",0.0142894598173465
"ENSG00000151090_LINE3021_THRB_D_N1","ENSG00000151090_LINE3021_THRB_D_N1",8,860,16,5.73677539857248,2.78902325581395,0.00713666224129169,"THRB",0.0145718515305851
"ENSG00000198911_LINE308_SREBF2_D_N1","ENSG00000198911_LINE308_SREBF2_D_N1",12,1660,24,11.0733106530585,2.1673734939759,0.00721805182379433,"SREBF2",0.0146996048875707
"MA0596.1","MA0596.1",12,1660,24,11.0733106530585,2.1673734939759,0.00721805182379433,"SREBF2",0.0146996048875707
"MA0757.1","MA0757.1",12,1666,24,11.1133346674671,2.15956782713085,0.007425569299661,"ONECUT3",0.0150870042806416
"MA0772.1","MA0772.1",17,2807,34,18.7245680741778,1.8157962237264,0.00742759685775506,"IRF7",0.0150870042806416
"ENSG00000123411_LINE879_IKZF4_I","ENSG00000123411_LINE879_IKZF4_I",9,1055,18,7.03755586685345,2.55770616113744,0.00747183907888248,"IKZF4",0.0151375001831575
"ENSG00000185811_LINE1326_IKZF1_D_N3","ENSG00000185811_LINE1326_IKZF1_D_N3",9,1055,18,7.03755586685345,2.55770616113744,0.00747183907888248,"IKZF1",0.0151375001831575
"ENSG00000197579_LINE3699_TOPORS_D","ENSG00000197579_LINE3699_TOPORS_D",17,2810,34,18.7445800813822,1.81385765124555,0.00750897778704176,"TOPORS",0.0151930353670456
"ENSG00000053254_LINE2536_FOXN3_I_N9","ENSG00000053254_LINE2536_FOXN3_I_N9",13,1891,26,12.6142352077913,2.0611634056055,0.00767991203168909,"FOXN3",0.0154787388303205
"ENSG00000170802_LINE7873_FOXN2_I_N8","ENSG00000170802_LINE7873_FOXN2_I_N8",13,1891,26,12.6142352077913,2.0611634056055,0.00767991203168909,"FOXN2",0.0154787388303205
"ENSG00000183770_LINE8732_FOXL2_I_N51","ENSG00000183770_LINE8732_FOXL2_I_N51",13,1891,26,12.6142352077913,2.0611634056055,0.00767991203168909,"FOXL2",0.0154787388303205
"ENSG00000108788_LINE134_MLX_D","ENSG00000108788_LINE134_MLX_D",6,526,12,3.50877192982456,3.42,0.00778210662663994,"MLX",0.0156644981324892
"ENSG00000165606_LINE2451_DRGX_D","ENSG00000165606_LINE2451_DRGX_D",11,1467,22,9.78587152291375,2.2481390593047,0.0078916417446955,"DRGX",0.0158645359140468
"MA0663.1","MA0663.1",6,528,12,3.52211326796078,3.40704545454545,0.00792227122128519,"MLX",0.0159056396499325
"MA0143.4","MA0143.4",9,1065,18,7.10426255753452,2.53369014084507,0.00793262293077153,"SOX2",0.0159059782000836
"ENSG00000081189_LINE2787_MEF2C_D_N3","ENSG00000081189_LINE2787_MEF2C_D_N3",21,3835,42,25.5820158761924,1.64177835723598,0.00817701600883409,"MEF2C",0.0163749987253831
"ENSG00000068323_LINE84_TFE3_D_N1","ENSG00000068323_LINE84_TFE3_D_N1",7,701,14,4.67613901674338,2.99392296718973,0.00822315960176219,"TFE3",0.0164463192035244
"MA1133.1","MA1133.1",7,703,14,4.68948035487959,2.98540540540541,0.00834716237723523,"JUN::JUNB",0.0166729765130965
"ENSG00000077150_LINE3188_NFKB2_D_N1","ENSG00000077150_LINE3188_NFKB2_D_N1",9,1080,18,7.20432259355613,2.4985,0.00866459552455083,"NFKB2",0.0172849274704322
"ENSG00000122859_LINE163_NEUROG3_I","ENSG00000122859_LINE163_NEUROG3_I",6,539,12,3.59549062770996,3.33751391465677,0.00872615215315379,"NEUROG3",0.0173605391841324
"ENSG00000174197_LINE321_MGA_D_N1","ENSG00000174197_LINE321_MGA_D_N1",13,1921,26,12.8143552798346,2.02897449245185,0.00874695540199245,"MGA",0.0173605391841324
"MA0801.1","MA0801.1",13,1921,26,12.8143552798346,2.02897449245185,0.00874695540199245,"MGA",0.0173605391841324
"MA0803.1","MA0803.1",13,1921,26,12.8143552798346,2.02897449245185,0.00874695540199245,"TBX15",0.0173605391841324
"ENSG00000141646_LINE3314_SMAD4_D","ENSG00000141646_LINE3314_SMAD4_D",13,1922,26,12.8210259489027,2.02791883454735,0.0087844691867055,"SMAD4",0.017412869123901
"MA0600.2","MA0600.2",8,892,16,5.95023680875192,2.68896860986547,0.00882396390102102,"RFX2",0.017468988103162
"ENSG00000004848_LINE2163_ARX_D","ENSG00000004848_LINE2163_ARX_D",11,1492,22,9.95263824961644,2.2104691689008,0.0089272406454901,"ARX",0.0176456939882319
"ENSG00000183072_LINE2526_NKX25_D_N2","ENSG00000183072_LINE2526_NKX25_D_N2",13,1926,26,12.8477086251751,2.02370716510903,0.0089358155855899,"NKX25",0.0176456939882319
"ENSG00000124766_LINE3370_SOX4_D_N1","ENSG00000124766_LINE3370_SOX4_D_N1",11,1494,22,9.96597958775265,2.20751004016064,0.00901449581415211,"SOX4",0.0177785889668
"ENSG00000157613_LINE447_CREB3L1_D_N3","ENSG00000157613_LINE447_CREB3L1_D_N3",7,714,14,4.76285771462878,2.93941176470588,0.00905419803706126,"CREB3L1",0.0178343724260904
"MA0509.3","MA0509.3",8,898,16,5.99026082316056,2.67100222717149,0.00917133383568918,"RFX1",0.0180423469160535
"ENSG00000037965_LINE2170_HOXC8_D","ENSG00000037965_LINE2170_HOXC8_D",8,902,16,6.01694349943299,2.65915742793792,0.0094085899503038,"HOXC8",0.0184858081790875
"ENSG00000215271_LINE2566_HOMEZ_D","ENSG00000215271_LINE2566_HOMEZ_D",7,720,14,4.80288172903742,2.91491666666667,0.00945807139901438,"HOMEZ",0.0185545529357041
"ENSG00000166888_LINE3492_STAT6_D_N1","ENSG00000166888_LINE3492_STAT6_D_N1",14,2166,28,14.4486692015209,1.93789473684211,0.00946733590893479,"STAT6",0.0185545529357041
"MA0508.3","MA0508.3",19,3371,38,22.4868254285905,1.68987837436962,0.0094815454758821,"PRDM1",0.0185591153299848
"ENSG00000164379_LINE2006_FOXQ1_D","ENSG00000164379_LINE2006_FOXQ1_D",15,2401,30,16.0162764325262,1.87309454394002,0.00959080064598255,"FOXQ1",0.0187494751051624
"ENSG00000152192_LINE2674_POU4F1_D","ENSG00000152192_LINE2674_POU4F1_D",14,2175,28,14.5087052231339,1.92987586206897,0.00981204516422634,"POU4F1",0.0191580181831519
"ENSG00000129514_LINE1982_FOXA1_D_N7","ENSG00000129514_LINE1982_FOXA1_D_N7",15,2411,30,16.0829831232073,1.86532559104106,0.00995940855588377,"FOXA1",0.0194214683699007
"MA0798.3","MA0798.3",8,912,16,6.08365019011407,2.63,0.0100219937736521,"RFX3",0.0195191449806041
"ENSG00000164093_LINE2428_PITX2_D","ENSG00000164093_LINE2428_PITX2_D",14,2181,28,14.5487292375425,1.92456671251719,0.0100474023670418,"PITX2",0.0195442621386294
"ENSG00000164736_LINE3425_SOX17_D","ENSG00000164736_LINE3425_SOX17_D",11,1517,22,10.1194049763191,2.17404087013843,0.0100669308111268,"SOX17",0.0195578929440051
"MA1126.1","MA1126.1",8,913,16,6.09032085918218,2.62711938663746,0.0100849497015615,"FOS::JUN",0.0195685607873777
"ENSG00000159216_LINE3282_RUNX1_D_N2","ENSG00000159216_LINE3282_RUNX1_D_N2",32,6997,64,46.6746714695484,1.37119336858654,0.0101459962166785,"RUNX1",0.0196625882015531
"MA0674.1","MA0674.1",10,1310,20,8.73857647922087,2.28870229007634,0.0101735253168326,"NKX6-1",0.0196915074905731
"MA1538.1","MA1538.1",8,916,16,6.1103328663865,2.61851528384279,0.0102756037439421,"NR2F1",0.0198644715941058
"ENSG00000106031_LINE2216_HOXA13_D_N3","ENSG00000106031_LINE2216_HOXA13_D_N3",12,1738,24,11.5936228403709,2.07010356731876,0.0103079539313242,"HOXA13",0.0199023782950908
"MA1418.1","MA1418.1",17,2906,34,19.3849643119205,1.7539366827254,0.0105290381337692,"IRF3",0.0203041451419105
"ENSG00000141568_LINE1994_FOXK2_I","ENSG00000141568_LINE1994_FOXK2_I",13,1967,26,13.1212060569675,1.98152516522623,0.0106106759126813,"FOXK2",0.0204363449760891
"MA0822.1","MA0822.1",7,737,14,4.91628310319525,2.84767978290366,0.0106747517256273,"HES7",0.0205344362012682
"MA0778.1","MA0778.1",9,1120,18,7.47114935628043,2.40926785714286,0.010871466489111,"NFKB2",0.0208871225780952
"ENSG00000125533_LINE171_BHLHE23_D","ENSG00000125533_LINE171_BHLHE23_D",5,405,10,2.70162097258355,3.70148148148148,0.0109743498896557,"BHLHE23",0.0210588876260961
"MA0700.2","MA0700.2",8,929,16,6.1970515642719,2.58187298170075,0.0111332350216704,"LHX2",0.02133498787183
"ENSG00000143365_LINE3014_RORC_D","ENSG00000143365_LINE3014_RORC_D",10,1328,20,8.8586485224468,2.25768072289157,0.01114555064239,"RORC",0.02133498787183
"MA1466.1","MA1466.1",6,570,12,3.80228136882129,3.156,0.0113075422079216,"ATF6",0.0216185813081683
"ENSG00000165156_LINE2436_ZHX1_D","ENSG00000165156_LINE2436_ZHX1_D",4,263,8,1.75438596491228,4.56,0.011334562634415,"ZHX1",0.0216437491869881
"MA0758.1","MA0758.1",7,750,14,5.00300180108065,2.79832,0.011680011072087,"E2F7",0.0222761627528693
"ENSG00000171056_LINE3431_SOX7_D_N1","ENSG00000171056_LINE3431_SOX7_D_N1",11,1555,22,10.3728904009072,2.12091318327974,0.0120139602542398,"SOX7",0.0228851291672227
"MA0826.1","MA0826.1",5,418,10,2.78833967046895,3.58636363636364,0.0124544501364024,"OLIG1",0.0236953119525708
"ENSG00000146592_LINE421_CREB5_I","ENSG00000146592_LINE421_CREB5_I",7,760,14,5.06970849176172,2.7615,0.0124991722334174,"CREB5",0.0237514684046204
"MA1151.1","MA1151.1",9,1146,18,7.64458675205123,2.35460732984293,0.0125201054286149,"RORC",0.023762338614212
"ENSG00000120149_LINE2295_MSX2_D_N2","ENSG00000120149_LINE2295_MSX2_D_N2",7,761,14,5.07637916082983,2.75787122207622,0.0125833323812717,"MSX2",0.0238244426418744
"MA0666.2","MA0666.2",7,761,14,5.07637916082983,2.75787122207622,0.0125833323812717,"MSX1",0.0238244426418744
"MA0473.3","MA0473.3",23,4512,46,30.0980588353012,1.52833776595745,0.0126592287231465,"ELF1",0.023939122597524
"ENSG00000176654_LINE5444_NANOGP1_I_N1","ENSG00000176654_LINE5444_NANOGP1_I_N1",6,585,12,3.90234140484291,3.07507692307692,0.0127346006834794,"NANOGP1",0.0240525347854834
"ENSG00000116016_LINE149_EPAS1_D","ENSG00000116016_LINE149_EPAS1_D",17,2964,34,19.7718631178707,1.71961538461538,0.0127902896900418,"EPAS1",0.0241285416616488
"MA1506.1","MA1506.1",6,586,12,3.90901207391101,3.06982935153584,0.0128340638379116,"HOXD10",0.0241819152169095
"ENSG00000197576_LINE16129_HOXA4_I_N70","ENSG00000197576_LINE16129_HOXA4_I_N70",9,1151,18,7.67794009739177,2.34437880104257,0.012857716461557,"HOXA4",0.0241972929071711
"MA0645.1","MA0645.1",12,1795,24,11.973850977253,2.00436768802228,0.0131638367546613,"ETV6",0.0247435776303019
"ENSG00000179774_LINE285_ATOH7_I","ENSG00000179774_LINE285_ATOH7_I",6,590,12,3.93569475018344,3.04901694915254,0.0132374272557792,"ATOH7",0.0248519968431815
"ENSG00000113580_LINE2958_NR3C1_D_N3","ENSG00000113580_LINE2958_NR3C1_D_N3",11,1578,22,10.5263157894737,2.09,0.0133271881464256,"NR3C1",0.0249904776527212
"MA0063.2","MA0063.2",9,1159,18,7.73130544993663,2.32819672131148,0.0134121430233192,"NKX2-5",0.0251196251827632
"MA1720.1","MA1720.1",12,1801,24,12.0138749916617,1.9976901721266,0.0134971561786468,"ZNF85",0.0252485723964627
"MA1632.1","MA1632.1",13,2028,26,13.5281168701221,1.92192307692308,0.0135544930444007,"ATF2",0.0253255001619066
"MA0605.2","MA0605.2",7,779,14,5.19645120405577,2.69414634146342,0.0141698288831779,"ATF3",0.0264435755263129
"ENSG00000114861_LINE1957_FOXP1_D_N1","ENSG00000114861_LINE1957_FOXP1_D_N1",12,1815,24,12.1072643586152,1.98228099173554,0.0143005013998382,"FOXP1",0.0266238178623925
"ENSG00000137166_LINE1988_FOXP4_I","ENSG00000137166_LINE1988_FOXP4_I",12,1815,24,12.1072643586152,1.98228099173554,0.0143005013998382,"FOXP4",0.0266238178623925
"MA0510.2","MA0510.2",8,972,16,6.48389033420052,2.46765432098765,0.014354394806553,"RFX5",0.0266923389140902
"ENSG00000100625_LINE2190_SIX4_I","ENSG00000100625_LINE2190_SIX4_I",6,601,12,4.00907210993263,2.99321131447587,0.0143928133834194,"SIX4",0.0267319554160536
"MA0719.1","MA0719.1",9,1173,18,7.82469481689013,2.30040920716113,0.0144255108543504,"RHOXF1",0.0267608645540325
"MA0607.2","MA0607.2",5,434,10,2.89507037555867,3.45414746543779,0.0144564267089417,"BHLHA15",0.0267864039375646
"ENSG00000229544_LINE2582_ENSG00000229544_I","ENSG00000229544_LINE2582_ENSG00000229544_I",6,602,12,4.01574277900073,2.98823920265781,0.0145012523884898,"ENSG00000229544",0.0268376258659017
"ENSG00000073282_LINE3139_TP63_D_N1","ENSG00000073282_LINE3139_TP63_D_N1",12,1820,24,12.1406177039557,1.97683516483516,0.0145962490940953,"TP63",0.0269814687396176
"ENSG00000165891_LINE1774_E2F7_D_N1","ENSG00000165891_LINE1774_E2F7_D_N1",7,784,14,5.2298045493963,2.67696428571429,0.0146351121428794,"E2F7",0.0270213299848435
"ENSG00000091010_LINE2645_POU4F3_D","ENSG00000091010_LINE2645_POU4F3_D",13,2049,26,13.6682009205523,1.90222547584187,0.0147045944397511,"POU4F3",0.0271175637720086
"ENSG00000095951_LINE680_HIVEP1_D","ENSG00000095951_LINE680_HIVEP1_D",13,2050,26,13.6748715896204,1.90129756097561,0.0147612086107942,"HIVEP1",0.0271578419906485
"ENSG00000127124_LINE1225_HIVEP3_I_N1","ENSG00000127124_LINE1225_HIVEP3_I_N1",13,2050,26,13.6748715896204,1.90129756097561,0.0147612086107942,"HIVEP3",0.0271578419906485
"ENSG00000129535_LINE398_NRL_D","ENSG00000129535_LINE398_NRL_D",10,1387,20,9.25221799746515,2.16164383561644,0.014839745226159,"NRL",0.0272702141685417
"MA0845.1","MA0845.1",15,2526,30,16.8501100660396,1.78040380047506,0.0150789459681873,"FOXB1",0.0276772192741582
"ENSG00000177426_LINE2507_TGIF1_D_N1","ENSG00000177426_LINE2507_TGIF1_D_N1",12,1830,24,12.2073243946368,1.96603278688525,0.0152019812944603,"TGIF1",0.0278702990398439
"ENSG00000142611_LINE960_PRDM16_I","ENSG00000142611_LINE960_PRDM16_I",12,1832,24,12.220665732773,1.9638864628821,0.0153254320332698,"PRDM16",0.0280636867948035
"ENSG00000148826_LINE14172_NKX62_I_N5","ENSG00000148826_LINE14172_NKX62_I_N5",11,1612,22,10.7531185377893,2.04591811414392,0.0154684477443806,"NKX62",0.0282924067643121
"MA1496.1","MA1496.1",7,795,14,5.30318190914549,2.63992452830189,0.0156974614134262,"HOXA4",0.0286777014359902
"ENSG00000123095_LINE165_BHLHE41_D_N2","ENSG00000123095_LINE165_BHLHE41_D_N2",5,444,10,2.96177706623974,3.37635135135135,0.0158124574517536,"BHLHE41",0.0288540403500458
"MA0703.2","MA0703.2",9,1193,18,7.95810819825228,2.26184409052808,0.0159715435145596,"LMX1B",0.0291103278526745
"ENSG00000233608_LINE317_TWIST2_I","ENSG00000233608_LINE317_TWIST2_I",8,992,16,6.61730371556267,2.41790322580645,0.016067218225283,"TWIST2",0.0292505767691049
"MA0698.1","MA0698.1",14,2307,28,15.3892335401241,1.81945383615085,0.0161269044926058,"ZBTB18",0.0293014604875024
"MA0672.1","MA0672.1",9,1195,18,7.9714495363885,2.25805857740586,0.0161326863119411,"NKX2-3",0.0293014604875024
"MA0791.1","MA0791.1",13,2075,26,13.8416383163231,1.87839036144578,0.0162328646711592,"POU4F3",0.0294491691246815
"MA0479.1","MA0479.1",10,1407,20,9.38563137882729,2.13091684434968,0.0162825453848257,"FOXH1",0.0295050300360763
"MA1560.1","MA1560.1",6,619,12,4.12914415315856,2.90617124394184,0.0164337174270042,"SOHLH2",0.0297444572664896
"ENSG00000070444_LINE87_MNT_D","ENSG00000070444_LINE87_MNT_D",7,805,14,5.36988859982656,2.60713043478261,0.016710424333636,"MNT",0.030142920205188
"MA0825.1","MA0825.1",7,805,14,5.36988859982656,2.60713043478261,0.016710424333636,"MNT",0.030142920205188
"ENSG00000186564_LINE2047_FOXD2_D_N1","ENSG00000186564_LINE2047_FOXD2_D_N1",14,2317,28,15.4559402308051,1.81160120845921,0.0167117598576778,"FOXD2",0.030142920205188
"ENSG00000119715_LINE2968_ESRRB_D_N2","ENSG00000119715_LINE2968_ESRRB_D_N2",10,1413,20,9.42565539323594,2.12186836518047,0.0167353945234458,"ESRRB",0.0301507338473153
"MA0852.2","MA0852.2",11,1631,22,10.8798612500834,2.0220846106683,0.0167747227426931,"FOXK1",0.0301867706498694
"MA1485.1","MA1485.1",11,1632,22,10.8865319191515,2.02084558823529,0.016845734389812,"FERD3L",0.0302796744728267
"MA1502.1","MA1502.1",6,623,12,4.15582682943099,2.88751203852327,0.0169132969628571,"HOXB8",0.0303661722482562
"ENSG00000142539_LINE1880_SPIB_D_N2","ENSG00000142539_LINE1880_SPIB_D_N2",18,3307,36,22.0599026082316,1.63192016933777,0.0171098631986567,"SPIB",0.0306667475634354
"MA0809.2","MA0809.2",10,1418,20,9.45900873857648,2.11438645980254,0.0171199768728014,"TEAD4",0.0306667475634354
"MA0160.2","MA0160.2",10,1420,20,9.4723500767127,2.11140845070423,0.0172756609540117,"NR4A2",0.0308765467035437
"MA0119.1","MA0119.1",11,1638,22,10.9265559335601,2.01344322344322,0.017276633686874,"NFIC::TLX1",0.0308765467035437
"ENSG00000169856_LINE1708_ONECUT1_D_N3","ENSG00000169856_LINE1708_ONECUT1_D_N3",10,1421,20,9.4790207457808,2.10992258972555,0.0173539018229935,"ONECUT1",0.0309791938828753
"MA0737.1","MA0737.1",8,1009,16,6.7307050897205,2.37716551040634,0.0176372488725216,"GLIS3",0.0314490670535145
"ENSG00000133740_LINE1773_E2F5_D","ENSG00000133740_LINE1773_E2F5_D",4,301,8,2.00787138950037,3.98431893687708,0.0177907206656764,"E2F5",0.0316865515162903
"ENSG00000162761_LINE2411_LMX1A_D","ENSG00000162761_LINE2411_LMX1A_D",8,1011,16,6.74404642785671,2.37246290801187,0.0178290562527494,"LMX1A",0.0317186627184448
"ENSG00000159184_LINE2403_HOXB13_D_N2","ENSG00000159184_LINE2403_HOXB13_D_N2",9,1216,18,8.11153358681876,2.2190625,0.0178987502459176,"HOXB13",0.0318064253516762
"ENSG00000167967_LINE1107_E4F1_D","ENSG00000167967_LINE1107_E4F1_D",4,302,8,2.01454205856847,3.97112582781457,0.0179860289474245,"E4F1",0.0318889639226754
"MA1509.1","MA1509.1",4,302,8,2.01454205856847,3.97112582781457,0.0179860289474245,"IRF6",0.0318889639226754
"MA0842.2","MA0842.2",9,1219,18,8.13154559402308,2.21360131255127,0.0181622898973765,"NRL",0.0321649623806146
"MA1464.1","MA1464.1",6,634,12,4.22920418918017,2.83741324921136,0.018282275028233,"ARNT2",0.0323407854972819
"MA1475.1","MA1475.1",5,461,10,3.07517844039757,3.25184381778742,0.018309625008469,"CREB3L4",0.0323525274470912
"ENSG00000109705_LINE2257_NKX32_D","ENSG00000109705_LINE2257_NKX32_D",9,1223,18,8.15822827029551,2.20636140637776,0.0185181341695865,"NKX32",0.0326470943260656
"ENSG00000162599_LINE3320_NFIA_D_N1","ENSG00000162599_LINE3320_NFIA_D_N1",9,1223,18,8.15822827029551,2.20636140637776,0.0185181341695865,"NFIA",0.0326470943260656
"ENSG00000173153_LINE3073_ESRRA_D_N4","ENSG00000173153_LINE3073_ESRRA_D_N4",10,1436,20,9.57908078180242,2.08788300835655,0.0185598082965911,"ESRRA",0.0326836759405585
"ENSG00000136944_LINE2356_LMX1B_D_N2","ENSG00000136944_LINE2356_LMX1B_D_N2",9,1224,18,8.16489893936362,2.20455882352941,0.0186078956415975,"LMX1B",0.0327314560722694
"ENSG00000185669_LINE1323_SNAI3_I","ENSG00000185669_LINE1323_SNAI3_I",11,1657,22,11.0532986458542,1.99035606517803,0.0186967009429735,"SNAI3",0.0328506713981154
"ENSG00000121075_LINE3535_TBX4_D_N1","ENSG00000121075_LINE3535_TBX4_D_N1",12,1885,24,12.5742111933827,1.90866843501326,0.0188890536533709,"TBX4",0.0331513503444554
"ENSG00000179348_LINE2120_GATA2_D_N9","ENSG00000179348_LINE2120_GATA2_D_N9",10,1442,20,9.61910479621106,2.07919556171983,0.0190593727922731,"GATA2",0.0333752693963347
"MA1594.1","MA1594.1",10,1442,20,9.61910479621106,2.07919556171983,0.0190593727922731,"ZNF382",0.0333752693963347
"ENSG00000168826_LINE1113_ZBTB49_D","ENSG00000168826_LINE1113_ZBTB49_D",7,830,14,5.53665532652925,2.52860240963855,0.0194465757719652,"ZBTB49",0.0339971605046795
"MA0727.1","MA0727.1",6,643,12,4.28924021079314,2.79769828926905,0.0194580419277743,"NR3C2",0.0339971605046795
"ENSG00000169740_LINE1118_ZNF32_I","ENSG00000169740_LINE1118_ZNF32_I",9,1234,18,8.23160563004469,2.18669367909238,0.0195232968413489,"ZNF32",0.0340730610795386
"ENSG00000198815_LINE2057_FOXJ3_D_N1","ENSG00000198815_LINE2057_FOXJ3_D_N1",14,2367,28,15.7894736842105,1.77333333333333,0.0198895617306677,"FOXJ3",0.034673543999222
"MA0047.3","MA0047.3",12,1900,24,12.6742712294043,1.8936,0.0200045048357466,"FOXA2",0.0348350463249009
"MA1104.2","MA1104.2",11,1674,22,11.166700020012,1.97014336917563,0.0200408038390036,"GATA6",0.0348593937600485
"ENSG00000146618_LINE224_FERD3L_I","ENSG00000146618_LINE224_FERD3L_I",14,2373,28,15.8294976986192,1.76884955752212,0.0203004117065697,"FERD3L",0.0352716830763759
"ENSG00000178665_LINE1229_ZNF713_D","ENSG00000178665_LINE1229_ZNF713_D",11,1678,22,11.1933826962844,1.96544696066746,0.0203674068296018,"ZNF713",0.0353487660753755
"ENSG00000164853_LINE2432_UNCX_D_N1","ENSG00000164853_LINE2432_UNCX_D_N1",10,1458,20,9.72583550130078,2.05637860082305,0.0204407603716512,"UNCX",0.0354367011104541
"MA1152.1","MA1152.1",15,2618,30,17.4638116203055,1.71783804430863,0.0205205876950847,"SOX15",0.0355356518622199
"MA1983.1","MA1983.1",11,1682,22,11.2200653725569,1.96077288941736,0.0206980102231818,"ZNF582",0.0358032026230454
"MA0699.1","MA0699.1",6,653,12,4.35594690147422,2.75485451761103,0.0208245267023384,"LBX2",0.0359822021117839
"ENSG00000196843_LINE52_ARID5A_I","ENSG00000196843_LINE52_ARID5A_I",11,1685,22,11.2400773797612,1.95728189910979,0.0209486053192591,"ARID5A",0.0361256027570674
"MA1468.1","MA1468.1",7,843,14,5.62337402441465,2.48960854092527,0.0209884915082266,"ATOH7",0.0361256027570674
"MA1980.1","MA1980.1",15,2625,30,17.5105063037823,1.71325714285714,0.0209902294383206,"ZNF418",0.0361256027570674
"ENSG00000134323_LINE186_MYCN_D_N2","ENSG00000134323_LINE186_MYCN_D_N2",8,1042,16,6.95083716896805,2.30188099808061,0.0210000302838778,"MYCN",0.0361256027570674
"MA1657.1","MA1657.1",10,1466,20,9.77920085384564,2.04515688949523,0.0211588087583786,"ZNF652",0.036358701078754
"MA1114.1","MA1114.1",15,2631,30,17.5505303181909,1.70935005701254,0.0213994102008606,"PBX3",0.0367317348722464
"ENSG00000185668_LINE2682_POU3F1_D_N1","ENSG00000185668_LINE2682_POU3F1_D_N1",8,1047,16,6.98419051430859,2.290888252149,0.02154721363851,"POU3F1",0.0369448383132301
"MA1539.1","MA1539.1",7,849,14,5.66339803882329,2.47201413427562,0.0217284763723998,"NR2F6",0.0371825527543127
"ENSG00000171532_LINE264_NEUROD2_D","ENSG00000171532_LINE264_NEUROD2_D",4,320,8,2.13461410179441,3.74775,0.0217334639338588,"NEUROD2",0.0371825527543127
"MA0464.2","MA0464.2",5,485,10,3.23527449803215,3.09092783505155,0.0222627242888671,"BHLHE40",0.0380463625155475
"ENSG00000170166_LINE2471_HOXD4_D","ENSG00000170166_LINE2471_HOXD4_D",8,1054,16,7.03088519778534,2.27567362428843,0.0223304172871491,"HOXD4",0.0381203407677889
"ENSG00000184221_LINE291_OLIG1_D","ENSG00000184221_LINE291_OLIG1_D",5,486,10,3.24194516710026,3.08456790123457,0.0224386205691549,"OLIG1",0.0382215107186696
"MA1129.1","MA1129.1",5,486,10,3.24194516710026,3.08456790123457,0.0224386205691549,"FOSL1::JUN",0.0382215107186696
"ENSG00000131668_LINE2329_BARX1_D_N1","ENSG00000131668_LINE2329_BARX1_D_N1",11,1703,22,11.3601494229871,1.93659424544921,0.0225004466861622,"BARX1",0.0382850737731867
"MA0067.2","MA0067.2",5,487,10,3.24861583616837,3.0782340862423,0.0226154263441702,"PAX2",0.0384388421649553
"ENSG00000066136_LINE3604_NFYC_D","ENSG00000066136_LINE3604_NFYC_D",9,1268,18,8.45840837836035,2.12805993690852,0.0228847267439268,"NFYC",0.0387803285538214
