"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"ENSG00000010818_LINE598_HIVEP2_D","ENSG00000010818_LINE598_HIVEP2_D",13,1378,26,9.19218197585218,2.82849056603774,0.000440676959920957,"HIVEP2",0.00176496772152958
"MA0163.1","MA0163.1",20,2841,40,18.9513708224935,2.11066525871172,0.000444205786524619,"PLAG1",0.00177455099373774
"MA0910.2","MA0910.2",7,419,14,2.79501033953706,5.00892601431981,0.000448310630437074,"HOXD8",0.00177967713988242
"ENSG00000160685_LINE1022_ZBTB7B_D_N1","ENSG00000160685_LINE1022_ZBTB7B_D_N1",9,700,18,4.66946834767527,3.85482857142857,0.000449208361425582,"ZBTB7B",0.00177967713988242
"ENSG00000105419_LINE2201_MEIS3_D_N1","ENSG00000105419_LINE2201_MEIS3_D_N1",13,1381,26,9.2121939830565,2.82234612599566,0.000450046395808934,"MEIS3",0.00177967713988242
"MA0775.1","MA0775.1",13,1381,26,9.2121939830565,2.82234612599566,0.000450046395808934,"MEIS3",0.00177967713988242
"MA1566.2","MA1566.2",16,1973,32,13.1612300713762,2.43138367967562,0.000454407410118025,"TBX3",0.00179238478435443
"MA0694.1","MA0694.1",9,703,18,4.68948035487959,3.83837837837838,0.00046342236576145,"ZBTB7B",0.00182331185644407
"ENSG00000173757_LINE3511_STAT5B_D_N2","ENSG00000173757_LINE3511_STAT5B_D_N2",13,1386,26,9.24554732839704,2.8121645021645,0.000466041857871563,"STAT5B",0.00182331185644407
"MA1559.1","MA1559.1",18,2403,36,16.0296177706624,2.24584269662921,0.000466226476360768,"SNAI3",0.00182331185644407
"MA1574.1","MA1574.1",15,1774,30,11.8337669268228,2.53511837655017,0.000466917248769288,"THRB",0.00182331185644407
"ENSG00000164011_LINE1045_ZNF691_I","ENSG00000164011_LINE1045_ZNF691_I",12,1204,24,8.03148555800147,2.98823920265781,0.000470051615281048,"ZNF691",0.00183097412236657
"MA0486.2","MA0486.2",12,1205,24,8.03815622706957,2.98575933609959,0.000473606935130641,"HSF1",0.00184023391212453
"MA1936.1","MA1936.1",19,2631,38,17.5505303181909,2.16517673888255,0.000481863836413382,"ERF::FOXO1",0.00186767075056502
"ENSG00000102974_LINE747_CTCF_D_N67","ENSG00000102974_LINE747_CTCF_D_N67",27,4593,54,30.6383830298179,1.76249510124102,0.000485134786357493,"CTCF",0.00187569439675842
"ENSG00000119950_LINE154_MXI1_D_N1","ENSG00000119950_LINE154_MXI1_D_N1",11,1033,22,6.89080114735508,3.19266214908035,0.000487286984225781,"MXI1",0.00187936362805104
"MA0141.3","MA0141.3",13,1395,26,9.30558335001001,2.79402150537634,0.000496063548143223,"ESRRB",0.0019085006458121
"MA0104.4","MA0104.4",9,710,18,4.73617503835635,3.80053521126761,0.000498041030692693,"MYCN",0.00191140071238817
"MA1535.1","MA1535.1",11,1038,22,6.92415449269562,3.17728323699422,0.000507636582031728,"NR2C1",0.00194345181650382
"ENSG00000101883_LINE2195_RHOXF1_D_N2","ENSG00000101883_LINE2195_RHOXF1_D_N2",8,565,16,3.76892802348076,4.2452389380531,0.000514060280929725,"RHOXF1",0.00196323266213259
"MA1635.1","MA1635.1",15,1793,30,11.9605096391168,2.50825432236475,0.000523644734148845,"BHLHE22",0.00199308243501225
"ENSG00000134323_LINE186_MYCN_D_N2","ENSG00000134323_LINE186_MYCN_D_N2",11,1042,22,6.95083716896805,3.16508637236084,0.000524428220736257,"MYCN",0.00199308243501225
"ENSG00000025156_LINE2707_HSF2_D_N2","ENSG00000025156_LINE2707_HSF2_D_N2",13,1408,26,9.3923020478954,2.76822443181818,0.000542344588982906,"HSF2",0.00205617050483325
"ENSG00000131196_LINE3211_NFATC1_D_N1","ENSG00000131196_LINE3211_NFATC1_D_N1",15,1800,30,12.0072043225936,2.4985,0.000545998555687291,"NFATC1",0.00206501148664297
"MA0762.1","MA0762.1",13,1412,26,9.41898472416783,2.76038243626062,0.000557307684869917,"ETV2",0.00210269227962998
"MA1932.1","MA1932.1",10,886,20,5.91021279434327,3.38397291196388,0.000584374004265043,"ELK1::HOXB13",0.00219949926424578
"ENSG00000122691_LINE162_TWIST1_D","ENSG00000122691_LINE162_TWIST1_D",18,2448,36,16.3297978787272,2.20455882352941,0.000586840077259551,"TWIST1",0.0022034716362486
"MA0139.1","MA0139.1",27,4645,54,30.9852578213595,1.74276426264801,0.000591213231957277,"CTCF",0.00221456850915412
"ENSG00000126603_LINE899_GLIS2_D","ENSG00000126603_LINE899_GLIS2_D",11,1058,22,7.05756787405777,3.11722117202268,0.000596357994361432,"GLIS2",0.00222849566314009
"MA1418.1","MA1418.1",20,2906,40,19.3849643119205,2.06345492085341,0.000603089221653506,"IRF3",0.00224827055900424
"MA1942.1","MA1942.1",21,3143,42,20.965912881062,2.00325167037862,0.000610675227380449,"ETV2::FOXI1",0.00227113025040062
"MA1491.2","MA1491.2",13,1427,26,9.51904476018945,2.73136650315347,0.00061660562687028,"GLI3",0.00228773869161847
"ENSG00000074047_LINE632_GLI2_D_N2","ENSG00000074047_LINE632_GLI2_D_N2",14,1625,28,10.8398372356747,2.58306461538462,0.000634370463377097,"GLI2",0.00234807266302139
"ENSG00000197757_LINE2553_HOXC6_D","ENSG00000197757_LINE2553_HOXC6_D",21,3156,42,21.0526315789474,1.995,0.000646895149467266,"HOXC6",0.00238877121387203
"ENSG00000010030_LINE1801_ETV7_D","ENSG00000010030_LINE1801_ETV7_D",17,2250,34,15.0090054032419,2.26530666666667,0.000651159640425612,"ETV7",0.00239884754326605
"MA0641.1","MA0641.1",12,1255,24,8.37168968047495,2.86680478087649,0.000683112337348199,"ELF4",0.00251063875514797
"ENSG00000184058_LINE3555_TBX1_D_N1","ENSG00000184058_LINE3555_TBX1_D_N1",19,2705,38,18.0441598292309,2.10594454713494,0.000689180258710602,"TBX1",0.00252699428193887
"MA0901.2","MA0901.2",21,3172,42,21.1593622840371,1.9849369482976,0.000694070744572558,"HOXB13",0.00253414394412581
"ENSG00000117318_LINE151_ID3_I","ENSG00000117318_LINE151_ID3_I",18,2483,36,16.563271296111,2.17348368908578,0.000698732868158102,"ID3",0.00253414394412581
"ENSG00000172201_LINE271_ID4_D","ENSG00000172201_LINE271_ID4_D",18,2483,36,16.563271296111,2.17348368908578,0.000698732868158102,"ID4",0.00253414394412581
"ENSG00000095951_LINE680_HIVEP1_D","ENSG00000095951_LINE680_HIVEP1_D",16,2050,32,13.6748715896204,2.34005853658537,0.000699242022995022,"HIVEP1",0.00253414394412581
"ENSG00000127124_LINE1225_HIVEP3_I_N1","ENSG00000127124_LINE1225_HIVEP3_I_N1",16,2050,32,13.6748715896204,2.34005853658537,0.000699242022995022,"HIVEP3",0.00253414394412581
"ENSG00000116017_LINE44_ARID3A_D_N1","ENSG00000116017_LINE44_ARID3A_D_N1",31,5806,62,38.7299046094323,1.60083017568033,0.000716886702780585,"ARID3A",0.00259207645773906
"MA1532.2","MA1532.2",13,1451,26,9.67914081782403,2.68618883528601,0.000722674207133677,"NR1D2",0.00260696792504112
"MA0798.3","MA0798.3",10,912,20,6.08365019011407,3.2875,0.000732137845999388,"RFX3",0.0026297931389576
"ENSG00000182158_LINE526_CREB3L2_I","ENSG00000182158_LINE526_CREB3L2_I",9,749,18,4.99633113201254,3.6026435246996,0.000732368767891522,"CREB3L2",0.0026297931389576
"ENSG00000156925_LINE999_ZIC3_D_N2","ENSG00000156925_LINE999_ZIC3_D_N2",11,1085,22,7.23767593889667,3.03964976958525,0.000736543367481962,"ZIC3",0.00263871729359363
"MA0024.3","MA0024.3",5,218,10,1.45420585684744,6.87660550458716,0.000772895968027848,"E2F1",0.0027626167095183
"MA1649.1","MA1649.1",14,1658,28,11.0599693149223,2.53165259348613,0.000776462499577234,"ZBTB12",0.00276902836607224
"ENSG00000198911_LINE308_SREBF2_D_N1","ENSG00000198911_LINE308_SREBF2_D_N1",14,1660,28,11.0733106530585,2.52860240963855,0.000785886079585429,"SREBF2",0.00278989558252827
"MA0596.1","MA0596.1",14,1660,28,11.0733106530585,2.52860240963855,0.000785886079585429,"SREBF2",0.00278989558252827
"MA0796.1","MA0796.1",12,1277,24,8.51844439997332,2.8174158183242,0.000797564804796588,"TGIF1",0.00282493475077612
"MA0052.4","MA0052.4",25,4203,50,28.036822093256,1.78336902212705,0.000809258291852135,"MEF2A",0.00285986753817429
"MA0823.1","MA0823.1",9,762,18,5.08304982989794,3.5411811023622,0.000828140374827113,"HEY1",0.00291998931259582
"MA1708.1","MA1708.1",16,2082,32,13.8883329997999,2.30409221902017,0.000830564348275825,"ETV7",0.00292194034235775
"MA1943.1","MA1943.1",8,609,16,4.06243746247749,3.93852216748768,0.000841030795548527,"ETV2::HOXB13",0.00295211259021752
"MA1128.1","MA1128.1",16,2097,32,13.9883930358215,2.28761087267525,0.00089912249881532,"FOSL1::JUN",0.00314894471558191
"MA1930.1","MA1930.1",23,3723,46,24.8349009405643,1.85223207091056,0.000903717979620064,"CTCF",0.00315795857755378
"ENSG00000158773_LINE237_USF1_D_N10","ENSG00000158773_LINE237_USF1_D_N10",11,1114,22,7.43112534187179,2.96052064631957,0.000916912216991927,"USF1",0.00319214849162508
"ENSG00000106571_LINE813_GLI3_D","ENSG00000106571_LINE813_GLI3_D",14,1686,28,11.2467480488293,2.48960854092527,0.000917589419167518,"GLI3",0.00319214849162508
"ENSG00000129152_LINE176_MYOD1_D_N3","ENSG00000129152_LINE176_MYOD1_D_N3",18,2540,36,16.9434994329931,2.12470866141732,0.000921002767906795,"MYOD1",0.00319690294104536
"ENSG00000181690_LINE1275_PLAG1_D_N1","ENSG00000181690_LINE1275_PLAG1_D_N1",19,2770,38,18.4777533186579,2.05652707581227,0.000932020790954687,"PLAG1",0.00322797444672111
"MA1975.1","MA1975.1",12,1300,24,8.67186978853979,2.76756923076923,0.000934131932433551,"ZNF214",0.00322812849217081
"MA1135.1","MA1135.1",15,1894,30,12.6342472149957,2.37449841605069,0.000936303742020771,"FOSB::JUNB",0.00322849104864557
"ENSG00000126456_LINE2737_IRF3_D_N1","ENSG00000126456_LINE2737_IRF3_D_N1",18,2546,36,16.9835234474018,2.11970149253731,0.000947637964942354,"IRF3",0.00326037555339198
"MA1144.1","MA1144.1",15,1898,30,12.6609298912681,2.36949420442571,0.000957201079674339,"FOSL2::JUND",0.00328603975044246
"ENSG00000167081_LINE2461_PBX3_D_N2","ENSG00000167081_LINE2461_PBX3_D_N2",11,1122,22,7.48449069441665,2.93941176470588,0.000972707918988329,"PBX3",0.00333195124881529
"ENSG00000169926_LINE1120_KLF13_D","ENSG00000169926_LINE1120_KLF13_D",12,1307,24,8.71856447201654,2.7527467482785,0.000979412445020613,"KLF13",0.00334026689764672
"ENSG00000155090_LINE1360_KLF10_I","ENSG00000155090_LINE1360_KLF10_I",12,1307,24,8.71856447201654,2.7527467482785,0.000979412445020613,"KLF10",0.00334026689764672
"ENSG00000064489_LINE2769_AC0021266_I","ENSG00000064489_LINE2769_AC0021266_I",17,2335,34,15.5760122740311,2.18284368308351,0.00100201091305603,"AC0021266",0.0034024805352033
"ENSG00000213999_LINE2814_MEF2B_D","ENSG00000213999_LINE2814_MEF2B_D",17,2335,34,15.5760122740311,2.18284368308351,0.00100201091305603,"MEF2B",0.0034024805352033
"MA0736.1","MA0736.1",11,1131,22,7.54452671602962,2.91602122015915,0.00103883925630356,"GLIS2",0.00351988485541465
"ENSG00000163508_LINE3544_EOMES_D_N1","ENSG00000163508_LINE3544_EOMES_D_N1",14,1715,28,11.4401974518044,2.44751020408163,0.00108628795060818,"EOMES",0.00366486108189173
"ENSG00000179388_LINE1241_EGR3_D_N2","ENSG00000179388_LINE1241_EGR3_D_N2",10,960,20,6.40384230538323,3.123125,0.00108655740724673,"EGR3",0.00366486108189173
"ENSG00000075426_LINE328_FOSL2_D_N3","ENSG00000075426_LINE328_FOSL2_D_N3",16,2134,32,14.2352077913415,2.24794751640112,0.00108946149170621,"FOSL2",0.00366486108189173
"ENSG00000186951_LINE3121_PPARA_D_N1","ENSG00000186951_LINE3121_PPARA_D_N1",13,1516,26,10.112734307251,2.57101583113456,0.00109101178174114,"PPARA",0.00366486108189173
"MA0147.3","MA0147.3",10,962,20,6.41718364351944,3.11663201663202,0.00110395007458805,"MYC",0.00370036484228869
"MA0770.1","MA0770.1",12,1326,24,8.84530718431059,2.71330316742081,0.00111172807016388,"HSF2",0.0037184566286852
"ENSG00000130182_LINE911_ZSCAN10_I","ENSG00000130182_LINE911_ZSCAN10_I",13,1523,26,10.1594289907278,2.55919894944189,0.00113878604297589,"ZSCAN10",0.00380082008360757
"ENSG00000178919_LINE2036_FOXE1_I","ENSG00000178919_LINE2036_FOXE1_I",23,3786,46,25.2551530918551,1.82141045958796,0.00115748665977476,"FOXE1",0.00385446963003816
"ENSG00000043355_LINE608_ZIC2_D_N2","ENSG00000043355_LINE608_ZIC2_D_N2",13,1526,26,10.1794409979321,2.55416775884666,0.00115979559930726,"ZIC2",0.00385446963003816
"MA0490.2","MA0490.2",16,2148,32,14.328597158295,2.23329608938548,0.00117002201937694,"JUNB",0.00388020041245602
"MA0154.4","MA0154.4",17,2368,34,15.7961443532786,2.15242398648649,0.0011768973375794,"EBF1",0.00389473229088776
"ENSG00000168214_LINE1691_RBPJ_D","ENSG00000168214_LINE1691_RBPJ_D",14,1734,28,11.5669401640985,2.42069204152249,0.00121057280602276,"RBPJ",0.00399770554547052
"ENSG00000072310_LINE94_SREBF1_D_N3","ENSG00000072310_LINE94_SREBF1_D_N3",14,1737,28,11.5869521713028,2.41651122625216,0.00123126053606485,"SREBF1",0.00405744505766518
"ENSG00000092607_LINE3528_TBX15_D_N1","ENSG00000092607_LINE3528_TBX15_D_N1",11,1157,22,7.71796411180041,2.850492653414,0.00125128867104363,"TBX15",0.00409751132949716
"ENSG00000112837_LINE19949_TBX18_I_N1","ENSG00000112837_LINE19949_TBX18_I_N1",11,1157,22,7.71796411180041,2.850492653414,0.00125128867104363,"TBX18",0.00409751132949716
"ENSG00000122145_LINE20002_TBX22_I_N1","ENSG00000122145_LINE20002_TBX22_I_N1",11,1157,22,7.71796411180041,2.850492653414,0.00125128867104363,"TBX22",0.00409751132949716
"MA0802.1","MA0802.1",15,1950,30,13.0078046828097,2.30630769230769,0.00126748497899042,"TBR1",0.00414186514055028
"MA1100.2","MA1100.2",15,1951,30,13.0144753518778,2.30512557662737,0.00127420675234523,"ASCL1",0.00415039964894435
"ENSG00000110851_LINE821_PRDM4_D","ENSG00000110851_LINE821_PRDM4_D",13,1542,26,10.2861717030218,2.52766536964981,0.00127746276297911,"PRDM4",0.00415039964894435
"MA1119.1","MA1119.1",14,1744,28,11.6336468547795,2.4068119266055,0.00128070295022083,"SIX2",0.00415039964894435
"ENSG00000177374_LINE1207_HIC1_D","ENSG00000177374_LINE1207_HIC1_D",12,1348,24,8.99206190380895,2.66902077151335,0.00128338222179265,"HIC1",0.00415039964894435
"ENSG00000143842_LINE3408_SOX13_D","ENSG00000143842_LINE3408_SOX13_D",12,1348,24,8.99206190380895,2.66902077151335,0.00128338222179265,"SOX13",0.00415039964894435
"MA0598.3","MA0598.3",26,4594,52,30.645053698886,1.69684806269047,0.00129831354362627,"EHF",0.00419001189079388
"ENSG00000100393_LINE3625_EP300_D","ENSG00000100393_LINE3625_EP300_D",15,1956,30,13.0478286972183,2.29923312883436,0.00130827400690907,"EP300",0.00421345154390097
"MA0595.1","MA0595.1",14,1749,28,11.6670002001201,2.39993138936535,0.00131704211192571,"SREBF1",0.00423296250787644
"MA1980.1","MA1980.1",18,2625,36,17.5105063037823,2.05590857142857,0.00136605821446359,"ZNF418",0.00438148445788939
"ENSG00000125798_LINE1969_FOXA2_D_N2","ENSG00000125798_LINE1969_FOXA2_D_N2",19,2860,38,19.0781135347875,1.99181118881119,0.00138998187431465,"FOXA2",0.00444908132721205
"MA1114.1","MA1114.1",18,2631,36,17.5505303181909,2.05122006841505,0.00140352563252751,"PBX3",0.00448324547649891
"MA0844.1","MA0844.1",7,509,14,3.39537055566673,4.12326129666012,0.00140644276734894,"XBP1",0.00448339510734497
"MA1714.1","MA1714.1",15,1974,30,13.1679007404443,2.27826747720365,0.00143742880825838,"ZNF675",0.00457283869348184
"MA0517.1","MA0517.1",26,4624,52,30.8451737709292,1.68583910034602,0.00144296885293112,"STAT1::STAT2",0.00458113282170409
"MA0477.2","MA0477.2",16,2191,32,14.6154359282236,2.18946599726152,0.00145025729179136,"FOSL1",0.00459493283930649
"ENSG00000123268_LINE383_ATF1_D","ENSG00000123268_LINE383_ATF1_D",7,512,14,3.41538256287106,4.0991015625,0.00145477782215422,"ATF1",0.00459992501660908
"ENSG00000175592_LINE505_FOSL1_D_N3","ENSG00000175592_LINE505_FOSL1_D_N3",16,2194,32,14.6354479354279,2.18647219690064,0.00147178848721928,"FOSL1",0.00463675408107802
"ENSG00000187140_LINE2054_FOXD3_D_N2","ENSG00000187140_LINE2054_FOXD3_D_N2",22,3598,44,24.0010673070509,1.8332518065592,0.00147236237145627,"FOXD3",0.00463675408107802
"ENSG00000175197_LINE504_DDIT3_D","ENSG00000175197_LINE504_DDIT3_D",12,1370,24,9.13881662330732,2.62616058394161,0.00147670455628301,"DDIT3",0.00464107146260376
"ENSG00000112242_LINE1768_E2F3_D_N1","ENSG00000112242_LINE1768_E2F3_D_N1",8,667,16,4.44933626842772,3.59604197901049,0.00150966843614311,"E2F3",0.00473055994120873
"ENSG00000168826_LINE1113_ZBTB49_D","ENSG00000168826_LINE1113_ZBTB49_D",9,830,18,5.53665532652925,3.25106024096386,0.00151123521809421,"ZBTB49",0.00473055994120873
"ENSG00000168874_LINE262_ATOH8_I","ENSG00000168874_LINE262_ATOH8_I",17,2424,34,16.1697018210927,2.10269801980198,0.00153417897898617,"ATOH8",0.00479277513035278
"ENSG00000065970_LINE1948_FOXJ2_D_N2","ENSG00000065970_LINE1948_FOXJ2_D_N2",21,3363,42,22.4334600760456,1.87220338983051,0.00154053755386697,"FOXJ2",0.00480303325177687
"ENSG00000183733_LINE289_FIGLA_D","ENSG00000183733_LINE289_FIGLA_D",16,2206,32,14.7154959642452,2.17457842248413,0.00156067136774382,"FIGLA",0.00484645860122436
"MA0820.1","MA0820.1",16,2206,32,14.7154959642452,2.17457842248413,0.00156067136774382,"FIGLA",0.00484645860122436
"MA1498.2","MA1498.2",7,520,14,3.46874791541592,4.03603846153846,0.00159006815908189,"HOXA7",0.00492794933429746
"ENSG00000135373_LINE1869_EHF_D_N2","ENSG00000135373_LINE1869_EHF_D_N2",11,1193,22,7.95810819825228,2.76447611064543,0.00160402097602445,"EHF",0.00495590289657083
"MA0625.2","MA0625.2",14,1785,28,11.9071442865719,2.35152941176471,0.00160543333269196,"NFATC3",0.00495590289657083
"MA0497.1","MA0497.1",23,3877,46,25.8621839770529,1.7786587567707,0.00163459191537755,"MEF2C",0.00503596168011782
"ENSG00000129535_LINE398_NRL_D","ENSG00000129535_LINE398_NRL_D",12,1387,24,9.25221799746515,2.59397260273973,0.00164224436621588,"NRL",0.00504381561567846
"MA0646.1","MA0646.1",8,676,16,4.50937229004069,3.54816568047337,0.00164359932674797,"GCM1",0.00504381561567846
"ENSG00000125952_LINE73_MAX_D_N10","ENSG00000125952_LINE73_MAX_D_N10",10,1016,20,6.77739977319725,2.9509842519685,0.00166801567911831,"MAX",0.00510870684467216
"ENSG00000165495_LINE2439_PKNOX2_D","ENSG00000165495_LINE2439_PKNOX2_D",14,1793,28,11.9605096391168,2.34103736754044,0.0016762982890283,"PKNOX2",0.00512380317921597
"MA1602.1","MA1602.1",7,525,14,3.50210126075645,3.9976,0.00167950526745107,"ZSCAN29",0.00512380317921597
"MA0014.3","MA0014.3",8,679,16,4.52938429724501,3.53248895434462,0.00169029046984402,"PAX5",0.00514665441305332
"ENSG00000136931_LINE3001_NR5A1_D","ENSG00000136931_LINE3001_NR5A1_D",14,1796,28,11.9805216463211,2.33712694877506,0.00170354514525082,"NR5A1",0.00517194590994539
"ENSG00000065978_LINE1683_YBX1_D","ENSG00000065978_LINE1683_YBX1_D",10,1019,20,6.79741178040157,2.9422963689892,0.00170521904201144,"YBX1",0.00517194590994539
"MA0831.3","MA0831.3",7,528,14,3.52211326796078,3.97488636363636,0.00173502786992647,"TFE3",0.00524912805525733
"MA1646.1","MA1646.1",17,2451,34,16.3498098859316,2.07953488372093,0.00173738745490912,"OSR2",0.00524912805525733
"MA0491.2","MA0491.2",15,2012,30,13.4213861650324,2.23523856858847,0.00174610534606717,"JUND",0.00526528291613304
"ENSG00000175879_LINE2498_HOXD8_D","ENSG00000175879_LINE2498_HOXD8_D",15,2014,30,13.4347275031686,2.23301886792453,0.00176379990895557,"HOXD8",0.00530839201886049
"ENSG00000031544_LINE2888_NR2E3_D","ENSG00000031544_LINE2888_NR2E3_D",20,3155,40,21.0459609098793,1.90060221870048,0.00176927250656866,"NR2E3",0.00531110514743712
"MA1541.1","MA1541.1",13,1598,26,10.6597291708358,2.43908635794743,0.00177173080205759,"NR6A1",0.00531110514743712
"ENSG00000184895_LINE3448_SRY_D_N3","ENSG00000184895_LINE3448_SRY_D_N3",18,2684,36,17.9040757788006,2.01071535022355,0.00177490197628821,"SRY",0.00531110514743712
"MA1715.1","MA1715.1",17,2459,34,16.4031752384764,2.07276941846279,0.00180185910306163,"ZNF707",0.00538146064814964
"ENSG00000196233_LINE3181_LCOR_I","ENSG00000196233_LINE3181_LCOR_I",13,1603,26,10.6930825161764,2.43147847785402,0.00182274826866012,"LCOR",0.00543345953367769
"MA0688.1","MA0688.1",14,1810,28,12.0739110132746,2.31904972375691,0.00183569488166208,"TBX2",0.0054616293431546
"MA1155.1","MA1155.1",17,2469,34,16.4698819291575,2.06437424058323,0.00188532141459239,"ZSCAN4",0.00559861606386562
"MA0842.2","MA0842.2",11,1219,22,8.13154559402308,2.70551271534044,0.00190690658115538,"NRL",0.00565196979082486
"ENSG00000170365_LINE3328_SMAD1_D","ENSG00000170365_LINE3328_SMAD1_D",19,2942,38,19.6251083983724,1.93629503738953,0.00196589570241339,"SMAD1",0.00581577478630629
"ENSG00000234254_LINE2595_ENSG00000234254_I","ENSG00000234254_LINE2595_ENSG00000234254_I",13,1619,26,10.7998132212661,2.4074490426189,0.00199435118279386,"ENSG00000234254",0.00588569100356439
"ENSG00000071564_LINE91_TCF3_D_N2","ENSG00000071564_LINE91_TCF3_D_N2",16,2258,32,15.0623707557868,2.1244995571302,0.00200083349737048,"TCF3",0.00588569100356439
"MA1977.1","MA1977.1",16,2258,32,15.0623707557868,2.1244995571302,0.00200083349737048,"ZNF324",0.00588569100356439
"ENSG00000125740_LINE393_FOSB_D","ENSG00000125740_LINE393_FOSB_D",15,2042,30,13.6215062370756,2.20239960822723,0.00202795645280861,"FOSB",0.00595426311896061
"ENSG00000171606_LINE1149_ZNF274_D_N2","ENSG00000171606_LINE1149_ZNF274_D_N2",15,2043,30,13.6281769061437,2.20132158590308,0.00203797798924496,"ZNF274",0.00597246082401618
"ENSG00000109320_LINE3202_NFKB1_D_N3","ENSG00000109320_LINE3202_NFKB1_D_N3",16,2266,32,15.1157361083317,2.11699911738747,0.00207713304760132,"NFKB1",0.00607580865234692
"MA1500.1","MA1500.1",9,873,18,5.82349409645787,3.09092783505155,0.00214030581019277,"HOXB6",0.00624889285144132
"ENSG00000116016_LINE149_EPAS1_D","ENSG00000116016_LINE149_EPAS1_D",19,2964,38,19.7718631178707,1.92192307692308,0.00215164388704141,"EPAS1",0.00627027565589307
"MA0592.3","MA0592.3",14,1841,28,12.280701754386,2.28,0.0021593236421404,"ESRRA",0.00628093767043447
"MA1946.1","MA1946.1",16,2282,32,15.2224668134214,2.1021560035057,0.00223717416412314,"ETV5::FOXI1",0.00649529004527944
"MA1575.1","MA1575.1",9,880,18,5.87018877993463,3.06634090909091,0.00226018836000287,"THRB",0.00654993361470219
"ENSG00000131931_LINE3588_THAP1_D_N1","ENSG00000131931_LINE3588_THAP1_D_N1",14,1851,28,12.347408445067,2.26768233387358,0.00227343304704638,"THAP1",0.00657611559164158
"ENSG00000137273_LINE1989_FOXF2_D_N2","ENSG00000137273_LINE1989_FOXF2_D_N2",12,1445,24,9.63911680341538,2.48985467128028,0.00232785599326232,"FOXF2",0.0067210925350753
"ENSG00000177732_LINE3435_SOX12_I","ENSG00000177732_LINE3435_SOX12_I",12,1447,24,9.6524581415516,2.48641326883207,0.00235517675166128,"SOX12",0.00678742820312716
"ENSG00000072736_LINE3185_NFATC3_D_N2","ENSG00000072736_LINE3185_NFATC3_D_N2",15,2078,30,13.8616503235274,2.16424446583253,0.00241611978828708,"NFATC3",0.00695023777035805
"ENSG00000120798_LINE2970_NR2C1_D","ENSG00000120798_LINE2970_NR2C1_D",13,1655,26,11.039957307718,2.35508157099698,0.00243032209023931,"NR2C1",0.00697824100175332
"ENSG00000185669_LINE1323_SNAI3_I","ENSG00000185669_LINE1323_SNAI3_I",13,1657,26,11.0532986458542,2.35223898611949,0.00245670080831722,"SNAI3",0.0070410397478743
"ENSG00000164683_LINE258_HEY1_D","ENSG00000164683_LINE258_HEY1_D",8,721,16,4.80955239810553,3.32671289875173,0.00246224446718792,"HEY1",0.007044003402468
"MA0600.2","MA0600.2",9,892,18,5.95023680875192,3.02508968609865,0.0024782125864949,"RFX2",0.00707672405869294
"ENSG00000164853_LINE2432_UNCX_D_N1","ENSG00000164853_LINE2432_UNCX_D_N1",12,1458,24,9.72583550130078,2.46765432098765,0.00251022536970415,"UNCX",0.00715505844430272
"ENSG00000170653_LINE486_ATF7_D","ENSG00000170653_LINE486_ATF7_D",7,569,14,3.79561069975319,3.68847100175747,0.0026475841814018,"ATF7",0.00753283513907033
"ENSG00000037965_LINE2170_HOXC8_D","ENSG00000037965_LINE2170_HOXC8_D",9,902,18,6.01694349943299,2.99155210643016,0.00267250278843146,"HOXC8",0.00758990791914534
"MA1941.1","MA1941.1",15,2102,30,14.021746381162,2.1395337773549,0.00270826088569012,"ETV2::FIGLA",0.0076775018211397
"ENSG00000196460_LINE3266_RFX8_I","ENSG00000196460_LINE3266_RFX8_I",10,1087,20,7.25101727703289,2.75823367065317,0.00274841243495284,"RFX8",0.00776967371475984
"ENSG00000120693_LINE19375_SMAD9_I_N1","ENSG00000120693_LINE19375_SMAD9_I_N1",12,1474,24,9.8325662063905,2.440868385346,0.00275072315253661,"SMAD9",0.00776967371475984
"MA1125.1","MA1125.1",30,5937,60,39.6037622573544,1.51500757958565,0.00277326842411653,"ZNF384",0.00781921530409752
"MA1983.1","MA1983.1",13,1682,26,11.2200653725569,2.31727705112961,0.00280705010507459,"ZNF582",0.00790020227770543
"ENSG00000091831_LINE2916_ESR1_D_N4","ENSG00000091831_LINE2916_ESR1_D_N4",14,1896,28,12.6475885531319,2.21386075949367,0.00285153624007867,"ESR1",0.00801097051619225
"MA1126.1","MA1126.1",9,913,18,6.09032085918218,2.95550930996714,0.00290010442889787,"FOS::JUN",0.00813278836254663
"MA1634.1","MA1634.1",17,2570,34,17.1436195050364,1.98324513618677,0.00293098167984135,"BATF",0.00820464764141969
"ENSG00000143171_LINE3007_RXRG_D_N3","ENSG00000143171_LINE3007_RXRG_D_N3",12,1486,24,9.91261423520779,2.42115746971736,0.00294329661269739,"RXRG",0.0082243815903995
"ENSG00000181827_LINE3264_RFX7_I","ENSG00000181827_LINE3264_RFX7_I",11,1291,22,8.61183376692682,2.55462432223083,0.00299960158773456,"RFX7",0.00836674585721675
"ENSG00000118217_LINE369_ATF6_D_N2","ENSG00000118217_LINE369_ATF6_D_N2",9,920,18,6.13701554265893,2.93302173913043,0.00305282090479122,"ATF6",0.0084928728872576
