"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"ENSG00000130522_LINE411_JUND_D_N6","ENSG00000130522_LINE411_JUND_D_N6",263,8522,26.3,17.0521850488234,1.54232433701009,7.92518052622419e-14,"JUND",1.55321605796263e-13
"MA1970.1","MA1970.1",212,6419,21.2,12.8441651992957,1.65055491509581,7.9961599876388e-14,"TRPS1",1.5651631454501e-13
"MA0100.3","MA0100.3",162,4463,16.2,8.93028653753802,1.81405153484203,8.3504819711878e-14,"MYB",1.63247219511832e-13
"MA1131.1","MA1131.1",153,4127,15.3,8.25796382263487,1.85275696631936,8.87671041738873e-14,"FOSL2::JUN",1.73317770899515e-13
"MA1975.1","MA1975.1",187,5436,18.7,10.8772210661117,1.71918910963944,9.59906990737329e-14,"ZNF214",1.8718785512256e-13
"ENSG00000169856_LINE1708_ONECUT1_D_N3","ENSG00000169856_LINE1708_ONECUT1_D_N3",192,5636,19.2,11.277413158316,1.7025180979418,1.01270669093945e-13,"ONECUT1",1.97237886689204e-13
"MA1139.1","MA1139.1",121,2975,12.1,5.95285737153834,2.03263731092437,1.19611386409355e-13,"FOSL2::JUNB",2.32668724248334e-13
"ENSG00000129173_LINE1772_E2F8_D","ENSG00000129173_LINE1772_E2F8_D",170,4791,17,9.586601568753,1.77330828637028,1.25559763074406e-13,"E2F8",2.43935758609729e-13
"ENSG00000204304_LINE2556_PBX2_D","ENSG00000204304_LINE2556_PBX2_D",190,5574,19,11.1533536097327,1.70352350197345,1.33863080338324e-13,"PBX2",2.57822603561606e-13
"ENSG00000206315_LINE2562_AL8454643_I","ENSG00000206315_LINE2562_AL8454643_I",190,5574,19,11.1533536097327,1.70352350197345,1.33863080338324e-13,"AL8454643",2.57822603561606e-13
"ENSG00000224952_LINE2571_BX2846861_I","ENSG00000224952_LINE2571_BX2846861_I",190,5574,19,11.1533536097327,1.70352350197345,1.33863080338324e-13,"BX2846861",2.57822603561606e-13
"ENSG00000225987_LINE2573_CR8124782_I","ENSG00000225987_LINE2573_CR8124782_I",190,5574,19,11.1533536097327,1.70352350197345,1.33863080338324e-13,"CR8124782",2.57822603561606e-13
"ENSG00000232005_LINE2588_BX9272396_I","ENSG00000232005_LINE2588_BX9272396_I",190,5574,19,11.1533536097327,1.70352350197345,1.33863080338324e-13,"BX9272396",2.57822603561606e-13
"ENSG00000236353_LINE2599_CR9338788_I","ENSG00000236353_LINE2599_CR9338788_I",190,5574,19,11.1533536097327,1.70352350197345,1.33863080338324e-13,"CR9338788",2.57822603561606e-13
"ENSG00000237344_LINE2600_AL6628305_I","ENSG00000237344_LINE2600_AL6628305_I",190,5574,19,11.1533536097327,1.70352350197345,1.33863080338324e-13,"AL6628305",2.57822603561606e-13
"ENSG00000177485_LINE1208_ZBTB33_D_N1","ENSG00000177485_LINE1208_ZBTB33_D_N1",133,3410,13.3,6.8232751720826,1.94921055718475,1.34131226520174e-13,"ZBTB33",2.58020906187823e-13
"ENSG00000169083_LINE3053_AR_D_N3","ENSG00000169083_LINE3053_AR_D_N3",112,2666,11.2,5.33456058908276,2.09951687921981,1.38023010851913e-13,"AR",2.65180741636763e-13
"ENSG00000184271_LINE2532_POU6F1_D_N2","ENSG00000184271_LINE2532_POU6F1_D_N2",216,6618,21.6,13.2423563310389,1.63112964641886,1.41688587412203e-13,"POU6F1",2.71888910980173e-13
"MA1588.1","MA1588.1",191,5619,19.1,11.2433968304786,1.69877487097348,1.46587622431158e-13,"ZNF136",2.80944621150269e-13
"MA1113.2","MA1113.2",207,6259,20.7,12.5240115255323,1.65282505192523,1.51740169552486e-13,"PBX2",2.90463412795323e-13
"MA1104.2","MA1104.2",211,6423,21.1,12.8521690411397,1.64174622450568,1.58484464837116e-13,"GATA6",3.03002122491524e-13
"ENSG00000164532_LINE3549_TBX20_D_N2","ENSG00000164532_LINE3549_TBX20_D_N2",242,7697,24.2,15.4013926684809,1.5712864752501,1.66846004918219e-13,"TBX20",3.18598361469752e-13
"ENSG00000168310_LINE2755_IRF2_D_N2","ENSG00000168310_LINE2755_IRF2_D_N2",259,8409,25.9,16.826076516728,1.5392774408372,1.68121579494543e-13,"IRF2",3.20642133297285e-13
"MA0638.1","MA0638.1",109,2573,10.9,5.14847126620778,2.11713330742324,1.7922271326957e-13,"CREB3",3.41397412350084e-13
"ENSG00000136535_LINE3540_TBR1_D_N2","ENSG00000136535_LINE3540_TBR1_D_N2",226,7043,22.6,14.0927645269729,1.60365980406077,1.83041884658388e-13,"TBR1",3.48247775683803e-13
"MA0784.2","MA0784.2",243,7747,24.3,15.5014406915319,1.56759623079902,1.87722426957101e-13,"POU1F1",3.56718285774928e-13
"ENSG00000118260_LINE378_CREB1_D_N5","ENSG00000118260_LINE378_CREB1_D_N5",104,2405,10.4,4.8123099087562,2.16112432432432,1.94581329983252e-13,"CREB1",3.69302597124956e-13
"ENSG00000179922_LINE1252_ZNF784_D","ENSG00000179922_LINE1252_ZNF784_D",138,3612,13.8,7.2274691852089,1.90938205980066,2.01616672625073e-13,"ZNF784",3.82190828447044e-13
"MA0030.1","MA0030.1",197,5879,19.7,11.7636465503442,1.67465079095084,2.08851129539897e-13,"FOXF2",3.95228900875123e-13
"MA1563.2","MA1563.2",150,4059,15,8.12189851128542,1.84685883222469,2.09000686378266e-13,"SOX18",3.95228900875123e-13
"ENSG00000164011_LINE1045_ZNF691_I","ENSG00000164011_LINE1045_ZNF691_I",188,5523,18.8,11.0513046262206,1.70115661778019,2.11851059773961e-13,"ZNF691",4.0013464977863e-13
"MA1145.1","MA1145.1",142,3762,14.2,7.52761325436209,1.88638809144072,2.12516613470619e-13,"FOSL2::JUND",4.00906944735636e-13
"ENSG00000136574_LINE2102_GATA4_D_N2","ENSG00000136574_LINE2102_GATA4_D_N2",196,5844,19.6,11.6936129342084,1.676128678987,2.25585973080694e-13,"GATA4",4.25048600665916e-13
"MA0646.1","MA0646.1",135,3510,13.5,7.02337121818473,1.92215384615385,2.37208578924732e-13,"GCM1",4.4640939792823e-13
"MA1140.2","MA1140.2",114,2759,11.4,5.52064991195774,2.06497426603842,2.41247811388698e-13,"JUNB",4.53464598542895e-13
"ENSG00000120693_LINE19375_SMAD9_I_N1","ENSG00000120693_LINE19375_SMAD9_I_N1",211,6452,21.1,12.9101968945094,1.63436701797892,2.46611644177107e-13,"SMAD9",4.62989649284424e-13
"ENSG00000111046_LINE136_MYF6_D_N1","ENSG00000111046_LINE136_MYF6_D_N1",181,5265,18.1,10.5350568272771,1.71807331433998,2.8196052271791e-13,"MYF6",5.28718291098889e-13
"ENSG00000115738_LINE147_ID2_I","ENSG00000115738_LINE147_ID2_I",134,3488,13.4,6.97935008804226,1.9199495412844,3.2051896481957e-13,"ID2",5.99581584488823e-13
"ENSG00000125968_LINE173_ID1_I","ENSG00000125968_LINE173_ID1_I",134,3488,13.4,6.97935008804226,1.9199495412844,3.2051896481957e-13,"ID1",5.99581584488823e-13
"ENSG00000161940_LINE1031_BCL6B_D","ENSG00000161940_LINE1031_BCL6B_D",193,5747,19.3,11.4995197694894,1.67833095528102,3.22441697876137e-13,"BCL6B",6.02456856558046e-13
"MA0498.2","MA0498.2",179,5197,17.9,10.3989915159276,1.72132076197806,3.35178727709033e-13,"MEIS1",6.25506777397264e-13
"MA0727.1","MA0727.1",119,2950,11.9,5.90283336001281,2.01598101694915,3.39255154100311e-13,"NR3C2",6.32358652392226e-13
"ENSG00000118707_LINE2283_TGIF2_D","ENSG00000118707_LINE2283_TGIF2_D",181,5277,18.1,10.5590683528093,1.71416638241425,3.44448767840194e-13,"TGIF2",6.41274106515355e-13
"ENSG00000005513_LINE3332_SOX8_D_N2","ENSG00000005513_LINE3332_SOX8_D_N2",180,5242,18,10.4890347366736,1.71607783288821,3.6951924429047e-13,"SOX8",6.87129832835375e-13
"MA1108.2","MA1108.2",207,6318,20.7,12.6420681927325,1.63739031339031,3.75665524823921e-13,"MXI1",6.97728358828733e-13
"MA0864.2","MA0864.2",101,2331,10.1,4.66423883464063,2.16541226941227,3.97997668673115e-13,"E2F2",7.38328216707132e-13
"ENSG00000164458_LINE3548_T_D_N2","ENSG00000164458_LINE3548_T_D_N2",162,4549,16.2,9.10236913718585,1.77975642998461,4.01375524483269e-13,"T",7.43711232791063e-13
"ENSG00000064961_LINE3344_HMG20B_I","ENSG00000064961_LINE3344_HMG20B_I",266,8777,26.6,17.5624299663839,1.51459678705708,4.34136068628707e-13,"HMG20B",8.03460354500047e-13
"MA1133.1","MA1133.1",124,3144,12.4,6.29101968945094,1.97106361323155,4.76115677677598e-13,"JUN::JUNB",8.80109690570897e-13
"ENSG00000126561_LINE3481_STAT5A_D_N2","ENSG00000126561_LINE3481_STAT5A_D_N2",191,5693,19.1,11.3914679045942,1.67669348322501,4.84414933714267e-13,"STAT5A",8.94392584470076e-13
"ENSG00000114861_LINE1957_FOXP1_D_N1","ENSG00000114861_LINE1957_FOXP1_D_N1",226,7111,22.6,14.2288298383224,1.58832456757137,4.89022174749605e-13,"FOXP1",9.00769619055286e-13
"ENSG00000137166_LINE1988_FOXP4_I","ENSG00000137166_LINE1988_FOXP4_I",226,7111,22.6,14.2288298383224,1.58832456757137,4.89022174749605e-13,"FOXP4",9.00769619055286e-13
"MA0772.1","MA0772.1",312,10780,31.2,21.5703537698095,1.44642968460111,5.21054153354007e-13,"IRF7",9.58641445864498e-13
"ENSG00000179772_LINE2037_FOXS1_I","ENSG00000179772_LINE2037_FOXS1_I",275,9184,27.5,18.3768208740195,1.49645034843206,5.81771685560332e-13,"FOXS1",1.06909102687675e-12
"MA0688.1","MA0688.1",231,7330,23.1,14.6670401792861,1.57495989085948,5.8405346947276e-13,"TBX2",1.0720229369171e-12
"ENSG00000132005_LINE3249_RFX1_D_N1","ENSG00000132005_LINE3249_RFX1_D_N1",144,3891,14.4,7.78573715383384,1.84953585196608,6.20242845149098e-13,"RFX1",1.13711188277335e-12
"ENSG00000160685_LINE1022_ZBTB7B_D_N1","ENSG00000160685_LINE1022_ZBTB7B_D_N1",143,3855,14.3,7.71370257723707,1.85384383916991,6.36723572022859e-13,"ZBTB7B",1.1659580533408e-12
"ENSG00000188816_LINE2549_HMX2_D","ENSG00000188816_LINE2549_HMX2_D",172,4965,17.2,9.93476868897071,1.73129345417925,6.72214230332506e-13,"HMX2",1.22950658990559e-12
"ENSG00000131264_LINE2328_CDX4_I","ENSG00000131264_LINE2328_CDX4_I",171,4928,17.1,9.86073315191292,1.73415097402597,6.94578289905527e-13,"CDX4",1.26892548401454e-12
"ENSG00000163435_LINE1919_ELF3_D_N2","ENSG00000163435_LINE1919_ELF3_D_N2",189,5637,18.9,11.279414118777,1.675618946248,7.04037290468312e-13,"ELF3",1.28470356041064e-12
"ENSG00000069812_LINE86_HES2_I","ENSG00000069812_LINE86_HES2_I",127,3272,12.7,6.54714262846166,1.93977750611247,7.22875407437838e-13,"HES2",1.31753954074434e-12
"MA1539.1","MA1539.1",142,3825,14.2,7.65367376340644,1.85531816993464,7.3346843930444e-13,"NR2F6",1.33528869719526e-12
"ENSG00000112592_LINE3569_TBP_D_N2","ENSG00000112592_LINE3569_TBP_D_N2",189,5642,18.9,11.2894189210821,1.67413399503722,7.62117125422171e-13,"TBP",1.38582881246732e-12
"MA0139.1","MA0139.1",432,16270,43.2,32.5556267008164,1.32695955746773,7.98224666993738e-13,"CTCF",1.44979875563281e-12
"MA0913.2","MA0913.2",198,6007,19.8,12.0197694893549,1.6472861661395,8.25758266135697e-13,"HOXD9",1.49806551881993e-12
"ENSG00000016082_LINE2169_ISL1_D","ENSG00000016082_LINE2169_ISL1_D",190,5693,19,11.3914679045942,1.66791498331284,9.09098395047976e-13,"ISL1",1.64734535158346e-12
"MA0757.1","MA0757.1",212,6583,21.2,13.1723227149032,1.60943521190946,9.47331979064636e-13,"ONECUT3",1.71463795052023e-12
"ENSG00000134595_LINE3399_SOX3_I","ENSG00000134595_LINE3399_SOX3_I",189,5656,18.9,11.3174323675364,1.6699900990099,9.5069129706696e-13,"SOX3",1.71872662733633e-12
"MA1583.1","MA1583.1",133,3508,13.3,7.01936929726269,1.89475712656785,1.01704344900383e-12,"ZFP57",1.83600905940896e-12
"ENSG00000170485_LINE263_NPAS2_I","ENSG00000170485_LINE263_NPAS2_I",152,4219,15.2,8.44205218504882,1.80051007347713,1.0179153940129e-12,"NPAS2",1.83600905940896e-12
"MA0083.3","MA0083.3",108,2612,10.8,5.22650872418761,2.06638897396631,1.05618171689736e-12,"SRF",1.90283257415649e-12
"MA0778.1","MA0778.1",177,5188,17.7,10.3809828717785,1.70504086353123,1.06054865221312e-12,"NFKB2",1.90849884188583e-12
"ENSG00000125816_LINE2311_NKX24_I","ENSG00000125816_LINE2311_NKX24_I",143,3884,14.3,7.77173043060669,1.84000205973223,1.10984700970792e-12,"NKX24",1.99491487820918e-12
"MA0051.1","MA0051.1",255,8384,25.5,16.7760525052025,1.52002385496183,1.13145269545457e-12,"IRF2",2.03141277045982e-12
"MA0808.1","MA0808.1",165,4725,16.5,9.4545381783256,1.74519365079365,1.15744850009972e-12,"TEAD3",2.07569983599972e-12
"ENSG00000204103_LINE553_MAFB_D","ENSG00000204103_LINE553_MAFB_D",185,5512,18.5,11.0292940611494,1.67735123367199,1.20620332915398e-12,"MAFB",2.16065321116802e-12
"MA0093.3","MA0093.3",188,5637,18.8,11.279414118777,1.6667532375377,1.31888127516875e-12,"USF1",2.35978528271889e-12
"ENSG00000204612_LINE2065_FOXB2_I","ENSG00000204612_LINE2065_FOXB2_I",249,8147,24.9,16.3018248759405,1.52743635694121,1.4044156658627e-12,"FOXB2",2.50995110992853e-12
"MA0063.2","MA0063.2",166,4776,16.6,9.55658716183768,1.73702177554439,1.42618206998586e-12,"NKX2-5",2.54593873522048e-12
"ENSG00000187626_LINE1355_ZKSCAN4_I","ENSG00000187626_LINE1355_ZKSCAN4_I",138,3711,13.8,7.42556427085001,1.85844462409054,1.4463363625695e-12,"ZKSCAN4",2.57602896047156e-12
"ENSG00000189298_LINE1383_ZKSCAN3_D","ENSG00000189298_LINE1383_ZKSCAN3_D",138,3711,13.8,7.42556427085001,1.85844462409054,1.4463363625695e-12,"ZKSCAN3",2.57602896047156e-12
"MA0047.3","MA0047.3",230,7356,23,14.7190651512726,1.56259923871669,1.4903278920248e-12,"FOXA2",2.65135782157487e-12
"ENSG00000006468_LINE1799_ETV1_D","ENSG00000006468_LINE1799_ETV1_D",130,3417,13,6.83728189530975,1.90134035703834,1.50071198750433e-12,"ETV1",2.66679422580406e-12
"ENSG00000170122_LINE2821_FOXD4_I_N50","ENSG00000170122_LINE2821_FOXD4_I_N50",188,5647,18.8,11.2994237233872,1.66380166460067,1.54207251424714e-12,"FOXD4",2.73097195833791e-12
"ENSG00000184492_LINE3262_FOXD4L1_I_N53","ENSG00000184492_LINE3262_FOXD4L1_I_N53",188,5647,18.8,11.2994237233872,1.66380166460067,1.54207251424714e-12,"FOXD4L1",2.73097195833791e-12
"ENSG00000129654_LINE6757_FOXJ1_I_N53","ENSG00000129654_LINE6757_FOXJ1_I_N53",188,5647,18.8,11.2994237233872,1.66380166460067,1.54207251424714e-12,"FOXJ1",2.73097195833791e-12
"ENSG00000102935_LINE713_ZNF423_D_N2","ENSG00000102935_LINE713_ZNF423_D_N2",176,5174,17.6,10.3529694253242,1.6999953614225,1.60431943874858e-12,"ZNF423",2.83799203094596e-12
"MA1957.1","MA1957.1",146,4022,14.6,8.04786297422763,1.81414619592243,1.77658438106823e-12,"HOXB2::ELK1",3.13916832944409e-12
"ENSG00000134532_LINE3398_SOX5_D_N2","ENSG00000134532_LINE3398_SOX5_D_N2",168,4868,16.8,9.74067552425164,1.72472637633525,1.81178308020911e-12,"SOX5",3.19413676217452e-12
"ENSG00000110693_LINE19574_SOX6_I_N7","ENSG00000110693_LINE19574_SOX6_I_N7",168,4868,16.8,9.74067552425164,1.72472637633525,1.81178308020911e-12,"SOX6",3.19413676217452e-12
"MA1484.1","MA1484.1",151,4214,15.1,8.43204738274372,1.79078690080683,1.85317288884738e-12,"ETS2",3.26342283244601e-12
"MA1683.1","MA1683.1",208,6470,20.8,12.9462141828077,1.60664729520866,1.96641403816273e-12,"FOXA3",3.45894000857003e-12
"ENSG00000118689_LINE1963_FOXO3_D_N2","ENSG00000118689_LINE1963_FOXO3_D_N2",184,5505,18.4,11.0152873379222,1.67040581289737,2.02270746730015e-12,"FOXO3",3.54200567704353e-12
"ENSG00000186790_LINE2050_FOXE3_I","ENSG00000186790_LINE2050_FOXE3_I",184,5505,18.4,11.0152873379222,1.67040581289737,2.02270746730015e-12,"FOXE3",3.54200567704353e-12
"ENSG00000251493_LINE2070_FOXD1_D","ENSG00000251493_LINE2070_FOXD1_D",184,5505,18.4,11.0152873379222,1.67040581289737,2.02270746730015e-12,"FOXD1",3.54200567704353e-12
"MA0031.1","MA0031.1",184,5505,18.4,11.0152873379222,1.67040581289737,2.02270746730015e-12,"FOXD1",3.54200567704353e-12
"ENSG00000079432_LINE3346_CIC_I","ENSG00000079432_LINE3346_CIC_I",203,6269,20.3,12.5440211301425,1.61830084542989,2.03678228515285e-12,"CIC",3.5626583755977e-12
"ENSG00000105698_LINE126_USF2_D_N7","ENSG00000105698_LINE126_USF2_D_N7",157,4453,15.7,8.9102769329278,1.76201033011453,2.18718596541101e-12,"USF2",3.82145914761968e-12
"MA0786.1","MA0786.1",250,8224,25,16.4558988314391,1.51921206225681,2.20926158255913e-12,"POU3F1",3.85571686252219e-12
"MA1657.1","MA1657.1",197,6032,19.7,12.0697935008804,1.63217374005305,2.22107663265511e-12,"ZNF652",3.8720108261242e-12
"ENSG00000107859_LINE2244_PITX3_D","ENSG00000107859_LINE2244_PITX3_D",130,3438,13,6.8793020649912,1.88972658522397,2.28809228069549e-12,"PITX3",3.9843925779781e-12
"ENSG00000143365_LINE3014_RORC_D","ENSG00000143365_LINE3014_RORC_D",188,5673,18.8,11.3514486953738,1.65617627357659,2.30851452974235e-12,"RORC",3.99818805876735e-12
"MA0797.1","MA0797.1",180,5355,18,10.715143268769,1.67986554621849,2.32418765835606e-12,"TGIF2",3.99818805876735e-12
"ENSG00000179348_LINE2120_GATA2_D_N9","ENSG00000179348_LINE2120_GATA2_D_N9",193,5874,19.3,11.7536417480391,1.64204426285325,2.32786146885319e-12,"GATA2",3.99818805876735e-12
"ENSG00000049768_LINE1933_FOXP3_D_N1","ENSG00000049768_LINE1933_FOXP3_D_N1",184,5514,18.4,11.0332959820714,1.66767936162495,2.32929009825755e-12,"FOXP3",3.99818805876735e-12
"ENSG00000187559_LINE3779_FOXD4L3_I_N47","ENSG00000187559_LINE3779_FOXD4L3_I_N47",184,5514,18.4,11.0332959820714,1.66767936162495,2.32929009825755e-12,"FOXD4L3",3.99818805876735e-12
"ENSG00000204779_LINE4053_FOXD4L5_I_N47","ENSG00000204779_LINE4053_FOXD4L5_I_N47",184,5514,18.4,11.0332959820714,1.66767936162495,2.32929009825755e-12,"FOXD4L5",3.99818805876735e-12
"ENSG00000204793_LINE4190_FOXD4L6_I_N47","ENSG00000204793_LINE4190_FOXD4L6_I_N47",184,5514,18.4,11.0332959820714,1.66767936162495,2.32929009825755e-12,"FOXD4L6",3.99818805876735e-12
"ENSG00000184659_LINE9166_FOXD4L4_I_N47","ENSG00000184659_LINE9166_FOXD4L4_I_N47",184,5514,18.4,11.0332959820714,1.66767936162495,2.32929009825755e-12,"FOXD4L4",3.99818805876735e-12
"ENSG00000204828_LINE10575_FOXD4L2_I_N47","ENSG00000204828_LINE10575_FOXD4L2_I_N47",184,5514,18.4,11.0332959820714,1.66767936162495,2.32929009825755e-12,"FOXD4L2",3.99818805876735e-12
"MA0042.2","MA0042.2",184,5514,18.4,11.0332959820714,1.66767936162495,2.32929009825755e-12,"FOXI1",3.99818805876735e-12
"MA0848.1","MA0848.1",184,5514,18.4,11.0332959820714,1.66767936162495,2.32929009825755e-12,"FOXO4",3.99818805876735e-12
"MA0849.1","MA0849.1",184,5514,18.4,11.0332959820714,1.66767936162495,2.32929009825755e-12,"FOXO6",3.99818805876735e-12
"MA0850.1","MA0850.1",184,5514,18.4,11.0332959820714,1.66767936162495,2.32929009825755e-12,"FOXP3",3.99818805876735e-12
"ENSG00000162924_LINE3217_REL_D_N3","ENSG00000162924_LINE3217_REL_D_N3",213,6689,21.3,13.3844245237714,1.59140200328898,2.42298756322441e-12,"REL",4.15445288008401e-12
"MA0694.1","MA0694.1",141,3854,14.1,7.71170161677605,1.82839024390244,2.5986892027866e-12,"ZBTB7B",4.45082514775512e-12
"ENSG00000141568_LINE1994_FOXK2_I","ENSG00000141568_LINE1994_FOXK2_I",232,7482,23.2,14.9711861693613,1.54964341085271,2.66536619396592e-12,"FOXK2",4.56002409088145e-12
"MA1636.1","MA1636.1",208,6493,20.8,12.9922362734112,1.60095610657631,2.7423116058171e-12,"CEBPG",4.68653252547737e-12
"ENSG00000077150_LINE3188_NFKB2_D_N1","ENSG00000077150_LINE3188_NFKB2_D_N1",170,4972,17,9.94877541219786,1.70875301689461,2.78021378403006e-12,"NFKB2",4.74611358541525e-12
"MA0046.2","MA0046.2",204,6331,20.4,12.6680806787258,1.61034654872848,2.7853719223613e-12,"HNF1A",4.74972810341522e-12
"ENSG00000143190_LINE2665_POU2F1_D_N5","ENSG00000143190_LINE2665_POU2F1_D_N5",223,7113,22.3,14.2328317592444,1.56679994376494,2.85908074428892e-12,"POU2F1",4.8701026418531e-12
"ENSG00000173473_LINE2867_SMARCC1_D_N2","ENSG00000173473_LINE2867_SMARCC1_D_N2",249,8203,24.9,16.4138786617576,1.51700889918323,2.90882005340629e-12,"SMARCC1",4.9494301998046e-12
"MA0481.3","MA0481.3",222,7073,22.2,14.1527933408036,1.56859493849852,2.91489756950228e-12,"FOXP1",4.95437432378952e-12
"ENSG00000131668_LINE2329_BARX1_D_N1","ENSG00000131668_LINE2329_BARX1_D_N1",213,6705,21.3,13.4164398911478,1.58760447427293,3.0404639410659e-12,"BARX1",5.16217899559233e-12
"ENSG00000037965_LINE2170_HOXC8_D","ENSG00000037965_LINE2170_HOXC8_D",137,3716,13.7,7.43556907315511,1.84249515608181,3.25766792457399e-12,"HOXC8",5.5249482064979e-12
"MA0684.2","MA0684.2",262,8766,26.2,17.5404194013126,1.49369290440338,3.30675155836087e-12,"RUNX3",5.60211055765692e-12
"ENSG00000166211_LINE1923_SPIC_D","ENSG00000166211_LINE1923_SPIC_D",319,11252,31.9,22.5148071074116,1.41684536082474,3.40797962017455e-12,"SPIC",5.76735012644924e-12
"MA0834.1","MA0834.1",114,2878,11.4,5.75876420681927,1.9795913829048,3.56530629409242e-12,"ATF7",6.02706540191814e-12
"ENSG00000112242_LINE1768_E2F3_D_N1","ENSG00000112242_LINE1768_E2F3_D_N1",121,3140,12.1,6.28301584760685,1.92582675159236,4.34291287796821e-12,"E2F3",7.33365396257983e-12
"ENSG00000179111_LINE284_HES7_D","ENSG00000179111_LINE284_HES7_D",120,3109,12,6.22098607331519,1.92895464779672,4.85318122169721e-12,"HES7",8.18646767634021e-12
"MA1530.1","MA1530.1",137,3739,13.7,7.4815911637586,1.83116127306767,5.03035519527174e-12,"NKX6-3",8.47617563647731e-12
"MA1103.2","MA1103.2",206,6454,20.6,12.9141988154314,1.59514347691354,5.05849701668321e-12,"FOXK2",8.5144098492017e-12
"ENSG00000154832_LINE1724_CXXC1_D","ENSG00000154832_LINE1724_CXXC1_D",106,2610,10.6,5.22250680326557,2.02967662835249,5.11087774175096e-12,"CXXC1",8.59331650442949e-12
"ENSG00000162676_LINE1033_GFI1_D_N2","ENSG00000162676_LINE1033_GFI1_D_N2",205,6416,20.5,12.8381623179126,1.59680174563591,5.27085358929474e-12,"GFI1",8.85276699621332e-12
"MA0800.1","MA0800.1",213,6745,21.3,13.4964783095886,1.57818947368421,5.33158860819377e-12,"EOMES",8.94515725671178e-12
"MA0715.1","MA0715.1",222,7119,22.2,14.2448375220106,1.55845933417615,5.4714601980577e-12,"PROP1",9.16997943065035e-12
"ENSG00000100644_LINE115_HIF1A_D","ENSG00000100644_LINE115_HIF1A_D",135,3669,13.5,7.34152393148711,1.8388552739166,5.52107831013043e-12,"HIF1A",9.24322006476285e-12
"MA0787.1","MA0787.1",242,7963,24.2,15.9336481511125,1.51879844279794,5.96942635612428e-12,"POU3F2",9.9831305870087e-12
"ENSG00000053254_LINE2536_FOXN3_I_N9","ENSG00000053254_LINE2536_FOXN3_I_N9",226,7293,22.6,14.5930046422283,1.54868723433429,6.06357403284404e-12,"FOXN3",1.01081138092875e-11
"ENSG00000170802_LINE7873_FOXN2_I_N8","ENSG00000170802_LINE7873_FOXN2_I_N8",226,7293,22.6,14.5930046422283,1.54868723433429,6.06357403284404e-12,"FOXN2",1.01081138092875e-11
"ENSG00000183770_LINE8732_FOXL2_I_N51","ENSG00000183770_LINE8732_FOXL2_I_N51",226,7293,22.6,14.5930046422283,1.54868723433429,6.06357403284404e-12,"FOXL2",1.01081138092875e-11
"MA0463.2","MA0463.2",169,4981,16.9,9.96678405634705,1.695632202369,6.0979634198632e-12,"BCL6",1.01546043303052e-11
"ENSG00000175832_LINE1926_ETV4_D_N1","ENSG00000175832_LINE1926_ETV4_D_N1",127,3378,12.7,6.75924443732992,1.87890822972173,6.24767646954783e-12,"ETV4",1.03928334882148e-11
"MA0852.2","MA0852.2",206,6480,20.6,12.966223787418,1.58874320987654,7.3136569196407e-12,"FOXK1",1.21531192643391e-11
"MA1932.1","MA1932.1",140,3873,14,7.74971986553546,1.80651691195456,7.4206068841606e-12,"ELK1::HOXB13",1.23177342753017e-11
"MA1147.1","MA1147.1",132,3574,13.2,7.15143268769009,1.84578399552322,7.63881239069185e-12,"NR4A2::RXRA",1.26664808431642e-11
"ENSG00000178573_LINE525_MAF_D","ENSG00000178573_LINE525_MAF_D",169,5000,16.9,10.0048023051065,1.6891888,8.27336407036864e-12,"MAF",1.37041300932299e-11
"MA0687.1","MA0687.1",314,11117,31.4,22.2446774451737,1.41157362597823,8.93592138968348e-12,"SPIC",1.47859207740313e-11
"MA0101.1","MA0101.1",206,6497,20.6,13.0002401152553,1.58458611666923,9.28882101475778e-12,"REL",1.53535856349753e-11
"MA1106.1","MA1106.1",119,3105,11.9,6.21298223147111,1.91534428341385,9.45123660480135e-12,"HIF1A",1.56055302079278e-11
"MA1939.1","MA1939.1",117,3033,11.7,6.06891307827757,1.92785756676558,9.61103190861255e-12,"ERF::SREBF2",1.58526207404993e-11
"MA1585.1","MA1585.1",135,3699,13.5,7.40155274531775,1.82394160583942,9.69171145542608e-12,"ZKSCAN1",1.59688325879489e-11
"ENSG00000134138_LINE2334_MEIS2_D_N2","ENSG00000134138_LINE2334_MEIS2_D_N2",148,4194,14.8,8.39202817352329,1.76357844539819,9.9185814146264e-12,"MEIS2",1.63254206213345e-11
"ENSG00000163508_LINE3544_EOMES_D_N1","ENSG00000163508_LINE3544_EOMES_D_N1",213,6793,21.3,13.5925244117176,1.56703783306345,1.03463147832983e-11,"EOMES",1.70115196752758e-11
"ENSG00000158773_LINE237_USF1_D_N10","ENSG00000158773_LINE237_USF1_D_N10",168,4975,16.8,9.95477829358092,1.68763175879397,1.04142902786822e-11,"USF1",1.7105280142273e-11
"MA0148.4","MA0148.4",233,7636,23.3,15.2793340803586,1.5249355683604,1.16981239241707e-11,"FOXA1",1.91937705562548e-11
"ENSG00000185122_LINE2726_HSF1_D_N4","ENSG00000185122_LINE2726_HSF1_D_N4",171,5102,17.1,10.2089002721306,1.67500901607213,1.19089225592112e-11,"HSF1",1.95191364506693e-11
"MA1560.1","MA1560.1",118,3080,11.8,6.16295821994557,1.91466493506493,1.19452179770158e-11,"SOHLH2",1.95581032286149e-11
