"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"MA1533.1","MA1533.1",185,4914,18.5,9.83271970545862,1.88147334147334,2.53032129595885e-17,"NR1I2",1.23511308258991e-16
"MA0694.1","MA0694.1",156,3854,15.6,7.71170161677605,2.02289984431759,2.67412868890587e-17,"ZBTB7B",1.30124268288815e-16
"MA0473.3","MA0473.3",480,17602,48,35.2209060348967,1.36282695148279,3.60600727938421e-17,"ELF1",1.74924949391247e-16
"ENSG00000122691_LINE162_TWIST1_D","ENSG00000122691_LINE162_TWIST1_D",322,10474,32.2,20.958059868737,1.53640175673095,3.63228448337228e-17,"TWIST1",1.756541288863e-16
"ENSG00000148516_LINE581_ZEB1_D_N5","ENSG00000148516_LINE581_ZEB1_D_N5",357,11998,35.7,24.0075236113334,1.48703383897316,3.83743398099033e-17,"ZEB1",1.85002218466262e-16
"MA1977.1","MA1977.1",304,9712,30.4,19.4333279974388,1.56432289950577,3.91287595684633e-17,"ZNF324",1.88058838295199e-16
"MA1109.1","MA1109.1",265,8087,26.5,16.1817672482792,1.63764560405589,3.96749220580519e-17,"NEUROD1",1.90098859676924e-16
"ENSG00000180532_LINE1261_ZSCAN4_D","ENSG00000180532_LINE1261_ZSCAN4_D",296,9378,29.6,18.7650072034577,1.57740413734272,4.13205804344248e-17,"ZSCAN4",1.97378430087375e-16
"ENSG00000204231_LINE3132_RXRB_D_N1","ENSG00000204231_LINE3132_RXRB_D_N1",239,7036,23.9,14.0787578037458,1.69759295054008,4.14519473739138e-17,"RXRB",1.97402261579431e-16
"ENSG00000104856_LINE3201_RELB_D","ENSG00000104856_LINE3201_RELB_D",274,8461,27.4,16.9301264607011,1.61841673561045,4.18391812675754e-17,"RELB",1.98640732948185e-16
"ENSG00000170265_LINE1127_ZNF282_D","ENSG00000170265_LINE1127_ZNF282_D",231,6726,23.1,13.4584600608292,1.71639250669046,4.83135699891771e-17,"ZNF282",2.28684231282105e-16
"ENSG00000188290_LINE301_HES4_I","ENSG00000188290_LINE301_HES4_I",152,3743,15.2,7.48959500560269,2.02948223350254,5.58823592621867e-17,"HES4",2.63710710475939e-16
"ENSG00000160685_LINE1022_ZBTB7B_D_N1","ENSG00000160685_LINE1022_ZBTB7B_D_N1",155,3855,15.5,7.71370257723707,2.00941115434501,6.21971953425781e-17,"ZBTB7B",2.92267787532618e-16
"ENSG00000116819_LINE19_TFAP2E_I","ENSG00000116819_LINE19_TFAP2E_I",215,6110,21.5,12.2258684168401,1.75856628477905,6.2308049454777e-17,"TFAP2E",2.92267787532618e-16
"ENSG00000197579_LINE3699_TOPORS_D","ENSG00000197579_LINE3699_TOPORS_D",356,12006,35.6,24.0235312950216,1.48188039313677,7.62084755896713e-17,"TOPORS",3.56400116380439e-16
"ENSG00000110851_LINE821_PRDM4_D","ENSG00000110851_LINE821_PRDM4_D",239,7097,23.9,14.2008163918681,1.6830018317599,1.1470797133287e-16,"PRDM4",5.34847317080427e-16
"ENSG00000136997_LINE202_MYC_D_N7","ENSG00000136997_LINE202_MYC_D_N7",189,5171,18.9,10.3469665439411,1.82662231676658,2.04767055195288e-16,"MYC",9.51923036354284e-16
"MA0017.2","MA0017.2",316,10342,31.6,20.6939330878822,1.52701759814349,2.08344136881843e-16,"NR2F1",9.65678165606643e-16
"ENSG00000125952_LINE73_MAX_D_N10","ENSG00000125952_LINE73_MAX_D_N10",179,4797,17.9,9.59860733151913,1.86485386700021,2.22279984745997e-16,"MAX",1.02722288808653e-15
"MA0144.2","MA0144.2",325,10743,32.5,21.4963182327517,1.51188681001582,2.49518114669645e-16,"STAT3",1.14969703573447e-15
"ENSG00000120798_LINE2970_NR2C1_D","ENSG00000120798_LINE2970_NR2C1_D",243,7316,24.3,14.6390267328318,1.65994641880809,2.93086472231946e-16,"NR2C1",1.346473734195e-15
"MA0735.1","MA0735.1",136,3248,13.6,6.49911957739715,2.09259113300493,2.94030568939002e-16,"GLIS1",1.34684970288188e-15
"ENSG00000106571_LINE813_GLI3_D","ENSG00000106571_LINE813_GLI3_D",250,7605,25,15.2173043060669,1.64286653517423,3.14802077174284e-16,"GLI3",1.4377802472112e-15
"MA1550.1","MA1550.1",254,7776,25.4,15.5594685449016,1.63244650205761,3.54204432185912e-16,"PPARD",1.61302426552301e-15
"MA0056.2","MA0056.2",256,7867,25.6,15.7415559468545,1.62626871742723,4.07223545353139e-16,"MZF1",1.8490790053535e-15
"MA1114.1","MA1114.1",328,10913,32.8,21.8364815111253,1.50207349033263,4.2706813334327e-16,"PBX3",1.93356644719475e-15
"ENSG00000164011_LINE1045_ZNF691_I","ENSG00000164011_LINE1045_ZNF691_I",197,5523,19.7,11.0513046262206,1.78259496650371,4.77202977247315e-16,"ZNF691",2.15430939439395e-15
"MA0867.2","MA0867.2",276,8716,27.6,17.4403713782616,1.58253510784764,5.54371151562319e-16,"SOX4",2.49546898772433e-15
"ENSG00000100644_LINE115_HIF1A_D","ENSG00000100644_LINE115_HIF1A_D",147,3669,14.7,7.34152393148711,2.00230907604252,6.13818129873275e-16,"HIF1A",2.7551262036266e-15
"ENSG00000134954_LINE1864_ETS1_D_N5","ENSG00000134954_LINE1864_ETS1_D_N5",137,3315,13.7,6.63318392828558,2.06537315233786,6.34161469167619e-16,"ETS1",2.83828141787914e-15
"ENSG00000136352_LINE2353_NKX21_D","ENSG00000136352_LINE2353_NKX21_D",237,7127,23.7,14.2608452056987,1.66189308264347,6.94225430538172e-16,"NKX21",3.09822892143036e-15
"ENSG00000135111_LINE3538_TBX3_D","ENSG00000135111_LINE3538_TBX3_D",282,8984,28.2,17.9766287818153,1.56870347284061,7.04659912384538e-16,"TBX3",3.13583698901609e-15
"ENSG00000164048_LINE1047_ZNF589_D","ENSG00000164048_LINE1047_ZNF589_D",167,4408,16.7,8.82023371218185,1.89337386569873,7.34192257087889e-16,"ZNF589",3.25797814082751e-15
"MA0761.2","MA0761.2",481,17921,48.1,35.8592124219625,1.34135684392612,7.75211279729446e-16,"ETV1",3.43025501115409e-15
"ENSG00000159216_LINE3282_RUNX1_D_N2","ENSG00000159216_LINE3282_RUNX1_D_N2",635,25518,63.5,51.0605090443413,1.24362254095149,7.86710366065885e-16,"RUNX1",3.47130393162405e-15
"MA0062.3","MA0062.3",488,18266,48.8,36.5495437810149,1.33517398445199,8.87656783320085e-16,"GABPA",3.90568984660837e-15
"MA1579.1","MA1579.1",314,10366,31.4,20.7419561389467,1.51383986108431,9.3113162961681e-16,"ZBTB26",4.08547080185802e-15
"MA0730.1","MA0730.1",235,7067,23.5,14.1407875780375,1.66185934625725,9.6894104249313e-16,"RARA",4.23945632597834e-15
"ENSG00000063438_LINE82_AHRR_I","ENSG00000063438_LINE82_AHRR_I",189,5254,18.9,10.5130462622059,1.79776627331557,9.7912914285592e-16,"AHRR",4.26016635415306e-15
"ENSG00000106546_LINE130_AHR_D_N1","ENSG00000106546_LINE130_AHR_D_N1",189,5254,18.9,10.5130462622059,1.79776627331557,9.7912914285592e-16,"AHR",4.26016635415306e-15
"MA0765.3","MA0765.3",151,3835,15.1,7.67368336801665,1.96776427640156,9.93974253987763e-16,"ETV5",4.31274384646913e-15
"MA1576.1","MA1576.1",240,7278,24,14.562990235313,1.64801319043693,1.10868993052599e-15,"THRB",4.79715698471357e-15
"ENSG00000115415_LINE3479_STAT1_D_N6","ENSG00000115415_LINE3479_STAT1_D_N6",278,8856,27.8,17.7205058428045,1.56880397470641,1.25221504875731e-15,"STAT1",5.40320416065998e-15
"MA0156.3","MA0156.3",166,4402,16.6,8.80822794941572,1.88460154475239,1.38259842397642e-15,"FEV",5.94936291529248e-15
"ENSG00000077150_LINE3188_NFKB2_D_N1","ENSG00000077150_LINE3188_NFKB2_D_N1",181,4972,18.1,9.94877541219786,1.81931938857603,1.52903316727027e-15,"NFKB2",6.56140056944001e-15
"MA1527.1","MA1527.1",218,6416,21.8,12.8381623179126,1.69806234413965,1.59796256605309e-15,"NFIC",6.8384041867806e-15
"MA1154.1","MA1154.1",219,6478,21.9,12.9622218664959,1.68952516208706,2.3057903900754e-15,"ZNF282",9.8405589871524e-15
"MA1708.1","MA1708.1",282,9073,28.2,18.1547142628462,1.55331555163672,2.49543652664226e-15,"ETV7",1.06209042360088e-14
"MA0865.2","MA0865.2",148,3772,14.8,7.54762285897231,1.96088229056204,2.69152390024205e-15,"E2F8",1.14243487287448e-14
"MA0645.1","MA0645.1",256,7995,25.6,15.9976788858652,1.60023214509068,2.82471985678833e-15,"ETV6",1.19572152203344e-14
"MA0442.2","MA0442.2",315,10498,31.5,21.0060829198015,1.49956563154887,3.02961157667258e-15,"SOX10",1.27898737371961e-14
"MA0028.2","MA0028.2",152,3933,15.2,7.86977749319674,1.93143961352657,3.72148249199756e-15,"ELK1",1.56683440768199e-14
"ENSG00000102935_LINE713_ZNF423_D_N2","ENSG00000102935_LINE713_ZNF423_D_N2",185,5174,18.5,10.3529694253242,1.78692694240433,3.79873030396342e-15,"ZNF423",1.59505826204055e-14
"ENSG00000141905_LINE3315_NFIC_D","ENSG00000141905_LINE3315_NFIC_D",486,18318,48.6,36.653593724988,1.32592728463806,4.34868887691451e-15,"NFIC",1.82108633397868e-14
"ENSG00000125347_LINE2729_IRF1_D_N2","ENSG00000125347_LINE2729_IRF1_D_N2",579,22888,57.9,45.7979830318553,1.26424781544914,6.14902491137903e-15,"IRF1",2.56812216887007e-14
"MA1508.1","MA1508.1",487,18402,48.7,36.8216744037138,1.32259058797957,6.39232574125401e-15,"IKZF1",2.662616748757e-14
"ENSG00000146618_LINE224_FERD3L_I","ENSG00000146618_LINE224_FERD3L_I",305,10128,30.5,20.2657275492236,1.50500394944708,6.81185669703645e-15,"FERD3L",2.8298191916944e-14
"ENSG00000206289_LINE3134_AL8445277_I","ENSG00000206289_LINE3134_AL8445277_I",192,5479,19.2,10.9632623659356,1.75130352254061,7.00210681974059e-15,"AL8445277",2.86316514461644e-14
"ENSG00000227322_LINE3135_AL6628245_I","ENSG00000227322_LINE3135_AL6628245_I",192,5479,19.2,10.9632623659356,1.75130352254061,7.00210681974059e-15,"AL6628245",2.86316514461644e-14
"ENSG00000228333_LINE3136_CR7597334_I","ENSG00000228333_LINE3136_CR7597334_I",192,5479,19.2,10.9632623659356,1.75130352254061,7.00210681974059e-15,"CR7597334",2.86316514461644e-14
"ENSG00000231321_LINE3137_CR3545653_I","ENSG00000231321_LINE3137_CR3545653_I",192,5479,19.2,10.9632623659356,1.75130352254061,7.00210681974059e-15,"CR3545653",2.86316514461644e-14
"ENSG00000235712_LINE3138_CR9368773_I","ENSG00000235712_LINE3138_CR9368773_I",192,5479,19.2,10.9632623659356,1.75130352254061,7.00210681974059e-15,"CR9368773",2.86316514461644e-14
"MA1536.1","MA1536.1",192,5479,19.2,10.9632623659356,1.75130352254061,7.00210681974059e-15,"NR2C2",2.86316514461644e-14
"ENSG00000172819_LINE3056_RARG_D_N2","ENSG00000172819_LINE3056_RARG_D_N2",153,4016,15.3,8.0358572114615,1.90396613545817,9.72203830939671e-15,"RARG",3.96496705986362e-14
"MA0856.1","MA0856.1",229,6974,22.9,13.9546982551625,1.64102437625466,1.02707480288333e-14,"RXRG",4.17784073464521e-14
"MA0088.2","MA0088.2",218,6539,21.8,13.0842804546182,1.66612142529439,1.18473033235781e-14,"ZNF143",4.80662020556598e-14
"ENSG00000244405_LINE1929_ETV5_D_N1","ENSG00000244405_LINE1929_ETV5_D_N1",144,3704,14.4,7.41155754762286,1.94291144708423,1.41628066072364e-14,"ETV5",5.73116681878323e-14
"ENSG00000186350_LINE3116_RXRA_D_N3","ENSG00000186350_LINE3116_RXRA_D_N3",225,6841,22.5,13.6885705138466,1.64370706037129,1.6136958804959e-14,"RXRA",6.51316011714367e-14
"ENSG00000185002_LINE3265_RFX6_I","ENSG00000185002_LINE3265_RFX6_I",269,8664,26.9,17.3363214342885,1.55165558633426,1.73407746602361e-14,"RFX6",6.98100258229092e-14
"MA0778.1","MA0778.1",183,5188,18.3,10.3809828717785,1.76283885890517,1.95841338039146e-14,"NFKB2",7.86386041175184e-14
"MA0737.1","MA0737.1",177,4958,17.7,9.92076196574356,1.78413715207745,2.00609256352514e-14,"GLIS3",8.03465790827248e-14
"ENSG00000116833_LINE2964_NR5A2_D","ENSG00000116833_LINE2964_NR5A2_D",257,8177,25.7,16.3618536897711,1.57072667237373,2.16729612978983e-14,"NR5A2",8.65809860545195e-14
"MA1642.1","MA1642.1",250,7893,25,15.793580918841,1.58292157608007,2.40509662116463e-14,"NEUROG2",9.58357378127333e-14
"ENSG00000008441_LINE3303_NFIX_D_N2","ENSG00000008441_LINE3303_NFIX_D_N2",206,6108,20.6,12.221866495918,1.68550360183366,2.60149777264934e-14,"NFIX",1.03397952185198e-13
"ENSG00000123358_LINE2973_NR4A1_D","ENSG00000123358_LINE2973_NR4A1_D",238,7415,23.8,14.8371218184729,1.60408469318948,3.11240519990422e-14,"NR4A1",1.23390277214477e-13
"ENSG00000186951_LINE3121_PPARA_D_N1","ENSG00000186951_LINE3121_PPARA_D_N1",219,6645,21.9,13.2963822634865,1.64706455981941,3.33059760332953e-14,"PPARA",1.31706163453183e-13
"ENSG00000170581_LINE3510_STAT2_D_N2","ENSG00000170581_LINE3510_STAT2_D_N2",475,17992,47.5,36.0012806146951,1.31939751000445,3.46579689276806e-14,"STAT2",1.36706432992518e-13
"MA0107.1","MA0107.1",241,7552,24.1,15.1112534016328,1.59483792372881,3.79013856736738e-14,"RELA",1.49123336076268e-13
"MA0819.2","MA0819.2",142,3682,14.2,7.36753641748039,1.9273742531233,4.14411401687502e-14,"CLOCK",1.6264085664218e-13
"ENSG00000113580_LINE2958_NR3C1_D_N3","ENSG00000113580_LINE2958_NR3C1_D_N3",226,6945,22.6,13.8966704017929,1.62628884089273,4.26063876764003e-14,"NR3C1",1.66794931204354e-13
"MA1589.1","MA1589.1",254,8101,25.4,16.2097806947335,1.5669551907172,4.3415844348776e-14,"ZNF140",1.6953887218197e-13
"ENSG00000143257_LINE3012_NR1I3_D_N1","ENSG00000143257_LINE3012_NR1I3_D_N1",248,7855,24.8,15.7175444213222,1.57785461489497,4.58411459355293e-14,"NR1I3",1.78563266711463e-13
"ENSG00000230797_LINE1592_YY2_D_N2","ENSG00000230797_LINE1592_YY2_D_N2",157,4252,15.7,8.50808388026253,1.84530385700847,5.47795456255735e-14,"YY2",2.12849876286432e-13
"ENSG00000126767_LINE1846_ELK1_D_N6","ENSG00000126767_LINE1846_ELK1_D_N6",139,3586,13.9,7.17544421322235,1.93716229782487,5.50145827436372e-14,"ELK1",2.13232700361194e-13
"MA1651.1","MA1651.1",210,6316,21,12.6380662718105,1.66164661177961,5.6165019153231e-14,"ZFP42",2.17152871082542e-13
"ENSG00000162367_LINE243_TAL1_D_N1","ENSG00000162367_LINE243_TAL1_D_N1",220,6726,22,13.4584600608292,1.63465953018139,6.21363681580445e-14,"TAL1",2.39056667642526e-13
"ENSG00000186051_LINE511_TAL2_I_N1","ENSG00000186051_LINE511_TAL2_I_N1",220,6726,22,13.4584600608292,1.63465953018139,6.21363681580445e-14,"TAL2",2.39056667642526e-13
"MA0863.1","MA0863.1",164,4526,16.4,9.05634704658236,1.81088466637207,6.56534134138593e-14,"MTF1",2.51967154182919e-13
"ENSG00000107249_LINE815_GLIS3_D_N1","ENSG00000107249_LINE815_GLIS3_D_N1",161,4413,16.1,8.83023851448695,1.82328030818038,6.65552972569834e-14,"GLIS3",2.54802388027961e-13
"ENSG00000175832_LINE1926_ETV4_D_N1","ENSG00000175832_LINE1926_ETV4_D_N1",133,3378,13.3,6.75924443732992,1.96767554766134,6.75061095676728e-14,"ETV4",2.57810618935709e-13
"ENSG00000087903_LINE3242_RFX2_D_N2","ENSG00000087903_LINE3242_RFX2_D_N2",228,7058,22.8,14.1227789338883,1.61441314820062,6.82428825540442e-14,"RFX2",2.59988737925407e-13
"MA0147.3","MA0147.3",170,4761,17,9.52657275492236,1.78448225162781,7.32944935022917e-14,"MYC",2.78554741728904e-13
"MA1531.1","MA1531.1",233,7268,23.3,14.5429806307027,1.60214749587232,7.35530808445448e-14,"NR1D1",2.78859010386357e-13
"ENSG00000157554_LINE1903_ERG_D_N3","ENSG00000157554_LINE1903_ERG_D_N3",175,4955,17.5,9.91475908436049,1.7650454086781,7.54938584525491e-14,"ERG",2.85523987658309e-13
"MA0105.4","MA0105.4",205,6148,20.5,12.3019049143589,1.66640858815875,9.36856242917371e-14,"NFKB1",3.53470881989597e-13
"MA0719.1","MA0719.1",186,5399,18.6,10.8031855290539,1.72171439155399,9.96378710342778e-14,"RHOXF1",3.75022541097691e-13
"ENSG00000235187_LINE1928_ENSG00000235187_I","ENSG00000235187_LINE1928_ENSG00000235187_I",159,4365,15.9,8.73419241235793,1.82043161512028,1.11899258125979e-13,"ENSG00000235187",4.20160195174949e-13
"ENSG00000168610_LINE3506_STAT3_D_N5","ENSG00000168610_LINE3506_STAT3_D_N5",279,9231,27.9,18.4708660156875,1.51048683782905,1.1828713911965e-13,"STAT3",4.43080362841472e-13
"MA0855.1","MA0855.1",232,7264,23.2,14.5349767888587,1.59614977973568,1.2638232855092e-13,"RXRB",4.72270806690279e-13
"MA0598.3","MA0598.3",461,17469,46.1,34.9547782935809,1.31884687160112,1.47680058549061e-13,"EHF",5.50539979602944e-13
"ENSG00000006468_LINE1799_ETV1_D","ENSG00000006468_LINE1799_ETV1_D",133,3417,13.3,6.83728189530975,1.94521744220076,1.55607371427629e-13,"ETV1",5.78711224214182e-13
"MA0592.3","MA0592.3",252,8113,25.2,16.2337922202657,1.55231751509922,1.63883018552242e-13,"ESRRA",6.08041033203329e-13
"ENSG00000112333_LINE2944_NR2E1_D_N1","ENSG00000112333_LINE2944_NR2E1_D_N1",302,10253,30.2,20.5158476068513,1.47203277089632,1.75079954788436e-13,"NR2E1",6.48044761562883e-13
"ENSG00000151702_LINE1884_FLI1_D_N2","ENSG00000151702_LINE1884_FLI1_D_N2",130,3314,13,6.63118296782456,1.96043452021726,1.75530234853829e-13,"FLI1",6.48175477167095e-13
"ENSG00000143171_LINE3007_RXRG_D_N3","ENSG00000143171_LINE3007_RXRG_D_N3",218,6715,21.8,13.436449495758,1.62245241995532,1.79613863999693e-13,"RXRG",6.6169069709321e-13
"MA1541.1","MA1541.1",225,7002,22.5,14.0107251480711,1.60591259640103,1.82975836915231e-13,"NR6A1",6.72490017086096e-13
"ENSG00000136931_LINE3001_NR5A1_D","ENSG00000136931_LINE3001_NR5A1_D",246,7887,24.6,15.7815751560749,1.55877976416889,2.31031535277093e-13,"NR5A1",8.47115629349341e-13
"MA1106.1","MA1106.1",123,3105,12.3,6.21298223147111,1.97972560386473,4.45311230344751e-13,"HIF1A",1.62898393863818e-12
"ENSG00000071564_LINE91_TCF3_D_N2","ENSG00000071564_LINE91_TCF3_D_N2",288,9723,28.8,19.45533856251,1.48031348349275,4.51293828424413e-13,"TCF3",1.64525523092172e-12
"ENSG00000111145_LINE1820_ELK3_D_N1","ENSG00000111145_LINE1820_ELK3_D_N1",137,3615,13.7,7.23347206659196,1.89397289073306,4.51865873281317e-13,"ELK3",1.64525523092172e-12
"ENSG00000074800_LINE3611_ENO1_D","ENSG00000074800_LINE3611_ENO1_D",234,7462,23.4,14.9311669601409,1.56719163763066,6.49526591151639e-13,"ENO1",2.35944310553223e-12
"ENSG00000198517_LINE543_MAFK_D_N5","ENSG00000198517_LINE543_MAFK_D_N5",253,8261,25.3,16.5299343684969,1.53055659121172,6.82965597573633e-13,"MAFK",2.47515606359632e-12
"ENSG00000071794_LINE3610_HLTF_D","ENSG00000071794_LINE3610_HLTF_D",262,8650,26.2,17.3083079878342,1.51372393063584,7.58053005949236e-13,"HLTF",2.74092313725164e-12
"MA1532.2","MA1532.2",203,6204,20.3,12.4139587001761,1.63525596389426,7.72116859385973e-13,"NR1D2",2.78532686919374e-12
"ENSG00000185551_LINE3106_NR2F2_D_N2","ENSG00000185551_LINE3106_NR2F2_D_N2",234,7476,23.4,14.9591804065952,1.56425682182986,7.88486238026026e-13,"NR2F2",2.83782374146694e-12
"ENSG00000010030_LINE1801_ETV7_D","ENSG00000010030_LINE1801_ETV7_D",280,9439,28,18.88706579158,1.48249602712152,9.61927256218967e-13,"ETV7",3.45409281428512e-12
"MA1946.1","MA1946.1",279,9397,27.9,18.8030254522171,1.48380376715973,9.74698267718594e-13,"ETV5::FOXI1",3.49192361049643e-12
"ENSG00000118513_LINE2848_MYB_D_N2","ENSG00000118513_LINE2848_MYB_D_N2",138,3700,13.8,7.40355370577877,1.86396972972973,1.16811946415814e-12,"MYB",4.17529199774603e-12
"ENSG00000115738_LINE147_ID2_I","ENSG00000115738_LINE147_ID2_I",132,3488,13.2,6.97935008804226,1.89129357798165,1.42530067270239e-12,"ID2",5.0713431680208e-12
"ENSG00000125968_LINE173_ID1_I","ENSG00000125968_LINE173_ID1_I",132,3488,13.2,6.97935008804226,1.89129357798165,1.42530067270239e-12,"ID1",5.0713431680208e-12
"ENSG00000171634_LINE3685_BPTF_D_N1","ENSG00000171634_LINE3685_BPTF_D_N1",298,10265,29.8,20.5398591323835,1.45083760350706,1.65932156913957e-12,"BPTF",5.89059157044548e-12
"MA0484.2","MA0484.2",225,7160,22.5,14.3268769009124,1.5704748603352,1.74284417531001e-12,"HNF4G",6.17306712434067e-12
"ENSG00000141510_LINE3149_TP53_D_N2","ENSG00000141510_LINE3149_TP53_D_N2",151,4214,15.1,8.43204738274372,1.79078690080683,1.85317288884738e-12,"TP53",6.54899559361903e-12
"MA0646.1","MA0646.1",132,3510,13.2,7.02337121818473,1.87943931623932,2.20748730959612e-12,"GCM1",7.78351055889195e-12
"ENSG00000204103_LINE553_MAFB_D","ENSG00000204103_LINE553_MAFB_D",184,5512,18.4,11.0292940611494,1.66828447024673,2.25747841606477e-12,"MAFB",7.94184974300264e-12
"ENSG00000135374_LINE1873_ELF5_D_N3","ENSG00000135374_LINE1873_ELF5_D_N3",238,7723,23.8,15.4534176404674,1.54011239155768,2.33479699685739e-12,"ELF5",8.19539979571065e-12
"MA1121.1","MA1121.1",191,5805,19.1,11.6155754762286,1.64434384151593,2.76580736173187e-12,"TEAD2",9.68652712785914e-12
"MA1484.1","MA1484.1",150,4214,15,8.43204738274372,1.77892738490745,3.66743358943429e-12,"ETS2",1.28155061894773e-11
"ENSG00000141646_LINE3314_SMAD4_D","ENSG00000141646_LINE3314_SMAD4_D",251,8308,25.1,16.6239795101649,1.50986711603274,3.77116401104056e-12,"SMAD4",1.31485673777798e-11
"ENSG00000183733_LINE289_FIGLA_D","ENSG00000183733_LINE289_FIGLA_D",274,9299,27.4,18.606931327037,1.47256952360469,4.10785145492209e-12,"FIGLA",1.4258808827974e-11
"MA0820.1","MA0820.1",274,9299,27.4,18.606931327037,1.47256952360469,4.10785145492209e-12,"FIGLA",1.4258808827974e-11
"MA0058.3","MA0058.3",132,3542,13.2,7.08740195293741,1.86245962732919,4.1301147272721e-12,"MAX",1.43042997871375e-11
"ENSG00000119508_LINE2965_NR4A3_D","ENSG00000119508_LINE2965_NR4A3_D",261,8748,26.1,17.5044021130142,1.49105349794239,4.49871470592137e-12,"NR4A3",1.55464432978964e-11
"MA1983.1","MA1983.1",217,6899,21.7,13.8046262205859,1.57193680243514,4.58000527642135e-12,"ZNF582",1.57924243747685e-11
"MA0714.1","MA0714.1",123,3218,12.3,6.43909076356651,1.91020758234929,4.81548199164267e-12,"PITX3",1.65678036804975e-11
"ENSG00000177426_LINE2507_TGIF1_D_N1","ENSG00000177426_LINE2507_TGIF1_D_N1",231,7488,23.1,14.9831919321274,1.54172756410256,5.04922050331625e-12,"TGIF1",1.73338075300659e-11
"ENSG00000154832_LINE1724_CXXC1_D","ENSG00000154832_LINE1724_CXXC1_D",106,2610,10.6,5.22250680326557,2.02967662835249,5.11087774175096e-12,"CXXC1",1.75069978785417e-11
"MA0641.1","MA0641.1",190,5813,19,11.6315831599168,1.63348357130569,5.7219246801288e-12,"ELF4",1.9557213020484e-11
"MA1638.1","MA1638.1",221,7092,22.1,14.190811589563,1.55734574168077,6.66161656506863e-12,"HAND2",2.27193123900376e-11
"MA1117.1","MA1117.1",173,5147,17.3,10.2989434928766,1.67978395181659,6.95267589104425e-12,"RELB",2.36603044483903e-11
"MA1964.1","MA1964.1",224,7241,22.4,14.4889546982552,1.54600524789394,9.21806009452479e-12,"SMAD2",3.13013257992342e-11
"MA0137.3","MA0137.3",254,8515,25.4,17.0381783255963,1.49076970052848,1.01909965407859e-11,"STAT1",3.45300143095609e-11
"MA0104.4","MA0104.4",129,3478,12.9,6.95934048343205,1.85362392179413,1.03296581324352e-11,"MYCN",3.4924082257281e-11
"ENSG00000123411_LINE879_IKZF4_I","ENSG00000123411_LINE879_IKZF4_I",165,4865,16.5,9.73467264286858,1.69497225077081,1.18536451414395e-11,"IKZF4",3.99038657563114e-11
"ENSG00000185811_LINE1326_IKZF1_D_N3","ENSG00000185811_LINE1326_IKZF1_D_N3",165,4865,16.5,9.73467264286858,1.69497225077081,1.18536451414395e-11,"IKZF1",3.99038657563114e-11
"MA1560.1","MA1560.1",118,3080,11.8,6.16295821994557,1.91466493506493,1.19452179770158e-11,"SOHLH2",4.01256569464486e-11
"ENSG00000129173_LINE1772_E2F8_D","ENSG00000129173_LINE1772_E2F8_D",163,4791,16.3,9.586601568753,1.70028970987268,1.27517481753462e-11,"E2F8",4.27429842272335e-11
"ENSG00000012504_LINE2885_NR1H4_D","ENSG00000012504_LINE2885_NR1H4_D",177,5346,17.7,10.6971346246198,1.65464870931538,1.29730005472424e-11,"NR1H4",4.33914921944168e-11
"MA1483.2","MA1483.2",192,5951,19.2,11.9077157035377,1.61239993278441,1.32834921845136e-11,"ELF2",4.43350743423295e-11
"ENSG00000162599_LINE3320_NFIA_D_N1","ENSG00000162599_LINE3320_NFIA_D_N1",175,5269,17.5,10.5430606691212,1.65985955589296,1.3523834044554e-11,"NFIA",4.50409995257855e-11
"MA0517.1","MA0517.1",452,17507,45.2,35.0308147910997,1.29029256868681,1.36072249819655e-11,"STAT1::STAT2",4.5222309408149e-11
"MA1124.1","MA1124.1",251,8429,25.1,16.8660957259485,1.48819266816942,1.70957489304207e-11,"ZNF24",5.66954561132e-11
"MA1111.1","MA1111.1",227,7422,22.7,14.8511285417,1.52850336836432,1.91166887283163e-11,"NR2F2",6.32632792237924e-11
"ENSG00000148200_LINE3017_NR6A1_D_N2","ENSG00000148200_LINE3017_NR6A1_D_N2",238,7887,23.8,15.7815751560749,1.50808773931786,1.95044158013636e-11,"NR6A1",6.44099312510146e-11
"MA0114.4","MA0114.4",221,7178,22.1,14.3628941892108,1.5386870994706,2.09679615015966e-11,"HNF4A",6.90969533027296e-11
"ENSG00000125618_LINE3159_PAX8_D","ENSG00000125618_LINE3159_PAX8_D",134,3705,13.4,7.41355850808388,1.80749905533063,2.16592665254035e-11,"PAX8",7.12247880266955e-11
"MA0475.2","MA0475.2",156,4552,15.6,9.10837201856891,1.71271001757469,2.24845222065365e-11,"FLI1",7.37832430390968e-11
"ENSG00000072310_LINE94_SREBF1_D_N3","ENSG00000072310_LINE94_SREBF1_D_N3",225,7366,22.5,14.7390747558828,1.52655443931578,2.74084106773262e-11,"SREBF1",8.97524894716636e-11
"ENSG00000138336_LINE1723_TET1_D","ENSG00000138336_LINE1723_TET1_D",78,1721,7.8,3.44365295341764,2.26503660662406,2.75233631878601e-11,"TET1",8.99403625511244e-11
"MA0101.1","MA0101.1",204,6497,20.4,13.0002401152553,1.56920178543943,2.89819658431855e-11,"REL",9.45090410168177e-11
