"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"MA1124.1","MA1124.1",278,8429,27.8,16.8660957259485,1.64827713845059,1.86932415191691e-18,"ZNF24",9.21099156244229e-18
"MA0056.2","MA0056.2",264,7867,26.4,15.7415559468545,1.67708961484683,2.17008985877435e-18,"MZF1",1.06593721993885e-17
"ENSG00000065970_LINE1948_FOXJ2_D_N2","ENSG00000065970_LINE1948_FOXJ2_D_N2",381,12844,38.1,25.7003361613575,1.48247088134538,2.22904056670602e-18,"FOXJ2",1.09146124300777e-17
"MA0598.3","MA0598.3",482,17469,48.2,34.9547782935809,1.37892449481939,2.46617970181314e-18,"EHF",1.20380396694754e-17
"MA0695.1","MA0695.1",196,5214,19.6,10.433007843765,1.87865285769083,2.54951001366064e-18,"ZBTB7C",1.24060269200558e-17
"MA1569.1","MA1569.1",212,5832,21.2,11.6696014086762,1.81668587105624,3.09413663389755e-18,"TFAP2E",1.50094454103974e-17
"ENSG00000100811_LINE701_YY1_D_N9","ENSG00000100811_LINE701_YY1_D_N9",219,6104,21.9,12.213862654074,1.79304456094364,3.20929593253284e-18,"YY1",1.55198769245086e-17
"ENSG00000110851_LINE821_PRDM4_D","ENSG00000110851_LINE821_PRDM4_D",244,7097,24.4,14.2008163918681,1.71821107510216,3.86629077688071e-18,"PRDM4",1.8639340103357e-17
"ENSG00000074800_LINE3611_ENO1_D","ENSG00000074800_LINE3611_ENO1_D",253,7462,25.3,14.9311669601409,1.69444224068614,4.19046469838279e-18,"ENO1",2.01400180273043e-17
"ENSG00000168214_LINE1691_RBPJ_D","ENSG00000168214_LINE1691_RBPJ_D",254,7506,25.4,15.0192092204258,1.69116759925393,4.46516114627949e-18,"RBPJ",2.13944224248115e-17
"ENSG00000112033_LINE2943_PPARD_D","ENSG00000112033_LINE2943_PPARD_D",278,8489,27.8,16.9861533536097,1.63662716456591,4.8898337627703e-18,"PPARD",2.33575545487682e-17
"ENSG00000144852_LINE3015_NR1I2_D_N1","ENSG00000144852_LINE3015_NR1I2_D_N1",298,9320,29.8,18.6489514967184,1.59794506437768,4.9280439699656e-18,"NR1I2",2.34683069545313e-17
"MA0524.2","MA0524.2",266,8012,26.6,16.0316952137026,1.65921318022966,6.19293729689622e-18,"TFAP2C",2.94023345220423e-17
"ENSG00000124813_LINE3275_RUNX2_D_N2","ENSG00000124813_LINE3275_RUNX2_D_N2",416,14496,41.6,29.0059228429646,1.43418984547461,6.46127283436825e-18,"RUNX2",3.04909612304629e-17
"ENSG00000250096_LINE3288_ENSG00000250096_I","ENSG00000250096_LINE3288_ENSG00000250096_I",416,14496,41.6,29.0059228429646,1.43418984547461,6.46127283436825e-18,"ENSG00000250096",3.04909612304629e-17
"MA0657.1","MA0657.1",217,6065,21.7,12.1358251960941,1.78809431162407,6.59209747172463e-18,"KLF13",3.10146272615478e-17
"MA0856.1","MA0856.1",240,6974,24,13.9546982551625,1.71985087467737,7.2556273245396e-18,"RXRG",3.40339035463389e-17
"ENSG00000111087_LINE825_GLI1_D","ENSG00000111087_LINE825_GLI1_D",269,8159,26.9,16.3258364014727,1.6476950606692,9.19137886167073e-18,"GLI1",4.29848316824242e-17
"MA0041.2","MA0041.2",410,14261,41,28.5356971346246,1.43679685856532,1.03164830639453e-17,"FOXD3",4.81025270026347e-17
"ENSG00000169635_LINE1117_HIC2_D","ENSG00000169635_LINE1117_HIC2_D",246,7247,24.6,14.5009604610213,1.69643935421554,1.2831750899725e-17,"HIC2",5.9475355802286e-17
"MA0738.1","MA0738.1",246,7247,24.6,14.5009604610213,1.69643935421554,1.2831750899725e-17,"HIC2",5.9475355802286e-17
"MA1523.1","MA1523.1",238,6929,23.8,13.8646550344165,1.71659517967961,1.32019638734254e-17,"MSANTD3",6.10102590836995e-17
"ENSG00000043355_LINE608_ZIC2_D_N2","ENSG00000043355_LINE608_ZIC2_D_N2",243,7137,24.3,14.2808548103089,1.70157881462799,1.52546125696642e-17,"ZIC2",7.02882148490132e-17
"MA1487.2","MA1487.2",418,14657,41.8,29.3280774771891,1.42525537285938,1.55641317760342e-17,"FOXE1",7.15034524534277e-17
"MA1936.1","MA1936.1",332,10845,33.2,21.7004161997759,1.52992457353619,1.58645025220193e-17,"ERF::FOXO1",7.26696567137657e-17
"ENSG00000006047_LINE2211_YBX2_I_N1","ENSG00000006047_LINE2211_YBX2_I_N1",238,6945,23.8,13.8966704017929,1.71264046076314,1.7389278949769e-17,"YBX2",7.91896609899103e-17
"ENSG00000060138_LINE2216_CSDA_I_N1","ENSG00000060138_LINE2216_CSDA_I_N1",238,6945,23.8,13.8966704017929,1.71264046076314,1.7389278949769e-17,"CSDA",7.91896609899103e-17
"ENSG00000143171_LINE3007_RXRG_D_N3","ENSG00000143171_LINE3007_RXRG_D_N3",232,6715,23.2,13.436449495758,1.72664661206255,2.0105012259576e-17,"RXRG",9.12907824112142e-17
"ENSG00000184058_LINE3555_TBX1_D_N1","ENSG00000184058_LINE3555_TBX1_D_N1",347,11518,34.7,23.0470625900432,1.50561486369161,2.17295359154212e-17,"TBX1",9.83812611590956e-17
"ENSG00000184828_LINE1301_ZBTB7C_D","ENSG00000184828_LINE1301_ZBTB7C_D",192,5170,19.2,10.3449655834801,1.8559752417795,2.18240595065926e-17,"ZBTB7C",9.85236443621321e-17
"MA1421.1","MA1421.1",288,9004,28.8,18.0166479910357,1.59852154597956,2.31965576491545e-17,"TCF7L1",1.04417933855848e-16
"ENSG00000114126_LINE1740_TFDP2_I","ENSG00000114126_LINE1740_TFDP2_I",182,4800,18.2,9.60461021290219,1.89492333333333,2.43449752315485e-17,"TFDP2",1.08648146604797e-16
"ENSG00000183434_LINE1741_TFDP3_I","ENSG00000183434_LINE1741_TFDP3_I",182,4800,18.2,9.60461021290219,1.89492333333333,2.43449752315485e-17,"TFDP3",1.08648146604797e-16
"ENSG00000198176_LINE1742_TFDP1_D","ENSG00000198176_LINE1742_TFDP1_D",182,4800,18.2,9.60461021290219,1.89492333333333,2.43449752315485e-17,"TFDP1",1.08648146604797e-16
"ENSG00000063438_LINE82_AHRR_I","ENSG00000063438_LINE82_AHRR_I",194,5254,19.4,10.5130462622059,1.84532622763609,2.57007148570912e-17,"AHRR",1.14046922178342e-16
"ENSG00000106546_LINE130_AHR_D_N1","ENSG00000106546_LINE130_AHR_D_N1",194,5254,19.4,10.5130462622059,1.84532622763609,2.57007148570912e-17,"AHR",1.14046922178342e-16
"MA1152.1","MA1152.1",310,9953,31,19.9155594685449,1.556571887873,3.21665846242063e-17,"SOX15",1.42334858875383e-16
"MA1655.1","MA1655.1",250,7467,25,14.941171762446,1.673228873711,3.42335310254803e-17,"ZNF341",1.51053038027684e-16
"ENSG00000168310_LINE2755_IRF2_D_N2","ENSG00000168310_LINE2755_IRF2_D_N2",273,8409,27.3,16.826076516728,1.6224816268284,3.54598500132267e-17,"IRF2",1.56023340058197e-16
"ENSG00000119950_LINE154_MXI1_D_N1","ENSG00000119950_LINE154_MXI1_D_N1",187,5007,18.7,10.0188090283336,1.86648931495906,3.63150337897994e-17,"MXI1",1.59337311178839e-16
"MA0048.2","MA0048.2",265,8088,26.5,16.1837682087402,1.6374431256182,4.03057831390305e-17,"NHLH1",1.76351913902425e-16
"MA0769.2","MA0769.2",254,7650,25.4,15.3073475268129,1.65933385620915,4.80956625760071e-17,"TCF7",2.09847555708724e-16
"MA0698.1","MA0698.1",291,9183,29.1,18.3748199135585,1.58368899052597,5.16566341792933e-17,"ZBTB18",2.24756720300992e-16
"ENSG00000091831_LINE2916_ESR1_D_N4","ENSG00000091831_LINE2916_ESR1_D_N4",282,8807,28.2,17.6224587802145,1.60023072555921,5.18321098476728e-17,"ESR1",2.24893765505736e-16
"MA1529.1","MA1529.1",279,8683,27.9,17.3743396830479,1.60581642289531,5.24639813442711e-17,"NHLH2",2.27004816786015e-16
"ENSG00000010030_LINE1801_ETV7_D","ENSG00000010030_LINE1801_ETV7_D",297,9439,29.7,18.88706579158,1.57250471448247,5.45151540526951e-17,"ETV7",2.35228371906933e-16
"ENSG00000188290_LINE301_HES4_I","ENSG00000188290_LINE301_HES4_I",152,3743,15.2,7.48959500560269,2.02948223350254,5.58823592621867e-17,"HES4",2.40463485310016e-16
"MA1601.2","MA1601.2",272,8409,27.2,16.826076516728,1.61653847068617,6.71212367032945e-17,"ZNF75D",2.88031241017983e-16
"MA1528.1","MA1528.1",238,7026,23.8,14.0587481991356,1.69289610019926,6.86532406996995e-17,"NFIX",2.936705650689e-16
"MA1635.1","MA1635.1",270,8328,27,16.6639987193853,1.62025936599424,6.88114128138396e-17,"BHLHE22",2.936705650689e-16
"ENSG00000196092_LINE3170_PAX5_D_N8","ENSG00000196092_LINE3170_PAX5_D_N8",227,6590,22.7,13.1863294381303,1.72147981790592,7.14126326595694e-17,"PAX5",3.03941504670974e-16
"ENSG00000120798_LINE2970_NR2C1_D","ENSG00000120798_LINE2970_NR2C1_D",245,7316,24.5,14.6390267328318,1.67360852925096,7.89884634299828e-17,"NR2C1",3.3527168445009e-16
"MA1954.1","MA1954.1",376,12896,37.6,25.8043861053306,1.45711662531017,8.07611484768304e-17,"FOXO1::ELK1",3.41866975395146e-16
"MA0782.2","MA0782.2",298,9518,29.8,19.0451416680006,1.56470350914058,9.30889645473313e-17,"PKNOX1",3.92986385467382e-16
"ENSG00000170265_LINE1127_ZNF282_D","ENSG00000170265_LINE1127_ZNF282_D",230,6726,23,13.4584600608292,1.70896223609872,9.53397950727588e-17,"ZNF282",4.01403665508489e-16
"ENSG00000198815_LINE2057_FOXJ3_D_N1","ENSG00000198815_LINE2057_FOXJ3_D_N1",288,9104,28.8,18.2167440371378,1.58096309314587,1.03235745671295e-16,"FOXJ3",4.30697909706401e-16
"ENSG00000125878_LINE172_TCF15_I","ENSG00000125878_LINE172_TCF15_I",253,7657,25.3,15.32135425004,1.65129006138174,1.03400586517222e-16,"TCF15",4.30697909706401e-16
"ENSG00000187786_LINE297_SCXB_I","ENSG00000187786_LINE297_SCXB_I",253,7657,25.3,15.32135425004,1.65129006138174,1.03400586517222e-16,"SCXB",4.30697909706401e-16
"ENSG00000188686_LINE302_SCXA_I","ENSG00000188686_LINE302_SCXA_I",253,7657,25.3,15.32135425004,1.65129006138174,1.03400586517222e-16,"SCXA",4.30697909706401e-16
"ENSG00000184895_LINE3448_SRY_D_N3","ENSG00000184895_LINE3448_SRY_D_N3",317,10339,31.7,20.6879302064991,1.53229441918948,1.10352873758963e-16,"SRY",4.58434012796544e-16
"ENSG00000174282_LINE1183_ZBTB4_D_N1","ENSG00000174282_LINE1183_ZBTB4_D_N1",226,6580,22.6,13.1663198335201,1.7165009118541,1.18890636894702e-16,"ZBTB4",4.92591975675131e-16
"ENSG00000185670_LINE1324_ZBTB3_I","ENSG00000185670_LINE1324_ZBTB3_I",411,14510,41.1,29.0339362894189,1.41558483804273,1.28255454099437e-16,"ZBTB3",5.29986823553757e-16
"ENSG00000171786_LINE269_NHLH1_D_N3","ENSG00000171786_LINE269_NHLH1_D_N3",265,8165,26.5,16.3378421642388,1.62200122473974,1.33960540374025e-16,"NHLH1",5.50648326484807e-16
"ENSG00000104903_LINE202_LYL1_I_N4","ENSG00000104903_LINE202_LYL1_I_N4",265,8165,26.5,16.3378421642388,1.62200122473974,1.33960540374025e-16,"LYL1",5.50648326484807e-16
"ENSG00000066136_LINE3604_NFYC_D","ENSG00000066136_LINE3604_NFYC_D",205,5764,20.5,11.5335360973267,1.77742539902845,1.36292485630832e-16,"NFYC",5.5876341878047e-16
"MA0847.3","MA0847.3",337,11219,33.7,22.4487754121979,1.5011954719672,1.3715971308269e-16,"FOXD2",5.60846784908802e-16
"ENSG00000126456_LINE2737_IRF3_D_N1","ENSG00000126456_LINE2737_IRF3_D_N1",316,10336,31.6,20.6819273251161,1.5279040247678,1.91805558173699e-16,"IRF3",7.822461667554e-16
"ENSG00000107807_LINE2240_TLX1_D_N1","ENSG00000107807_LINE2240_TLX1_D_N1",177,4727,17.7,9.45854009924764,1.8713247302729,2.4582229726133e-16,"TLX1",9.97336177460252e-16
"ENSG00000164438_LINE2429_TLX3_I","ENSG00000164438_LINE2429_TLX3_I",177,4727,17.7,9.45854009924764,1.8713247302729,2.4582229726133e-16,"TLX3",9.97336177460252e-16
"ENSG00000164379_LINE2006_FOXQ1_D","ENSG00000164379_LINE2006_FOXQ1_D",289,9210,28.9,18.4288458460061,1.56819370249729,2.62461105998533e-16,"FOXQ1",1.06208354292671e-15
"ENSG00000214575_LINE3701_CPEB1_D","ENSG00000214575_LINE3701_CPEB1_D",348,11753,34.8,23.5172882983832,1.47976244363141,2.76450090182964e-16,"CPEB1",1.11580113918809e-15
"MA0527.1","MA0527.1",148,3670,14.8,7.34352489194813,2.01538092643052,2.7865540808268e-16,"ZBTB33",1.12180347274522e-15
"MA1952.1","MA1952.1",356,12108,35.6,24.2276292620458,1.46939676247109,2.86520688052877e-16,"FOXJ2::ELF1",1.15050209444369e-15
"ENSG00000130182_LINE911_ZSCAN10_I","ENSG00000130182_LINE911_ZSCAN10_I",226,6639,22.6,13.2843765007203,1.70124657327911,3.23461591535756e-16,"ZSCAN10",1.29550514353551e-15
"ENSG00000109705_LINE2257_NKX32_D","ENSG00000109705_LINE2257_NKX32_D",190,5235,19,10.4750280134465,1.8138376313276,3.34969335027476e-16,"NKX32",1.33816394197677e-15
"MA0161.2","MA0161.2",234,6972,23.4,13.9506963342404,1.67733562822719,3.9992392095536e-16,"NFIC",1.59357439931702e-15
"MA0119.1","MA0119.1",231,6860,23.1,13.7265887626061,1.68286530612245,4.59460541472225e-16,"NFIC::TLX1",1.8261510579634e-15
"ENSG00000137309_LINE57_HMGA1_D","ENSG00000137309_LINE57_HMGA1_D",428,15401,42.8,30.8167920601889,1.38885319135121,4.85579178510407e-16,"HMGA1",1.92506263155649e-15
"ENSG00000104856_LINE3201_RELB_D","ENSG00000104856_LINE3201_RELB_D",270,8461,27,16.9301264607011,1.5947902139227,5.1582252752731e-16,"RELB",2.03978427341179e-15
"MA1942.1","MA1942.1",367,12647,36.7,25.3061469505363,1.45024053135131,5.48868341724645e-16,"ETV2::FOXI1",2.16498068124721e-15
"ENSG00000174332_LINE1185_GLIS1_D","ENSG00000174332_LINE1185_GLIS1_D",159,4103,15.9,8.20994077157035,1.93667657811358,5.98402710940329e-16,"GLIS1",2.35442074178537e-15
"MA1964.1","MA1964.1",240,7241,24,14.4889546982552,1.65643419417208,6.16851284271933e-16,"SMAD2",2.42090880912754e-15
"ENSG00000230797_LINE1592_YY2_D_N2","ENSG00000230797_LINE1592_YY2_D_N2",163,4252,16.3,8.50808388026253,1.91582502351834,6.23549064894688e-16,"YY2",2.44106175279574e-15
"MA1956.1","MA1956.1",326,10856,32.6,21.7224267648471,1.50075313190862,6.34322876352143e-16,"FOXO1::FLI1",2.47703083215512e-15
"MA1565.1","MA1565.1",346,11733,34.6,23.4772690891628,1.47376595926021,6.64184015623575e-16,"TBX18",2.58717065437412e-15
"ENSG00000154727_LINE1896_GABPA_D_N7","ENSG00000154727_LINE1896_GABPA_D_N7",227,6723,22.7,13.4524571794461,1.68742406663692,6.73669755446651e-16,"GABPA",2.6175924328549e-15
"MA0759.2","MA0759.2",170,4516,17,9.03633744197215,1.88129317980514,6.81306072810502e-16,"ELK3",2.64069500181142e-15
"ENSG00000135111_LINE3538_TBX3_D","ENSG00000135111_LINE3538_TBX3_D",282,8984,28.2,17.9766287818153,1.56870347284061,7.04659912384538e-16,"TBX3",2.72445243352636e-15
"MA0772.1","MA0772.1",324,10780,32.4,21.5703537698095,1.50206159554731,7.31294792430902e-16,"IRF7",2.81877333864582e-15
"MA1953.1","MA1953.1",360,12359,36,24.7298703377621,1.45572942794725,7.32664516959156e-16,"FOXO1::ELF1",2.81877333864582e-15
"MA0088.2","MA0088.2",222,6539,22.2,13.0842804546182,1.69669246062089,8.73320647587028e-16,"ZNF143",3.35166302587454e-15
"ENSG00000142611_LINE960_PRDM16_I","ENSG00000142611_LINE960_PRDM16_I",238,7193,23.8,14.3929085961261,1.65359210343389,1.04299361626655e-15,"PRDM16",3.98985093090125e-15
"MA1533.1","MA1533.1",180,4914,18,9.83271970545862,1.83062271062271,1.0447176893333e-15,"NR1I2",3.98985093090125e-15
"ENSG00000106571_LINE813_GLI3_D","ENSG00000106571_LINE813_GLI3_D",248,7605,24.8,15.2173043060669,1.62972360289283,1.12419580572928e-15,"GLI3",4.28291182572961e-15
"ENSG00000001167_LINE1661_NFYA_D_N2","ENSG00000001167_LINE1661_NFYA_D_N2",179,4888,17.9,9.78069473347207,1.83013584288052,1.31301045094483e-15,"NFYA",4.99007864811637e-15
"ENSG00000071794_LINE3610_HLTF_D","ENSG00000071794_LINE3610_HLTF_D",273,8650,27.3,17.3083079878342,1.57727722543353,1.31726124482165e-15,"HLTF",4.99408268061024e-15
"ENSG00000131196_LINE3211_NFATC1_D_N1","ENSG00000131196_LINE3211_NFATC1_D_N1",242,7373,24.2,14.75308147911,1.64033527736335,1.37354785919353e-15,"NFATC1",5.1937539610406e-15
"MA1708.1","MA1708.1",283,9073,28.3,18.1547142628462,1.55882376281274,1.3765775543347e-15,"ETV7",5.1937539610406e-15
"MA1950.1","MA1950.1",357,12280,35.7,24.5717944613414,1.45288534201954,1.43995105596063e-15,"FLI1::FOXI1",5.41976758894098e-15
"MA0593.1","MA0593.1",310,10236,31,20.4818312790139,1.51353653771004,1.64073762267282e-15,"FOXP2",6.16065424667055e-15
"ENSG00000081059_LINE3348_TCF7_D","ENSG00000081059_LINE3348_TCF7_D",229,6865,22.9,13.7365935649112,1.66707997086672,1.84014343911759e-15,"TCF7",6.89281547218627e-15
"MA0051.1","MA0051.1",266,8384,26.6,16.7760525052025,1.58559351145038,1.92647874287386e-15,"IRF2",7.19894688126548e-15
"ENSG00000128573_LINE1970_FOXP2_D_N2","ENSG00000128573_LINE1970_FOXP2_D_N2",308,10170,30.8,20.3497678885865,1.51353077679449,2.14549348470089e-15,"FOXP2",7.99823585466059e-15
"MA0846.1","MA0846.1",353,12136,35.3,24.2836561549544,1.45365260382334,2.17854901863459e-15,"FOXC2",8.10212754073149e-15
"MA1947.1","MA1947.1",303,9957,30.3,19.923563310389,1.5208122928593,2.19406139425445e-15,"ETV5::FOXO1",8.14043681193694e-15
"ENSG00000170608_LINE2016_FOXA3_D","ENSG00000170608_LINE2016_FOXA3_D",335,11347,33.5,22.7048983512086,1.47545254252225,2.28848653123375e-15,"FOXA3",8.47065393788415e-15
"ENSG00000113916_LINE832_BCL6_D","ENSG00000113916_LINE832_BCL6_D",269,8524,26.9,17.0561869697455,1.57714030971375,2.39084253586004e-15,"BCL6",8.8285958416392e-15
"MA1556.1","MA1556.1",169,4546,16.9,9.09636625580278,1.85788473383194,2.60676334006888e-15,"RXRG",9.60321777638582e-15
"MA0645.1","MA0645.1",256,7995,25.6,15.9976788858652,1.60023214509068,2.82471985678833e-15,"ETV6",1.0381676273655e-14
"ENSG00000140009_LINE3002_ESR2_D_N2","ENSG00000140009_LINE3002_ESR2_D_N2",263,8298,26.3,16.6039699055547,1.58395854422752,3.39646306702095e-15,"ESR2",1.24536979124102e-14
"MA1491.2","MA1491.2",224,6703,22.4,13.4124379702257,1.67009160077577,3.45138373764827e-15,"GLI3",1.26254365297578e-14
"ENSG00000111424_LINE2940_VDR_D_N1","ENSG00000111424_LINE2940_VDR_D_N1",177,4868,17.7,9.74067552425164,1.81712243221035,3.80202456328794e-15,"VDR",1.38756130090088e-14
"ENSG00000146618_LINE224_FERD3L_I","ENSG00000146618_LINE224_FERD3L_I",306,10128,30.6,20.2657275492236,1.50993838862559,3.85758647516111e-15,"FERD3L",1.40455712685353e-14
"ENSG00000168269_LINE2010_FOXI1_D_N2","ENSG00000168269_LINE2010_FOXI1_D_N2",369,12897,36.9,25.8063870657916,1.42987857641312,3.92861483660199e-15,"FOXI1",1.42709218017961e-14
"MA1576.1","MA1576.1",238,7278,23.8,14.562990235313,1.63427974718329,3.94114308054712e-15,"THRB",1.42832145981777e-14
"MA0147.3","MA0147.3",174,4761,17.4,9.52657275492236,1.82647006931317,4.3371477309643e-15,"MYC",1.56820017494589e-14
"MA1418.1","MA1418.1",339,11588,33.9,23.1871298223147,1.46201794960304,5.21928063700145e-15,"IRF3",1.88279823441022e-14
"MA1985.1","MA1985.1",167,4510,16.7,9.02433167920602,1.85055254988914,5.60367665979388e-15,"ZNF669",2.01680712963088e-14
"ENSG00000087903_LINE3242_RFX2_D_N2","ENSG00000087903_LINE3242_RFX2_D_N2",232,7058,23.2,14.1227789338883,1.64273618588835,5.71730840666474e-15,"RFX2",2.05297373131272e-14
"MA1955.1","MA1955.1",301,9944,30.1,19.8975508243957,1.51274899436846,5.81485251629745e-15,"FOXO1::ELK3",2.08321092441665e-14
"MA1538.1","MA1538.1",159,4216,15.9,8.43604930366576,1.88476850094877,6.19285627242943e-15,"NR2F1",2.21355640675853e-14
"MA1148.1","MA1148.1",254,7966,25.4,15.9396510324956,1.59351041928195,6.24416594213943e-15,"PPARA::RXRA",2.22680073096388e-14
"ENSG00000131931_LINE3588_THAP1_D_N1","ENSG00000131931_LINE3588_THAP1_D_N1",266,8469,26.6,16.9461341443893,1.56967953713544,6.56585372887962e-15,"THAP1",2.33618759100455e-14
"ENSG00000073282_LINE3139_TP63_D_N1","ENSG00000073282_LINE3139_TP63_D_N1",257,8099,25.7,16.2057787738114,1.5858540560563,7.07586163055814e-15,"TP63",2.51193087884814e-14
"ENSG00000136997_LINE202_MYC_D_N7","ENSG00000136997_LINE202_MYC_D_N7",184,5171,18.4,10.3469665439411,1.77829897505318,7.23919649110866e-15,"MYC",2.56408728324529e-14
"ENSG00000160685_LINE1022_ZBTB7B_D_N1","ENSG00000160685_LINE1022_ZBTB7B_D_N1",149,3855,14.9,7.71370257723707,1.93162749675746,7.27053631126921e-15,"ZBTB7B",2.56936147470645e-14
"ENSG00000168826_LINE1113_ZBTB49_D","ENSG00000168826_LINE1113_ZBTB49_D",154,4043,15.4,8.08988314390908,1.9036121691813,7.93536613897243e-15,"ZBTB49",2.79797785757899e-14
"MA2003.1","MA2003.1",214,6369,21.4,12.7441171762446,1.67920615481237,1.0133493348446e-14,"NKX2-4",3.56498121852989e-14
"ENSG00000186766_LINE2049_FOXI2_I","ENSG00000186766_LINE2049_FOXI2_I",340,11686,34,23.3832239474948,1.45403388670204,1.017802155349e-14,"FOXI2",3.57259992506771e-14
"MA0729.1","MA0729.1",253,7967,25.3,15.9416519929566,1.58703752981047,1.15987393648938e-14,"RARA",4.06215939192019e-14
"MA0258.2","MA0258.2",262,8344,26.2,16.6960140867616,1.5692368168744,1.1976448099281e-14,"ESR2",4.18505859755636e-14
"ENSG00000113580_LINE2958_NR3C1_D_N3","ENSG00000113580_LINE2958_NR3C1_D_N3",228,6945,22.8,13.8966704017929,1.6406807775378,1.22854402402683e-14,"NR3C1",4.2834503694864e-14
"MA0764.3","MA0764.3",158,4221,15.8,8.44605410597087,1.87069604359157,1.4392469429475e-14,"ETV4",5.00691252758127e-14
"MA1729.1","MA1729.1",310,10404,31,20.8179926364655,1.48909650134564,1.48385277707827e-14,"ZNF680",5.15061786176947e-14
"MA1541.1","MA1541.1",229,7002,22.9,14.0107251480711,1.63446215367038,1.58133721310839e-14,"NR6A1",5.4768264453998e-14
"MA1123.2","MA1123.2",233,7168,23.3,14.3428845846006,1.62449888392857,1.65686437298526e-14,"TWIST1",5.72571272257295e-14
"ENSG00000123358_LINE2973_NR4A1_D","ENSG00000123358_LINE2973_NR4A1_D",239,7415,23.9,14.8371218184729,1.61082454484154,1.69262273942432e-14,"NR4A1",5.83637244808121e-14
"MA0014.3","MA0014.3",143,3680,14.3,7.36353449655835,1.94200217391304,1.84363852733861e-14,"PAX5",6.34309114472005e-14
"ENSG00000184481_LINE2039_FOXO4_D_N3","ENSG00000184481_LINE2039_FOXO4_D_N3",276,8965,27.6,17.9386105330559,1.53858070273285,1.87087567099324e-14,"FOXO4",6.42265450129985e-14
"ENSG00000120837_LINE3650_NFYB_D_N2","ENSG00000120837_LINE3650_NFYB_D_N2",179,5033,17.9,10.0708340003202,1.77740989469501,1.93801674732732e-14,"NFYB",6.6385573669414e-14
"MA1978.1","MA1978.1",420,15360,42,30.734752681287,1.36653125,1.98407701731843e-14,"ZNF354A",6.78146236553915e-14
"ENSG00000172819_LINE3056_RARG_D_N2","ENSG00000172819_LINE3056_RARG_D_N2",152,4016,15.2,8.0358572114615,1.8915219123506,2.06220984155162e-14,"RARG",7.03312614083762e-14
"MA0497.1","MA0497.1",403,14582,40.3,29.1780054426125,1.38117734192841,2.08509637091907e-14,"MEF2C",7.09568743219081e-14
"ENSG00000135374_LINE1873_ELF5_D_N3","ENSG00000135374_LINE1873_ELF5_D_N3",246,7723,24.6,15.4534176404674,1.59188087530752,2.25988356116271e-14,"ELF5",7.67377852725252e-14
"MA0730.1","MA0730.1",230,7067,23,14.1407875780375,1.62650063676242,2.29072911283717e-14,"RARA",7.76164614805134e-14
"ENSG00000178665_LINE1229_ZNF713_D","ENSG00000178665_LINE1229_ZNF713_D",223,6784,22.3,13.5745157675684,1.64278419811321,2.33992025264002e-14,"ZNF713",7.89744422484846e-14
"ENSG00000134323_LINE186_MYCN_D_N2","ENSG00000134323_LINE186_MYCN_D_N2",178,5005,17.8,10.0148071074116,1.77736823176823,2.34091976703255e-14,"MYCN",7.89744422484846e-14
"ENSG00000156925_LINE999_ZIC3_D_N2","ENSG00000156925_LINE999_ZIC3_D_N2",186,5317,18.6,10.6391067712502,1.74826706789543,2.44380990449278e-14,"ZIC3",8.22679110090025e-14
"ENSG00000078900_LINE3145_TP73_D_N2","ENSG00000078900_LINE3145_TP73_D_N2",239,7442,23.9,14.8911477509204,1.60498038161784,2.52700952994501e-14,"TP73",8.47672166443239e-14
"ENSG00000143257_LINE3012_NR1I3_D_N1","ENSG00000143257_LINE3012_NR1I3_D_N1",249,7855,24.9,15.7175444213222,1.58421693189052,2.52890671935051e-14,"NR1I3",8.47672166443239e-14
"MA0719.1","MA0719.1",188,5399,18.8,10.8031855290539,1.74022744952769,2.62388080493802e-14,"RHOXF1",8.77623515484622e-14
"MA1958.1","MA1958.1",168,4630,16.8,9.26444693452857,1.81338401727862,2.68596061902843e-14,"HOXD12::ELK1",8.96468052761197e-14
"MA1535.1","MA1535.1",181,5129,18.1,10.2629262045782,1.7636295574186,2.71220318128088e-14,"NR2C1",9.0329666719845e-14
"ENSG00000179456_LINE1245_ZNF238_D_N4","ENSG00000179456_LINE1245_ZNF238_D_N4",238,7406,23.8,14.8191131743237,1.60603402646503,2.72500791187851e-14,"ZNF238",9.03707507081578e-14
"ENSG00000179627_LINE1250_ZBTB42_I","ENSG00000179627_LINE1250_ZBTB42_I",238,7406,23.8,14.8191131743237,1.60603402646503,2.72500791187851e-14,"ZBTB42",9.03707507081578e-14
"ENSG00000177485_LINE1208_ZBTB33_D_N1","ENSG00000177485_LINE1208_ZBTB33_D_N1",135,3410,13.5,6.8232751720826,1.9785219941349,2.81990387745002e-14,"ZBTB33",9.33197003512061e-14
"MA1474.1","MA1474.1",142,3664,14.2,7.33151912918201,1.93684279475983,2.84078514776155e-14,"CREB3L4",9.38119746470093e-14
"MA1154.1","MA1154.1",215,6478,21.5,12.9622218664959,1.65866625501698,3.04399256758915e-14,"ZNF282",1.00310472374984e-13
"MA0694.1","MA0694.1",147,3854,14.7,7.71170161677605,1.9061940840685,3.26781475401457e-14,"ZBTB7B",1.07459508332016e-13
"MA1638.1","MA1638.1",230,7092,23,14.190811589563,1.62076706147772,3.34196450311454e-14,"HAND2",1.09666986425733e-13
