"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"ENSG00000150347_LINE49_ARID5B_D_N1","ENSG00000150347_LINE49_ARID5B_D_N1",81,4483,8.1,8.97030574675845,0.902979254963194,0.84849943697055,"ARID5B",0.999999996823408
"MA0906.1","MA0906.1",44,2530,4.4,5.06242996638386,0.869147826086956,0.850947819326331,"HOXC12",0.999999996823408
"ENSG00000203883_LINE3459_SOX18_D_N1","ENSG00000203883_LINE3459_SOX18_D_N1",101,5534,10.1,11.0733151912918,0.912102638236357,0.851544216668674,"SOX18",0.999999996823408
"MA0058.3","MA0058.3",63,3542,6.3,7.08740195293741,0.888901185770751,0.85185905894307,"MAX",0.999999996823408
"MA0056.2","MA0056.2",146,7867,14.6,15.7415559468545,0.927481377907716,0.852265667312751,"MZF1",0.999999996823408
"MA0913.2","MA0913.2",110,6007,11,12.0197694893549,0.915158981188613,0.853684163109871,"HOXD9",0.999999996823408
"MA1468.1","MA1468.1",57,3228,5.7,6.45910036817672,0.882475836431227,0.854066228186324,"ATOH7",0.999999996823408
"ENSG00000180053_LINE2516_NKX26_I","ENSG00000180053_LINE2516_NKX26_I",76,4233,7.6,8.47006563150312,0.897277580911883,0.854917201846116,"NKX26",0.999999996823408
"ENSG00000137270_LINE2132_GCM1_D_N4","ENSG00000137270_LINE2132_GCM1_D_N4",45,2590,4.5,5.18248759404514,0.86830888030888,0.855141266963524,"GCM1",0.999999996823408
"ENSG00000197905_LINE3584_TEAD4_D_N1","ENSG00000197905_LINE3584_TEAD4_D_N1",88,4865,8.8,9.73467264286858,0.9039852004111,0.856165036721704,"TEAD4",0.999999996823408
"ENSG00000146592_LINE421_CREB5_I","ENSG00000146592_LINE421_CREB5_I",59,3338,5.9,6.67920601888907,0.883338526063511,0.856295703966553,"CREB5",0.999999996823408
"MA1145.1","MA1145.1",67,3762,6.7,7.52761325436209,0.890056353003721,0.856616963763529,"FOSL2::JUND",0.999999996823408
"MA0059.1","MA0059.1",66,3710,6.6,7.42356331038899,0.889060916442049,0.857065311079055,"MAX::MYC",0.999999996823408
"ENSG00000111424_LINE2940_VDR_D_N1","ENSG00000111424_LINE2940_VDR_D_N1",88,4868,8.8,9.74067552425164,0.903428101889893,0.857603641927424,"VDR",0.999999996823408
"MA0756.2","MA0756.2",13,838,1.3,1.67680486633584,0.77528400954654,0.857635212808533,"ONECUT2",0.999999996823408
"ENSG00000070444_LINE87_MNT_D","ENSG00000070444_LINE87_MNT_D",67,3765,6.7,7.53361613574516,0.889347144754316,0.858224338311211,"MNT",0.999999996823408
"MA0825.1","MA0825.1",67,3765,6.7,7.53361613574516,0.889347144754316,0.858224338311211,"MNT",0.999999996823408
"ENSG00000031544_LINE2888_NR2E3_D","ENSG00000031544_LINE2888_NR2E3_D",232,12292,23.2,24.5958059868737,0.943250244061178,0.858460034476765,"NR2E3",0.999999996823408
"ENSG00000065978_LINE1683_YBX1_D","ENSG00000065978_LINE1683_YBX1_D",89,4924,8.9,9.85272931006883,0.903303005686434,0.859331509971437,"YBX1",0.999999996823408
"ENSG00000140009_LINE3002_ESR2_D_N2","ENSG00000140009_LINE3002_ESR2_D_N2",154,8298,15.4,16.6039699055547,0.927489033502049,0.85950628278149,"ESR2",0.999999996823408
"MA0811.1","MA0811.1",155,8350,15.5,16.7080198495278,0.927698203592814,0.859681761722388,"TFAP2B",0.999999996823408
"ENSG00000185002_LINE3265_RFX6_I","ENSG00000185002_LINE3265_RFX6_I",161,8664,16.1,17.3363214342885,0.928686057248384,0.861522759785597,"RFX6",0.999999996823408
"MA1418.1","MA1418.1",218,11588,21.8,23.1871298223147,0.940176734552986,0.861942019205946,"IRF3",0.999999996823408
"MA1499.1","MA1499.1",60,3403,6,6.80926844885545,0.88115192477226,0.862938840963507,"HOXB4",0.999999996823408
"MA1504.1","MA1504.1",60,3403,6,6.80926844885545,0.88115192477226,0.862938840963507,"HOXC4",0.999999996823408
"MA1507.1","MA1507.1",60,3403,6,6.80926844885545,0.88115192477226,0.862938840963507,"HOXD4",0.999999996823408
"MA0153.2","MA0153.2",82,4566,8.2,9.13638546502321,0.8975102934735,0.863661257379322,"HNF1B",0.999999996823408
"MA1574.1","MA1574.1",150,8105,15,16.2177845365776,0.9249105490438,0.864511544764478,"THRB",0.999999996823408
"MA1117.1","MA1117.1",93,5147,9.3,10.2989434928766,0.903005245774238,0.865577232849148,"RELB",0.999999996823408
"MA0143.4","MA0143.4",77,4309,7.7,8.62213862654074,0.893049895567417,0.86655947412626,"SOX2",0.999999996823408
"ENSG00000183072_LINE2526_NKX25_D_N2","ENSG00000183072_LINE2526_NKX25_D_N2",143,7749,14.3,15.505442612454,0.922256807329978,0.866594063242793,"NKX25",0.999999996823408
"MA0887.1","MA0887.1",34,2014,3.4,4.02993436849688,0.843686196623635,0.866730569586496,"EVX1",0.999999996823408
"MA0259.1","MA0259.1",41,2394,4.1,4.79029934368497,0.855896407685881,0.867224145465649,"ARNT::HIF1A",0.999999996823408
"ENSG00000143257_LINE3012_NR1I3_D_N1","ENSG00000143257_LINE3012_NR1I3_D_N1",145,7855,14.5,15.7175444213222,0.922535964353914,0.867576584420304,"NR1I3",0.999999996823408
"ENSG00000189079_LINE54_ARID2_I","ENSG00000189079_LINE54_ARID2_I",60,3413,6,6.82927805346566,0.878570172868444,0.868314829539147,"ARID2",0.999999996823408
"ENSG00000175325_LINE2492_PROP1_D_N2","ENSG00000175325_LINE2492_PROP1_D_N2",126,6878,12.6,13.7626060509044,0.915524280314045,0.870240409161146,"PROP1",0.999999996823408
"MA0786.1","MA0786.1",152,8224,15.2,16.4558988314391,0.92368093385214,0.870290855231559,"POU3F1",0.999999996823408
"MA1594.1","MA1594.1",109,5994,10.9,11.9937570033616,0.908806139472806,0.870366184750666,"ZNF382",0.999999996823408
"MA0839.1","MA0839.1",56,3206,5.6,6.41507923803426,0.872943231441048,0.871528872481901,"CREB3L1",0.999999996823408
"ENSG00000250542_LINE569_ENSG00000250542_I","ENSG00000250542_LINE569_ENSG00000250542_I",18,1137,1.8,2.27509204418121,0.791176781002638,0.872117708624293,"ENSG00000250542",0.999999996823408
"ENSG00000113722_LINE2267_CDX1_D_N1","ENSG00000113722_LINE2267_CDX1_D_N1",132,7195,13.2,14.3969105170482,0.916863377345379,0.872416856093311,"CDX1",0.999999996823408
"ENSG00000215271_LINE2566_HOMEZ_D","ENSG00000215271_LINE2566_HOMEZ_D",51,2941,5.1,5.88482471586361,0.866635838150289,0.872771353540123,"HOMEZ",0.999999996823408
"ENSG00000118217_LINE369_ATF6_D_N2","ENSG00000118217_LINE369_ATF6_D_N2",79,4428,7.9,8.86025292140227,0.891622402890696,0.872968377600371,"ATF6",0.999999996823408
"ENSG00000160967_LINE1705_CUX1_D_N2","ENSG00000160967_LINE1705_CUX1_D_N2",21,1307,2.1,2.61525532255483,0.802980872226473,0.87336664883709,"CUX1",0.999999996823408
"ENSG00000135547_LINE193_HEY2_D_N2","ENSG00000135547_LINE193_HEY2_D_N2",58,3318,5.8,6.63918680966864,0.873600964436407,0.874338708551272,"HEY2",0.999999996823408
"MA0649.1","MA0649.1",58,3318,5.8,6.63918680966864,0.873600964436407,0.874338708551272,"HEY2",0.999999996823408
"ENSG00000101883_LINE2195_RHOXF1_D_N2","ENSG00000101883_LINE2195_RHOXF1_D_N2",45,2624,4.5,5.25052024971987,0.857057926829268,0.875779361114995,"RHOXF1",0.999999996823408
"ENSG00000140262_LINE216_TCF12_D_N3","ENSG00000140262_LINE216_TCF12_D_N3",279,14741,27.9,29.4961581559148,0.945885896479208,0.875896570077955,"TCF12",0.999999996823408
"MA1485.1","MA1485.1",136,7412,13.6,14.8311189370898,0.916990825688073,0.87597016983148,"FERD3L",0.999999996823408
"ENSG00000161940_LINE1031_BCL6B_D","ENSG00000161940_LINE1031_BCL6B_D",104,5747,10.4,11.4995197694894,0.904385592483035,0.876058579155411,"BCL6B",0.999999996823408
"MA1154.1","MA1154.1",118,6478,11.8,12.9622218664959,0.910337758567459,0.876354931359422,"ZNF282",0.999999996823408
"MA0670.1","MA0670.1",87,4858,8.7,9.72066591964143,0.895000411692054,0.876918853992029,"NFIA",0.999999996823408
"ENSG00000068305_LINE2786_MEF2A_D_N8","ENSG00000068305_LINE2786_MEF2A_D_N8",207,11074,20.7,22.1586361453498,0.934173017879718,0.877567054590582,"MEF2A",0.999999996823408
"ENSG00000171532_LINE264_NEUROD2_D","ENSG00000171532_LINE264_NEUROD2_D",21,1314,2.1,2.62926204578198,0.798703196347032,0.878883275557719,"NEUROD2",0.999999996823408
"MA1981.1","MA1981.1",387,20215,38.7,40.4494157195454,0.956750531783329,0.879393396072703,"ZNF530",0.999999996823408
"ENSG00000171169_LINE2768_NAIF1_I","ENSG00000171169_LINE2768_NAIF1_I",18,1146,1.8,2.2931006883304,0.78496335078534,0.879691103062842,"NAIF1",0.999999996823408
"ENSG00000114439_LINE3367_BBX_I","ENSG00000114439_LINE3367_BBX_I",18,1146,1.8,2.2931006883304,0.78496335078534,0.879691103062842,"BBX",0.999999996823408
"MA0046.2","MA0046.2",115,6331,11.5,12.6680806787258,0.907793397567525,0.879899235116313,"HNF1A",0.999999996823408
"ENSG00000112246_LINE139_SIM1_I","ENSG00000112246_LINE139_SIM1_I",30,1815,3,3.63174323675364,0.82604958677686,0.880012048977411,"SIM1",0.999999996823408
"ENSG00000130751_LINE178_NPAS1_I","ENSG00000130751_LINE178_NPAS1_I",30,1815,3,3.63174323675364,0.82604958677686,0.880012048977411,"NPAS1",0.999999996823408
"ENSG00000151322_LINE225_NPAS3_I","ENSG00000151322_LINE225_NPAS3_I",30,1815,3,3.63174323675364,0.82604958677686,0.880012048977411,"NPAS3",0.999999996823408
"ENSG00000159263_LINE238_SIM2_I","ENSG00000159263_LINE238_SIM2_I",30,1815,3,3.63174323675364,0.82604958677686,0.880012048977411,"SIM2",0.999999996823408
"ENSG00000250811_LINE320_ENSG00000250811_I","ENSG00000250811_LINE320_ENSG00000250811_I",30,1815,3,3.63174323675364,0.82604958677686,0.880012048977411,"ENSG00000250811",0.999999996823408
"ENSG00000176678_LINE2028_FOXL1_D_N1","ENSG00000176678_LINE2028_FOXL1_D_N1",93,5182,9.3,10.3689771090123,0.896906213817059,0.880610846463708,"FOXL1",0.999999996823408
"MA1731.1","MA1731.1",278,14708,27.8,29.4301264607011,0.944610280119663,0.880912391748043,"ZNF768",0.999999996823408
"ENSG00000168875_LINE3427_SOX14_D_N1","ENSG00000168875_LINE3427_SOX14_D_N1",75,4235,7.5,8.47406755242516,0.885053128689492,0.881229584630588,"SOX14",0.999999996823408
"MA1581.1","MA1581.1",220,11752,22,23.5152873379222,0.935561606535058,0.881331421145991,"ZBTB6",0.999999996823408
"MA0003.4","MA0003.4",227,12112,22.7,24.2356331038899,0.936637384412153,0.881918896879039,"TFAP2A",0.999999996823408
"ENSG00000106689_LINE2227_LHX2_D_N2","ENSG00000106689_LINE2227_LHX2_D_N2",43,2528,4.3,5.05842804546182,0.850066455696203,0.88257589701597,"LHX2",0.999999996823408
"MA0700.2","MA0700.2",67,3814,6.7,7.6316631983352,0.877921342422654,0.882660522963987,"LHX2",0.999999996823408
"MA1723.1","MA1723.1",496,25694,49.6,51.412678085481,0.964742585817701,0.883059668385061,"PRDM9",0.999999996823408
"ENSG00000105698_LINE126_USF2_D_N7","ENSG00000105698_LINE126_USF2_D_N7",79,4453,7.9,8.9102769329278,0.886616662923872,0.884089128443024,"USF2",0.999999996823408
"ENSG00000125285_LINE3375_SOX21_D_N1","ENSG00000125285_LINE3375_SOX21_D_N1",100,5560,10,11.1253401632784,0.898848920863309,0.88491912170722,"SOX21",0.999999996823408
"ENSG00000111249_LINE1692_CUX2_D_N1","ENSG00000111249_LINE1692_CUX2_D_N1",32,1933,3.2,3.86785657115415,0.827331608898086,0.885189707744949,"CUX2",0.999999996823408
"MA1932.1","MA1932.1",68,3873,6.8,7.74971986553546,0.877451071520785,0.885348331340438,"ELK1::HOXB13",0.999999996823408
"MA0161.2","MA0161.2",127,6972,12.7,13.9506963342404,0.910348823866896,0.885758451529747,"NFIC",0.999999996823408
"MA0826.1","MA0826.1",26,1603,2.6,3.20753961901713,0.810590143480973,0.886092567563752,"OLIG1",0.999999996823408
"ENSG00000188909_LINE2550_BSX_D","ENSG00000188909_LINE2550_BSX_D",38,2263,3.8,4.52817352329118,0.839190455148033,0.886255051625261,"BSX",0.999999996823408
"MA0876.1","MA0876.1",38,2263,3.8,4.52817352329118,0.839190455148033,0.886255051625261,"BSX",0.999999996823408
"MA1588.1","MA1588.1",101,5619,10.1,11.2433968304786,0.89830503648336,0.887447815500901,"ZNF136",0.999999996823408
"ENSG00000109132_LINE2255_PHOX2B_D_N2","ENSG00000109132_LINE2255_PHOX2B_D_N2",89,4989,8.9,9.98279174003522,0.891534175185408,0.887632049130219,"PHOX2B",0.999999996823408
"ENSG00000185668_LINE2682_POU3F1_D_N1","ENSG00000185668_LINE2682_POU3F1_D_N1",77,4356,7.7,8.71618376820874,0.883414141414141,0.887832536567851,"POU3F1",0.999999996823408
"MA1473.1","MA1473.1",107,5935,10.7,11.8757003361614,0.90099949452401,0.88809249252298,"CDX4",0.999999996823408
"MA0842.2","MA0842.2",88,4938,8.8,9.88074275652313,0.890621304171729,0.888300690383311,"NRL",0.999999996823408
"ENSG00000135457_LINE2141_TFCP2_D_N1","ENSG00000135457_LINE2141_TFCP2_D_N1",148,8071,14.8,16.1497518809028,0.916422748110519,0.888750460641133,"TFCP2",0.999999996823408
"ENSG00000196460_LINE3266_RFX8_I","ENSG00000196460_LINE3266_RFX8_I",81,4572,8.1,9.14839122778934,0.88540157480315,0.889674373994995,"RFX8",0.999999996823408
"ENSG00000165606_LINE2451_DRGX_D","ENSG00000165606_LINE2451_DRGX_D",101,5625,10.1,11.2554025932448,0.897346844444444,0.889714090187021,"DRGX",0.999999996823408
"ENSG00000204304_LINE2556_PBX2_D","ENSG00000204304_LINE2556_PBX2_D",100,5574,10,11.1533536097327,0.896591316828131,0.890262756724834,"PBX2",0.999999996823408
"ENSG00000206315_LINE2562_AL8454643_I","ENSG00000206315_LINE2562_AL8454643_I",100,5574,10,11.1533536097327,0.896591316828131,0.890262756724834,"AL8454643",0.999999996823408
"ENSG00000224952_LINE2571_BX2846861_I","ENSG00000224952_LINE2571_BX2846861_I",100,5574,10,11.1533536097327,0.896591316828131,0.890262756724834,"BX2846861",0.999999996823408
"ENSG00000225987_LINE2573_CR8124782_I","ENSG00000225987_LINE2573_CR8124782_I",100,5574,10,11.1533536097327,0.896591316828131,0.890262756724834,"CR8124782",0.999999996823408
"ENSG00000232005_LINE2588_BX9272396_I","ENSG00000232005_LINE2588_BX9272396_I",100,5574,10,11.1533536097327,0.896591316828131,0.890262756724834,"BX9272396",0.999999996823408
"ENSG00000236353_LINE2599_CR9338788_I","ENSG00000236353_LINE2599_CR9338788_I",100,5574,10,11.1533536097327,0.896591316828131,0.890262756724834,"CR9338788",0.999999996823408
"ENSG00000237344_LINE2600_AL6628305_I","ENSG00000237344_LINE2600_AL6628305_I",100,5574,10,11.1533536097327,0.896591316828131,0.890262756724834,"AL6628305",0.999999996823408
"ENSG00000108753_LINE2249_HNF1B_D_N3","ENSG00000108753_LINE2249_HNF1B_D_N3",76,4311,7.6,8.62614054746278,0.881042913477151,0.891180060487548,"HNF1B",0.999999996823408
"ENSG00000175197_LINE504_DDIT3_D","ENSG00000175197_LINE504_DDIT3_D",105,5839,10.5,11.6836081319033,0.898694982017469,0.891303964028277,"DDIT3",0.999999996823408
"ENSG00000184221_LINE291_OLIG1_D","ENSG00000184221_LINE291_OLIG1_D",31,1888,3.1,3.7778133504082,0.820580508474576,0.891354510546984,"OLIG1",0.999999996823408
"MA1715.1","MA1715.1",208,11172,20.8,22.3547302705299,0.930451843895453,0.891418778851415,"ZNF707",0.999999996823408
"MA1718.1","MA1718.1",78,4418,7.8,8.84024331679206,0.882328655500226,0.891611456885579,"ZNF8",0.999999996823408
"ENSG00000162676_LINE1033_GFI1_D_N2","ENSG00000162676_LINE1033_GFI1_D_N2",116,6416,11.6,12.8381623179126,0.903556109725686,0.891855771018492,"GFI1",0.999999996823408
"ENSG00000179456_LINE1245_ZNF238_D_N4","ENSG00000179456_LINE1245_ZNF238_D_N4",135,7406,13.5,14.8191131743237,0.910985687280583,0.891882817213618,"ZNF238",0.999999996823408
"ENSG00000179627_LINE1250_ZBTB42_I","ENSG00000179627_LINE1250_ZBTB42_I",135,7406,13.5,14.8191131743237,0.910985687280583,0.891882817213618,"ZBTB42",0.999999996823408
"MA1978.1","MA1978.1",290,15360,29,30.734752681287,0.943557291666666,0.892144638410281,"ZNF354A",0.999999996823408
"MA1552.1","MA1552.1",59,3408,5.9,6.81927325116056,0.865194835680751,0.892211818787891,"RARB",0.999999996823408
"ENSG00000105997_LINE2210_HOXA3_D","ENSG00000105997_LINE2210_HOXA3_D",24,1501,2.4,3.00344165199296,0.79908327781479,0.892492647171164,"HOXA3",0.999999996823408
"ENSG00000185610_LINE2537_DBX2_I","ENSG00000185610_LINE2537_DBX2_I",45,2655,4.5,5.31255002401153,0.847050847457627,0.892596583598431,"DBX2",0.999999996823408
"MA0258.2","MA0258.2",153,8344,15.3,16.6960140867616,0.916386385426654,0.893215450816891,"ESR2",0.999999996823408
"MA1986.1","MA1986.1",184,9945,18.4,19.8995517848567,0.924643941679236,0.893291653147255,"ZNF692",0.999999996823408
"MA2003.1","MA2003.1",115,6369,11.5,12.7441171762446,0.902377139268331,0.893682547235511,"NKX2-4",0.999999996823408
"ENSG00000134323_LINE186_MYCN_D_N2","ENSG00000134323_LINE186_MYCN_D_N2",89,5005,8.9,10.0148071074116,0.888684115884116,0.893896732805379,"MYCN",0.999999996823408
"MA1550.1","MA1550.1",142,7776,14.2,15.5594685449016,0.912627572016461,0.893952099182261,"PPARD",0.999999996823408
"MA0140.2","MA0140.2",78,4424,7.8,8.85224907955819,0.881132007233273,0.894055412635058,"GATA1::TAL1",0.999999996823408
"ENSG00000079432_LINE3346_CIC_I","ENSG00000079432_LINE3346_CIC_I",113,6269,11.3,12.5440211301425,0.900827564204817,0.895264276342024,"CIC",0.999999996823408
"MA1152.1","MA1152.1",184,9953,18.4,19.9155594685449,0.923900733447202,0.895605395784506,"SOX15",0.999999996823408
"MA1601.2","MA1601.2",154,8409,15.4,16.826076516728,0.915246045903199,0.897267325692157,"ZNF75D",0.999999996823408
"ENSG00000141646_LINE3314_SMAD4_D","ENSG00000141646_LINE3314_SMAD4_D",152,8308,15.2,16.6239795101649,0.914341839191141,0.898065486637376,"SMAD4",0.999999996823408
"ENSG00000169083_LINE3053_AR_D_N3","ENSG00000169083_LINE3053_AR_D_N3",45,2666,4.5,5.33456058908276,0.843555888972243,0.898123459101172,"AR",0.999999996823408
"MA1592.1","MA1592.1",105,5859,10.5,11.7236273411237,0.895627240143369,0.898423752325084,"ZNF274",0.999999996823408
"ENSG00000168505_LINE2466_GBX2_D_N2","ENSG00000168505_LINE2466_GBX2_D_N2",45,2667,4.5,5.33656154954378,0.843239595050619,0.898614753927937,"GBX2",0.999999996823408
"ENSG00000188816_LINE2549_HMX2_D","ENSG00000188816_LINE2549_HMX2_D",88,4965,8.8,9.93476868897071,0.88577804632427,0.898715375264161,"HMX2",0.999999996823408
"MA0781.1","MA0781.1",40,2395,4,4.79230030414599,0.834672233820459,0.898724182308764,"PAX9",0.999999996823408
"MA0877.3","MA0877.3",19,1228,1.9,2.45717944613414,0.773244299674267,0.898818989654442,"BARHL1",0.999999996823408
"ENSG00000123307_LINE291_NEUROD4_I_N7","ENSG00000123307_LINE291_NEUROD4_I_N7",34,2067,3.4,4.13598527293101,0.822053217223029,0.899227431225354,"NEUROD4",0.999999996823408
"ENSG00000164600_LINE428_NEUROD6_I_N7","ENSG00000164600_LINE428_NEUROD6_I_N7",34,2067,3.4,4.13598527293101,0.822053217223029,0.899227431225354,"NEUROD6",0.999999996823408
"ENSG00000187079_LINE3576_TEAD1_D_N3","ENSG00000187079_LINE3576_TEAD1_D_N3",106,5918,10.6,11.841684008324,0.895142953700575,0.90066303004195,"TEAD1",0.999999996823408
"MA0635.1","MA0635.1",25,1572,2.5,3.14550984472547,0.794783715012723,0.902036818842241,"BARHL2",0.999999996823408
"MA0890.1","MA0890.1",45,2675,4.5,5.35256923323195,0.840717757009346,0.902479087957596,"GBX2",0.999999996823408
"ENSG00000135100_LINE2344_HNF1A_D_N4","ENSG00000135100_LINE2344_HNF1A_D_N4",121,6710,12.1,13.4264446934529,0.901206557377049,0.902774089626672,"HNF1A",0.999999996823408
"ENSG00000160224_LINE3298_AIRE_D","ENSG00000160224_LINE3298_AIRE_D",90,5082,9,10.1688810629102,0.885053128689492,0.902855421447376,"AIRE",0.999999996823408
"MA0810.1","MA0810.1",176,9573,17.6,19.1551944933568,0.918810822103833,0.904726164190173,"TFAP2A",0.999999996823408
"ENSG00000116833_LINE2964_NR5A2_D","ENSG00000116833_LINE2964_NR5A2_D",149,8177,14.9,16.3618536897711,0.910654763360646,0.905328041635104,"NR5A2",0.999999996823408
"ENSG00000128710_LINE2321_HOXD10_D","ENSG00000128710_LINE2321_HOXD10_D",179,9731,17.9,19.4713462461982,0.919299558113246,0.905561671331519,"HOXD10",0.999999996823408
"MA0607.2","MA0607.2",27,1691,2.7,3.383624139587,0.797960969840331,0.906140122437929,"BHLHA15",0.999999996823408
"MA1985.1","MA1985.1",79,4510,7.9,9.02433167920602,0.875411086474501,0.906702203836633,"ZNF669",0.999999996823408
"ENSG00000134438_LINE2337_RAX_D","ENSG00000134438_LINE2337_RAX_D",53,3118,5.3,6.23899471746438,0.84949583066068,0.90674060363473,"RAX",0.999999996823408
"MA0032.2","MA0032.2",184,9994,18.4,19.9975988474468,0.920110466279768,0.906880875360141,"FOXC1",0.999999996823408
"MA1155.1","MA1155.1",192,10409,19.2,20.8279974387706,0.921836103372082,0.907542727428604,"ZSCAN4",0.999999996823408
"MA0594.2","MA0594.2",9,654,0.9,1.30862814150792,0.687743119266055,0.907843632634774,"HOXA9",0.999999996823408
"ENSG00000174576_LINE275_NPAS4_I","ENSG00000174576_LINE275_NPAS4_I",22,1413,2.2,2.82735713142308,0.778111818825195,0.908251454113733,"NPAS4",0.999999996823408
"MA0866.1","MA0866.1",94,5309,9.4,10.623099087562,0.884864192880015,0.908306543061143,"SOX21",0.999999996823408
"ENSG00000164736_LINE3425_SOX17_D","ENSG00000164736_LINE3425_SOX17_D",106,5942,10.6,11.8897070593885,0.891527431841131,0.908567808168376,"SOX17",0.999999996823408
"ENSG00000198911_LINE308_SREBF2_D_N1","ENSG00000198911_LINE308_SREBF2_D_N1",125,6940,12.5,13.8866655994878,0.90014409221902,0.909205674598639,"SREBF2",0.999999996823408
"MA0596.1","MA0596.1",125,6940,12.5,13.8866655994878,0.90014409221902,0.909205674598639,"SREBF2",0.999999996823408
"MA0623.2","MA0623.2",27,1699,2.7,3.39963182327517,0.794203649205415,0.910616151004436,"NEUROG1",0.999999996823408
"ENSG00000113580_LINE2958_NR3C1_D_N3","ENSG00000113580_LINE2958_NR3C1_D_N3",125,6945,12.5,13.8966704017929,0.899496040316775,0.910684265909834,"NR3C1",0.999999996823408
"ENSG00000156925_LINE999_ZIC3_D_N2","ENSG00000156925_LINE999_ZIC3_D_N2",94,5317,9.4,10.6391067712502,0.883532819258981,0.910958728340667,"ZIC3",0.999999996823408
"ENSG00000125492_LINE2310_BARHL1_I","ENSG00000125492_LINE2310_BARHL1_I",36,2201,3.6,4.40411397470786,0.817417537482962,0.911469460696176,"BARHL1",0.999999996823408
"MA1129.1","MA1129.1",35,2146,3.5,4.29406114935169,0.815079217148183,0.911577513650587,"FOSL1::JUN",0.999999996823408
"MA0875.1","MA0875.1",42,2531,4.2,5.06443092684489,0.829313314895298,0.911606361148629,"BARX1",0.999999996823408
"ENSG00000114315_LINE146_HES1_D","ENSG00000114315_LINE146_HES1_D",105,5900,10.5,11.8056667200256,0.889403389830508,0.911907509592541,"HES1",0.999999996823408
"MA0780.1","MA0780.1",36,2204,3.6,4.41011685609092,0.816304900181488,0.912910575520347,"PAX3",0.999999996823408
"ENSG00000101076_LINE2936_HNF4A_D_N7","ENSG00000101076_LINE2936_HNF4A_D_N7",169,9242,16.9,18.4928765807588,0.913865397100195,0.912934427902409,"HNF4A",0.999999996823408
"ENSG00000163064_LINE2413_EN1_D_N2","ENSG00000163064_LINE2413_EN1_D_N2",36,2207,3.6,4.41611973747399,0.815195287720888,0.914332887014761,"EN1",0.999999996823408
"ENSG00000116035_LINE2277_VAX2_D","ENSG00000116035_LINE2277_VAX2_D",44,2649,4.4,5.3005442612454,0.830103435258588,0.915385243186724,"VAX2",0.999999996823408
"MA0912.2","MA0912.2",44,2649,4.4,5.3005442612454,0.830103435258588,0.915385243186724,"HOXD3",0.999999996823408
"MA1577.1","MA1577.1",49,2922,4.9,5.84680646710421,0.838064339493498,0.915500179088075,"TLX2",0.999999996823408
"ENSG00000196812_LINE1427_ZSCAN16_D","ENSG00000196812_LINE1427_ZSCAN16_D",100,5649,10,11.3034256443093,0.884687555319526,0.915767508004647,"ZSCAN16",0.999999996823408
"MA0894.1","MA0894.1",43,2597,4.3,5.19649431727229,0.82748093954563,0.916559673139547,"HESX1",0.999999996823408
"ENSG00000143032_LINE2380_BARHL2_D_N2","ENSG00000143032_LINE2380_BARHL2_D_N2",25,1599,2.5,3.19953577717304,0.781363352095059,0.917416990082086,"BARHL2",0.999999996823408
"ENSG00000164920_LINE1051_OSR2_I","ENSG00000164920_LINE1051_OSR2_I",35,2159,3.5,4.32007363534497,0.810171375636869,0.917750567722366,"OSR2",0.999999996823408
"ENSG00000136352_LINE2353_NKX21_D","ENSG00000136352_LINE2353_NKX21_D",128,7127,12.8,14.2608452056987,0.897562508769468,0.917793401514097,"NKX21",0.999999996823408
"ENSG00000134595_LINE3399_SOX3_I","ENSG00000134595_LINE3399_SOX3_I",100,5656,10,11.3174323675364,0.883592644978784,0.917890612167404,"SOX3",0.999999996823408
"ENSG00000069667_LINE2896_RORA_D_N5","ENSG00000069667_LINE2896_RORA_D_N5",90,5131,9,10.2669281255002,0.876601052426428,0.91915716314261,"RORA",0.999999996823408
"ENSG00000165156_LINE2436_ZHX1_D","ENSG00000165156_LINE2436_ZHX1_D",18,1202,1.8,2.40515447414759,0.748392678868552,0.919167280509139,"ZHX1",0.999999996823408
"ENSG00000115112_LINE11247_TFCP2L1_I_N2","ENSG00000115112_LINE11247_TFCP2L1_I_N2",176,9630,17.6,19.269249239635,0.913372377985462,0.919301036557157,"TFCP2L1",0.999999996823408
"MA1637.1","MA1637.1",186,10154,18.6,20.3177525212102,0.915455584006303,0.920905785045382,"EBF3",0.999999996823408
"MA0899.1","MA0899.1",137,7614,13.7,15.2353129502161,0.899226687680588,0.922144331603182,"HOXA10",0.999999996823408
"MA0813.1","MA0813.1",144,7981,14.4,15.9696654394109,0.901709560205488,0.922556023444441,"TFAP2B",0.999999996823408
"ENSG00000020633_LINE3271_RUNX3_D_N2","ENSG00000020633_LINE3271_RUNX3_D_N2",90,5143,9,10.2909396510325,0.874555706785923,0.922802498935701,"RUNX3",0.999999996823408
"ENSG00000119715_LINE2968_ESRRB_D_N2","ENSG00000119715_LINE2968_ESRRB_D_N2",106,5991,10.6,11.9877541219786,0.884235686863629,0.923194658735908,"ESRRB",0.999999996823408
"MA1974.1","MA1974.1",72,4185,7.2,8.3740195293741,0.859802150537634,0.923409178344795,"ZNF211",0.999999996823408
"MA0776.1","MA0776.1",12,856,1.2,1.71282215463422,0.700598130841121,0.923640903275891,"MYBL1",0.999999996823408
