"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"ENSG00000104856_LINE3201_RELB_D","ENSG00000104856_LINE3201_RELB_D",19,1881,38,12.5475285171103,3.02848484848485,4.33233754048245e-06,"RELB",2.10158734106633e-05
"ENSG00000197063_LINE538_MAFG_D_N1","ENSG00000197063_LINE538_MAFG_D_N1",13,883,26,5.89020078713895,4.41411098527746,4.35243705011053e-06,"MAFG",2.10480082732899e-05
"MA0791.1","MA0791.1",20,2075,40,13.8416383163231,2.8898313253012,4.43113964979269e-06,"POU4F3",2.13406129345041e-05
"ENSG00000159556_LINE2407_ISL2_D","ENSG00000159556_LINE2407_ISL2_D",12,746,24,4.97631912480822,4.8228418230563,4.46703796947022e-06,"ISL2",2.13406129345041e-05
"MA0914.1","MA0914.1",12,746,24,4.97631912480822,4.8228418230563,4.46703796947022e-06,"ISL2",2.13406129345041e-05
"ENSG00000185591_LINE1321_SP1_D_N5","ENSG00000185591_LINE1321_SP1_D_N5",31,4593,62,30.6383830298179,2.02360548661006,4.46759310472653e-06,"SP1",2.13406129345041e-05
"MA0598.3","MA0598.3",31,4594,62,30.645053698886,2.02316499782325,4.4901924977601e-06,"EHF",2.13831728094551e-05
"ENSG00000072736_LINE3185_NFATC3_D_N2","ENSG00000072736_LINE3185_NFATC3_D_N2",20,2078,40,13.8616503235274,2.88565928777671,4.53208089045046e-06,"NFATC3",2.15170527382481e-05
"ENSG00000043355_LINE608_ZIC2_D_N2","ENSG00000043355_LINE608_ZIC2_D_N2",17,1526,34,10.1794409979321,3.34006553079948,4.60882567212103e-06,"ZIC2",2.18151081813729e-05
"ENSG00000065970_LINE1948_FOXJ2_D_N2","ENSG00000065970_LINE1948_FOXJ2_D_N2",26,3363,52,22.4334600760456,2.31796610169492,4.65573832636598e-06,"FOXJ2",2.18651568111531e-05
"ENSG00000163848_LINE1042_ZNF148_D","ENSG00000163848_LINE1042_ZNF148_D",33,5143,66,34.307251017277,1.92379156134552,4.67945787583051e-06,"ZNF148",2.18651568111531e-05
"ENSG00000053254_LINE2536_FOXN3_I_N9","ENSG00000053254_LINE2536_FOXN3_I_N9",19,1891,38,12.6142352077913,3.01246959280804,4.68939022518329e-06,"FOXN3",2.18651568111531e-05
"ENSG00000170802_LINE7873_FOXN2_I_N8","ENSG00000170802_LINE7873_FOXN2_I_N8",19,1891,38,12.6142352077913,3.01246959280804,4.68939022518329e-06,"FOXN2",2.18651568111531e-05
"ENSG00000183770_LINE8732_FOXL2_I_N51","ENSG00000183770_LINE8732_FOXL2_I_N51",19,1891,38,12.6142352077913,3.01246959280804,4.68939022518329e-06,"FOXL2",2.18651568111531e-05
"ENSG00000185630_LINE2538_PBX1_D_N4","ENSG00000185630_LINE2538_PBX1_D_N4",14,1039,28,6.93082516176372,4.03992300288739,4.79321219274446e-06,"PBX1",2.22827304912704e-05
"ENSG00000139352_LINE730_ASCL1_I_N2","ENSG00000139352_LINE730_ASCL1_I_N2",21,2289,42,15.2691614968981,2.75064220183486,4.97844339989416e-06,"ASCL1",2.30056339123329e-05
"ENSG00000170549_LINE2478_IRX1_I","ENSG00000170549_LINE2478_IRX1_I",17,1535,34,10.2394770195451,3.32048208469055,4.99290006163947e-06,"IRX1",2.30056339123329e-05
"ENSG00000177508_LINE2511_IRX3_I","ENSG00000177508_LINE2511_IRX3_I",17,1535,34,10.2394770195451,3.32048208469055,4.99290006163947e-06,"IRX3",2.30056339123329e-05
"ENSG00000178573_LINE525_MAF_D","ENSG00000178573_LINE525_MAF_D",15,1201,30,8.01147355079715,3.74462947543714,5.08425709766212e-06,"MAF",2.33576752545536e-05
"ENSG00000185668_LINE2682_POU3F1_D_N1","ENSG00000185668_LINE2682_POU3F1_D_N1",14,1047,28,6.98419051430859,4.00905444126075,5.23994316151267e-06,"POU3F1",2.40023202882193e-05
"ENSG00000173039_LINE3227_RELA_D_N13","ENSG00000173039_LINE3227_RELA_D_N13",20,2104,40,14.0350877192982,2.85,5.49913993235401e-06,"RELA",2.51159548957221e-05
"MA0640.2","MA0640.2",32,4905,64,32.7196317790674,1.9560122324159,5.57449090257689e-06,"ELF3",2.53858740228137e-05
"ENSG00000174197_LINE321_MGA_D_N1","ENSG00000174197_LINE321_MGA_D_N1",19,1921,38,12.8143552798346,2.96542425819886,5.92755340246987e-06,"MGA",2.67596485972773e-05
"MA0801.1","MA0801.1",19,1921,38,12.8143552798346,2.96542425819886,5.92755340246987e-06,"MGA",2.67596485972773e-05
"MA0803.1","MA0803.1",19,1921,38,12.8143552798346,2.96542425819886,5.92755340246987e-06,"TBX15",2.67596485972773e-05
"ENSG00000143190_LINE2665_POU2F1_D_N5","ENSG00000143190_LINE2665_POU2F1_D_N5",19,1926,38,12.8477086251751,2.95772585669782,6.16071270047184e-06,"POU2F1",2.77320842597609e-05
"MA0769.2","MA0769.2",19,1928,38,12.8610499633113,2.95465767634855,6.25629191116806e-06,"TCF7",2.80814021989785e-05
"MA0032.2","MA0032.2",23,2741,46,18.2843039156827,2.51581904414447,6.28319452815766e-06,"FOXC1",2.81213462836168e-05
"ENSG00000116016_LINE149_EPAS1_D","ENSG00000116016_LINE149_EPAS1_D",24,2964,48,19.7718631178707,2.42769230769231,6.4535525523536e-06,"EPAS1",2.88012831050752e-05
"ENSG00000188816_LINE2549_HMX2_D","ENSG00000188816_LINE2549_HMX2_D",15,1225,30,8.17156960843172,3.67126530612245,6.47875223888771e-06,"HMX2",2.88313703622296e-05
"ENSG00000196812_LINE1427_ZSCAN16_D","ENSG00000196812_LINE1427_ZSCAN16_D",16,1393,32,9.29224201187379,3.44373295046662,6.58456608544162e-06,"ZSCAN16",2.92190120041472e-05
"MA0507.2","MA0507.2",19,1938,38,12.9277566539924,2.93941176470588,6.75475582436759e-06,"POU2F2",2.98893161406861e-05
"ENSG00000118217_LINE369_ATF6_D_N2","ENSG00000118217_LINE369_ATF6_D_N2",13,920,26,6.13701554265893,4.23658695652174,6.81540910349023e-06,"ATF6",3.00725113549484e-05
"ENSG00000064489_LINE2769_AC0021266_I","ENSG00000064489_LINE2769_AC0021266_I",21,2335,42,15.5760122740311,2.6964539614561,6.86517709934579e-06,"AC0021266",3.01219287336464e-05
"ENSG00000213999_LINE2814_MEF2B_D","ENSG00000213999_LINE2814_MEF2B_D",21,2335,42,15.5760122740311,2.6964539614561,6.86517709934579e-06,"MEF2B",3.01219287336464e-05
"ENSG00000167840_LINE1104_ZNF232_D","ENSG00000167840_LINE1104_ZNF232_D",15,1233,30,8.22493496097659,3.64744525547445,7.01464001542867e-06,"ZNF232",3.06174121520107e-05
"MA0785.1","MA0785.1",19,1943,38,12.9611099993329,2.93184765826042,7.01730701051205e-06,"POU2F1",3.06174121520107e-05
"ENSG00000116017_LINE44_ARID3A_D_N1","ENSG00000116017_LINE44_ARID3A_D_N1",35,5806,70,38.7299046094323,1.80738890802618,7.18028585411304e-06,"ARID3A",3.12412437440796e-05
"ENSG00000067955_LINE3606_CBFB_D","ENSG00000067955_LINE3606_CBFB_D",23,2770,46,18.4777533186579,2.48948014440433,7.54557756336455e-06,"CBFB",3.27394226499317e-05
"ENSG00000153234_LINE3032_NR4A2_D_N2","ENSG00000153234_LINE3032_NR4A2_D_N2",17,1583,34,10.5596691348142,3.21979785217941,7.57559228112917e-06,"NR4A2",3.27786015044979e-05
"ENSG00000135111_LINE3538_TBX3_D","ENSG00000135111_LINE3538_TBX3_D",20,2150,40,14.3419384964312,2.78902325581395,7.68330507098023e-06,"TBX3",3.31528246432904e-05
"ENSG00000168610_LINE3506_STAT3_D_N5","ENSG00000168610_LINE3506_STAT3_D_N5",20,2152,40,14.3552798345674,2.7864312267658,7.79414202964862e-06,"STAT3",3.35384293397001e-05
"MA0616.2","MA0616.2",11,655,22,4.36928823961043,5.03514503816794,8.0178107574384e-06,"HES2",3.44061000085681e-05
"MA1574.1","MA1574.1",18,1774,36,11.8337669268228,3.0421420518602,8.16011451317474e-06,"THRB",3.49208188207642e-05
"MA0160.2","MA0160.2",16,1420,32,9.4723500767127,3.37825352112676,8.4244160884418e-06,"NR4A2",3.59533823228035e-05
"ENSG00000169856_LINE1708_ONECUT1_D_N3","ENSG00000169856_LINE1708_ONECUT1_D_N3",16,1421,32,9.4790207457808,3.37587614356087,8.50066892445908e-06,"ONECUT1",3.61799587466079e-05
"MA0062.3","MA0062.3",31,4728,62,31.5389233540124,1.96582487309645,8.70206826330102e-06,"GABPA",3.69364962697723e-05
"ENSG00000189308_LINE1715_LIN54_I","ENSG00000189308_LINE1715_LIN54_I",20,2170,40,14.4753518777933,2.76331797235023,8.85932848646404e-06,"LIN54",3.74174360963354e-05
"MA1714.1","MA1714.1",19,1974,38,13.1679007404443,2.88580547112462,8.86328511885025e-06,"ZNF675",3.74174360963354e-05
"MA1139.1","MA1139.1",11,663,22,4.42265359215529,4.97438914027149,8.9941535215221e-06,"FOSL2::JUNB",3.78675681957346e-05
"MA0745.2","MA0745.2",22,2588,44,17.2636915482623,2.54870170015456,9.26587858181252e-06,"SNAI2",3.89067267333095e-05
"MA0003.4","MA0003.4",22,2591,44,17.2837035554666,2.5457506754149,9.44605861513201e-06,"TFAP2A",3.95470268089973e-05
"MA1635.1","MA1635.1",18,1793,36,11.9605096391168,3.0099051868377,9.48030607161236e-06,"BHLHE22",3.95470268089973e-05
"MA0772.1","MA0772.1",23,2807,46,18.7245680741778,2.45666547915924,9.49432461803712e-06,"IRF7",3.95470268089973e-05
"MA1933.1","MA1933.1",12,805,24,5.36988859982656,4.46936645962733,9.71212228022936e-06,"ELK1::SREBF2",4.03466356428677e-05
"ENSG00000131196_LINE3211_NFATC1_D_N1","ENSG00000131196_LINE3211_NFATC1_D_N1",18,1800,36,12.0072043225936,2.9982,1.00135145056436e-05,"NFATC1",4.1488354530014e-05
"ENSG00000007866_LINE3572_TEAD3_D_N1","ENSG00000007866_LINE3572_TEAD3_D_N1",15,1272,30,8.48509105463278,3.53561320754717,1.02401254129151e-05,"TEAD3",4.23150155951678e-05
"MA0089.2","MA0089.2",19,1994,38,13.3013141218064,2.85686058174524,1.02779306590893e-05,"MAFG::NFE2L1",4.23591759617348e-05
"ENSG00000164458_LINE3548_T_D_N2","ENSG00000164458_LINE3548_T_D_N2",14,1112,28,7.41778400373558,3.77471223021583,1.04901363440329e-05,"T",4.3119981498367e-05
"MA0091.1","MA0091.1",16,1446,32,9.64578747248349,3.31751037344398,1.06206189652822e-05,"TAL1::TCF3",4.35417501936242e-05
"MA0473.3","MA0473.3",30,4512,60,30.0980588353012,1.99348404255319,1.09863042392694e-05,"ELF1",4.47060819461655e-05
"MA0656.1","MA0656.1",12,815,24,5.43659529050764,4.41452760736196,1.1003522741739e-05,"JDP2",4.47060819461655e-05
"MA0814.2","MA0814.2",22,2615,44,17.4437996131012,2.5223862332696,1.10072954031118e-05,"TFAP2C",4.47060819461655e-05
"ENSG00000125878_LINE172_TCF15_I","ENSG00000125878_LINE172_TCF15_I",18,1813,36,12.093923020479,2.97670159955874,1.10763468074046e-05,"TCF15",4.47060819461655e-05
"ENSG00000187786_LINE297_SCXB_I","ENSG00000187786_LINE297_SCXB_I",18,1813,36,12.093923020479,2.97670159955874,1.10763468074046e-05,"SCXB",4.47060819461655e-05
"ENSG00000188686_LINE302_SCXA_I","ENSG00000188686_LINE302_SCXA_I",18,1813,36,12.093923020479,2.97670159955874,1.10763468074046e-05,"SCXA",4.47060819461655e-05
"ENSG00000168875_LINE3427_SOX14_D_N1","ENSG00000168875_LINE3427_SOX14_D_N1",14,1118,28,7.45780801814422,3.75445438282648,1.11557186759764e-05,"SOX14",4.48245666494832e-05
"ENSG00000144852_LINE3015_NR1I2_D_N1","ENSG00000144852_LINE3015_NR1I2_D_N1",20,2203,40,14.6954839570409,2.72192464820699,1.11630963038726e-05,"NR1I2",4.48245666494832e-05
"MA0163.1","MA0163.1",23,2841,46,18.9513708224935,2.42726504751848,1.16822844641144e-05,"PLAG1",4.67890470075557e-05
"ENSG00000118495_LINE840_PLAGL1_D","ENSG00000118495_LINE840_PLAGL1_D",17,1637,34,10.919885264492,3.11358582773366,1.18789354041847e-05,"PLAGL1",4.74549797988147e-05
"ENSG00000169981_LINE1124_ZNF35_I","ENSG00000169981_LINE1124_ZNF35_I",24,3073,48,20.4989660462944,2.34158151643345,1.23392740780917e-05,"ZNF35",4.91682298723959e-05
"ENSG00000119725_LINE845_ZNF410_D","ENSG00000119725_LINE845_ZNF410_D",13,974,26,6.49723167233674,4.00170431211499,1.26238661825743e-05,"ZNF410",5.01366382890837e-05
"MA0788.1","MA0788.1",21,2426,42,16.1830431592289,2.59530915086562,1.26465015914846e-05,"POU3F3",5.01366382890837e-05
"ENSG00000142611_LINE960_PRDM16_I","ENSG00000142611_LINE960_PRDM16_I",18,1832,36,12.220665732773,2.94582969432314,1.28138832006988e-05,"PRDM16",5.0671609011371e-05
"ENSG00000170581_LINE3510_STAT2_D_N2","ENSG00000170581_LINE3510_STAT2_D_N2",31,4817,62,32.132612901074,1.92950384056467,1.32976492986441e-05,"STAT2",5.24518389002073e-05
"ENSG00000164916_LINE2007_FOXK1_D_N1","ENSG00000164916_LINE2007_FOXK1_D_N1",17,1652,34,11.0199453005136,3.08531476997579,1.34137976265369e-05,"FOXK1",5.25304425067913e-05
"ENSG00000242802_LINE2069_KIAA0415_I","ENSG00000242802_LINE2069_KIAA0415_I",17,1652,34,11.0199453005136,3.08531476997579,1.34137976265369e-05,"KIAA0415",5.25304425067913e-05
"ENSG00000206454_LINE6122_AL7735441_I_N5","ENSG00000206454_LINE6122_AL7735441_I_N5",21,2437,42,16.2564205189781,2.58359458350431,1.35866189326144e-05,"AL7735441",5.25304425067913e-05
"ENSG00000229094_LINE6138_CR3882292_I_N5","ENSG00000229094_LINE6138_CR3882292_I_N5",21,2437,42,16.2564205189781,2.58359458350431,1.35866189326144e-05,"CR3882292",5.25304425067913e-05
"ENSG00000233911_LINE6155_AL6628334_I_N5","ENSG00000233911_LINE6155_AL6628334_I_N5",21,2437,42,16.2564205189781,2.58359458350431,1.35866189326144e-05,"AL6628334",5.25304425067913e-05
"ENSG00000235068_LINE6169_CR7598154_I_N5","ENSG00000235068_LINE6169_CR7598154_I_N5",21,2437,42,16.2564205189781,2.58359458350431,1.35866189326144e-05,"CR7598154",5.25304425067913e-05
"ENSG00000237582_LINE6183_BX0885802_I_N5","ENSG00000237582_LINE6183_BX0885802_I_N5",21,2437,42,16.2564205189781,2.58359458350431,1.35866189326144e-05,"BX0885802",5.25304425067913e-05
"ENSG00000230336_LINE17148_CR8477943_I_N5","ENSG00000230336_LINE17148_CR8477943_I_N5",21,2437,42,16.2564205189781,2.58359458350431,1.35866189326144e-05,"CR8477943",5.25304425067913e-05
"MA1655.1","MA1655.1",17,1654,34,11.0332866386499,3.08158403869407,1.36314064270973e-05,"ZNF341",5.25734736768542e-05
"ENSG00000137709_LINE2649_POU2F3_D_N1","ENSG00000137709_LINE2649_POU2F3_D_N1",17,1661,34,11.0799813221266,3.06859723058399,1.4418312266238e-05,"POU2F3",5.54714378321766e-05
"MA1473.1","MA1473.1",16,1482,32,9.88593155893536,3.23692307692308,1.45098636767541e-05,"CDX4",5.56865038405159e-05
"MA0847.3","MA0847.3",23,2878,46,19.1981855780135,2.39605976372481,1.45820758737037e-05,"FOXD2",5.58264767517774e-05
"ENSG00000165556_LINE2444_CDX2_D_N3","ENSG00000165556_LINE2444_CDX2_D_N3",18,1850,36,12.3407377759989,2.91716756756757,1.46835739229923e-05,"CDX2",5.60776099455108e-05
"MA1151.1","MA1151.1",14,1146,28,7.64458675205123,3.66272251308901,1.4785544389349e-05,"RORC",5.63293178930807e-05
"MA1646.1","MA1646.1",21,2451,42,16.3498098859316,2.56883720930233,1.48752406008183e-05,"OSR2",5.65331528430125e-05
"MA0071.1","MA0071.1",15,1314,30,8.7652591554933,3.42260273972603,1.51438145341515e-05,"RORA",5.74141706367587e-05
"MA0774.1","MA0774.1",14,1149,28,7.66459875925555,3.6531592689295,1.52307668332044e-05,"MEIS2",5.76040140277608e-05
"ENSG00000136826_LINE939_KLF4_D","ENSG00000136826_LINE939_KLF4_D",29,4321,58,28.8239610432926,2.01221476510067,1.53217940592176e-05,"KLF4",5.77731457457755e-05
"MA1514.1","MA1514.1",24,3111,48,20.7524514708825,2.31297974927676,1.53494593370658e-05,"KLF17",5.77731457457755e-05
"ENSG00000138378_LINE3487_STAT4_D_N1","ENSG00000138378_LINE3487_STAT4_D_N1",17,1670,34,11.1400173437396,3.05205988023952,1.54900797240062e-05,"STAT4",5.81622705021581e-05
"ENSG00000004848_LINE2163_ARX_D","ENSG00000004848_LINE2163_ARX_D",16,1492,32,9.95263824961644,3.21522788203753,1.57960817387036e-05,"ARX",5.91690160092448e-05
"MA1099.2","MA1099.2",13,995,26,6.63731572276699,3.91724623115578,1.58635591427289e-05,"HES1",5.92796157438816e-05
"MA1494.1","MA1494.1",14,1158,28,7.72463478086852,3.62476683937824,1.66387877023478e-05,"HNF4A",6.20281298116162e-05
"ENSG00000102554_LINE710_KLF5_D","ENSG00000102554_LINE710_KLF5_D",31,4870,62,32.4861583616837,1.90850513347023,1.7020823473369e-05,"KLF5",6.32162037507492e-05
"ENSG00000107485_LINE2094_GATA3_D_N6","ENSG00000107485_LINE2094_GATA3_D_N6",15,1327,30,8.85197785337869,3.38907309721176,1.70384262349971e-05,"GATA3",6.32162037507492e-05
"ENSG00000160961_LINE1026_ZNF333_D","ENSG00000160961_LINE1026_ZNF333_D",11,712,22,4.74951637649256,4.63205056179775,1.7569573832295e-05,"ZNF333",6.50324036162198e-05
"MA0737.1","MA0737.1",13,1009,26,6.7307050897205,3.86289395441031,1.84122269653085e-05,"GLIS3",6.79903038293423e-05
"MA0517.1","MA0517.1",30,4624,60,30.8451737709292,1.94519896193772,1.87712644395199e-05,"STAT1::STAT2",6.91526298455899e-05
"ENSG00000113916_LINE832_BCL6_D","ENSG00000113916_LINE832_BCL6_D",19,2079,38,13.8683209925956,2.74005772005772,1.8871928574582e-05,"BCL6",6.93598880788166e-05
"ENSG00000212993_LINE2696_POU5F1B_D_N1","ENSG00000212993_LINE2696_POU5F1B_D_N1",17,1697,34,11.3201254085785,3.0035002946376,1.91493512246247e-05,"POU5F1B",7.00498515523742e-05
"MA0792.1","MA0792.1",17,1697,34,11.3201254085785,3.0035002946376,1.91493512246247e-05,"POU5F1B",7.00498515523742e-05
"ENSG00000177551_LINE280_NHLH2_I","ENSG00000177551_LINE280_NHLH2_I",20,2298,40,15.3291975185111,2.60939947780679,2.11654448952887e-05,"NHLH2",7.7243983472993e-05
"ENSG00000172379_LINE273_ARNT2_D","ENSG00000172379_LINE273_ARNT2_D",19,2098,38,13.9950637048896,2.71524308865586,2.15181681994186e-05,"ARNT2",7.83482021619856e-05
"ENSG00000128610_LINE909_FEZF1_I","ENSG00000128610_LINE909_FEZF1_I",17,1721,34,11.4802214662131,2.96161533991865,2.30356505218533e-05,"FEZF1",8.34841905223547e-05
"ENSG00000153266_LINE992_FEZF2_I","ENSG00000153266_LINE992_FEZF2_I",17,1721,34,11.4802214662131,2.96161533991865,2.30356505218533e-05,"FEZF2",8.34841905223547e-05
"ENSG00000162702_LINE1036_ZNF281_I","ENSG00000162702_LINE1036_ZNF281_I",24,3184,48,21.2394103128544,2.25994974874372,2.30991357357168e-05,"ZNF281",8.35204861555317e-05
"MA1654.1","MA1654.1",21,2522,42,16.8234273897672,2.49651863600317,2.32972969529128e-05,"ZNF16",8.39919814708354e-05
"MA0523.1","MA0523.1",20,2313,40,15.4292575545327,2.59247730220493,2.33370806391438e-05,"TCF7L2",8.39919814708354e-05
"ENSG00000124216_LINE884_SNAI1_D","ENSG00000124216_LINE884_SNAI1_D",22,2739,44,18.2709625775465,2.40819277108434,2.35359158006368e-05,"SNAI1",8.45128746680338e-05
"ENSG00000186564_LINE2047_FOXD2_D_N1","ENSG00000186564_LINE2047_FOXD2_D_N1",20,2317,40,15.4559402308051,2.58800172637031,2.39493428220113e-05,"FOXD2",8.58001685504168e-05
"ENSG00000079432_LINE3346_CIC_I","ENSG00000079432_LINE3346_CIC_I",16,1543,32,10.2928423720899,3.10895657809462,2.40860506618566e-05,"CIC",8.6092473990435e-05
"MA1592.1","MA1592.1",15,1369,30,9.13214595423921,3.28509861212564,2.46892375492176e-05,"ZNF274",8.80470069677578e-05
"ENSG00000129173_LINE1772_E2F8_D","ENSG00000129173_LINE1772_E2F8_D",13,1038,26,6.92415449269562,3.7549710982659,2.48681562912645e-05,"E2F8",8.84830526809913e-05
"ENSG00000170689_LINE2481_HOXB9_I","ENSG00000170689_LINE2481_HOXB9_I",15,1371,30,9.14548729237542,3.28030634573304,2.51199114891648e-05,"HOXB9",8.9175685786535e-05
"ENSG00000117707_LINE3183_PROX1_D","ENSG00000117707_LINE3183_PROX1_D",10,607,20,4.04909612434127,4.93937397034596,2.61018145508974e-05,"PROX1",9.24513250079403e-05
"ENSG00000134595_LINE3399_SOX3_I","ENSG00000134595_LINE3399_SOX3_I",16,1558,32,10.3929024081115,3.0790243902439,2.71733456746165e-05,"SOX3",9.60288822256808e-05
"ENSG00000169136_LINE475_ATF5_D","ENSG00000169136_LINE475_ATF5_D",24,3217,48,21.4595423921019,2.23676717438607,2.76629577306884e-05,"ATF5",9.75384649556101e-05
"ENSG00000180318_LINE2519_ALX1_D_N2","ENSG00000180318_LINE2519_ALX1_D_N2",15,1383,30,9.22553532119272,3.25184381778742,2.78473251471902e-05,"ALX1",9.79673916214215e-05
"MA0599.1","MA0599.1",31,4984,62,33.2466146354479,1.86485152487961,2.85457335383834e-05,"KLF5",0.000100198732105517
"ENSG00000124782_LINE888_RREB1_D_N2","ENSG00000124782_LINE888_RREB1_D_N2",31,4986,62,33.2599559735841,1.86410348977136,2.88010805144801e-05,"RREB1",0.000100513540031827
"MA0073.1","MA0073.1",31,4986,62,33.2599559735841,1.86410348977136,2.88010805144801e-05,"RREB1",0.000100513540031827
"ENSG00000159184_LINE2403_HOXB13_D_N2","ENSG00000159184_LINE2403_HOXB13_D_N2",14,1216,28,8.11153358681876,3.451875,2.88284673074637e-05,"HOXB13",0.000100513540031827
"ENSG00000105717_LINE11890_PBX4_I_N5","ENSG00000105717_LINE11890_PBX4_I_N5",15,1389,30,9.26555933560136,3.2377969762419,2.93073771873528e-05,"PBX4",0.000101955730883396
"MA0084.1","MA0084.1",18,1948,36,12.9944633446735,2.77041067761807,2.99094446747252e-05,"SRY",0.000102752331174967
"ENSG00000204304_LINE2556_PBX2_D","ENSG00000204304_LINE2556_PBX2_D",15,1392,30,9.28557134280568,3.23081896551724,3.00626218610498e-05,"PBX2",0.000102752331174967
"ENSG00000206315_LINE2562_AL8454643_I","ENSG00000206315_LINE2562_AL8454643_I",15,1392,30,9.28557134280568,3.23081896551724,3.00626218610498e-05,"AL8454643",0.000102752331174967
"ENSG00000224952_LINE2571_BX2846861_I","ENSG00000224952_LINE2571_BX2846861_I",15,1392,30,9.28557134280568,3.23081896551724,3.00626218610498e-05,"BX2846861",0.000102752331174967
"ENSG00000225987_LINE2573_CR8124782_I","ENSG00000225987_LINE2573_CR8124782_I",15,1392,30,9.28557134280568,3.23081896551724,3.00626218610498e-05,"CR8124782",0.000102752331174967
"ENSG00000232005_LINE2588_BX9272396_I","ENSG00000232005_LINE2588_BX9272396_I",15,1392,30,9.28557134280568,3.23081896551724,3.00626218610498e-05,"BX9272396",0.000102752331174967
"ENSG00000236353_LINE2599_CR9338788_I","ENSG00000236353_LINE2599_CR9338788_I",15,1392,30,9.28557134280568,3.23081896551724,3.00626218610498e-05,"CR9338788",0.000102752331174967
"ENSG00000237344_LINE2600_AL6628305_I","ENSG00000237344_LINE2600_AL6628305_I",15,1392,30,9.28557134280568,3.23081896551724,3.00626218610498e-05,"AL6628305",0.000102752331174967
"MA0093.3","MA0093.3",15,1397,30,9.31892468814622,3.219255547602,3.13598828293857e-05,"USF1",0.000106952264147381
"ENSG00000164299_LINE3669_SPZ1_D_N1","ENSG00000164299_LINE3669_SPZ1_D_N1",20,2360,40,15.7427790007338,2.54084745762712,3.15143669130362e-05,"SPZ1",0.000107244969756346
"ENSG00000077092_LINE2898_RARB_D_N1","ENSG00000077092_LINE2898_RARB_D_N1",18,1956,36,13.0478286972183,2.75907975460123,3.16298293312519e-05,"RARB",0.000107403898729164
"MA0730.1","MA0730.1",16,1582,32,10.5529984657461,3.03231352718078,3.28529011541392e-05,"RARA",0.000111315036014676
"ENSG00000169740_LINE1118_ZNF32_I","ENSG00000169740_LINE1118_ZNF32_I",14,1234,28,8.23160563004469,3.40152350081037,3.39592027674954e-05,"ZNF32",0.000114814447452008
"MA0679.2","MA0679.2",18,1967,36,13.1212060569675,2.74365022877478,3.41406901233891e-05,"ONECUT1",0.000115178742921671
"ENSG00000186766_LINE2049_FOXI2_I","ENSG00000186766_LINE2049_FOXI2_I",23,3028,46,20.1987859382296,2.27736459709379,3.44110409862171e-05,"FOXI2",0.000115840616423429
"ENSG00000008197_LINE6_TFAP2D_D","ENSG00000008197_LINE6_TFAP2D_D",22,2815,44,18.7779334267227,2.34317584369449,3.66161466047448e-05,"TFAP2D",0.000122734809005604
"ENSG00000196628_LINE303_TCF4_D_N3","ENSG00000196628_LINE303_TCF4_D_N3",22,2815,44,18.7779334267227,2.34317584369449,3.66161466047448e-05,"TCF4",0.000122734809005604
"MA1541.1","MA1541.1",16,1598,32,10.6597291708358,3.00195244055069,3.72057232225045e-05,"NR6A1",0.00012431858033639
"MA1981.1","MA1981.1",29,4509,58,30.0780468280969,1.92831669993347,3.72478204849108e-05,"ZNF530",0.00012431858033639
"ENSG00000077150_LINE3188_NFKB2_D_N1","ENSG00000077150_LINE3188_NFKB2_D_N1",13,1080,26,7.20432259355613,3.60894444444444,3.77382663488906e-05,"NFKB2",0.00012568693398074
"MA0834.1","MA0834.1",10,635,20,4.23587485824828,4.72157480314961,3.83449365411216e-05,"ATF7",0.000127264026053179
"MA1716.1","MA1716.1",18,1984,36,13.2346074311253,2.72014112903226,3.83747479328089e-05,"ZNF76",0.000127264026053179
"MA0149.1","MA0149.1",31,5053,62,33.7068908011474,1.83938650306748,3.8687060764539e-05,"EWSR1-FLI1",0.000128027942614851
"ENSG00000116044_LINE367_NFE2L2_D","ENSG00000116044_LINE367_NFE2L2_D",18,1989,36,13.2679607764659,2.71330316742081,3.97068124140586e-05,"NFE2L2",0.000131124822390612
"ENSG00000196460_LINE3266_RFX8_I","ENSG00000196460_LINE3266_RFX8_I",13,1087,26,7.25101727703289,3.58570377184913,4.03743058509205e-05,"RFX8",0.000132909188736916
"MA1965.1","MA1965.1",30,4792,60,31.9658461743713,1.87700333889816,4.0417326920637e-05,"SP5",0.000132909188736916
"MA1152.1","MA1152.1",21,2618,42,17.4638116203055,2.40497326203209,4.15668046180031e-05,"SOX15",0.000136322649264463
"MA1720.1","MA1720.1",17,1801,34,12.0138749916617,2.83006107717935,4.16298999354346e-05,"ZNF85",0.000136322649264463
"ENSG00000198914_LINE2689_POU3F3_D_N1","ENSG00000198914_LINE2689_POU3F3_D_N1",20,2406,40,16.0496297778667,2.49226932668329,4.19470240616172e-05,"POU3F3",0.000137073748084197
"MA0727.1","MA0727.1",10,643,20,4.28924021079314,4.66283048211509,4.26402537507104e-05,"NR3C2",0.000139048176114008
"ENSG00000140968_LINE2752_IRF8_D_N2","ENSG00000140968_LINE2752_IRF8_D_N2",17,1806,34,12.0472283370022,2.82222591362126,4.31473395516051e-05,"IRF8",0.000140408634124182
"ENSG00000129514_LINE1982_FOXA1_D_N7","ENSG00000129514_LINE1982_FOXA1_D_N7",20,2411,40,16.0829831232073,2.48710078805475,4.32511408462937e-05,"FOXA1",0.000140453808735781
