"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"ENSG00000187786_LINE297_SCXB_I","ENSG00000187786_LINE297_SCXB_I",15,1813,30,12.093923020479,2.48058466629895,0.000589709102303718,"SCXB",0.00250987906757059
"ENSG00000188686_LINE302_SCXA_I","ENSG00000188686_LINE302_SCXA_I",15,1813,30,12.093923020479,2.48058466629895,0.000589709102303718,"SCXA",0.00250987906757059
"MA0100.3","MA0100.3",11,1062,22,7.0842505503302,3.1054802259887,0.000615583658456683,"MYB",0.00261288498507973
"ENSG00000124092_LINE881_CTCFL_D","ENSG00000124092_LINE881_CTCFL_D",23,3632,46,24.2278700553666,1.89863986784141,0.000624028104193659,"CTCFL",0.0026400316895169
"ENSG00000120690_LINE1828_ELF1_D_N8","ENSG00000120690_LINE1828_ELF1_D_N8",15,1823,30,12.16062971116,2.46697750959956,0.000625359619155731,"ELF1",0.0026400316895169
"ENSG00000165259_LINE2437_HDX_I","ENSG00000165259_LINE2437_HDX_I",10,897,20,5.98359015409246,3.34247491638796,0.000643520241994538,"HDX",0.00269632268639199
"ENSG00000179456_LINE1245_ZNF238_D_N4","ENSG00000179456_LINE1245_ZNF238_D_N4",15,1828,30,12.1939830565006,2.46022975929978,0.00064387219079655,"ZNF238",0.00269632268639199
"ENSG00000179627_LINE1250_ZBTB42_I","ENSG00000179627_LINE1250_ZBTB42_I",15,1828,30,12.1939830565006,2.46022975929978,0.00064387219079655,"ZBTB42",0.00269632268639199
"MA1594.1","MA1594.1",13,1442,26,9.61910479621106,2.70295423023578,0.000681208970885835,"ZNF382",0.00284504923134672
"MA0159.1","MA0159.1",15,1855,30,12.3740911213395,2.4244204851752,0.000752232950398026,"RARA::RXRA",0.00313072305384931
"ENSG00000189079_LINE54_ARID2_I","ENSG00000189079_LINE54_ARID2_I",9,752,18,5.01634313921686,3.58827127659575,0.000753618353551434,"ARID2",0.00313072305384931
"ENSG00000162367_LINE243_TAL1_D_N1","ENSG00000162367_LINE243_TAL1_D_N1",14,1658,28,11.0599693149223,2.53165259348613,0.000776462499577234,"TAL1",0.0032085566781472
"ENSG00000186051_LINE511_TAL2_I_N1","ENSG00000186051_LINE511_TAL2_I_N1",14,1658,28,11.0599693149223,2.53165259348613,0.000776462499577234,"TAL2",0.0032085566781472
"ENSG00000170265_LINE1127_ZNF282_D","ENSG00000170265_LINE1127_ZNF282_D",13,1465,26,9.77253018477753,2.66051877133106,0.000791443197326437,"ZNF282",0.00326183185811054
"MA1952.1","MA1952.1",21,3207,42,21.3928357014209,1.96327408793265,0.000807992799530133,"FOXJ2::ELF1",0.00332127566543702
"ENSG00000146592_LINE421_CREB5_I","ENSG00000146592_LINE421_CREB5_I",9,760,18,5.06970849176172,3.5505,0.000812771890207581,"CREB5",0.00332732792636628
"MA0830.2","MA0830.2",20,2972,40,19.8252284704156,2.01763122476447,0.000813725523605582,"TCF4",0.00332732792636628
"ENSG00000122180_LINE160_MYOG_D","ENSG00000122180_LINE160_MYOG_D",21,3224,42,21.5062370755787,1.95292183622829,0.000869045173028737,"MYOG",0.00354425211558978
"ENSG00000143171_LINE3007_RXRG_D_N3","ENSG00000143171_LINE3007_RXRG_D_N3",13,1486,26,9.91261423520779,2.62292059219381,0.000904996606680895,"RXRG",0.00368126223863427
"MA0259.1","MA0259.1",7,472,14,3.14855580014675,4.44648305084746,0.000907668633646983,"ARNT::HIF1A",0.00368254131365348
"MA1483.2","MA1483.2",12,1298,24,8.65852845040358,2.77183359013867,0.000921523421800464,"ELF2",0.00372906628200084
"ENSG00000181690_LINE1275_PLAG1_D_N1","ENSG00000181690_LINE1275_PLAG1_D_N1",19,2770,38,18.4777533186579,2.05652707581227,0.000932020790954687,"PLAG1",0.00375505000459356
"ENSG00000173039_LINE3227_RELA_D_N13","ENSG00000173039_LINE3227_RELA_D_N13",16,2104,32,14.0350877192982,2.28,0.000932752497940013,"RELA",0.00375505000459356
"MA0101.1","MA0101.1",13,1493,26,9.95930891868454,2.61062290689886,0.000945795633633077,"REL",0.00379166663374005
"ENSG00000091831_LINE2916_ESR1_D_N4","ENSG00000091831_LINE2916_ESR1_D_N4",15,1896,30,12.6475885531319,2.37199367088608,0.000946702936721266,"ESR1",0.00379166663374005
"MA0778.1","MA0778.1",11,1120,22,7.47114935628043,2.94466071428571,0.000958499997846934,"NFKB2",0.00382909717809952
"ENSG00000185670_LINE1324_ZBTB3_I","ENSG00000185670_LINE1324_ZBTB3_I",23,3741,46,24.9549729837903,1.84331996792302,0.000970641679898461,"ZBTB3",0.00386770995918724
"ENSG00000169926_LINE1120_KLF13_D","ENSG00000169926_LINE1120_KLF13_D",12,1307,24,8.71856447201654,2.7527467482785,0.000979412445020613,"KLF13",0.00388284832264517
"ENSG00000155090_LINE1360_KLF10_I","ENSG00000155090_LINE1360_KLF10_I",12,1307,24,8.71856447201654,2.7527467482785,0.000979412445020613,"KLF10",0.00388284832264517
"ENSG00000166211_LINE1923_SPIC_D","ENSG00000166211_LINE1923_SPIC_D",20,3018,40,20.1320792475485,1.98687872763419,0.000996390497817048,"SPIC",0.00394015685465881
"MA0527.1","MA0527.1",8,627,16,4.18250950570342,3.82545454545455,0.0010158132658472,"ZBTB33",0.00400681899306396
"ENSG00000125618_LINE3159_PAX8_D","ENSG00000125618_LINE3159_PAX8_D",9,786,18,5.24314588753252,3.4330534351145,0.00103189808519869,"PAX8",0.00406001211355253
"MA1117.1","MA1117.1",11,1133,22,7.55786805416583,2.91087378640777,0.00105403321561865,"RELB",0.00413668312260384
"ENSG00000174332_LINE1185_GLIS1_D","ENSG00000174332_LINE1185_GLIS1_D",9,797,18,5.3165232472817,3.3856712672522,0.00113808114006674,"GLIS1",0.00445534521499812
"MA0105.4","MA0105.4",12,1330,24,8.87198986058302,2.70514285714286,0.00114141609628641,"NFKB1",0.00445722985599843
"ENSG00000132170_LINE2990_PPARG_D_N2","ENSG00000132170_LINE2990_PPARG_D_N2",12,1333,24,8.89200186778734,2.69905476369092,0.00116411640982968,"PPARG",0.00453453823479792
"MA1131.1","MA1131.1",10,972,20,6.48389033420052,3.08456790123457,0.001194396813259,"FOSL2::JUN",0.00463061479703274
"MA0727.1","MA0727.1",8,643,16,4.28924021079314,3.73026438569207,0.00119471047580294,"NR3C2",0.00463061479703274
"ENSG00000162924_LINE3217_REL_D_N3","ENSG00000162924_LINE3217_REL_D_N3",13,1532,26,10.2194650123407,2.54416449086162,0.00120279877329621,"REL",0.00464258362969776
"ENSG00000137203_LINE29_TFAP2A_D_N3","ENSG00000137203_LINE29_TFAP2A_D_N3",14,1733,28,11.5602694950304,2.42208886324293,0.00120374287453751,"TFAP2A",0.00464258362969776
"MA0115.1","MA0115.1",12,1344,24,8.96537922753652,2.67696428571429,0.00125061968686741,"NR1H2::RXRA",0.00481149741597758
"MA1638.1","MA1638.1",14,1742,28,11.6203055166433,2.40957520091848,0.00126640753785039,"HAND2",0.00485892937244098
"ENSG00000206289_LINE3134_AL8445277_I","ENSG00000206289_LINE3134_AL8445277_I",11,1161,22,7.74464678807284,2.84067183462532,0.00128697072789952,"AL8445277",0.00485892937244098
"ENSG00000227322_LINE3135_AL6628245_I","ENSG00000227322_LINE3135_AL6628245_I",11,1161,22,7.74464678807284,2.84067183462532,0.00128697072789952,"AL6628245",0.00485892937244098
"ENSG00000228333_LINE3136_CR7597334_I","ENSG00000228333_LINE3136_CR7597334_I",11,1161,22,7.74464678807284,2.84067183462532,0.00128697072789952,"CR7597334",0.00485892937244098
"ENSG00000231321_LINE3137_CR3545653_I","ENSG00000231321_LINE3137_CR3545653_I",11,1161,22,7.74464678807284,2.84067183462532,0.00128697072789952,"CR3545653",0.00485892937244098
"ENSG00000235712_LINE3138_CR9368773_I","ENSG00000235712_LINE3138_CR9368773_I",11,1161,22,7.74464678807284,2.84067183462532,0.00128697072789952,"CR9368773",0.00485892937244098
"MA1536.1","MA1536.1",11,1161,22,7.74464678807284,2.84067183462532,0.00128697072789952,"NR2C2",0.00485892937244098
"MA1581.1","MA1581.1",18,2612,36,17.4237876058969,2.06614088820827,0.00128783403341266,"ZBTB6",0.00485892937244098
"MA0066.1","MA0066.1",12,1349,24,8.99873257287706,2.66704225352113,0.00129168425141933,"PPARG",0.00486171277281203
"MA0595.1","MA0595.1",14,1749,28,11.6670002001201,2.39993138936535,0.00131704211192571,"SREBF1",0.00494523985295181
"ENSG00000118058_LINE1721_MLL_D","ENSG00000118058_LINE1721_MLL_D",10,988,20,6.59062103929024,3.03461538461538,0.00135175992307806,"MLL",0.00506342685814851
"ENSG00000102349_LINE709_KLF8_D","ENSG00000102349_LINE709_KLF8_D",17,2406,34,16.0496297778667,2.1184289276808,0.00141035495675083,"KLF8",0.0052702737857531
"MA0609.2","MA0609.2",8,661,16,4.40931225401908,3.62868381240545,0.0014253356604572,"CREM",0.00531354248600035
"ENSG00000129514_LINE1982_FOXA1_D_N7","ENSG00000129514_LINE1982_FOXA1_D_N7",17,2411,34,16.0829831232073,2.11403566984654,0.00144385583894563,"FOXA1",0.00536976862007874
"MA1139.1","MA1139.1",8,663,16,4.42265359215529,3.61773755656109,0.00145301661402546,"FOSL2::JUNB",0.00539100225916335
"MA1127.1","MA1127.1",9,832,18,5.54999666466547,3.24324519230769,0.00153670208430982,"FOSB::JUN",0.0056879825964264
"MA1124.1","MA1124.1",15,1989,30,13.2679607764659,2.26108597285068,0.0015532075318279,"ZNF24",0.00573548502296734
"MA1593.1","MA1593.1",16,2209,32,14.7355079714495,2.17162516976007,0.00158359575314938,"ZNF317",0.00583390699627201
"MA1116.1","MA1116.1",17,2433,34,16.2297378427056,2.09491985203453,0.00159951721051458,"RBPJ",0.00587869619487947
"MA0730.1","MA0730.1",13,1582,26,10.5529984657461,2.46375474083439,0.00161644728961004,"RARA",0.00592697339523681
"ENSG00000153234_LINE3032_NR4A2_D_N2","ENSG00000153234_LINE3032_NR4A2_D_N2",13,1583,26,10.5596691348142,2.46219835754896,0.00162580544120969,"NR4A2",0.00594732575917923
"ENSG00000107807_LINE2240_TLX1_D_N1","ENSG00000107807_LINE2240_TLX1_D_N1",10,1015,20,6.77072910412914,2.95389162561576,0.00165576325226226,"TLX1",0.00602867645695489
"ENSG00000164438_LINE2429_TLX3_I","ENSG00000164438_LINE2429_TLX3_I",10,1015,20,6.77072910412914,2.95389162561576,0.00165576325226226,"TLX3",0.00602867645695489
"MA0628.1","MA0628.1",8,678,16,4.52271362817691,3.53769911504425,0.0016746107466303,"POU6F1",0.00608312089822449
"MA0093.3","MA0093.3",12,1397,24,9.31892468814622,2.5754044380816,0.00174665024842876,"USF1",0.00633008744326154
"ENSG00000031544_LINE2888_NR2E3_D","ENSG00000031544_LINE2888_NR2E3_D",20,3155,40,21.0459609098793,1.90060221870048,0.00176927250656866,"NR2E3",0.00639723068347279
"ENSG00000171540_LINE2483_OTP_I","ENSG00000171540_LINE2483_OTP_I",8,688,16,4.58942031885798,3.48627906976744,0.00183674084603681,"OTP",0.00662584111203118
"ENSG00000057657_LINE611_PRDM1_D_N4","ENSG00000057657_LINE611_PRDM1_D_N4",25,4443,50,29.6377826696018,1.68703578663066,0.00193722341002406,"PRDM1",0.00697221881672255
"MA0725.1","MA0725.1",8,695,16,4.63611500233473,3.4511654676259,0.00195748397531084,"VSX1",0.00701282103081543
"MA0726.1","MA0726.1",8,695,16,4.63611500233473,3.4511654676259,0.00195748397531084,"VSX2",0.00701282103081543
"ENSG00000082175_LINE2903_PGR_D_N1","ENSG00000082175_LINE2903_PGR_D_N1",14,1823,28,12.16062971116,2.30251234229292,0.00196604325236361,"PGR",0.0070273674146269
"ENSG00000136630_LINE2355_HLX_I","ENSG00000136630_LINE2355_HLX_I",8,697,16,4.64945634047095,3.44126255380201,0.0019931154637536,"HLX",0.00710786838900256
"ENSG00000160685_LINE1022_ZBTB7B_D_N1","ENSG00000160685_LINE1022_ZBTB7B_D_N1",8,700,16,4.66946834767527,3.42651428571429,0.00204752672364646,"ZBTB7B",0.00728527731739356
"MA0062.3","MA0062.3",26,4728,52,31.5389233540124,1.64875634517767,0.0020612619901135,"GABPA",0.00731748006490292
"MA0694.1","MA0694.1",8,703,16,4.68948035487959,3.41189189189189,0.00210311055072411,"ZBTB7B",0.00743225945753634
"MA1133.1","MA1133.1",8,703,16,4.68948035487959,3.41189189189189,0.00210311055072411,"JUN::JUNB",0.00743225945753634
"ENSG00000167800_LINE3554_TBX10_I","ENSG00000167800_LINE3554_TBX10_I",15,2061,30,13.7482489493696,2.182096069869,0.00222566134298539,"TBX10",0.00784759146217422
"ENSG00000114439_LINE3367_BBX_I","ENSG00000114439_LINE3367_BBX_I",5,277,10,1.84777533186579,5.41191335740072,0.00223183672309059,"BBX",0.00785164180510699
"ENSG00000135363_LINE3654_LMO2_D_N1","ENSG00000135363_LINE3654_LMO2_D_N1",19,2975,38,19.8452404776199,1.91481680672269,0.00225005133126573,"LMO2",0.00789793298749904
"ENSG00000169136_LINE475_ATF5_D","ENSG00000169136_LINE475_ATF5_D",20,3217,40,21.4595423921019,1.86397264532173,0.0022633683456404,"ATF5",0.00792686402665989
"MA0091.1","MA0091.1",12,1446,24,9.64578747248349,2.48813278008299,0.00234148340409832,"TAL1::TCF3",0.00815053452638607
"ENSG00000025434_LINE2886_NR1H3_I","ENSG00000025434_LINE2886_NR1H3_I",11,1251,22,8.34500700420252,2.63630695443645,0.00234288732544645,"NR1H3",0.00815053452638607
"ENSG00000131408_LINE2980_NR1H2_D","ENSG00000131408_LINE2980_NR1H2_D",11,1251,22,8.34500700420252,2.63630695443645,0.00234288732544645,"NR1H2",0.00815053452638607
"MA0473.3","MA0473.3",25,4512,50,30.0980588353012,1.66123670212766,0.00245109221886413,"ELF1",0.00850801343525726
"MA1708.1","MA1708.1",15,2082,30,13.8883329997999,2.16008645533141,0.00246287692137045,"ETV7",0.00852996397157571
"MA1649.1","MA1649.1",13,1658,26,11.0599693149223,2.35082026537998,0.00246997928735287,"ZBTB12",0.00853563638682561
"MA0698.1","MA0698.1",16,2307,32,15.3892335401241,2.07937581274382,0.00250815089656468,"ZBTB18",0.00864841434974398
"ENSG00000078900_LINE3145_TP73_D_N2","ENSG00000078900_LINE3145_TP73_D_N2",13,1663,26,11.0933226602628,2.34375225496091,0.00253727114324116,"TP73",0.00872627332025053
"MA0472.2","MA0472.2",11,1264,22,8.43172570208792,2.60919303797468,0.00254190420020102,"EGR2",0.00872627332025053
"MA0114.4","MA0114.4",13,1665,26,11.106663998399,2.34093693693694,0.00256461150976808,"HNF4A",0.00878491925056523
"ENSG00000077150_LINE3188_NFKB2_D_N1","ENSG00000077150_LINE3188_NFKB2_D_N1",10,1080,20,7.20432259355613,2.77611111111111,0.00262167056821036,"NFKB2",0.00896072084801877
"MA1140.2","MA1140.2",7,581,14,3.87565872857048,3.61228915662651,0.00297468597057882,"JUNB",0.0101451080481313
"MA1552.1","MA1552.1",8,744,16,4.962977786672,3.22387096774194,0.00298981195586547,"RARB",0.0101744799020956
"ENSG00000181827_LINE3264_RFX7_I","ENSG00000181827_LINE3264_RFX7_I",11,1291,22,8.61183376692682,2.55462432223083,0.00299960158773456,"RFX7",0.0101856036522639
"MA1938.1","MA1938.1",14,1907,28,12.7209659128811,2.20109071840587,0.00301013405546945,"ERF::NHLH1",0.0101991960838249
"MA0051.1","MA0051.1",15,2127,30,14.1885131078647,2.11438645980254,0.00304360393575745,"IRF2",0.0102902799732752
"ENSG00000118217_LINE369_ATF6_D_N2","ENSG00000118217_LINE369_ATF6_D_N2",9,920,18,6.13701554265893,2.93302173913043,0.00305282090479122,"ATF6",0.0102991495751272
"ENSG00000168310_LINE2755_IRF2_D_N2","ENSG00000168310_LINE2755_IRF2_D_N2",15,2129,30,14.2018544460009,2.11240018788163,0.00307187233702227,"IRF2",0.0103410874793724
"MA1112.2","MA1112.2",15,2133,30,14.2285371222734,2.1084388185654,0.00312906986253419,"NR4A1",0.0105109830651149
"MA1707.1","MA1707.1",11,1300,22,8.67186978853979,2.53693846153846,0.0031663112526494,"DMRTA1",0.0106132578897819
"ENSG00000177485_LINE1208_ZBTB33_D_N1","ENSG00000177485_LINE1208_ZBTB33_D_N1",7,588,14,3.92235341204723,3.56928571428571,0.00317939018061647,"ZBTB33",0.01063427722082
"ENSG00000141646_LINE3314_SMAD4_D","ENSG00000141646_LINE3314_SMAD4_D",14,1922,28,12.8210259489027,2.18391259105099,0.00323820040066629,"SMAD4",0.010807839798805
"ENSG00000080298_LINE3238_RFX3_D_N2","ENSG00000080298_LINE3238_RFX3_D_N2",9,930,18,6.20372223334,2.90148387096774,0.00328203993479109,"RFX3",0.0109075454854121
"MA0863.1","MA0863.1",9,930,18,6.20372223334,2.90148387096774,0.00328203993479109,"MTF1",0.0109075454854121
"MA1561.1","MA1561.1",6,442,12,2.94843572810353,4.06995475113122,0.00336605832997158,"SOX12",0.0111630214679737
"MA0871.2","MA0871.2",8,761,16,5.07637916082983,3.15185282522996,0.00343392202168649,"TFEC",0.0113639538090557
"ENSG00000134046_LINE2819_MBD2_D","ENSG00000134046_LINE2819_MBD2_D",12,1517,24,10.1194049763191,2.37168094924192,0.00349263286949384,"MBD2",0.0115338108713518
"ENSG00000178860_LINE283_MSC_D","ENSG00000178860_LINE283_MSC_D",13,1725,26,11.5069041424855,2.25951304347826,0.00350632499889343,"MSC",0.011554598414075
"ENSG00000170616_LINE1130_SCRT1_D","ENSG00000170616_LINE1130_SCRT1_D",11,1318,22,8.79194183176573,2.50229135053111,0.00352237944013025,"SCRT1",0.0115830667062809
"ENSG00000162086_LINE1032_ZNF75A_D","ENSG00000162086_LINE1032_ZNF75A_D",15,2167,30,14.455339870589,2.07535763728657,0.0036522721208561,"ZNF75A",0.0119348306543457
"ENSG00000186376_LINE1345_ZNF75D_I","ENSG00000186376_LINE1345_ZNF75D_I",15,2167,30,14.455339870589,2.07535763728657,0.0036522721208561,"ZNF75D",0.0119348306543457
"ZN75C_HUMAN_LINE4118_ZNF75C_I","ZN75C_HUMAN_LINE4118_ZNF75C_I",15,2167,30,14.455339870589,2.07535763728657,0.0036522721208561,"LINE4118",0.0119348306543457
"ENSG00000168214_LINE1691_RBPJ_D","ENSG00000168214_LINE1691_RBPJ_D",13,1734,26,11.5669401640985,2.24778546712803,0.00366950838566302,"RBPJ",0.0119661212910347
"ENSG00000112658_LINE2806_SRF_D_N9","ENSG00000112658_LINE2806_SRF_D_N9",11,1327,22,8.85197785337869,2.48532027128862,0.00371223063085059,"SRF",0.012080217177893
"ENSG00000072310_LINE94_SREBF1_D_N3","ENSG00000072310_LINE94_SREBF1_D_N3",13,1737,26,11.5869521713028,2.24390328151986,0.00372527406439466,"SREBF1",0.0120974596436267
"ENSG00000106261_LINE809_ZKSCAN1_I","ENSG00000106261_LINE809_ZKSCAN1_I",6,452,12,3.0151424187846,3.97991150442478,0.00375678290052869,"ZKSCAN1",0.0121744707274395
"ENSG00000077092_LINE2898_RARB_D_N1","ENSG00000077092_LINE2898_RARB_D_N1",14,1956,28,13.0478286972183,2.1459509202454,0.00380878892373918,"RARB",0.0123174498941627
"MA1523.1","MA1523.1",12,1535,24,10.2394770195451,2.34386970684039,0.00384836757389024,"MSANTD3",0.0124197317157367
"ENSG00000169635_LINE1117_HIC2_D","ENSG00000169635_LINE1117_HIC2_D",12,1536,24,10.2461476886132,2.34234375,0.00386896724387415,"HIC2",0.0124348288784597
"MA0738.1","MA0738.1",12,1536,24,10.2461476886132,2.34234375,0.00386896724387415,"HIC2",0.0124348288784597
"MA1958.1","MA1958.1",10,1144,20,7.63124541391501,2.6208041958042,0.0039758305336804,"HOXD12::ELK1",0.0127520478308189
"ENSG00000179388_LINE1241_EGR3_D_N2","ENSG00000179388_LINE1241_EGR3_D_N2",9,960,18,6.40384230538323,2.8108125,0.00405285957647052,"EGR3",0.0129637978414387
"ENSG00000162676_LINE1033_GFI1_D_N2","ENSG00000162676_LINE1033_GFI1_D_N2",12,1545,24,10.3061837102261,2.32869902912621,0.004058448876097,"GFI1",0.0129637978414387
"ENSG00000100968_LINE3191_NFATC4_D","ENSG00000100968_LINE3191_NFATC4_D",17,2650,34,17.677273030485,1.92337358490566,0.00407567087116256,"NFATC4",0.0129907416815207
"MA1555.1","MA1555.1",8,783,16,5.2231338803282,3.06329501915709,0.00408351739156636,"RXRB",0.0129907416815207
"MA1487.2","MA1487.2",22,3889,44,25.9422320058702,1.69607611211108,0.00421610500009872,"FOXE1",0.0133852764434028
"MA1971.1","MA1971.1",6,463,12,3.08851977853379,3.88535637149028,0.00422467938490598,"ZBED2",0.0133852924933532
"ENSG00000101190_LINE116_TCFL5_I","ENSG00000101190_LINE116_TCFL5_I",8,790,16,5.26982856380495,3.03615189873418,0.00430909802253498,"TCFL5",0.0135987220177002
"MA1478.1","MA1478.1",10,1157,20,7.71796411180041,2.59135695764909,0.00430945416053879,"DMRTA2",0.0135987220177002
"ENSG00000121454_LINE2297_LHX4_I","ENSG00000121454_LINE2297_LHX4_I",11,1354,22,9.0320859182176,2.43576070901034,0.0043320962398055,"LHX4",0.0136426095293875
"MA0063.2","MA0063.2",10,1159,20,7.73130544993663,2.58688524590164,0.00436270890350761,"NKX2-5",0.0137113708395954
"ENSG00000116044_LINE367_NFE2L2_D","ENSG00000116044_LINE367_NFE2L2_D",14,1989,28,13.2679607764659,2.11034690799397,0.00443992606969944,"NFE2L2",0.0139260331744388
"MA0665.1","MA0665.1",13,1779,26,11.8671202721633,2.19092748735245,0.00458213517836668,"MSC",0.0143432768509193
"ENSG00000175197_LINE504_DDIT3_D","ENSG00000175197_LINE504_DDIT3_D",11,1370,22,9.13881662330732,2.40731386861314,0.00473717500384142,"DDIT3",0.0147989347120006
"ENSG00000123685_LINE392_BATF3_D","ENSG00000123685_LINE392_BATF3_D",7,635,14,4.23587485824828,3.30510236220473,0.00484856779673774,"BATF3",0.0150865794790923
"MA0834.1","MA0834.1",7,635,14,4.23587485824828,3.30510236220473,0.00484856779673774,"ATF7",0.0150865794790923
"ENSG00000188786_LINE1372_MTF1_D_N2","ENSG00000188786_LINE1372_MTF1_D_N2",9,987,18,6.58395037022213,2.73392097264438,0.00486297129234672,"MTF1",0.0151013144307069
"ENSG00000010818_LINE598_HIVEP2_D","ENSG00000010818_LINE598_HIVEP2_D",11,1378,22,9.19218197585218,2.3933381712627,0.00495084975666365,"HIVEP2",0.0153437049998187
"MA0644.2","MA0644.2",7,638,14,4.2558868654526,3.28956112852665,0.00497407741396056,"ESX1",0.0153851661794186
"MA0748.2","MA0748.2",8,810,16,5.4032419451671,2.96118518518518,0.00500729079560224,"YY2",0.0154572889777286
"ENSG00000111783_LINE3246_RFX4_D_N1","ENSG00000111783_LINE3246_RFX4_D_N1",9,993,18,6.62397438463078,2.71740181268882,0.00505917912589977,"RFX4",0.015570310778507
"ENSG00000184058_LINE3555_TBX1_D_N1","ENSG00000184058_LINE3555_TBX1_D_N1",17,2705,34,18.0441598292309,1.88426617375231,0.0050638398690663,"TBX1",0.015570310778507
"MA0522.3","MA0522.3",18,2948,36,19.665132412781,1.8306512890095,0.00514176567106013,"TCF3",0.0157788565386953
"ENSG00000115415_LINE3479_STAT1_D_N6","ENSG00000115415_LINE3479_STAT1_D_N6",14,2024,28,13.5014341938496,2.07385375494071,0.00520121571023406,"STAT1",0.0159299979203639
"ENSG00000010030_LINE1801_ETV7_D","ENSG00000010030_LINE1801_ETV7_D",15,2250,30,15.0090054032419,1.9988,0.00524274875742774,"ETV7",0.016025779959104
"ENSG00000118260_LINE378_CREB1_D_N5","ENSG00000118260_LINE378_CREB1_D_N5",6,485,12,3.23527449803215,3.70911340206186,0.00528884636158045,"CREB1",0.0161351133140403
"ENSG00000166478_LINE1065_ZNF143_D_N2","ENSG00000166478_LINE1065_ZNF143_D_N2",12,1601,24,10.6797411780402,2.24724547158026,0.00541466241457108,"ZNF143",0.0164867498860819
"ENSG00000177463_LINE3097_NR2C2_D_N4","ENSG00000177463_LINE3097_NR2C2_D_N4",10,1196,20,7.97812020545661,2.50685618729097,0.00544640712999076,"NR2C2",0.0165511438463922
"ENSG00000124827_LINE2128_GCM2_D","ENSG00000124827_LINE2128_GCM2_D",6,489,12,3.26195717430458,3.67877300613497,0.0055017919396725,"GCM2",0.0166546492437373
"MA0767.1","MA0767.1",6,489,12,3.26195717430458,3.67877300613497,0.0055017919396725,"GCM2",0.0166546492437373
"MA1589.1","MA1589.1",13,1818,26,12.1272763658195,2.14392739273927,0.00551628880139216,"ZNF140",0.0166662342510146
"ENSG00000073282_LINE3139_TP63_D_N1","ENSG00000073282_LINE3139_TP63_D_N1",13,1820,26,12.1406177039557,2.14157142857143,0.00556808731372539,"TP63",0.016790255567643
"ENSG00000184486_LINE2675_POU3F2_D_N1","ENSG00000184486_LINE2675_POU3F2_D_N1",10,1204,20,8.03148555800147,2.49019933554817,0.00570661560626389,"POU3F2",0.0171748238477538
"ENSG00000186130_LINE1341_ZBTB6_D_N2","ENSG00000186130_LINE1341_ZBTB6_D_N2",12,1613,24,10.7597892068574,2.2305269683819,0.00574825001965607,"ZBTB6",0.01726685871289
"ENSG00000025156_LINE2707_HSF2_D_N2","ENSG00000025156_LINE2707_HSF2_D_N2",11,1408,22,9.3923020478954,2.34234375,0.00582213955141739,"HSF2",0.0174552437222917
"MA1136.1","MA1136.1",7,658,14,4.38930024681476,3.18957446808511,0.0058749266508207,"FOSB::JUNB",0.0175797613574367
"ENSG00000170370_LINE2476_EMX2_D_N1","ENSG00000170370_LINE2476_EMX2_D_N1",6,496,12,3.30865185778134,3.62685483870968,0.00588956489689618,"EMX2",0.0175898668622406
"MA1951.1","MA1951.1",7,660,14,4.40264158495097,3.17990909090909,0.00597135139646578,"FOS",0.0178000971016785
"ENSG00000012504_LINE2885_NR1H4_D","ENSG00000012504_LINE2885_NR1H4_D",10,1216,20,8.11153358681876,2.465625,0.00611528533538352,"NR1H4",0.0181944298930839
"MA0592.3","MA0592.3",13,1841,26,12.280701754386,2.11714285714286,0.00613626749698405,"ESRRA",0.0182221479663291
"MA1979.1","MA1979.1",15,2290,30,15.2758321659662,1.9638864628821,0.00619255430736024,"ZNF416",0.0183544019508476
"MA1531.1","MA1531.1",12,1630,24,10.8731905810153,2.20726380368098,0.00624903381939873,"NR1D1",0.0184867250490546
"ENSG00000176083_LINE1197_ZNF683_I","ENSG00000176083_LINE1197_ZNF683_I",21,3752,42,25.0283503435395,1.67809701492537,0.00627050236370564,"ZNF683",0.0185151695502991
"ENSG00000134138_LINE2334_MEIS2_D_N2","ENSG00000134138_LINE2334_MEIS2_D_N2",9,1028,18,6.85744780201454,2.62488326848249,0.0063308201301013,"MEIS2",0.0186580019683363
"MA0025.2","MA0025.2",11,1426,22,9.51237409112134,2.31277699859748,0.00640111261479999,"NFIL3",0.0188296382378862
"MA1491.2","MA1491.2",11,1427,22,9.51904476018945,2.31115627189909,0.0064345752122667,"GLI3",0.0188924933863921
"MA1648.1","MA1648.1",18,3014,36,20.1053965712761,1.79056403450564,0.00654086058333061,"TCF12",0.0191685257620308
"MA0886.1","MA0886.1",6,508,12,3.38869988659863,3.5411811023622,0.00660055074105067,"EMX2",0.0192851838408381
"MA1539.1","MA1539.1",8,849,16,5.66339803882329,2.82515901060071,0.00661770713104303,"NR2F6",0.0192851838408381
"MA0702.2","MA0702.2",8,849,16,5.66339803882329,2.82515901060071,0.00661770713104303,"LMX1A",0.0192851838408381
"ENSG00000129152_LINE176_MYOD1_D_N3","ENSG00000129152_LINE176_MYOD1_D_N3",16,2540,32,16.9434994329931,1.88862992125984,0.00665646378264351,"MYOD1",0.0193620045223262
