"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"ENSG00000175325_LINE2492_PROP1_D_N2","ENSG00000175325_LINE2492_PROP1_D_N2",6,716,6,14.328597158295,0.418743016759777,0.99753113739302,"PROP1",1
"MA0672.1","MA0672.1",3,483,3,9.66579947968781,0.310372670807453,0.997544838828714,"NKX2-3",1
"ENSG00000156150_LINE2400_ALX3_D_N2","ENSG00000156150_LINE2400_ALX3_D_N2",1,290,1,5.80348208925355,0.172310344827586,0.997619812637515,"ALX3",1
"MA0067.2","MA0067.2",1,290,1,5.80348208925355,0.172310344827586,0.997619812637515,"PAX2",1
"MA0131.2","MA0131.2",3,485,3,9.70582349409646,0.309092783505155,0.997632754392817,"HINFP",1
"MA0890.1","MA0890.1",1,291,1,5.82349409645787,0.171718213058419,0.997670379609312,"GBX2",1
"ENSG00000154727_LINE1896_GABPA_D_N7","ENSG00000154727_LINE1896_GABPA_D_N7",5,647,5,12.9477686611967,0.386166924265842,0.997724696597081,"GABPA",1
"ENSG00000143842_LINE3408_SOX13_D","ENSG00000143842_LINE3408_SOX13_D",4,570,4,11.4068441064639,0.350666666666667,0.997744800983289,"SOX13",1
"ENSG00000107807_LINE2240_TLX1_D_N1","ENSG00000107807_LINE2240_TLX1_D_N1",3,489,3,9.78587152291375,0.306564417177914,0.997799563737227,"TLX1",1
"ENSG00000164438_LINE2429_TLX3_I","ENSG00000164438_LINE2429_TLX3_I",3,489,3,9.78587152291375,0.306564417177914,0.997799563737227,"TLX3",1
"ENSG00000130700_LINE2097_GATA5_D_N1","ENSG00000130700_LINE2097_GATA5_D_N1",4,572,4,11.4468681208725,0.349440559440559,0.997821856242872,"GATA5",1
"MA1729.1","MA1729.1",12,1129,12,22.5935561336802,0.531124889282551,0.997869106666548,"ZNF680",1
"MA0748.2","MA0748.2",3,491,3,9.82589553732239,0.305315682281059,0.997878655946008,"YY2",1
"MA0119.1","MA0119.1",6,726,6,14.5287172303382,0.41297520661157,0.997898105291199,"NFIC::TLX1",1
"ENSG00000147421_LINE2390_HMBOX1_D","ENSG00000147421_LINE2390_HMBOX1_D",1,296,1,5.92355413247949,0.168817567567568,0.997907694175272,"HMBOX1",1
"MA1645.1","MA1645.1",8,868,8,17.370422253352,0.460552995391705,0.997926445626242,"NKX2-2",1
"MA0731.1","MA0731.1",4,575,4,11.5069041424855,0.347617391304348,0.997932724924355,"BCL6B",1
"ENSG00000116035_LINE2277_VAX2_D","ENSG00000116035_LINE2277_VAX2_D",1,297,1,5.94356613968381,0.168249158249158,0.997952201850761,"VAX2",1
"MA0912.2","MA0912.2",1,297,1,5.94356613968381,0.168249158249158,0.997952201850761,"HOXD3",1
"ENSG00000065978_LINE1683_YBX1_D","ENSG00000065978_LINE1683_YBX1_D",3,494,3,9.88593155893536,0.303461538461538,0.997992170740746,"YBX1",1
"MA1464.1","MA1464.1",1,298,1,5.96357814688813,0.167684563758389,0.997995772024149,"ARNT2",1
"MA0878.3","MA0878.3",4,577,4,11.5469281568941,0.346412478336222,0.998003608657386,"CDX1",1
"ENSG00000180053_LINE2516_NKX26_I","ENSG00000180053_LINE2516_NKX26_I",2,404,2,8.08485091054633,0.247376237623762,0.998005238966058,"NKX26",1
"ENSG00000151090_LINE3021_THRB_D_N1","ENSG00000151090_LINE3021_THRB_D_N1",2,404,2,8.08485091054633,0.247376237623762,0.998005238966058,"THRB",1
"MA0160.2","MA0160.2",5,655,5,13.1078647188313,0.381450381679389,0.998009444033397,"NR4A2",1
"MA1946.1","MA1946.1",9,939,9,18.7912747648589,0.478945686900958,0.998024379053064,"ETV5::FOXI1",1
"MA0715.1","MA0715.1",6,730,6,14.6087652591555,0.410712328767123,0.998029863906176,"PROP1",1
"ENSG00000163132_LINE2419_MSX1_D_N2","ENSG00000163132_LINE2419_MSX1_D_N2",1,299,1,5.98359015409246,0.167123745819398,0.998038424247512,"MSX1",1
"MA1707.1","MA1707.1",3,497,3,9.94596758054833,0.301629778672032,0.998099808803588,"DMRTA1",1
"ENSG00000107485_LINE2094_GATA3_D_N6","ENSG00000107485_LINE2094_GATA3_D_N6",4,581,4,11.6269761857114,0.344027538726334,0.998138445185918,"GATA3",1
"ENSG00000151702_LINE1884_FLI1_D_N2","ENSG00000151702_LINE1884_FLI1_D_N2",1,302,1,6.04362617570542,0.16546357615894,0.998161062732155,"FLI1",1
"ENSG00000123388_LINE2302_HOXC11_D_N2","ENSG00000123388_LINE2302_HOXC11_D_N2",1,302,1,6.04362617570542,0.16546357615894,0.998161062732155,"HOXC11",1
"ENSG00000025434_LINE2886_NR1H3_I","ENSG00000025434_LINE2886_NR1H3_I",4,582,4,11.6469881929157,0.343436426116839,0.998170763138272,"NR1H3",1
"ENSG00000131408_LINE2980_NR1H2_D","ENSG00000131408_LINE2980_NR1H2_D",4,582,4,11.6469881929157,0.343436426116839,0.998170763138272,"NR1H2",1
"ENSG00000096401_LINE2834_CDC5L_D_N2","ENSG00000096401_LINE2834_CDC5L_D_N2",2,409,2,8.18491094656794,0.244352078239609,0.998191512722467,"CDC5L",1
"MA1470.1","MA1470.1",1,303,1,6.06363818290975,0.164917491749175,0.998200230725081,"BACH2",1
"ENSG00000176692_LINE2032_FOXC2_D_N1","ENSG00000176692_LINE2032_FOXC2_D_N1",3,500,3,10.0060036021613,0.29982,0.998201862369701,"FOXC2",1
"ENSG00000153234_LINE3032_NR4A2_D_N2","ENSG00000153234_LINE3032_NR4A2_D_N2",6,736,6,14.7288373023814,0.407364130434783,0.998212879886594,"NR4A2",1
"ENSG00000153779_LINE2398_TGIF2LX_D","ENSG00000153779_LINE2398_TGIF2LX_D",4,585,4,11.7070242145287,0.341675213675214,0.998264517591149,"TGIF2LX",1
"ENSG00000176679_LINE2500_TGIF2LY_I","ENSG00000176679_LINE2500_TGIF2LY_I",4,585,4,11.7070242145287,0.341675213675214,0.998264517591149,"TGIF2LY",1
"MA0719.1","MA0719.1",4,585,4,11.7070242145287,0.341675213675214,0.998264517591149,"RHOXF1",1
"ENSG00000134954_LINE1864_ETS1_D_N5","ENSG00000134954_LINE1864_ETS1_D_N5",1,305,1,6.10366219731839,0.163836065573771,0.998276105713794,"ETS1",1
"ENSG00000170561_LINE2479_IRX2_D","ENSG00000170561_LINE2479_IRX2_D",1,306,1,6.12367420452271,0.163300653594771,0.998312846853739,"IRX2",1
"MA0884.2","MA0884.2",1,306,1,6.12367420452271,0.163300653594771,0.998312846853739,"DUXA",1
"ENSG00000115844_LINE2275_DLX2_D_N1","ENSG00000115844_LINE2275_DLX2_D_N1",1,307,1,6.14368621172704,0.162768729641694,0.998348812599769,"DLX2",1
"MA0903.1","MA0903.1",1,307,1,6.14368621172704,0.162768729641694,0.998348812599769,"HOXB3",1
"ENSG00000005102_LINE2165_MEOX1_D","ENSG00000005102_LINE2165_MEOX1_D",1,308,1,6.16369821893136,0.16224025974026,0.998384019154145,"MEOX1",1
"MA0661.1","MA0661.1",1,308,1,6.16369821893136,0.16224025974026,0.998384019154145,"MEOX1",1
"MA0675.1","MA0675.1",3,506,3,10.1260756453872,0.296264822134387,0.998390316549234,"NKX6-2",1
"ENSG00000113196_LINE142_HAND1_D","ENSG00000113196_LINE142_HAND1_D",6,743,6,14.8689213528117,0.403526244952894,0.998405966246253,"HAND1",1
"ENSG00000164107_LINE250_HAND2_I","ENSG00000164107_LINE250_HAND2_I",6,743,6,14.8689213528117,0.403526244952894,0.998405966246253,"HAND2",1
"MA1947.1","MA1947.1",10,1020,10,20.412247348409,0.489901960784314,0.998409773870212,"ETV5::FOXO1",1
"ENSG00000120093_LINE2291_HOXB3_D","ENSG00000120093_LINE2291_HOXB3_D",1,310,1,6.20372223334,0.161193548387097,0.998452217827984,"HOXB3",1
"ENSG00000124813_LINE3275_RUNX2_D_N2","ENSG00000124813_LINE3275_RUNX2_D_N2",19,1578,19,31.5789473684211,0.601666666666667,0.99848790147616,"RUNX2",1
"ENSG00000250096_LINE3288_ENSG00000250096_I","ENSG00000250096_LINE3288_ENSG00000250096_I",19,1578,19,31.5789473684211,0.601666666666667,0.99848790147616,"ENSG00000250096",1
"MA1508.1","MA1508.1",24,1865,24,37.3223934360616,0.643045576407507,0.998532655686773,"IKZF1",1
"ENSG00000085276_LINE669_MECOM_D_N5","ENSG00000085276_LINE669_MECOM_D_N5",4,595,4,11.9071442865719,0.335932773109244,0.998544844173863,"MECOM",1
"ENSG00000105967_LINE129_TFEC_D","ENSG00000105967_LINE129_TFEC_D",1,313,1,6.26375825495297,0.159648562300319,0.998549208048827,"TFEC",1
"ENSG00000198807_LINE3179_PAX9_D","ENSG00000198807_LINE3179_PAX9_D",1,313,1,6.26375825495297,0.159648562300319,0.998549208048827,"PAX9",1
"ENSG00000004848_LINE2163_ARX_D","ENSG00000004848_LINE2163_ARX_D",4,596,4,11.9271562937763,0.335369127516779,0.99857035090578,"ARX",1
"ENSG00000175727_LINE276_MLXIP_I","ENSG00000175727_LINE276_MLXIP_I",1,314,1,6.28377026215729,0.159140127388535,0.998580181403891,"MLXIP",1
"MA0710.1","MA0710.1",1,314,1,6.28377026215729,0.159140127388535,0.998580181403891,"NOTO",1
"MA0510.2","MA0510.2",3,513,3,10.2661596958175,0.292222222222222,0.998586092162971,"RFX5",1
"ENSG00000118707_LINE2283_TGIF2_D","ENSG00000118707_LINE2283_TGIF2_D",4,597,4,11.9471683009806,0.334807370184255,0.998595427477991,"TGIF2",1
"ENSG00000126561_LINE3481_STAT5A_D_N2","ENSG00000126561_LINE3481_STAT5A_D_N2",4,597,4,11.9471683009806,0.334807370184255,0.998595427477991,"STAT5A",1
"ENSG00000168826_LINE1113_ZBTB49_D","ENSG00000168826_LINE1113_ZBTB49_D",2,422,2,8.44506704022414,0.236824644549763,0.99859997467203,"ZBTB49",1
"ENSG00000080298_LINE3238_RFX3_D_N2","ENSG00000080298_LINE3238_RFX3_D_N2",3,514,3,10.2861717030218,0.291653696498055,0.998612106902203,"RFX3",1
"MA1955.1","MA1955.1",10,1030,10,20.6123674204523,0.485145631067961,0.998630942864539,"FOXO1::ELK3",1
"MA0468.1","MA0468.1",4,599,4,11.9871923153892,0.333689482470785,0.998644317720849,"DUX4",1
"MA0797.1","MA0797.1",4,600,4,12.0072043225936,0.333133333333333,0.998668144919718,"TGIF2",1
"ENSG00000140836_LINE2374_ZFHX3_D_N1","ENSG00000140836_LINE2374_ZFHX3_D_N1",1,317,1,6.34380628377026,0.157634069400631,0.998669227291838,"ZFHX3",1
"MA1132.1","MA1132.1",5,680,5,13.6081648989394,0.367426470588235,0.998696129418338,"JUN::JUNB",1
"MA1485.1","MA1485.1",7,828,7,16.5699419651791,0.422451690821256,0.998703061923301,"FERD3L",1
"ENSG00000132005_LINE3249_RFX1_D_N1","ENSG00000132005_LINE3249_RFX1_D_N1",2,426,2,8.52511506904142,0.234600938967136,0.998706435089953,"RFX1",1
"MA1722.1","MA1722.1",2,426,2,8.52511506904142,0.234600938967136,0.998706435089953,"ZSCAN31",1
"ENSG00000214513_LINE2565_NOTO_D","ENSG00000214513_LINE2565_NOTO_D",1,319,1,6.38383029817891,0.156645768025078,0.998725496275572,"NOTO",1
"MA1931.1","MA1931.1",1,319,1,6.38383029817891,0.156645768025078,0.998725496275572,"ELK1::HOXA1",1
"MA0074.1","MA0074.1",2,427,2,8.54512707624575,0.234051522248244,0.99873178982914,"RXRA::VDR",1
"MA1108.2","MA1108.2",5,683,5,13.6682009205523,0.365812591508053,0.998761327202569,"MXI1",1
"ENSG00000069011_LINE2181_PITX1_D_N3","ENSG00000069011_LINE2181_PITX1_D_N3",2,429,2,8.58515109065439,0.232960372960373,0.99878105194124,"PITX1",1
"ENSG00000160113_LINE3037_NR2F6_D_N2","ENSG00000160113_LINE3037_NR2F6_D_N2",5,684,5,13.6882129277567,0.365277777777778,0.998782357307043,"NR2F6",1
"MA0653.1","MA0653.1",8,903,8,18.0708425055033,0.442702104097453,0.99879617811366,"IRF9",1
"ENSG00000115297_LINE2269_TLX2_D_N1","ENSG00000115297_LINE2269_TLX2_D_N1",1,322,1,6.44386631979188,0.155186335403727,0.99880551215269,"TLX2",1
"ENSG00000131931_LINE3588_THAP1_D_N1","ENSG00000131931_LINE3588_THAP1_D_N1",8,904,8,18.0908545127076,0.442212389380531,0.998815014080637,"THAP1",1
"ENSG00000161940_LINE1031_BCL6B_D","ENSG00000161940_LINE1031_BCL6B_D",4,607,4,12.1472883730238,0.329291598023064,0.998824006206733,"BCL6B",1
"ENSG00000118526_LINE152_TCF21_I","ENSG00000118526_LINE152_TCF21_I",3,523,3,10.4662797678607,0.286634799235182,0.998826309927056,"TCF21",1
"ENSG00000187728_LINE296_ENSG00000187728_I","ENSG00000187728_LINE296_ENSG00000187728_I",3,523,3,10.4662797678607,0.286634799235182,0.998826309927056,"ENSG00000187728",1
"ENSG00000135373_LINE1869_EHF_D_N2","ENSG00000135373_LINE1869_EHF_D_N2",3,523,3,10.4662797678607,0.286634799235182,0.998826309927056,"EHF",1
"ENSG00000126456_LINE2737_IRF3_D_N1","ENSG00000126456_LINE2737_IRF3_D_N1",11,1106,11,22.1332799679808,0.496989150090416,0.998828968807086,"IRF3",1
"ENSG00000134532_LINE3398_SOX5_D_N2","ENSG00000134532_LINE3398_SOX5_D_N2",3,524,3,10.486291775065,0.286087786259542,0.998848032270583,"SOX5",1
"ENSG00000110693_LINE19574_SOX6_I_N7","ENSG00000110693_LINE19574_SOX6_I_N7",3,524,3,10.486291775065,0.286087786259542,0.998848032270583,"SOX6",1
"ENSG00000120149_LINE2295_MSX2_D_N2","ENSG00000120149_LINE2295_MSX2_D_N2",1,324,1,6.48389033420052,0.154228395061728,0.998856072051,"MSX2",1
"MA0666.2","MA0666.2",1,324,1,6.48389033420052,0.154228395061728,0.998856072051,"MSX1",1
"ENSG00000029153_LINE80_ARNTL2_I","ENSG00000029153_LINE80_ARNTL2_I",1,326,1,6.52391434860917,0.153282208588957,0.998904512367423,"ARNTL2",1
"ENSG00000172216_LINE498_CEBPB_D_N8","ENSG00000172216_LINE498_CEBPB_D_N8",2,435,2,8.70522313388033,0.229747126436782,0.998917890369262,"CEBPB",1
"ENSG00000175832_LINE1926_ETV4_D_N1","ENSG00000175832_LINE1926_ETV4_D_N1",1,327,1,6.54392635581349,0.152813455657492,0.99892796532466,"ETV4",1
"MA0616.2","MA0616.2",1,327,1,6.54392635581349,0.152813455657492,0.99892796532466,"HES2",1
"ENSG00000111704_LINE2264_NANOG_D","ENSG00000111704_LINE2264_NANOG_D",2,436,2,8.72523514108465,0.229220183486239,0.998939188137329,"NANOG",1
"ENSG00000163435_LINE1919_ELF3_D_N2","ENSG00000163435_LINE1919_ELF3_D_N2",4,613,4,12.2673604162497,0.326068515497553,0.998943489588133,"ELF3",1
"MA1950.1","MA1950.1",13,1241,13,24.8349009405643,0.523456889605157,0.998944443033327,"FLI1::FOXI1",1
"ENSG00000165702_LINE1058_GFI1B_D","ENSG00000165702_LINE1058_GFI1B_D",4,614,4,12.2873724234541,0.325537459283388,0.998962231090468,"GFI1B",1
"ENSG00000105996_LINE2208_HOXA2_D_N2","ENSG00000105996_LINE2208_HOXA2_D_N2",1,329,1,6.58395037022213,0.151884498480243,0.998973390126937,"HOXA2",1
"MA1493.1","MA1493.1",1,329,1,6.58395037022213,0.151884498480243,0.998973390126937,"HES6",1
"ENSG00000179111_LINE284_HES7_D","ENSG00000179111_LINE284_HES7_D",1,331,1,6.62397438463078,0.150966767371601,0.99901690860394,"HES7",1
"ENSG00000006468_LINE1799_ETV1_D","ENSG00000006468_LINE1799_ETV1_D",1,331,1,6.62397438463078,0.150966767371601,0.99901690860394,"ETV1",1
"ENSG00000134438_LINE2337_RAX_D","ENSG00000134438_LINE2337_RAX_D",1,332,1,6.6439863918351,0.150512048192771,0.999037977858034,"RAX",1
"MA1106.1","MA1106.1",1,332,1,6.6439863918351,0.150512048192771,0.999037977858034,"HIF1A",1
"MA0498.2","MA0498.2",3,534,3,10.6864118471083,0.280730337078652,0.999044900441726,"MEIS1",1
"ENSG00000123411_LINE879_IKZF4_I","ENSG00000123411_LINE879_IKZF4_I",3,535,3,10.7064238543126,0.280205607476636,0.999062689254349,"IKZF4",1
"ENSG00000185811_LINE1326_IKZF1_D_N3","ENSG00000185811_LINE1326_IKZF1_D_N3",3,535,3,10.7064238543126,0.280205607476636,0.999062689254349,"IKZF1",1
"ENSG00000185122_LINE2726_HSF1_D_N4","ENSG00000185122_LINE2726_HSF1_D_N4",3,535,3,10.7064238543126,0.280205607476636,0.999062689254349,"HSF1",1
"ENSG00000101096_LINE3192_NFATC2_D_N2","ENSG00000101096_LINE3192_NFATC2_D_N2",8,919,8,18.3910346207725,0.434994559303591,0.999066081944598,"NFATC2",1
"ENSG00000215754_LINE2568_ENSG00000215754_I","ENSG00000215754_LINE2568_ENSG00000215754_I",4,620,4,12.40744446668,0.322387096774194,0.999068130589797,"ENSG00000215754",1
"ENSG00000217642_LINE2569_ENSG00000217642_I","ENSG00000217642_LINE2569_ENSG00000217642_I",4,620,4,12.40744446668,0.322387096774194,0.999068130589797,"ENSG00000217642",1
"ENSG00000224558_LINE2570_ENSG00000224558_I","ENSG00000224558_LINE2570_ENSG00000224558_I",4,620,4,12.40744446668,0.322387096774194,0.999068130589797,"ENSG00000224558",1
"ENSG00000225958_LINE2572_ENSG00000225958_I","ENSG00000225958_LINE2572_ENSG00000225958_I",4,620,4,12.40744446668,0.322387096774194,0.999068130589797,"ENSG00000225958",1
"ENSG00000226866_LINE2574_ENSG00000226866_I","ENSG00000226866_LINE2574_ENSG00000226866_I",4,620,4,12.40744446668,0.322387096774194,0.999068130589797,"ENSG00000226866",1
"ENSG00000227476_LINE2576_DUX4L5_I","ENSG00000227476_LINE2576_DUX4L5_I",4,620,4,12.40744446668,0.322387096774194,0.999068130589797,"DUX4L5",1
"ENSG00000227522_LINE2577_ENSG00000227522_I","ENSG00000227522_LINE2577_ENSG00000227522_I",4,620,4,12.40744446668,0.322387096774194,0.999068130589797,"ENSG00000227522",1
"ENSG00000227904_LINE2578_DUX4L2_I","ENSG00000227904_LINE2578_DUX4L2_I",4,620,4,12.40744446668,0.322387096774194,0.999068130589797,"DUX4L2",1
"ENSG00000228114_LINE2579_DUX4L3_I","ENSG00000228114_LINE2579_DUX4L3_I",4,620,4,12.40744446668,0.322387096774194,0.999068130589797,"DUX4L3",1
"ENSG00000228188_LINE2580_DUX4L6_I","ENSG00000228188_LINE2580_DUX4L6_I",4,620,4,12.40744446668,0.322387096774194,0.999068130589797,"DUX4L6",1
"ENSG00000228710_LINE2581_ENSG00000228710_I","ENSG00000228710_LINE2581_ENSG00000228710_I",4,620,4,12.40744446668,0.322387096774194,0.999068130589797,"ENSG00000228710",1
"ENSG00000229617_LINE2583_CT4768282_I","ENSG00000229617_LINE2583_CT4768282_I",4,620,4,12.40744446668,0.322387096774194,0.999068130589797,"CT4768282",1
"ENSG00000230380_LINE2584_ENSG00000230380_I","ENSG00000230380_LINE2584_ENSG00000230380_I",4,620,4,12.40744446668,0.322387096774194,0.999068130589797,"ENSG00000230380",1
"ENSG00000230776_LINE2586_ENSG00000230776_I","ENSG00000230776_LINE2586_ENSG00000230776_I",4,620,4,12.40744446668,0.322387096774194,0.999068130589797,"ENSG00000230776",1
"ENSG00000231089_LINE2587_AL5921702_I","ENSG00000231089_LINE2587_AL5921702_I",4,620,4,12.40744446668,0.322387096774194,0.999068130589797,"AL5921702",1
"ENSG00000232923_LINE2590_ENSG00000232923_I","ENSG00000232923_LINE2590_ENSG00000232923_I",4,620,4,12.40744446668,0.322387096774194,0.999068130589797,"ENSG00000232923",1
"ENSG00000233294_LINE2591_ENSG00000233294_I","ENSG00000233294_LINE2591_ENSG00000233294_I",4,620,4,12.40744446668,0.322387096774194,0.999068130589797,"ENSG00000233294",1
"ENSG00000233361_LINE2592_ENSG00000233361_I","ENSG00000233361_LINE2592_ENSG00000233361_I",4,620,4,12.40744446668,0.322387096774194,0.999068130589797,"ENSG00000233361",1
"ENSG00000233698_LINE2593_ENSG00000233698_I","ENSG00000233698_LINE2593_ENSG00000233698_I",4,620,4,12.40744446668,0.322387096774194,0.999068130589797,"ENSG00000233698",1
"ENSG00000233794_LINE2594_ENSG00000233794_I","ENSG00000233794_LINE2594_ENSG00000233794_I",4,620,4,12.40744446668,0.322387096774194,0.999068130589797,"ENSG00000233794",1
"ENSG00000234550_LINE2596_ENSG00000234550_I","ENSG00000234550_LINE2596_ENSG00000234550_I",4,620,4,12.40744446668,0.322387096774194,0.999068130589797,"ENSG00000234550",1
"ENSG00000236207_LINE2598_ENSG00000236207_I","ENSG00000236207_LINE2598_ENSG00000236207_I",4,620,4,12.40744446668,0.322387096774194,0.999068130589797,"ENSG00000236207",1
"ENSG00000237516_LINE2601_ENSG00000237516_I","ENSG00000237516_LINE2601_ENSG00000237516_I",4,620,4,12.40744446668,0.322387096774194,0.999068130589797,"ENSG00000237516",1
"ENSG00000250589_LINE2602_ENSG00000250589_I","ENSG00000250589_LINE2602_ENSG00000250589_I",4,620,4,12.40744446668,0.322387096774194,0.999068130589797,"ENSG00000250589",1
"ENSG00000260596_LINE2603_DUX4_D","ENSG00000260596_LINE2603_DUX4_D",4,620,4,12.40744446668,0.322387096774194,0.999068130589797,"DUX4",1
"DUX1_HUMAN_LINE11277_DUX1_I","DUX1_HUMAN_LINE11277_DUX1_I",4,620,4,12.40744446668,0.322387096774194,0.999068130589797,"LINE11277",1
"DUX3_HUMAN_LINE11282_DUX3_I","DUX3_HUMAN_LINE11282_DUX3_I",4,620,4,12.40744446668,0.322387096774194,0.999068130589797,"LINE11282",1
"ENSG00000120087_LINE2290_HOXB7_D","ENSG00000120087_LINE2290_HOXB7_D",3,536,3,10.7264358615169,0.279682835820896,0.999080156652338,"HOXB7",1
"ENSG00000016082_LINE2169_ISL1_D","ENSG00000016082_LINE2169_ISL1_D",4,621,4,12.4274564738843,0.321867954911433,0.999084735997969,"ISL1",1
"ENSG00000007866_LINE3572_TEAD3_D_N1","ENSG00000007866_LINE3572_TEAD3_D_N1",3,537,3,10.7464478687212,0.279162011173184,0.999097308237615,"TEAD3",1
"ENSG00000111783_LINE3246_RFX4_D_N1","ENSG00000111783_LINE3246_RFX4_D_N1",3,538,3,10.7664598759256,0.27864312267658,0.99911414951872,"RFX4",1
"ENSG00000106006_LINE2213_HOXA6_I","ENSG00000106006_LINE2213_HOXA6_I",1,336,1,6.72403442065239,0.148720238095238,0.999117876563351,"HOXA6",1
"MA0718.1","MA0718.1",1,336,1,6.72403442065239,0.148720238095238,0.999117876563351,"RAX",1
"ENSG00000158773_LINE237_USF1_D_N10","ENSG00000158773_LINE237_USF1_D_N10",3,539,3,10.7864718831299,0.278126159554731,0.999130685912279,"USF1",1
"ENSG00000149948_LINE59_HMGA2_D","ENSG00000149948_LINE59_HMGA2_D",1,337,1,6.74404642785671,0.148278931750742,0.999136802189539,"HMGA2",1
"MA0524.2","MA0524.2",7,854,7,17.0902541524915,0.409590163934426,0.999150028592322,"TFAP2C",1
"ENSG00000162599_LINE3320_NFIA_D_N1","ENSG00000162599_LINE3320_NFIA_D_N1",3,541,3,10.8264958975385,0.277097966728281,0.999162865252363,"NFIA",1
"ENSG00000168310_LINE2755_IRF2_D_N2","ENSG00000168310_LINE2755_IRF2_D_N2",7,855,7,17.1102661596958,0.409111111111111,0.999163873576495,"IRF2",1
"MA0809.2","MA0809.2",5,706,5,14.1284770862518,0.353895184135977,0.999167155295688,"TEAD4",1
"ENSG00000121068_LINE3532_TBX2_D_N1","ENSG00000121068_LINE3532_TBX2_D_N1",3,542,3,10.8465079047428,0.276586715867159,0.999178518585494,"TBX2",1
"MA0684.2","MA0684.2",8,928,8,18.5711426856114,0.430775862068966,0.999191521588738,"RUNX3",1
"ENSG00000181827_LINE3264_RFX7_I","ENSG00000181827_LINE3264_RFX7_I",4,628,4,12.5675405243146,0.31828025477707,0.999193239450788,"RFX7",1
"MA0842.2","MA0842.2",3,543,3,10.8665199119472,0.276077348066298,0.999193887807083,"NRL",1
"MA0051.1","MA0051.1",7,858,7,17.1703021813088,0.407680652680653,0.999204129849613,"IRF2",1
"MA1641.1","MA1641.1",5,709,5,14.1885131078647,0.352397743300423,0.999209553612199,"MYF5",1
"ENSG00000131196_LINE3211_NFATC1_D_N1","ENSG00000131196_LINE3211_NFATC1_D_N1",6,786,6,15.7294376625976,0.381450381679389,0.999221010782418,"NFATC1",1
"MA1150.1","MA1150.1",3,545,3,10.9065439263558,0.275064220183486,0.999223793745499,"RORB",1
"MA1936.1","MA1936.1",11,1134,11,22.6936161697018,0.484717813051146,0.999232908954538,"ERF::FOXO1",1
"MA0679.2","MA0679.2",6,787,6,15.7494496698019,0.380965692503177,0.999234085153745,"ONECUT1",1
"ENSG00000140968_LINE2752_IRF8_D_N2","ENSG00000140968_LINE2752_IRF8_D_N2",5,711,5,14.2285371222734,0.3514064697609,0.999236658956683,"IRF8",1
"ENSG00000068323_LINE84_TFE3_D_N1","ENSG00000068323_LINE84_TFE3_D_N1",1,343,1,6.86411847108265,0.145685131195335,0.999242202436031,"TFE3",1
"MA1121.1","MA1121.1",4,632,4,12.6475885531319,0.31626582278481,0.999249554445069,"TEAD2",1
"ENSG00000126767_LINE1846_ELK1_D_N6","ENSG00000126767_LINE1846_ELK1_D_N6",1,344,1,6.88413047828697,0.145261627906977,0.9992584851512,"ELK1",1
"ENSG00000069812_LINE86_HES2_I","ENSG00000069812_LINE86_HES2_I",1,345,1,6.9041424854913,0.144840579710145,0.999274421425621,"HES2",1
"ENSG00000142025_LINE4258_DMRTC2_I_N2","ENSG00000142025_LINE4258_DMRTC2_I_N2",1,345,1,6.9041424854913,0.144840579710145,0.999274421425621,"DMRTC2",1
"ENSG00000072736_LINE3185_NFATC3_D_N2","ENSG00000072736_LINE3185_NFATC3_D_N2",7,864,7,17.2903742245347,0.404849537037037,0.999279164150963,"NFATC3",1
"ENSG00000111145_LINE1820_ELK3_D_N1","ENSG00000111145_LINE1820_ELK3_D_N1",1,346,1,6.92415449269562,0.144421965317919,0.999290018557486,"ELK3",1
"ENSG00000196767_LINE2686_POU3F4_D_N1","ENSG00000196767_LINE2686_POU3F4_D_N1",4,636,4,12.7276365819492,0.314276729559748,0.999302066369152,"POU3F4",1
"MA0789.1","MA0789.1",4,636,4,12.7276365819492,0.314276729559748,0.999302066369152,"POU3F4",1
"ENSG00000168214_LINE1691_RBPJ_D","ENSG00000168214_LINE1691_RBPJ_D",6,793,6,15.8695217130278,0.378083228247163,0.999308228019112,"RBPJ",1
"ENSG00000164778_LINE2430_EN2_D_N2","ENSG00000164778_LINE2430_EN2_D_N2",1,348,1,6.96417850710426,0.143591954022988,0.999320223828419,"EN2",1
"ENSG00000071794_LINE3610_HLTF_D","ENSG00000071794_LINE3610_HLTF_D",8,939,8,18.7912747648589,0.425729499467519,0.999323130402472,"HLTF",1
"ENSG00000213928_LINE2765_IRF9_D_N1","ENSG00000213928_LINE2765_IRF9_D_N1",4,638,4,12.7676605963578,0.313291536050157,0.999326973947821,"IRF9",1
"ENSG00000105856_LINE3361_HBP1_D","ENSG00000105856_LINE3361_HBP1_D",1,349,1,6.98419051430859,0.143180515759312,0.999334845815332,"HBP1",1
"ENSG00000164458_LINE3548_T_D_N2","ENSG00000164458_LINE3548_T_D_N2",2,460,2,9.20552331398839,0.217260869565217,0.999343435938035,"T",1
"MA0634.1","MA0634.1",1,350,1,7.00420252151291,0.142771428571429,0.999349156361474,"ALX3",1
"ENSG00000137709_LINE2649_POU2F3_D_N1","ENSG00000137709_LINE2649_POU2F3_D_N1",4,640,4,12.8076846107665,0.3123125,0.999351022137973,"POU2F3",1
