"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"MA1154.1","MA1154.1",16,768,16,15.36,1.04166666666667,0.471925335355003,"ZNF282",0.957334251720149
"ENSG00000135373_LINE1869_EHF_D_N2","ENSG00000135373_LINE1869_EHF_D_N2",14,670,14,13.4,1.04477611940299,0.474232432922211,"EHF",0.959239864387624
"ENSG00000170608_LINE2016_FOXA3_D","ENSG00000170608_LINE2016_FOXA3_D",30,1464,30,29.28,1.02459016393443,0.474663859807053,"FOXA3",0.959239864387624
"ENSG00000170577_LINE2480_SIX2_I","ENSG00000170577_LINE2480_SIX2_I",3,128,3,2.56,1.171875,0.474707051966475,"SIX2",0.959239864387624
"ENSG00000183733_LINE289_FIGLA_D","ENSG00000183733_LINE289_FIGLA_D",23,1119,23,22.38,1.02770330652368,0.479826098816676,"FIGLA",0.964560008626962
"MA0820.1","MA0820.1",23,1119,23,22.38,1.02770330652368,0.479826098816676,"FIGLA",0.964560008626962
"MA1471.1","MA1471.1",18,871,18,17.42,1.03329506314581,0.480360906076926,"BARX2",0.964560008626962
"MA0780.1","MA0780.1",6,277,6,5.54,1.08303249097473,0.481405472262027,"PAX3",0.964560008626962
"ENSG00000212993_LINE2696_POU5F1B_D_N1","ENSG00000212993_LINE2696_POU5F1B_D_N1",17,822,17,16.44,1.03406326034063,0.481722538247656,"POU5F1B",0.964560008626962
"MA0792.1","MA0792.1",17,822,17,16.44,1.03406326034063,0.481722538247656,"POU5F1B",0.964560008626962
"MA0099.3","MA0099.3",17,822,17,16.44,1.03406326034063,0.481722538247656,"FOS::JUN",0.964560008626962
"ENSG00000151650_LINE2394_VENTX_D_N1","ENSG00000151650_LINE2394_VENTX_D_N1",15,723,15,14.46,1.03734439834025,0.482280004313481,"VENTX",0.964560008626962
"MA1138.1","MA1138.1",17,824,17,16.48,1.03155339805825,0.486085399413998,"FOSL2::JUNB",0.964998910023861
"MA0625.2","MA0625.2",17,824,17,16.48,1.03155339805825,0.486085399413998,"NFATC3",0.964998910023861
"ENSG00000005889_LINE590_ZFX_D","ENSG00000005889_LINE590_ZFX_D",38,1869,38,37.38,1.01658640984484,0.48663793136024,"ZFX",0.964998910023861
"MA0778.1","MA0778.1",12,576,12,11.52,1.04166666666667,0.486801283392287,"NFKB2",0.964998910023861
"ENSG00000112561_LINE140_TFEB_D_N2","ENSG00000112561_LINE140_TFEB_D_N2",8,379,8,7.58,1.05540897097625,0.491141376215731,"TFEB",0.964998910023861
"MA1544.1","MA1544.1",2,82,2,1.64,1.21951219512195,0.491598797724402,"OVOL1",0.964998910023861
"MA0495.3","MA0495.3",20,976,20,19.52,1.02459016393443,0.492041522222816,"MAFF",0.964998910023861
"ENSG00000171223_LINE487_JUNB_D_N3","ENSG00000171223_LINE487_JUNB_D_N3",18,877,18,17.54,1.02622576966933,0.493138449769989,"JUNB",0.964998910023861
"ENSG00000180818_LINE2522_HOXC10_D_N2","ENSG00000180818_LINE2522_HOXC10_D_N2",21,1027,21,20.54,1.02239532619279,0.494515287008912,"HOXC10",0.964998910023861
"MA1494.1","MA1494.1",13,629,13,12.58,1.03338632750397,0.495002789445752,"HNF4A",0.964998910023861
"ENSG00000157557_LINE1909_ETS2_D","ENSG00000157557_LINE1909_ETS2_D",31,1526,31,30.52,1.01572739187418,0.496264042466319,"ETS2",0.964998910023861
"MA1143.1","MA1143.1",6,282,6,5.64,1.06382978723404,0.499076987992777,"FOSL1::JUND",0.964998910023861
"MA1941.1","MA1941.1",23,1129,23,22.58,1.01860053144376,0.499190997514972,"ETV2::FIGLA",0.964998910023861
"MA0817.1","MA0817.1",6,283,6,5.66,1.06007067137809,0.502588622551248,"BHLHE23",0.964998910023861
"MA0653.1","MA0653.1",22,1081,22,21.62,1.01757631822387,0.502788221061032,"IRF9",0.964998910023861
"ENSG00000167034_LINE2454_NKX31_D_N3","ENSG00000167034_LINE2454_NKX31_D_N3",15,732,15,14.64,1.02459016393443,0.5029296357295,"NKX31",0.964998910023861
"ENSG00000106038_LINE2221_EVX1_D","ENSG00000106038_LINE2221_EVX1_D",7,333,7,6.66,1.05105105105105,0.503000773647158,"EVX1",0.964998910023861
"ENSG00000166478_LINE1065_ZNF143_D_N2","ENSG00000166478_LINE1065_ZNF143_D_N2",19,932,19,18.64,1.01931330472103,0.504014619499713,"ZNF143",0.964998910023861
"ENSG00000116833_LINE2964_NR5A2_D","ENSG00000116833_LINE2964_NR5A2_D",19,932,19,18.64,1.01931330472103,0.504014619499713,"NR5A2",0.964998910023861
"ENSG00000148516_LINE581_ZEB1_D_N5","ENSG00000148516_LINE581_ZEB1_D_N5",31,1531,31,30.62,1.01241018941868,0.505033535947135,"ZEB1",0.964998910023861
"ENSG00000090447_LINE107_TFAP4_D_N2","ENSG00000090447_LINE107_TFAP4_D_N2",25,1232,25,24.64,1.01461038961039,0.505448652269619,"TFAP4",0.964998910023861
"ENSG00000178860_LINE283_MSC_D","ENSG00000178860_LINE283_MSC_D",17,834,17,16.68,1.01918465227818,0.507828675077384,"MSC",0.964998910023861
"MA0746.2","MA0746.2",38,1882,38,37.64,1.00956429330499,0.50833120289247,"SP3",0.964998910023861
"MA0887.1","MA0887.1",7,335,7,6.7,1.04477611940299,0.509485111649771,"EVX1",0.964998910023861
"ENSG00000171956_LINE2021_FOXB1_D_N2","ENSG00000171956_LINE2021_FOXB1_D_N2",24,1185,24,23.7,1.0126582278481,0.510919995699228,"FOXB1",0.964998910023861
"ENSG00000163435_LINE1919_ELF3_D_N2","ENSG00000163435_LINE1919_ELF3_D_N2",16,786,16,15.72,1.01781170483461,0.512104196303583,"ELF3",0.964998910023861
"MA0491.2","MA0491.2",16,786,16,15.72,1.01781170483461,0.512104196303583,"JUND",0.964998910023861
"MA0758.1","MA0758.1",9,436,9,8.72,1.03211009174312,0.512287361003516,"E2F7",0.964998910023861
"MA0699.1","MA0699.1",7,336,7,6.72,1.04166666666667,0.512717350593468,"LBX2",0.964998910023861
"ENSG00000198914_LINE2689_POU3F3_D_N1","ENSG00000198914_LINE2689_POU3F3_D_N1",24,1186,24,23.72,1.01180438448567,0.512818304238863,"POU3F3",0.964998910023861
"ENSG00000204103_LINE553_MAFB_D","ENSG00000204103_LINE553_MAFB_D",14,687,14,13.74,1.01892285298399,0.514382628704884,"MAFB",0.964998910023861
"MA0141.3","MA0141.3",14,687,14,13.74,1.01892285298399,0.514382628704884,"ESRRB",0.964998910023861
"MA1574.1","MA1574.1",21,1037,21,20.74,1.01253616200579,0.514479199697823,"THRB",0.964998910023861
"MA1932.1","MA1932.1",10,487,10,9.74,1.02669404517454,0.514891614905773,"ELK1::HOXB13",0.964998910023861
"MA1957.1","MA1957.1",10,487,10,9.74,1.02669404517454,0.514891614905773,"HOXB2::ELK1",0.964998910023861
"MA1474.1","MA1474.1",9,437,9,8.74,1.02974828375286,0.515149011279267,"CREB3L4",0.964998910023861
"ENSG00000164900_LINE2434_GBX1_D","ENSG00000164900_LINE2434_GBX1_D",6,287,6,5.74,1.04529616724739,0.516552205361758,"GBX1",0.964998910023861
"MA0889.1","MA0889.1",6,287,6,5.74,1.04529616724739,0.516552205361758,"GBX1",0.964998910023861
"MA0496.3","MA0496.3",30,1488,30,29.76,1.00806451612903,0.517166876959335,"MAFK",0.964998910023861
"MA1129.1","MA1129.1",5,237,5,4.74,1.05485232067511,0.517390902234346,"FOSL1::JUN",0.964998910023861
"ENSG00000146618_LINE224_FERD3L_I","ENSG00000146618_LINE224_FERD3L_I",24,1189,24,23.78,1.00925147182506,0.518506866792939,"FERD3L",0.964998910023861
"MA0656.1","MA0656.1",8,388,8,7.76,1.03092783505155,0.518509203843332,"JDP2",0.964998910023861
"MA0830.2","MA0830.2",30,1489,30,29.78,1.0073875083949,0.518931121014988,"TCF4",0.964998910023861
"ENSG00000069667_LINE2896_RORA_D_N5","ENSG00000069667_LINE2896_RORA_D_N5",13,639,13,12.78,1.01721439749609,0.519289091132951,"RORA",0.964998910023861
"MA1511.2","MA1511.2",41,2039,41,40.78,1.00539480137322,0.520509933603982,"KLF10",0.964998910023861
"ENSG00000100987_LINE2192_VSX1_D_N2","ENSG00000100987_LINE2192_VSX1_D_N2",7,339,7,6.78,1.03244837758112,0.522372249568754,"VSX1",0.964998910023861
"MA0753.2","MA0753.2",29,1441,29,28.82,1.00624566273421,0.522396818113069,"ZNF740",0.964998910023861
"ENSG00000101057_LINE2835_MYBL2_D_N1","ENSG00000101057_LINE2835_MYBL2_D_N1",2,87,2,1.74,1.14942528735632,0.523309262539722,"MYBL2",0.964998910023861
"ENSG00000166888_LINE3492_STAT6_D_N1","ENSG00000166888_LINE3492_STAT6_D_N1",25,1242,25,24.84,1.00644122383253,0.524149987978822,"STAT6",0.964998910023861
"MA0527.1","MA0527.1",8,390,8,7.8,1.02564102564103,0.524530263694399,"ZBTB33",0.964998910023861
"ENSG00000164736_LINE3425_SOX17_D","ENSG00000164736_LINE3425_SOX17_D",16,792,16,15.84,1.01010101010101,0.525377605036627,"SOX17",0.964998910023861
"MA1959.1","MA1959.1",41,2042,41,40.84,1.00391772771792,0.525431611217674,"KLF7",0.964998910023861
"ENSG00000141646_LINE3314_SMAD4_D","ENSG00000141646_LINE3314_SMAD4_D",19,943,19,18.86,1.00742311770944,0.52675431727381,"SMAD4",0.964998910023861
"ENSG00000125533_LINE171_BHLHE23_D","ENSG00000125533_LINE171_BHLHE23_D",5,240,5,4.8,1.04166666666667,0.528747640306701,"BHLHE23",0.964998910023861
"ENSG00000162367_LINE243_TAL1_D_N1","ENSG00000162367_LINE243_TAL1_D_N1",17,844,17,16.88,1.00710900473934,0.529408916483865,"TAL1",0.964998910023861
"ENSG00000186051_LINE511_TAL2_I_N1","ENSG00000186051_LINE511_TAL2_I_N1",17,844,17,16.88,1.00710900473934,0.529408916483865,"TAL2",0.964998910023861
"ENSG00000164458_LINE3548_T_D_N2","ENSG00000164458_LINE3548_T_D_N2",12,593,12,11.86,1.01180438448567,0.529544508517251,"T",0.964998910023861
"ENSG00000151623_LINE3026_NR3C2_D_N1","ENSG00000151623_LINE3026_NR3C2_D_N1",9,443,9,8.86,1.01580135440181,0.532214367548496,"NR3C2",0.964998910023861
"ENSG00000114861_LINE1957_FOXP1_D_N1","ENSG00000114861_LINE1957_FOXP1_D_N1",18,896,18,17.92,1.00446428571429,0.533282571718173,"FOXP1",0.964998910023861
"ENSG00000137166_LINE1988_FOXP4_I","ENSG00000137166_LINE1988_FOXP4_I",18,896,18,17.92,1.00446428571429,0.533282571718173,"FOXP4",0.964998910023861
"ENSG00000106006_LINE2213_HOXA6_I","ENSG00000106006_LINE2213_HOXA6_I",8,393,8,7.86,1.01781170483461,0.533515387107475,"HOXA6",0.964998910023861
"MA0052.4","MA0052.4",41,2047,41,40.94,1.00146555935515,0.533622094373098,"MEF2A",0.964998910023861
"MA0598.3","MA0598.3",42,2097,42,41.94,1.00143061516452,0.533763724554707,"EHF",0.964998910023861
"ENSG00000177463_LINE3097_NR2C2_D_N4","ENSG00000177463_LINE3097_NR2C2_D_N4",14,696,14,13.92,1.00574712643678,0.535378188520292,"NR2C2",0.964998910023861
"MA1107.2","MA1107.2",50,2498,50,49.96,1.00080064051241,0.536982076459799,"KLF9",0.964998910023861
"MA1550.1","MA1550.1",19,948,19,18.96,1.00210970464135,0.537021024441029,"PPARD",0.964998910023861
"ENSG00000142025_LINE4258_DMRTC2_I_N2","ENSG00000142025_LINE4258_DMRTC2_I_N2",9,445,9,8.9,1.01123595505618,0.537860045964133,"DMRTC2",0.964998910023861
"MA0043.3","MA0043.3",12,597,12,11.94,1.00502512562814,0.539466702568421,"HLF",0.964998910023861
"ENSG00000119508_LINE2965_NR4A3_D","ENSG00000119508_LINE2965_NR4A3_D",22,1100,22,22,1,0.539864877504305,"NR4A3",0.964998910023861
"ENSG00000043355_LINE608_ZIC2_D_N2","ENSG00000043355_LINE608_ZIC2_D_N2",16,799,16,15.98,1.00125156445557,0.540757699091603,"ZIC2",0.964998910023861
"ENSG00000134438_LINE2337_RAX_D","ENSG00000134438_LINE2337_RAX_D",8,396,8,7.92,1.01010101010101,0.542441424702184,"RAX",0.964998910023861
"MA1497.1","MA1497.1",6,295,6,5.9,1.01694915254237,0.544038042310656,"HOXA6",0.964998910023861
"ENSG00000186350_LINE3116_RXRA_D_N3","ENSG00000186350_LINE3116_RXRA_D_N3",17,851,17,17.02,0.99882491186839,0.544386482266826,"RXRA",0.964998910023861
"ENSG00000179388_LINE1241_EGR3_D_N2","ENSG00000179388_LINE1241_EGR3_D_N2",12,599,12,11.98,1.0016694490818,0.544404521791716,"EGR3",0.964998910023861
"MA0707.2","MA0707.2",7,346,7,6.92,1.01156069364162,0.544634906965944,"MNX1",0.964998910023861
"ENSG00000123407_LINE2306_HOXC12_D_N1","ENSG00000123407_LINE2306_HOXC12_D_N1",20,1002,20,20.04,0.998003992015968,0.544649105267333,"HOXC12",0.964998910023861
"ENSG00000174576_LINE275_NPAS4_I","ENSG00000174576_LINE275_NPAS4_I",3,142,3,2.84,1.05633802816901,0.544841632221878,"NPAS4",0.964998910023861
"MA0636.1","MA0636.1",5,245,5,4.9,1.02040816326531,0.547419896507855,"BHLHE41",0.964998910023861
"ENSG00000123307_LINE291_NEUROD4_I_N7","ENSG00000123307_LINE291_NEUROD4_I_N7",6,296,6,5.92,1.01351351351351,0.547428572405289,"NEUROD4",0.964998910023861
"ENSG00000164600_LINE428_NEUROD6_I_N7","ENSG00000164600_LINE428_NEUROD6_I_N7",6,296,6,5.92,1.01351351351351,0.547428572405289,"NEUROD6",0.964998910023861
"ENSG00000204531_LINE2693_POU5F1_D_N2","ENSG00000204531_LINE2693_POU5F1_D_N2",22,1104,22,22.08,0.996376811594203,0.547597901006832,"POU5F1",0.964998910023861
"MA1655.1","MA1655.1",17,853,17,17.06,0.996483001172333,0.548643088321253,"ZNF341",0.964998910023861
"ENSG00000113196_LINE142_HAND1_D","ENSG00000113196_LINE142_HAND1_D",18,904,18,18.08,0.995575221238938,0.549974630083756,"HAND1",0.964998910023861
"ENSG00000164107_LINE250_HAND2_I","ENSG00000164107_LINE250_HAND2_I",18,904,18,18.08,0.995575221238938,0.549974630083756,"HAND2",0.964998910023861
"MA1634.1","MA1634.1",21,1055,21,21.1,0.995260663507109,0.550051911683141,"BATF",0.964998910023861
"MA1588.1","MA1588.1",15,753,15,15.06,0.99601593625498,0.550446142295174,"ZNF136",0.964998910023861
"ENSG00000180828_LINE287_BHLHE22_D","ENSG00000180828_LINE287_BHLHE22_D",7,348,7,6.96,1.00574712643678,0.550921641791787,"BHLHE22",0.964998910023861
"ENSG00000111424_LINE2940_VDR_D_N1","ENSG00000111424_LINE2940_VDR_D_N1",12,602,12,12.04,0.996677740863787,0.551780298626363,"VDR",0.964998910023861
"MA1966.1","MA1966.1",24,1207,24,24.14,0.994200497100248,0.552381710728418,"TFAP4::ETV1",0.964998910023861
"MA1955.1","MA1955.1",26,1308,26,26.16,0.99388379204893,0.553412316460683,"FOXO1::ELK3",0.964998910023861
"ENSG00000102349_LINE709_KLF8_D","ENSG00000102349_LINE709_KLF8_D",25,1258,25,25.16,0.993640699523052,0.553805619727897,"KLF8",0.964998910023861
"ENSG00000166261_LINE1063_ZNF202_I","ENSG00000166261_LINE1063_ZNF202_I",14,704,14,14.08,0.994318181818182,0.553833047497343,"ZNF202",0.964998910023861
"ENSG00000185002_LINE3265_RFX6_I","ENSG00000185002_LINE3265_RFX6_I",21,1057,21,21.14,0.993377483443709,0.553966510212625,"RFX6",0.964998910023861
"ENSG00000179774_LINE285_ATOH7_I","ENSG00000179774_LINE285_ATOH7_I",7,349,7,6.98,1.00286532951289,0.55405190750175,"ATOH7",0.964998910023861
"MA0692.1","MA0692.1",8,400,8,8,1,0.554244662843163,"TFEB",0.964998910023861
"ENSG00000185697_LINE2870_MYBL1_D_N1","ENSG00000185697_LINE2870_MYBL1_D_N1",3,144,3,2.88,1.04166666666667,0.554424152792344,"MYBL1",0.964998910023861
"ENSG00000138136_LINE2359_LBX1_D","ENSG00000138136_LINE2359_LBX1_D",11,553,11,11.06,0.994575045207957,0.5559050276125,"LBX1",0.964998910023861
"MA0618.1","MA0618.1",11,553,11,11.06,0.994575045207957,0.5559050276125,"LBX1",0.964998910023861
"MA0867.2","MA0867.2",21,1058,21,21.16,0.992438563327032,0.555920499213509,"SOX4",0.964998910023861
"MA1969.1","MA1969.1",32,1611,32,32.22,0.993171942892613,0.557020940240889,"THRA",0.964998910023861
"ENSG00000213928_LINE2765_IRF9_D_N1","ENSG00000213928_LINE2765_IRF9_D_N1",15,756,15,15.12,0.992063492063492,0.557131566481531,"IRF9",0.964998910023861
"ENSG00000133794_LINE179_ARNTL_D_N1","ENSG00000133794_LINE179_ARNTL_D_N1",6,299,6,5.98,1.00334448160535,0.55753549863455,"ARNTL",0.964998910023861
"ENSG00000122180_LINE160_MYOG_D","ENSG00000122180_LINE160_MYOG_D",32,1612,32,32.24,0.992555831265509,0.558728392163043,"MYOG",0.964998910023861
"ENSG00000078900_LINE3145_TP73_D_N2","ENSG00000078900_LINE3145_TP73_D_N2",18,909,18,18.18,0.99009900990099,0.560325291982814,"TP73",0.964998910023861
"ENSG00000067082_LINE628_KLF6_D","ENSG00000067082_LINE628_KLF6_D",23,1161,23,23.22,0.99052540913006,0.560411316243654,"KLF6",0.964998910023861
"ENSG00000123095_LINE165_BHLHE41_D_N2","ENSG00000123095_LINE165_BHLHE41_D_N2",6,300,6,6,1,0.560882343433204,"BHLHE41",0.964998910023861
"MA0018.4","MA0018.4",16,809,16,16.18,0.988875154511743,0.562492667054984,"CREB1",0.964998910023861
"ENSG00000170549_LINE2478_IRX1_I","ENSG00000170549_LINE2478_IRX1_I",14,708,14,14.16,0.988700564971752,0.562975522714512,"IRX1",0.964998910023861
"ENSG00000177508_LINE2511_IRX3_I","ENSG00000177508_LINE2511_IRX3_I",14,708,14,14.16,0.988700564971752,0.562975522714512,"IRX3",0.964998910023861
"ENSG00000162761_LINE2411_LMX1A_D","ENSG00000162761_LINE2411_LMX1A_D",11,556,11,11.12,0.989208633093525,0.563500004175225,"LMX1A",0.964998910023861
"MA0462.2","MA0462.2",21,1062,21,21.24,0.988700564971751,0.563713381860268,"BATF::JUN",0.964998910023861
"ENSG00000197062_LINE3797_ZNF187_I","ENSG00000197062_LINE3797_ZNF187_I",4,198,4,3.96,1.01010101010101,0.564383142365502,"ZNF187",0.964998910023861
"MA0607.2","MA0607.2",5,250,5,5,1,0.565748212383223,"BHLHA15",0.964998910023861
"ENSG00000134138_LINE2334_MEIS2_D_N2","ENSG00000134138_LINE2334_MEIS2_D_N2",10,506,10,10.12,0.988142292490119,0.565777791766321,"MEIS2",0.964998910023861
"MA1935.1","MA1935.1",30,1516,30,30.32,0.989445910290237,0.566144595851811,"ERF::FOXI1",0.964998910023861
"ENSG00000163064_LINE2413_EN1_D_N2","ENSG00000163064_LINE2413_EN1_D_N2",6,302,6,6.04,0.993377483443709,0.567541834169665,"EN1",0.964998910023861
"ENSG00000179456_LINE1245_ZNF238_D_N4","ENSG00000179456_LINE1245_ZNF238_D_N4",17,862,17,17.24,0.986078886310905,0.567656710419535,"ZNF238",0.964998910023861
"ENSG00000179627_LINE1250_ZBTB42_I","ENSG00000179627_LINE1250_ZBTB42_I",17,862,17,17.24,0.986078886310905,0.567656710419535,"ZBTB42",0.964998910023861
"ENSG00000256683_LINE3706_ZNF350_D","ENSG00000256683_LINE3706_ZNF350_D",25,1266,25,25.32,0.987361769352291,0.568469177260229,"ZNF350",0.964998910023861
"ENSG00000181965_LINE288_NEUROG1_I","ENSG00000181965_LINE288_NEUROG1_I",6,303,6,6.06,0.99009900990099,0.570854157001238,"NEUROG1",0.964998910023861
"ENSG00000073861_LINE3513_TBX21_D_N2","ENSG00000073861_LINE3513_TBX21_D_N2",6,303,6,6.06,0.99009900990099,0.570854157001238,"TBX21",0.964998910023861
"MA1635.1","MA1635.1",19,965,19,19.3,0.984455958549223,0.571499595657963,"BHLHE22",0.964998910023861
"ENSG00000159556_LINE2407_ISL2_D","ENSG00000159556_LINE2407_ISL2_D",7,355,7,7.1,0.985915492957747,0.572641022980822,"ISL2",0.964998910023861
"MA0914.1","MA0914.1",7,355,7,7.1,0.985915492957747,0.572641022980822,"ISL2",0.964998910023861
"MA0014.3","MA0014.3",7,355,7,7.1,0.985915492957747,0.572641022980822,"PAX5",0.964998910023861
"MA0464.2","MA0464.2",6,304,6,6.08,0.986842105263158,0.574154654722975,"BHLHE40",0.964998910023861
"MA0718.1","MA0718.1",8,407,8,8.14,0.982800982800983,0.57460771947997,"RAX",0.964998910023861
"MA0838.1","MA0838.1",5,253,5,5.06,0.988142292490119,0.576569409824986,"CEBPG",0.964998910023861
"ENSG00000182521_LINE3570_TBPL2_I","ENSG00000182521_LINE3570_TBPL2_I",14,714,14,14.28,0.980392156862745,0.576571224356873,"TBPL2",0.964998910023861
"ENSG00000185960_LINE2546_SHOX_D_N2","ENSG00000185960_LINE2546_SHOX_D_N2",9,459,9,9.18,0.980392156862745,0.576686130816561,"SHOX",0.964998910023861
"ENSG00000116035_LINE2277_VAX2_D","ENSG00000116035_LINE2277_VAX2_D",6,305,6,6.1,0.983606557377049,0.577443173747699,"VAX2",0.964998910023861
"MA0912.2","MA0912.2",6,305,6,6.1,0.983606557377049,0.577443173747699,"HOXD3",0.964998910023861
"ENSG00000078399_LINE2184_HOXA9_D_N1","ENSG00000078399_LINE2184_HOXA9_D_N1",8,408,8,8.16,0.980392156862745,0.577484406429454,"HOXA9",0.964998910023861
"ENSG00000143190_LINE2665_POU2F1_D_N5","ENSG00000143190_LINE2665_POU2F1_D_N5",19,968,19,19.36,0.981404958677686,0.577503366376324,"POU2F1",0.964998910023861
"ENSG00000164330_LINE251_EBF1_D_N2","ENSG00000164330_LINE251_EBF1_D_N2",30,1523,30,30.46,0.984898227183191,0.578208095497302,"EBF1",0.964998910023861
"ENSG00000150907_LINE2000_FOXO1_D_N3","ENSG00000150907_LINE2000_FOXO1_D_N3",14,715,14,14.3,0.979020979020979,0.578822595553654,"FOXO1",0.964998910023861
"MA0613.1","MA0613.1",14,715,14,14.3,0.979020979020979,0.578822595553654,"FOXG1",0.964998910023861
"ENSG00000095951_LINE680_HIVEP1_D","ENSG00000095951_LINE680_HIVEP1_D",21,1070,21,21.4,0.981308411214953,0.579179611593554,"HIVEP1",0.964998910023861
"ENSG00000127124_LINE1225_HIVEP3_I_N1","ENSG00000127124_LINE1225_HIVEP3_I_N1",21,1070,21,21.4,0.981308411214953,0.579179611593554,"HIVEP3",0.964998910023861
"MA1103.2","MA1103.2",16,817,16,16.34,0.979192166462668,0.579645633827164,"FOXK2",0.964998910023861
"MA0888.1","MA0888.1",6,306,6,6.12,0.980392156862745,0.580719563658945,"EVX2",0.964998910023861
"MA1473.1","MA1473.1",15,767,15,15.34,0.977835723598435,0.581368998339059,"CDX4",0.964998910023861
"ENSG00000012048_LINE1793_BRCA1_D_N2","ENSG00000012048_LINE1793_BRCA1_D_N2",14,717,14,14.34,0.97629009762901,0.583312288307038,"BRCA1",0.964998910023861
"ENSG00000005513_LINE3332_SOX8_D_N2","ENSG00000005513_LINE3332_SOX8_D_N2",11,564,11,11.28,0.975177304964539,0.58351619045711,"SOX8",0.964998910023861
"MA1137.1","MA1137.1",16,819,16,16.38,0.976800976800977,0.583897565318562,"FOSL1::JUNB",0.964998910023861
"ENSG00000183072_LINE2526_NKX25_D_N2","ENSG00000183072_LINE2526_NKX25_D_N2",20,1022,20,20.44,0.978473581213307,0.584180237591039,"NKX25",0.964998910023861
"MA1113.2","MA1113.2",15,769,15,15.38,0.975292587776333,0.58572518236568,"PBX2",0.964998910023861
"MA1100.2","MA1100.2",21,1074,21,21.48,0.977653631284916,0.58684767996357,"ASCL1",0.964998910023861
"ENSG00000025434_LINE2886_NR1H3_I","ENSG00000025434_LINE2886_NR1H3_I",13,668,13,13.36,0.973053892215569,0.587818888572979,"NR1H3",0.964998910023861
"ENSG00000131408_LINE2980_NR1H2_D","ENSG00000131408_LINE2980_NR1H2_D",13,668,13,13.36,0.973053892215569,0.587818888572979,"NR1H2",0.964998910023861
"MA1640.1","MA1640.1",15,770,15,15.4,0.974025974025974,0.587897037300851,"MEIS2",0.964998910023861
"ENSG00000134323_LINE186_MYCN_D_N2","ENSG00000134323_LINE186_MYCN_D_N2",11,566,11,11.32,0.971731448763251,0.588462864380492,"MYCN",0.964998910023861
"MA1140.2","MA1140.2",6,309,6,6.18,0.970873786407767,0.590474501896514,"JUNB",0.964998910023861
"MA1554.1","MA1554.1",5,257,5,5.14,0.972762645914397,0.590782188747059,"RFX7",0.964998910023861
"ENSG00000170561_LINE2479_IRX2_D","ENSG00000170561_LINE2479_IRX2_D",7,361,7,7.22,0.969529085872576,0.590879091586281,"IRX2",0.964998910023861
"MA0113.3","MA0113.3",7,361,7,7.22,0.969529085872576,0.590879091586281,"NR3C1",0.964998910023861
"MA0894.1","MA0894.1",7,361,7,7.22,0.969529085872576,0.590879091586281,"HESX1",0.964998910023861
"ENSG00000221869_LINE558_CEBPD_D_N2","ENSG00000221869_LINE558_CEBPD_D_N2",11,567,11,11.34,0.970017636684303,0.590927169527711,"CEBPD",0.964998910023861
"MA0785.1","MA0785.1",19,976,19,19.52,0.973360655737705,0.593376333952176,"POU2F1",0.964998910023861
"MA1547.2","MA1547.2",7,362,7,7.24,0.966850828729282,0.593882711677969,"PITX2",0.964998910023861
"ENSG00000161940_LINE1031_BCL6B_D","ENSG00000161940_LINE1031_BCL6B_D",15,773,15,15.46,0.970245795601552,0.594386998958653,"BCL6B",0.964998910023861
"ENSG00000204231_LINE3132_RXRB_D_N1","ENSG00000204231_LINE3132_RXRB_D_N1",17,875,17,17.5,0.971428571428571,0.594653551788379,"RXRB",0.964998910023861
"MA1596.1","MA1596.1",57,2883,57,57.66,0.988553590010406,0.595501727789799,"ZNF460",0.964998910023861
"MA0112.3","MA0112.3",15,774,15,15.48,0.968992248062016,0.596541606052918,"ESR1",0.964998910023861
"ENSG00000116132_LINE2279_PRRX1_D_N2","ENSG00000116132_LINE2279_PRRX1_D_N2",8,415,8,8.3,0.963855421686747,0.597379308818796,"PRRX1",0.964998910023861
"ENSG00000143355_LINE2383_LHX9_D_N1","ENSG00000143355_LINE2383_LHX9_D_N1",8,415,8,8.3,0.963855421686747,0.597379308818796,"LHX9",0.964998910023861
"ENSG00000168779_LINE2469_SHOX2_D","ENSG00000168779_LINE2469_SHOX2_D",8,415,8,8.3,0.963855421686747,0.597379308818796,"SHOX2",0.964998910023861
"ENSG00000173976_LINE2487_RAX2_D","ENSG00000173976_LINE2487_RAX2_D",8,415,8,8.3,0.963855421686747,0.597379308818796,"RAX2",0.964998910023861
"MA0630.1","MA0630.1",8,415,8,8.3,0.963855421686747,0.597379308818796,"SHOX",0.964998910023861
"MA0654.1","MA0654.1",8,415,8,8.3,0.963855421686747,0.597379308818796,"ISX",0.964998910023861
"MA0716.1","MA0716.1",8,415,8,8.3,0.963855421686747,0.597379308818796,"PRRX1",0.964998910023861
"MA0717.1","MA0717.1",8,415,8,8.3,0.963855421686747,0.597379308818796,"RAX2",0.964998910023861
"MA0721.1","MA0721.1",8,415,8,8.3,0.963855421686747,0.597379308818796,"UNCX",0.964998910023861
"MA0701.2","MA0701.2",8,415,8,8.3,0.963855421686747,0.597379308818796,"LHX9",0.964998910023861
"ENSG00000143437_LINE220_ARNT_D_N2","ENSG00000143437_LINE220_ARNT_D_N2",5,259,5,5.18,0.965250965250965,0.597793179899974,"ARNT",0.964998910023861
