"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"MA0067.2","MA0067.2",8,296,8,5.92,1.35135135135135,0.238895410957643,"PAX2",0.474751440096487
"ENSG00000134107_LINE183_BHLHE40_D_N3","ENSG00000134107_LINE183_BHLHE40_D_N3",9,341,9,6.82,1.31964809384164,0.240693787097187,"BHLHE40",0.477111288636811
"MA1553.1","MA1553.1",9,341,9,6.82,1.31964809384164,0.240693787097187,"RARG",0.477111288636811
"ENSG00000053254_LINE2536_FOXN3_I_N9","ENSG00000053254_LINE2536_FOXN3_I_N9",22,942,22,18.84,1.16772823779193,0.241750064759359,"FOXN3",0.477387612078533
"ENSG00000170802_LINE7873_FOXN2_I_N8","ENSG00000170802_LINE7873_FOXN2_I_N8",22,942,22,18.84,1.16772823779193,0.241750064759359,"FOXN2",0.477387612078533
"ENSG00000183770_LINE8732_FOXL2_I_N51","ENSG00000183770_LINE8732_FOXL2_I_N51",22,942,22,18.84,1.16772823779193,0.241750064759359,"FOXL2",0.477387612078533
"ENSG00000123411_LINE879_IKZF4_I","ENSG00000123411_LINE879_IKZF4_I",14,569,14,11.38,1.23022847100176,0.243235193014181,"IKZF4",0.478648268896841
"ENSG00000185811_LINE1326_IKZF1_D_N3","ENSG00000185811_LINE1326_IKZF1_D_N3",14,569,14,11.38,1.23022847100176,0.243235193014181,"IKZF1",0.478648268896841
"ENSG00000119614_LINE2284_VSX2_D_N3","ENSG00000119614_LINE2284_VSX2_D_N3",9,342,9,6.84,1.31578947368421,0.243307762806717,"VSX2",0.478648268896841
"MA1484.1","MA1484.1",12,478,12,9.56,1.25523012552301,0.244651331431541,"ETS2",0.480686012196311
"MA0041.2","MA0041.2",41,1862,41,37.24,1.10096670247046,0.246516178068267,"FOXD3",0.482371024458522
"ENSG00000204366_LINE1521_ZBTB12_I","ENSG00000204366_LINE1521_ZBTB12_I",14,571,14,11.42,1.22591943957968,0.247361837766502,"ZBTB12",0.482371024458522
"ENSG00000206366_LINE1540_AL8448538_I","ENSG00000206366_LINE1540_AL8448538_I",14,571,14,11.42,1.22591943957968,0.247361837766502,"AL8448538",0.482371024458522
"ENSG00000234196_LINE1597_CR7597843_I","ENSG00000234196_LINE1597_CR7597843_I",14,571,14,11.42,1.22591943957968,0.247361837766502,"CR7597843",0.482371024458522
"ENSG00000234852_LINE1601_CR3882194_I","ENSG00000234852_LINE1601_CR3882194_I",14,571,14,11.42,1.22591943957968,0.247361837766502,"CR3882194",0.482371024458522
"ENSG00000237900_LINE1611_AL66283413_I","ENSG00000237900_LINE1611_AL66283413_I",14,571,14,11.42,1.22591943957968,0.247361837766502,"AL66283413",0.482371024458522
"ENSG00000043039_LINE2171_BARX2_D","ENSG00000043039_LINE2171_BARX2_D",16,665,16,13.3,1.20300751879699,0.250021176316197,"BARX2",0.48694897432157
"MA1550.1","MA1550.1",22,948,22,18.96,1.16033755274262,0.251726382824296,"PPARD",0.489659539192467
"MA0781.1","MA0781.1",8,301,8,6.02,1.32890365448505,0.252972621956983,"PAX9",0.490529204816975
"MA1937.1","MA1937.1",12,482,12,9.64,1.2448132780083,0.253659346144119,"ERF::HOXB13",0.490529204816975
"MA0707.2","MA0707.2",9,346,9,6.92,1.30057803468208,0.253865312156289,"MNX1",0.490529204816975
"ENSG00000165556_LINE2444_CDX2_D_N3","ENSG00000165556_LINE2444_CDX2_D_N3",21,902,21,18.04,1.16407982261641,0.254057699549893,"CDX2",0.490529204816975
"MA0899.1","MA0899.1",21,902,21,18.04,1.16407982261641,0.254057699549893,"HOXA10",0.490529204816975
"MA0114.4","MA0114.4",21,902,21,18.04,1.16407982261641,0.254057699549893,"HNF4A",0.490529204816975
"MA1980.1","MA1980.1",31,1381,31,27.62,1.12237509051412,0.254698028516429,"ZNF418",0.491158420423039
"ENSG00000163064_LINE2413_EN1_D_N2","ENSG00000163064_LINE2413_EN1_D_N2",8,302,8,6.04,1.32450331125828,0.255820894429811,"EN1",0.492715458815493
"MA1714.1","MA1714.1",24,1046,24,20.92,1.1472275334608,0.256488993248463,"ZNF675",0.493274767199033
"MA0831.3","MA0831.3",7,258,7,5.16,1.35658914728682,0.25674288459207,"TFE3",0.493274767199033
"ENSG00000080298_LINE3238_RFX3_D_N2","ENSG00000080298_LINE3238_RFX3_D_N2",12,484,12,9.68,1.2396694214876,0.258210205108579,"RFX3",0.495484447640786
"ENSG00000130522_LINE411_JUND_D_N6","ENSG00000130522_LINE411_JUND_D_N6",22,953,22,19.06,1.15424973767051,0.260177003651245,"JUND",0.498645987365944
"ENSG00000065978_LINE1683_YBX1_D","ENSG00000065978_LINE1683_YBX1_D",13,532,13,10.64,1.2218045112782,0.262628595359946,"YBX1",0.50272777690225
"ENSG00000125285_LINE3375_SOX21_D_N1","ENSG00000125285_LINE3375_SOX21_D_N1",18,766,18,15.32,1.17493472584856,0.264101380648603,"SOX21",0.504928221019727
"ENSG00000174332_LINE1185_GLIS1_D","ENSG00000174332_LINE1185_GLIS1_D",11,441,11,8.82,1.24716553287982,0.26480577090681,"GLIS1",0.505656007526208
"MA1473.1","MA1473.1",18,767,18,15.34,1.17340286831812,0.265981506639132,"CDX4",0.506760785226761
"ENSG00000108788_LINE134_MLX_D","ENSG00000108788_LINE134_MLX_D",7,261,7,5.22,1.34099616858238,0.266068493041876,"MLX",0.506760785226761
"ENSG00000134438_LINE2337_RAX_D","ENSG00000134438_LINE2337_RAX_D",10,396,10,7.92,1.26262626262626,0.266357621428406,"RAX",0.506760785226761
"MA0770.1","MA0770.1",15,627,15,12.54,1.19617224880383,0.26722141206316,"HSF2",0.507785700295201
"ENSG00000176165_LINE2023_FOXG1_D_N1","ENSG00000176165_LINE2023_FOXG1_D_N1",20,863,20,17.26,1.15874855156431,0.268765714179055,"FOXG1",0.510099690823432
"ENSG00000066136_LINE3604_NFYC_D","ENSG00000066136_LINE3604_NFYC_D",15,628,15,12.56,1.19426751592357,0.269285648588808,"NFYC",0.510336277397792
"MA0496.3","MA0496.3",33,1488,33,29.76,1.10887096774194,0.269543808484749,"MAFK",0.510336277397792
"ENSG00000164379_LINE2006_FOXQ1_D","ENSG00000164379_LINE2006_FOXQ1_D",26,1150,26,23,1.1304347826087,0.2698926764344,"FOXQ1",0.510378160521226
"ENSG00000106571_LINE813_GLI3_D","ENSG00000106571_LINE813_GLI3_D",20,864,20,17.28,1.15740740740741,0.2705688468313,"GLI3",0.511038136336749
"MA0864.2","MA0864.2",7,263,7,5.26,1.33079847908745,0.272339701890617,"E2F2",0.513761611537613
"MA0769.2","MA0769.2",23,1009,23,20.18,1.13974231912785,0.274408032263948,"TCF7",0.516634017473119
"ENSG00000142025_LINE4258_DMRTC2_I_N2","ENSG00000142025_LINE4258_DMRTC2_I_N2",11,445,11,8.9,1.23595505617978,0.274523837709788,"DMRTC2",0.516634017473119
"ENSG00000102145_LINE2081_GATA1_D_N7","ENSG00000102145_LINE2081_GATA1_D_N7",15,631,15,12.62,1.18858954041204,0.275514206325128,"GATA1",0.517785671120159
"MA0072.1","MA0072.1",16,678,16,13.56,1.17994100294985,0.275798769764387,"RORA",0.517785671120159
"ENSG00000161940_LINE1031_BCL6B_D","ENSG00000161940_LINE1031_BCL6B_D",18,773,18,15.46,1.16429495472186,0.277373286066904,"BCL6B",0.520116534017411
"MA1952.1","MA1952.1",33,1495,33,29.9,1.10367892976589,0.279969492552381,"FOXJ2::ELF1",0.524355332574124
"MA1579.1","MA1579.1",28,1253,28,25.06,1.11731843575419,0.280588465758208,"ZBTB26",0.524885249717749
"MA1942.1","MA1942.1",36,1642,36,32.84,1.09622411693057,0.281016091210835,"ETV2::FOXI1",0.525056380946561
"MA0074.1","MA0074.1",13,541,13,10.82,1.20147874306839,0.282724456475517,"RXRA::VDR",0.52761720551345
"MA1947.1","MA1947.1",29,1303,29,26.06,1.1128165771297,0.283216024893542,"ETV5::FOXO1",0.527903855469825
"ENSG00000122691_LINE162_TWIST1_D","ENSG00000122691_LINE162_TWIST1_D",27,1207,27,24.14,1.11847555923778,0.284234916811012,"TWIST1",0.528640866384698
"MA0625.2","MA0625.2",19,824,19,16.48,1.15291262135922,0.284288302025061,"NFATC3",0.528640866384698
"ENSG00000167157_LINE2464_PRRX2_D_N2","ENSG00000167157_LINE2464_PRRX2_D_N2",12,496,12,9.92,1.20967741935484,0.286123250355682,"PRRX2",0.530221010254579
"ENSG00000072310_LINE94_SREBF1_D_N3","ENSG00000072310_LINE94_SREBF1_D_N3",22,968,22,19.36,1.13636363636364,0.286230922376388,"SREBF1",0.530221010254579
"MA0033.2","MA0033.2",31,1402,31,28.04,1.1055634807418,0.286407964074986,"FOXL1",0.530221010254579
"MA0749.1","MA0749.1",2,53,2,1.06,1.88679245283019,0.286589064118717,"ZBED1",0.530221010254579
"ENSG00000172818_LINE1168_OVOL1_D","ENSG00000172818_LINE1168_OVOL1_D",11,450,11,9,1.22222222222222,0.286835309644763,"OVOL1",0.530221010254579
"ENSG00000185668_LINE2682_POU3F1_D_N1","ENSG00000185668_LINE2682_POU3F1_D_N1",13,544,13,10.88,1.19485294117647,0.289537221664713,"POU3F1",0.53330738583547
"MA1127.1","MA1127.1",10,405,10,8.1,1.23456790123457,0.289611951360305,"FOSB::JUN",0.53330738583547
"ENSG00000162086_LINE1032_ZNF75A_D","ENSG00000162086_LINE1032_ZNF75A_D",28,1259,28,25.18,1.1119936457506,0.290212085761939,"ZNF75A",0.53330738583547
"ENSG00000186376_LINE1345_ZNF75D_I","ENSG00000186376_LINE1345_ZNF75D_I",28,1259,28,25.18,1.1119936457506,0.290212085761939,"ZNF75D",0.53330738583547
"ZN75C_HUMAN_LINE4118_ZNF75C_I","ZN75C_HUMAN_LINE4118_ZNF75C_I",28,1259,28,25.18,1.1119936457506,0.290212085761939,"LINE4118",0.53330738583547
"ENSG00000176083_LINE1197_ZNF683_I","ENSG00000176083_LINE1197_ZNF683_I",40,1845,40,36.9,1.0840108401084,0.29109562346732,"ZNF683",0.534302425212636
"MA0525.2","MA0525.2",7,270,7,5.4,1.2962962962963,0.294597332575363,"TP63",0.539108875184896
"MA0113.3","MA0113.3",9,361,9,7.22,1.24653739612188,0.294753450199057,"NR3C1",0.539108875184896
"MA1464.1","MA1464.1",9,361,9,7.22,1.24653739612188,0.294753450199057,"ARNT2",0.539108875184896
"ENSG00000140968_LINE2752_IRF8_D_N2","ENSG00000140968_LINE2752_IRF8_D_N2",20,878,20,17.56,1.13895216400911,0.296305626692599,"IRF8",0.539108875184896
"ENSG00000182968_LINE3445_SOX1_I","ENSG00000182968_LINE3445_SOX1_I",14,594,14,11.88,1.17845117845118,0.29670890269407,"SOX1",0.539108875184896
"ENSG00000095951_LINE680_HIVEP1_D","ENSG00000095951_LINE680_HIVEP1_D",24,1070,24,21.4,1.1214953271028,0.296848724929853,"HIVEP1",0.539108875184896
"ENSG00000127124_LINE1225_HIVEP3_I_N1","ENSG00000127124_LINE1225_HIVEP3_I_N1",24,1070,24,21.4,1.1214953271028,0.296848724929853,"HIVEP3",0.539108875184896
"MA0051.1","MA0051.1",24,1070,24,21.4,1.1214953271028,0.296848724929853,"IRF2",0.539108875184896
"MA0595.1","MA0595.1",22,974,22,19.48,1.12936344969199,0.296927087586298,"SREBF1",0.539108875184896
"ENSG00000162624_LINE2410_LHX8_I","ENSG00000162624_LINE2410_LHX8_I",10,408,10,8.16,1.22549019607843,0.297495185262291,"LHX8",0.539108875184896
"ENSG00000039600_LINE3341_SOX30_I","ENSG00000039600_LINE3341_SOX30_I",17,736,17,14.72,1.15489130434783,0.297659476758383,"SOX30",0.539108875184896
"ENSG00000183733_LINE289_FIGLA_D","ENSG00000183733_LINE289_FIGLA_D",25,1119,25,22.38,1.11706881143878,0.298292788916621,"FIGLA",0.539108875184896
"MA0820.1","MA0820.1",25,1119,25,22.38,1.11706881143878,0.298292788916621,"FIGLA",0.539108875184896
"ENSG00000175745_LINE3087_NR2F1_D_N4","ENSG00000175745_LINE3087_NR2F1_D_N4",24,1071,24,21.42,1.12044817927171,0.29858131990334,"NR2F1",0.539108875184896
"MA0598.3","MA0598.3",45,2097,45,41.94,1.07296137339056,0.298891348213905,"EHF",0.539108875184896
"ENSG00000144355_LINE2389_DLX1_D","ENSG00000144355_LINE2389_DLX1_D",10,409,10,8.18,1.22249388753056,0.300136368841049,"DLX1",0.540020424821551
"ENSG00000168468_LINE473_CR7538031_I","ENSG00000168468_LINE473_CR7538031_I",6,227,6,4.54,1.3215859030837,0.301125345723157,"CR7538031",0.540020424821551
"ENSG00000213676_LINE554_ATF6B_I","ENSG00000213676_LINE554_ATF6B_I",6,227,6,4.54,1.3215859030837,0.301125345723157,"ATF6B",0.540020424821551
"ENSG00000228628_LINE559_CR9257962_I","ENSG00000228628_LINE559_CR9257962_I",6,227,6,4.54,1.3215859030837,0.301125345723157,"CR9257962",0.540020424821551
"ENSG00000234539_LINE560_AL6628286_I","ENSG00000234539_LINE560_AL6628286_I",6,227,6,4.54,1.3215859030837,0.301125345723157,"AL6628286",0.540020424821551
"ENSG00000175329_LINE2496_ISX_D_N2","ENSG00000175329_LINE2496_ISX_D_N2",11,456,11,9.12,1.20614035087719,0.301830193452573,"ISX",0.54045163880511
"MA1593.1","MA1593.1",24,1073,24,21.46,1.11835973904939,0.302057798128592,"ZNF317",0.54045163880511
"ENSG00000108924_LINE356_HLF_D_N4","ENSG00000108924_LINE356_HLF_D_N4",8,318,8,6.36,1.25786163522013,0.302682539532648,"HLF",0.54094980177345
"ENSG00000179348_LINE2120_GATA2_D_N9","ENSG00000179348_LINE2120_GATA2_D_N9",17,740,17,14.8,1.14864864864865,0.305765608449132,"GATA2",0.545835291882908
"ENSG00000141905_LINE3315_NFIC_D","ENSG00000141905_LINE3315_NFIC_D",48,2251,48,45.02,1.06619280319858,0.30654714688238,"NFIC",0.546568118222039
"ENSG00000069011_LINE2181_PITX1_D_N3","ENSG00000069011_LINE2181_PITX1_D_N3",11,458,11,9.16,1.20087336244541,0.306877973401737,"PITX1",0.546568118222039
"MA0046.2","MA0046.2",19,836,19,16.72,1.13636363636364,0.307225869269495,"HNF1A",0.546568118222039
"ENSG00000163909_LINE249_HEYL_I","ENSG00000163909_LINE249_HEYL_I",11,459,11,9.18,1.19825708061002,0.309410600369541,"HEYL",0.549828620906966
"ENSG00000177374_LINE1207_HIC1_D","ENSG00000177374_LINE1207_HIC1_D",17,742,17,14.84,1.1455525606469,0.309845575993722,"HIC1",0.549975897388857
"ENSG00000189079_LINE54_ARID2_I","ENSG00000189079_LINE54_ARID2_I",9,367,9,7.34,1.22615803814714,0.311596187498048,"ARID2",0.552013852247287
"MA0682.2","MA0682.2",8,321,8,6.42,1.24610591900312,0.311700523484064,"PITX1",0.552013852247287
"MA0866.1","MA0866.1",16,696,16,13.92,1.14942528735632,0.313007756265412,"SOX21",0.55370114981492
"MA0703.2","MA0703.2",15,649,15,12.98,1.15562403697997,0.313918729726475,"LMX1B",0.554212079851368
"MA0844.1","MA0844.1",7,276,7,5.52,1.26811594202899,0.314006204013099,"XBP1",0.554212079851368
"MA0482.2","MA0482.2",17,745,17,14.9,1.14093959731544,0.315997786747958,"GATA4",0.5545494013495
"MA0470.2","MA0470.2",4,142,4,2.84,1.40845070422535,0.315999505578482,"E2F4",0.5545494013495
"MA1936.1","MA1936.1",30,1372,30,27.44,1.0932944606414,0.316014275440451,"ERF::FOXO1",0.5545494013495
"ENSG00000196767_LINE2686_POU3F4_D_N1","ENSG00000196767_LINE2686_POU3F4_D_N1",18,793,18,15.86,1.13493064312736,0.316599380980162,"POU3F4",0.5545494013495
"MA0789.1","MA0789.1",18,793,18,15.86,1.13493064312736,0.316599380980162,"POU3F4",0.5545494013495
"ENSG00000172789_LINE2485_AC0125311_I","ENSG00000172789_LINE2485_AC0125311_I",21,937,21,18.74,1.12059765208111,0.317092893312609,"AC0125311",0.5545494013495
"ENSG00000126778_LINE2315_SIX1_I","ENSG00000126778_LINE2315_SIX1_I",7,277,7,5.54,1.26353790613718,0.317266434229503,"SIX1",0.5545494013495
"MA0780.1","MA0780.1",7,277,7,5.54,1.26353790613718,0.317266434229503,"PAX3",0.5545494013495
"MA0143.4","MA0143.4",12,509,12,10.18,1.17878192534381,0.31739255109248,"SOX2",0.5545494013495
"MA1931.1","MA1931.1",10,416,10,8.32,1.20192307692308,0.31879829740251,"ELK1::HOXA1",0.556383173790749
"ENSG00000128272_LINE397_ATF4_D","ENSG00000128272_LINE397_ATF4_D",10,417,10,8.34,1.19904076738609,0.321487385667218,"ATF4",0.559825302577697
"MA0903.1","MA0903.1",10,417,10,8.34,1.19904076738609,0.321487385667218,"HOXB3",0.559825302577697
"ENSG00000142700_LINE1734_DMRTA2_D","ENSG00000142700_LINE1734_DMRTA2_D",13,558,13,11.16,1.16487455197133,0.321992717301518,"DMRTA2",0.560080873524467
"ENSG00000152284_LINE3420_TCF7L1_D","ENSG00000152284_LINE3420_TCF7L1_D",28,1279,28,25.58,1.09460516028147,0.323197768884693,"TCF7L1",0.561551629586085
"ENSG00000185697_LINE2870_MYBL1_D_N1","ENSG00000185697_LINE2870_MYBL1_D_N1",4,144,4,2.88,1.38888888888889,0.32514378140814,"MYBL1",0.564305096177238
"ENSG00000188909_LINE2550_BSX_D","ENSG00000188909_LINE2550_BSX_D",7,280,7,5.6,1.25,0.327085464301685,"BSX",0.566144072484201
"MA0876.1","MA0876.1",7,280,7,5.6,1.25,0.327085464301685,"BSX",0.566144072484201
"MA0798.3","MA0798.3",11,466,11,9.32,1.18025751072961,0.327290715398997,"RFX3",0.566144072484201
"ENSG00000164093_LINE2428_PITX2_D","ENSG00000164093_LINE2428_PITX2_D",25,1136,25,22.72,1.10035211267606,0.327792152153241,"PITX2",0.566384227503719
"MA0642.2","MA0642.2",7,281,7,5.62,1.24555160142349,0.330370383998417,"EN2",0.569601645633736
"ENSG00000198914_LINE2689_POU3F3_D_N1","ENSG00000198914_LINE2689_POU3F3_D_N1",26,1186,26,23.72,1.09612141652614,0.330383540937366,"POU3F3",0.569601645633736
"ENSG00000169981_LINE1124_ZNF35_I","ENSG00000169981_LINE1124_ZNF35_I",31,1430,31,28.6,1.08391608391608,0.331050273888136,"ZNF35",0.570121860874606
"MA1588.1","MA1588.1",17,753,17,15.06,1.12881806108898,0.332581138505719,"ZNF136",0.572127465138693
"MA1542.1","MA1542.1",8,328,8,6.56,1.21951219512195,0.332963959675063,"OSR1",0.572155891102803
"ENSG00000137709_LINE2649_POU2F3_D_N1","ENSG00000137709_LINE2649_POU2F3_D_N1",18,802,18,16.04,1.12219451371571,0.334797387035895,"POU2F3",0.573762419794236
"ENSG00000115844_LINE2275_DLX2_D_N1","ENSG00000115844_LINE2275_DLX2_D_N1",8,329,8,6.58,1.21580547112462,0.336023853905748,"DLX2",0.573762419794236
"ENSG00000157554_LINE1903_ERG_D_N3","ENSG00000157554_LINE1903_ERG_D_N3",13,564,13,11.28,1.15248226950355,0.336193843822655,"ERG",0.573762419794236
"ENSG00000188816_LINE2549_HMX2_D","ENSG00000188816_LINE2549_HMX2_D",13,564,13,11.28,1.15248226950355,0.336193843822655,"HMX2",0.573762419794236
"ENSG00000005513_LINE3332_SOX8_D_N2","ENSG00000005513_LINE3332_SOX8_D_N2",13,564,13,11.28,1.15248226950355,0.336193843822655,"SOX8",0.573762419794236
"ENSG00000116819_LINE19_TFAP2E_I","ENSG00000116819_LINE19_TFAP2E_I",16,707,16,14.14,1.13154172560113,0.33647002661437,"TFAP2E",0.573762419794236
"ENSG00000186350_LINE3116_RXRA_D_N3","ENSG00000186350_LINE3116_RXRA_D_N3",19,851,19,17.02,1.11633372502938,0.336719175517117,"RXRA",0.573762419794236
"MA2003.1","MA2003.1",18,803,18,16.06,1.12079701120797,0.336837476921456,"NKX2-4",0.573762419794236
"MA0913.2","MA0913.2",16,708,16,14.16,1.12994350282486,0.338626114989768,"HOXD9",0.576180818751654
"ENSG00000168610_LINE3506_STAT3_D_N5","ENSG00000168610_LINE3506_STAT3_D_N5",25,1143,25,22.86,1.09361329833771,0.340208634127865,"STAT3",0.578243619703727
"ENSG00000107485_LINE2094_GATA3_D_N6","ENSG00000107485_LINE2094_GATA3_D_N6",16,709,16,14.18,1.12834978843441,0.340785761137587,"GATA3",0.57859495532273
"MA1722.1","MA1722.1",11,473,11,9.46,1.16279069767442,0.345406237788693,"ZSCAN31",0.584637616999999
"MA1953.1","MA1953.1",35,1635,35,32.7,1.07033639143731,0.345506010479698,"FOXO1::ELF1",0.584637616999999
"ENSG00000120093_LINE2291_HOXB3_D","ENSG00000120093_LINE2291_HOXB3_D",10,426,10,8.52,1.17370892018779,0.345912456168117,"HOXB3",0.584637616999999
"ENSG00000113196_LINE142_HAND1_D","ENSG00000113196_LINE142_HAND1_D",20,904,20,18.08,1.10619469026549,0.346216258466709,"HAND1",0.584637616999999
"ENSG00000164107_LINE250_HAND2_I","ENSG00000164107_LINE250_HAND2_I",20,904,20,18.08,1.10619469026549,0.346216258466709,"HAND2",0.584637616999999
"MA0652.1","MA0652.1",17,760,17,15.2,1.11842105263158,0.347283456117646,"IRF8",0.58491406536045
"ENSG00000214575_LINE3701_CPEB1_D","ENSG00000214575_LINE3701_CPEB1_D",33,1538,33,30.76,1.07282184655397,0.347477067277787,"CPEB1",0.58491406536045
"ENSG00000116044_LINE367_NFE2L2_D","ENSG00000116044_LINE367_NFE2L2_D",21,953,21,19.06,1.10178384050367,0.347503362774966,"NFE2L2",0.58491406536045
"MA0593.1","MA0593.1",28,1294,28,25.88,1.08191653786708,0.348743061042248,"FOXP2",0.586042430180472
"ENSG00000126561_LINE3481_STAT5A_D_N2","ENSG00000126561_LINE3481_STAT5A_D_N2",15,665,15,13.3,1.12781954887218,0.349299297373892,"STAT5A",0.586042430180472
"MA1419.1","MA1419.1",15,665,15,13.3,1.12781954887218,0.349299297373892,"IRF4",0.586042430180472
"ENSG00000186130_LINE1341_ZBTB6_D_N2","ENSG00000186130_LINE1341_ZBTB6_D_N2",19,858,19,17.16,1.10722610722611,0.350748899360076,"ZBTB6",0.587025464577995
"MA0690.2","MA0690.2",19,858,19,17.16,1.10722610722611,0.350748899360076,"TBX21",0.587025464577995
"MA0779.1","MA0779.1",6,241,6,4.82,1.2448132780083,0.351245198253661,"PAX1",0.587025464577995
"MA0710.1","MA0710.1",10,428,10,8.56,1.16822429906542,0.351388482317814,"NOTO",0.587025464577995
"MA0892.1","MA0892.1",11,476,11,9.52,1.15546218487395,0.353231573204238,"GSX1",0.588401819302442
"ENSG00000143171_LINE3007_RXRG_D_N3","ENSG00000143171_LINE3007_RXRG_D_N3",18,811,18,16.22,1.10974106041924,0.353275724921211,"RXRG",0.588401819302442
"ENSG00000150907_LINE2000_FOXO1_D_N3","ENSG00000150907_LINE2000_FOXO1_D_N3",16,715,16,14.3,1.11888111888112,0.353814406441435,"FOXO1",0.588401819302442
"MA0613.1","MA0613.1",16,715,16,14.3,1.11888111888112,0.353814406441435,"FOXG1",0.588401819302442
"ENSG00000054598_LINE1938_FOXC1_D_N2","ENSG00000054598_LINE1938_FOXC1_D_N2",20,908,20,18.16,1.10132158590308,0.354095845162801,"FOXC1",0.588401819302442
"ENSG00000112658_LINE2806_SRF_D_N9","ENSG00000112658_LINE2806_SRF_D_N9",15,668,15,13.36,1.12275449101796,0.356036883397129,"SRF",0.590793177447263
"ENSG00000196233_LINE3181_LCOR_I","ENSG00000196233_LINE3181_LCOR_I",18,813,18,16.26,1.1070110701107,0.357415744065546,"LCOR",0.590793177447263
"MA0699.1","MA0699.1",8,336,8,6.72,1.19047619047619,0.357569881295991,"LBX2",0.590793177447263
"ENSG00000188786_LINE1372_MTF1_D_N2","ENSG00000188786_LINE1372_MTF1_D_N2",13,573,13,11.46,1.13438045375218,0.357761924076897,"MTF1",0.590793177447263
"ENSG00000075426_LINE328_FOSL2_D_N3","ENSG00000075426_LINE328_FOSL2_D_N3",20,910,20,18.2,1.0989010989011,0.358052479031309,"FOSL2",0.590793177447263
"MA0478.1","MA0478.1",20,910,20,18.2,1.0989010989011,0.358052479031309,"FOSL2",0.590793177447263
"MA0868.2","MA0868.2",16,717,16,14.34,1.11576011157601,0.358182547402406,"SOX8",0.590793177447263
"ENSG00000185610_LINE2537_DBX2_I","ENSG00000185610_LINE2537_DBX2_I",7,290,7,5.8,1.20689655172414,0.360152051790718,"DBX2",0.593415089553905
"ENSG00000130700_LINE2097_GATA5_D_N1","ENSG00000130700_LINE2097_GATA5_D_N1",16,719,16,14.38,1.11265646731572,0.362562368185219,"GATA5",0.596757027508233
"ENSG00000214513_LINE2565_NOTO_D","ENSG00000214513_LINE2565_NOTO_D",10,433,10,8.66,1.15473441108545,0.365141799680102,"NOTO",0.600369990631916
"ENSG00000113722_LINE2267_CDX1_D_N1","ENSG00000113722_LINE2267_CDX1_D_N1",20,914,20,18.28,1.09409190371991,0.365997333311598,"CDX1",0.600483971708691
"ENSG00000100987_LINE2192_VSX1_D_N2","ENSG00000100987_LINE2192_VSX1_D_N2",8,339,8,6.78,1.17994100294985,0.366860455748866,"VSX1",0.600483971708691
"ENSG00000143842_LINE3408_SOX13_D","ENSG00000143842_LINE3408_SOX13_D",16,721,16,14.42,1.10957004160888,0.366953295958852,"SOX13",0.600483971708691
"MA0098.3","MA0098.3",12,529,12,10.58,1.13421550094518,0.367073402982866,"ETS1",0.600483971708691
"MA0140.2","MA0140.2",13,577,13,11.54,1.1265164644714,0.367434511716401,"GATA1::TAL1",0.600483971708691
"ENSG00000119138_LINE843_KLF9_I","ENSG00000119138_LINE843_KLF9_I",2,64,2,1.28,1.5625,0.367677476082648,"KLF9",0.600483971708691
"ENSG00000165891_LINE1774_E2F7_D_N1","ENSG00000165891_LINE1774_E2F7_D_N1",10,434,10,8.68,1.15207373271889,0.367902151680677,"E2F7",0.600483971708691
"MA1521.1","MA1521.1",12,530,12,10.6,1.13207547169811,0.369594709191751,"MAFA",0.602390829273754
"ENSG00000160973_LINE2004_FOXH1_D","ENSG00000160973_LINE2004_FOXH1_D",14,626,14,12.52,1.11821086261981,0.369841744733374,"FOXH1",0.602390829273754
"ENSG00000115738_LINE147_ID2_I","ENSG00000115738_LINE147_ID2_I",9,388,9,7.76,1.15979381443299,0.372068483611247,"ID2",0.604756473882173
"ENSG00000125968_LINE173_ID1_I","ENSG00000125968_LINE173_ID1_I",9,388,9,7.76,1.15979381443299,0.372068483611247,"ID1",0.604756473882173
"ENSG00000169083_LINE3053_AR_D_N3","ENSG00000169083_LINE3053_AR_D_N3",7,294,7,5.88,1.19047619047619,0.373482825398224,"AR",0.605918544225883
"MA0829.2","MA0829.2",16,724,16,14.48,1.10497237569061,0.373559256139261,"SREBF1",0.605918544225883
"MA1148.1","MA1148.1",24,1113,24,22.26,1.07816711590297,0.374290110753521,"PPARA::RXRA",0.606236784767659
"ENSG00000102935_LINE713_ZNF423_D_N2","ENSG00000102935_LINE713_ZNF423_D_N2",14,628,14,12.56,1.11464968152866,0.374531688412799,"ZNF423",0.606236784767659
"MA0879.2","MA0879.2",5,201,5,4.02,1.24378109452736,0.375076950202363,"DLX1",0.606387501492215
"ENSG00000212993_LINE2696_POU5F1B_D_N1","ENSG00000212993_LINE2696_POU5F1B_D_N1",18,822,18,16.44,1.09489051094891,0.376177649773339,"POU5F1B",0.606387501492215
"ENSG00000081059_LINE3348_TCF7_D","ENSG00000081059_LINE3348_TCF7_D",18,822,18,16.44,1.09489051094891,0.376177649773339,"TCF7",0.606387501492215
"MA0792.1","MA0792.1",18,822,18,16.44,1.09489051094891,0.376177649773339,"POU5F1B",0.606387501492215
"MA0856.1","MA0856.1",19,873,19,17.46,1.08820160366552,0.381270723478411,"RXRG",0.613912798474914
