"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"ENSG00000175329_LINE2496_ISX_D_N2","ENSG00000175329_LINE2496_ISX_D_N2",15,456,15,9.12,1.64473684210526,0.0361311225030809,"ISX",0.16743218847629
"MA0490.2","MA0490.2",24,833,24,16.66,1.4405762304922,0.0361991454136949,"JUNB",0.16743218847629
"MA0776.1","MA0776.1",5,92,5,1.84,2.71739130434783,0.0362305247791205,"MYBL1",0.16743218847629
"ENSG00000064489_LINE2769_AC0021266_I","ENSG00000064489_LINE2769_AC0021266_I",33,1235,33,24.7,1.33603238866397,0.0367412023357621,"AC0021266",0.168595583334519
"ENSG00000213999_LINE2814_MEF2B_D","ENSG00000213999_LINE2814_MEF2B_D",33,1235,33,24.7,1.33603238866397,0.0367412023357621,"MEF2B",0.168595583334519
"MA0895.1","MA0895.1",13,378,13,7.56,1.71957671957672,0.0368862098446966,"HMBOX1",0.168595583334519
"ENSG00000179361_LINE51_ARID3B_I","ENSG00000179361_LINE51_ARID3B_I",27,966,27,19.32,1.39751552795031,0.0369140137646643,"ARID3B",0.168595583334519
"ENSG00000176083_LINE1197_ZNF683_I","ENSG00000176083_LINE1197_ZNF683_I",46,1845,46,36.9,1.24661246612466,0.0371662731300832,"ZNF683",0.168711316945042
"ENSG00000164736_LINE3425_SOX17_D","ENSG00000164736_LINE3425_SOX17_D",23,792,23,15.84,1.4520202020202,0.0372468477469505,"SOX17",0.168711316945042
"ENSG00000178573_LINE525_MAF_D","ENSG00000178573_LINE525_MAF_D",19,622,19,12.44,1.52733118971061,0.0372633830640458,"MAF",0.168711316945042
"ENSG00000123388_LINE2302_HOXC11_D_N2","ENSG00000123388_LINE2302_HOXC11_D_N2",13,379,13,7.58,1.71503957783641,0.037567284195407,"HOXC11",0.169128524055811
"MA0906.1","MA0906.1",11,302,11,6.04,1.82119205298013,0.0375720856897353,"HOXC12",0.169128524055811
"MA0070.1","MA0070.1",16,499,16,9.98,1.60320641282565,0.0377114683044739,"PBX1",0.169268142217208
"ENSG00000167840_LINE1104_ZNF232_D","ENSG00000167840_LINE1104_ZNF232_D",18,582,18,11.64,1.54639175257732,0.0381785512748473,"ZNF232",0.16969418934279
"MA0867.2","MA0867.2",29,1058,29,21.16,1.37051039697543,0.0382265667355608,"SOX4",0.16969418934279
"ENSG00000147421_LINE2390_HMBOX1_D","ENSG00000147421_LINE2390_HMBOX1_D",13,380,13,7.6,1.71052631578947,0.0382573860873267,"HMBOX1",0.16969418934279
"MA0865.2","MA0865.2",13,380,13,7.6,1.71052631578947,0.0382573860873267,"E2F8",0.16969418934279
"ENSG00000181965_LINE288_NEUROG1_I","ENSG00000181965_LINE288_NEUROG1_I",11,303,11,6.06,1.81518151815181,0.0383495831229224,"NEUROG1",0.16969418934279
"MA0158.2","MA0158.2",10,266,10,5.32,1.8796992481203,0.0387926151351161,"HOXA5",0.171169674692235
"ENSG00000164379_LINE2006_FOXQ1_D","ENSG00000164379_LINE2006_FOXQ1_D",31,1150,31,23,1.34782608695652,0.0390895340233886,"FOXQ1",0.17199394970291
"ENSG00000178403_LINE282_NEUROG2_D_N2","ENSG00000178403_LINE282_NEUROG2_D_N2",11,306,11,6.12,1.79738562091503,0.0407501631871401,"NEUROG2",0.178124677593741
"ENSG00000111783_LINE3246_RFX4_D_N1","ENSG00000111783_LINE3246_RFX4_D_N1",16,504,16,10.08,1.58730158730159,0.0407914957416016,"RFX4",0.178124677593741
"MA0473.3","MA0473.3",53,2196,53,43.92,1.20673952641166,0.0408249901271186,"ELF1",0.178124677593741
"ENSG00000180318_LINE2519_ALX1_D_N2","ENSG00000180318_LINE2519_ALX1_D_N2",19,629,19,12.58,1.51033386327504,0.0411309601871139,"ALX1",0.178959776635855
"ENSG00000134317_LINE2139_GRHL1_D_N2","ENSG00000134317_LINE2139_GRHL1_D_N2",8,196,8,3.92,2.04081632653061,0.0414165656890842,"GRHL1",0.179299226009526
"MA0785.1","MA0785.1",27,976,27,19.52,1.38319672131148,0.0414385535143656,"POU2F1",0.179299226009526
"MA1939.1","MA1939.1",12,346,12,6.92,1.73410404624277,0.0419630886040335,"ERF::SREBF2",0.181067249722377
"ENSG00000102145_LINE2081_GATA1_D_N7","ENSG00000102145_LINE2081_GATA1_D_N7",19,631,19,12.62,1.50554675118859,0.0422887639286619,"GATA1",0.181969832662727
"ENSG00000229544_LINE2582_ENSG00000229544_I","ENSG00000229544_LINE2582_ENSG00000229544_I",11,308,11,6.16,1.78571428571429,0.0424079879289782,"ENSG00000229544",0.181981530618307
"MA1974.1","MA1974.1",15,466,15,9.32,1.60944206008584,0.0425592372454688,"ZNF211",0.182130215280609
"ENSG00000180532_LINE1261_ZSCAN4_D","ENSG00000180532_LINE1261_ZSCAN4_D",32,1204,32,24.08,1.32890365448505,0.0428207868792193,"ZSCAN4",0.18253453635296
"MA0868.2","MA0868.2",21,717,21,14.34,1.46443514644351,0.0428874358780642,"SOX8",0.18253453635296
"ENSG00000092067_LINE336_CEBPE_D_N1","ENSG00000092067_LINE336_CEBPE_D_N1",9,234,9,4.68,1.92307692307692,0.0433167352371568,"CEBPE",0.183543385751144
"MA0041.2","MA0041.2",46,1862,46,37.24,1.23523093447905,0.0434196039241866,"FOXD3",0.183543385751144
"ENSG00000163497_LINE1921_FEV_D_N1","ENSG00000163497_LINE1921_FEV_D_N1",14,427,14,8.54,1.63934426229508,0.043476986381513,"FEV",0.183543385751144
"ENSG00000172789_LINE2485_AC0125311_I","ENSG00000172789_LINE2485_AC0125311_I",26,937,26,18.74,1.38740661686233,0.0440405685146195,"AC0125311",0.185421477142414
"ENSG00000114439_LINE3367_BBX_I","ENSG00000114439_LINE3367_BBX_I",7,164,7,3.28,2.13414634146341,0.0449770041932991,"BBX",0.188855055241756
"MA0634.1","MA0634.1",16,511,16,10.22,1.56555772994129,0.0454068680391925,"ALX3",0.189929307631848
"MA1418.1","MA1418.1",36,1394,36,27.88,1.29124820659971,0.0454760314048086,"IRF3",0.189929307631848
"ENSG00000138136_LINE2359_LBX1_D","ENSG00000138136_LINE2359_LBX1_D",17,553,17,11.06,1.5370705244123,0.0458408031901692,"LBX1",0.19043440048682
"MA0618.1","MA0618.1",17,553,17,11.06,1.5370705244123,0.0458408031901692,"LBX1",0.19043440048682
"ENSG00000215397_LINE1563_SCRT2_D","ENSG00000215397_LINE1563_SCRT2_D",20,680,20,13.6,1.47058823529412,0.0462213144539204,"SCRT2",0.191505817445686
"ENSG00000117036_LINE1822_ETV3_D","ENSG00000117036_LINE1822_ETV3_D",14,431,14,8.62,1.62412993039443,0.0464435049058974,"ETV3",0.191917340378338
"ENSG00000131668_LINE2329_BARX1_D_N1","ENSG00000131668_LINE2329_BARX1_D_N1",25,898,25,17.96,1.39198218262806,0.046745441844021,"BARX1",0.192349268886852
"ENSG00000125492_LINE2310_BARHL1_I","ENSG00000125492_LINE2310_BARHL1_I",10,275,10,5.5,1.81818181818182,0.0469460390329896,"BARHL1",0.192349268886852
"MA1499.1","MA1499.1",14,432,14,8.64,1.62037037037037,0.0472070841520112,"HOXB4",0.192349268886852
"MA1504.1","MA1504.1",14,432,14,8.64,1.62037037037037,0.0472070841520112,"HOXC4",0.192349268886852
"MA1507.1","MA1507.1",14,432,14,8.64,1.62037037037037,0.0472070841520112,"HOXD4",0.192349268886852
"ENSG00000177606_LINE517_JUN_D_N5","ENSG00000177606_LINE517_JUN_D_N5",25,899,25,17.98,1.39043381535039,0.047286888125833,"JUN",0.192349268886852
"ENSG00000137265_LINE2747_IRF4_D_N1","ENSG00000137265_LINE2747_IRF4_D_N1",33,1260,33,25.2,1.30952380952381,0.0475493128073029,"IRF4",0.1929143548182
"MA0844.1","MA0844.1",10,276,10,5.52,1.81159420289855,0.047918856019005,"XBP1",0.19390998212872
"MA1640.1","MA1640.1",22,770,22,15.4,1.42857142857143,0.0485895977522372,"MEIS2",0.195756984907543
"MA0669.1","MA0669.1",13,394,13,7.88,1.6497461928934,0.0488972840074678,"NEUROG2",0.195756984907543
"ENSG00000165588_LINE2449_OTX2_D_N2","ENSG00000165588_LINE2449_OTX2_D_N2",10,277,10,5.54,1.80505415162455,0.0489053060851602,"OTX2",0.195756984907543
"MA0899.1","MA0899.1",25,902,25,18.04,1.38580931263858,0.0489393757745305,"HOXA10",0.195756984907543
"ENSG00000170345_LINE476_FOS_D_N4","ENSG00000170345_LINE476_FOS_D_N4",27,991,27,19.82,1.36226034308779,0.0490019085139881,"FOS",0.195756984907543
"ENSG00000204612_LINE2065_FOXB2_I","ENSG00000204612_LINE2065_FOXB2_I",28,1037,28,20.74,1.35004821600771,0.0496387599689838,"FOXB2",0.197795262937634
"MA1550.1","MA1550.1",26,948,26,18.96,1.37130801687764,0.0498633970771359,"PPARD",0.198184799578845
"MA0758.1","MA0758.1",14,436,14,8.72,1.60550458715596,0.0503505293331988,"E2F7",0.199613012229585
"MA0141.3","MA0141.3",20,687,20,13.74,1.45560407569141,0.0506064831571773,"ESRRB",0.199712770524714
"ENSG00000113916_LINE832_BCL6_D","ENSG00000113916_LINE832_BCL6_D",27,994,27,19.88,1.35814889336016,0.0506314066118992,"BCL6",0.199712770524714
"ENSG00000124766_LINE3370_SOX4_D_N1","ENSG00000124766_LINE3370_SOX4_D_N1",22,775,22,15.5,1.41935483870968,0.0516326508832152,"SOX4",0.202347551801955
"ENSG00000162613_LINE3668_FUBP1_D","ENSG00000162613_LINE3668_FUBP1_D",50,2076,50,41.52,1.20423892100193,0.0516637350341819,"FUBP1",0.202347551801955
"ENSG00000111206_LINE1956_FOXM1_D","ENSG00000111206_LINE1956_FOXM1_D",43,1738,43,34.76,1.23705408515535,0.0518401774597463,"FOXM1",0.202347551801955
"ENSG00000188909_LINE2550_BSX_D","ENSG00000188909_LINE2550_BSX_D",10,280,10,5.6,1.78571428571429,0.051947098766059,"BSX",0.202347551801955
"MA0876.1","MA0876.1",10,280,10,5.6,1.78571428571429,0.051947098766059,"BSX",0.202347551801955
"ENSG00000148826_LINE14172_NKX62_I_N5","ENSG00000148826_LINE14172_NKX62_I_N5",24,864,24,17.28,1.38888888888889,0.052492571007792,"NKX62",0.20351768612552
"ENSG00000119715_LINE2968_ESRRB_D_N2","ENSG00000119715_LINE2968_ESRRB_D_N2",21,733,21,14.66,1.4324693042292,0.0525080841924358,"ESRRB",0.20351768612552
"ENSG00000116044_LINE367_NFE2L2_D","ENSG00000116044_LINE367_NFE2L2_D",26,953,26,19.06,1.36411332633788,0.0526923933922353,"NFE2L2",0.203588600448338
"ENSG00000184221_LINE291_OLIG1_D","ENSG00000184221_LINE291_OLIG1_D",9,243,9,4.86,1.85185185185185,0.0528504247340717,"OLIG1",0.203588600448338
"MA0642.2","MA0642.2",10,281,10,5.62,1.77935943060498,0.0529887167567206,"EN2",0.203588600448338
"MA0700.2","MA0700.2",13,399,13,7.98,1.62907268170426,0.0531560915822889,"LHX2",0.203588600448338
"MA0640.2","MA0640.2",55,2326,55,46.52,1.18228718830611,0.0532018496473218,"ELF3",0.203588600448338
"MA0784.2","MA0784.2",28,1044,28,20.88,1.34099616858238,0.0534680006320883,"POU1F1",0.203588600448338
"MA0062.3","MA0062.3",55,2327,55,46.54,1.18177911474001,0.0536440045770671,"GABPA",0.203588600448338
"ENSG00000212993_LINE2696_POU5F1B_D_N1","ENSG00000212993_LINE2696_POU5F1B_D_N1",23,822,23,16.44,1.39902676399027,0.0536994259825322,"POU5F1B",0.203588600448338
"MA0792.1","MA0792.1",23,822,23,16.44,1.39902676399027,0.0536994259825322,"POU5F1B",0.203588600448338
"ENSG00000141568_LINE1994_FOXK2_I","ENSG00000141568_LINE1994_FOXK2_I",26,956,26,19.12,1.35983263598326,0.0544459636103723,"FOXK2",0.205866235708055
"ENSG00000170561_LINE2479_IRX2_D","ENSG00000170561_LINE2479_IRX2_D",12,361,12,7.22,1.66204986149584,0.0549277549937861,"IRX2",0.205866235708055
"MA0625.2","MA0625.2",23,824,23,16.48,1.39563106796116,0.0549599505450192,"NFATC3",0.205866235708055
"ENSG00000123358_LINE2973_NR4A1_D","ENSG00000123358_LINE2973_NR4A1_D",26,957,26,19.14,1.35841170323929,0.0550399637642999,"NR4A1",0.205866235708055
"MA1563.2","MA1563.2",17,566,17,11.32,1.5017667844523,0.0550776582941386,"SOX18",0.205866235708055
"MA1115.1","MA1115.1",27,1002,27,20.04,1.34730538922156,0.055174402328478,"POU5F1",0.205866235708055
"MA0641.1","MA0641.1",19,651,19,13.02,1.45929339477727,0.0552227610510084,"ELF4",0.205866235708055
"MA0075.3","MA0075.3",16,525,16,10.5,1.52380952380952,0.05574820076535,"PRRX2",0.207330213322564
"MA1471.1","MA1471.1",24,871,24,17.42,1.37772675086108,0.056822013626188,"BARX2",0.210821817776973
"MA0510.2","MA0510.2",15,485,15,9.7,1.54639175257732,0.0569795449253315,"RFX5",0.21090532979471
"ENSG00000149948_LINE59_HMGA2_D","ENSG00000149948_LINE59_HMGA2_D",12,364,12,7.28,1.64835164835165,0.0578166404249144,"HMGA2",0.213497854240464
"MA0808.1","MA0808.1",16,528,16,10.56,1.51515151515152,0.0581641102377871,"TEAD3",0.214274387243923
"ENSG00000124664_LINE1834_SPDEF_D_N2","ENSG00000124664_LINE1834_SPDEF_D_N2",12,365,12,7.3,1.64383561643836,0.0588021231247743,"SPDEF",0.215269016923782
"MA0491.2","MA0491.2",22,786,22,15.72,1.39949109414758,0.0588152536715001,"JUND",0.215269016923782
"MA1555.1","MA1555.1",14,446,14,8.92,1.5695067264574,0.0588475481603424,"RXRB",0.215269016923782
"ENSG00000158711_LINE1910_ELK4_D_N5","ENSG00000158711_LINE1910_ELK4_D_N5",23,831,23,16.62,1.38387484957882,0.0595420993187043,"ELK4",0.217300839102374
"MA1597.1","MA1597.1",28,1055,28,21.1,1.32701421800948,0.0599237561309753,"ZNF528",0.218183932579449
"MA1111.1","MA1111.1",25,921,25,18.42,1.35722041259501,0.0604184180724796,"NR2F2",0.219473416347007
"ENSG00000166211_LINE1923_SPIC_D","ENSG00000166211_LINE1923_SPIC_D",35,1378,35,27.56,1.2699564586357,0.0607134562761643,"SPIC",0.220033454068141
"MA0672.1","MA0672.1",19,659,19,13.18,1.44157814871017,0.0611188604552852,"NKX2-3",0.220402926169105
"MA0607.2","MA0607.2",9,250,9,5,1.8,0.0611588214095352,"BHLHA15",0.220402926169105
"ENSG00000109072_LINE2253_VTN_I","ENSG00000109072_LINE2253_VTN_I",17,574,17,11.48,1.4808362369338,0.0613798161866586,"VTN",0.220402926169105
"ENSG00000148704_LINE2391_VAX1_D","ENSG00000148704_LINE2391_VAX1_D",17,574,17,11.48,1.4808362369338,0.0613798161866586,"VAX1",0.220402926169105
"MA1542.1","MA1542.1",11,328,11,6.56,1.67682926829268,0.0616279861681329,"OSR1",0.220448860077363
"MA0687.1","MA0687.1",35,1380,35,27.6,1.26811594202899,0.0618379743305788,"SPIC",0.220448860077363
"ENSG00000143190_LINE2665_POU2F1_D_N5","ENSG00000143190_LINE2665_POU2F1_D_N5",26,968,26,19.36,1.34297520661157,0.0618927963780482,"POU2F1",0.220448860077363
"ENSG00000117595_LINE2728_IRF6_I","ENSG00000117595_LINE2728_IRF6_I",8,213,8,4.26,1.87793427230047,0.0619571380114997,"IRF6",0.220448860077363
"ENSG00000109381_LINE1818_ELF2_D","ENSG00000109381_LINE1818_ELF2_D",43,1759,43,35.18,1.22228538942581,0.0621785242865254,"ELF2",0.220733761217165
"ENSG00000144355_LINE2389_DLX1_D","ENSG00000144355_LINE2389_DLX1_D",13,409,13,8.18,1.58924205378973,0.0624313288176539,"DLX1",0.221128652184071
"MA0488.1","MA0488.1",23,836,23,16.72,1.3755980861244,0.0629801496010863,"JUN",0.222125285635373
"ENSG00000185610_LINE2537_DBX2_I","ENSG00000185610_LINE2537_DBX2_I",10,290,10,5.8,1.72413793103448,0.0629971200617608,"DBX2",0.222125285635373
"MA0836.2","MA0836.2",16,534,16,10.68,1.49812734082397,0.0632142824029047,"CEBPD",0.222388984489498
"MA1933.1","MA1933.1",14,451,14,9.02,1.55210643015521,0.0634471355886215,"ELK1::SREBF2",0.2227065748077
"ENSG00000185507_LINE2759_IRF7_D_N1","ENSG00000185507_LINE2759_IRF7_D_N1",23,837,23,16.74,1.37395459976105,0.0636845268373877,"IRF7",0.223038634349775
"MA0076.2","MA0076.2",23,838,23,16.76,1.37231503579952,0.0643945378957653,"ELK4",0.224573348558054
"MA0628.1","MA0628.1",13,411,13,8.22,1.58150851581509,0.0644102817887375,"POU6F1",0.224573348558054
"MA0476.1","MA0476.1",26,973,26,19.46,1.3360739979445,0.0652049841820582,"FOS",0.226596951295692
"MA1979.1","MA1979.1",32,1247,32,24.94,1.28307939053729,0.0654980687789211,"ZNF416",0.226596951295692
"MA0744.2","MA0744.2",24,884,24,17.68,1.35746606334842,0.0655445559903208,"SCRT2",0.226596951295692
"ENSG00000114315_LINE146_HES1_D","ENSG00000114315_LINE146_HES1_D",20,708,20,14.16,1.41242937853107,0.0655709487744257,"HES1",0.226596951295692
"MA0826.1","MA0826.1",8,216,8,4.32,1.85185185185185,0.0661486545439992,"OLIG1",0.228088738184827
"ENSG00000167157_LINE2464_PRRX2_D_N2","ENSG00000167157_LINE2464_PRRX2_D_N2",15,496,15,9.92,1.51209677419355,0.0667346081103543,"PRRX2",0.229602330106549
"MA0484.2","MA0484.2",24,886,24,17.72,1.35440180586907,0.0669672850467295,"HNF4G",0.229896481852728
"MA0100.3","MA0100.3",17,581,17,11.62,1.46299483648881,0.0672947290831919,"MYB",0.230513962341986
"ENSG00000171532_LINE264_NEUROD2_D","ENSG00000171532_LINE264_NEUROD2_D",7,180,7,3.6,1.94444444444444,0.0676544111654766,"NEUROD2",0.231238928316137
"ENSG00000125740_LINE393_FOSB_D","ENSG00000125740_LINE393_FOSB_D",25,932,25,18.64,1.3412017167382,0.0678991583786717,"FOSB",0.231568745387522
"MA0498.2","MA0498.2",17,582,17,11.64,1.46048109965636,0.0681707910703457,"MEIS1",0.23197775509656
"ENSG00000136535_LINE3540_TBR1_D_N2","ENSG00000136535_LINE3540_TBR1_D_N2",24,888,24,17.76,1.35135135135135,0.0684119663919054,"TBR1",0.23197775509656
"ENSG00000135111_LINE3538_TBX3_D","ENSG00000135111_LINE3538_TBX3_D",30,1160,30,23.2,1.29310344827586,0.0686996176340385,"TBX3",0.23197775509656
"ENSG00000162367_LINE243_TAL1_D_N1","ENSG00000162367_LINE243_TAL1_D_N1",23,844,23,16.88,1.36255924170616,0.0687739504207246,"TAL1",0.23197775509656
"ENSG00000186051_LINE511_TAL2_I_N1","ENSG00000186051_LINE511_TAL2_I_N1",23,844,23,16.88,1.36255924170616,0.0687739504207246,"TAL2",0.23197775509656
"MA0706.1","MA0706.1",17,583,17,11.66,1.45797598627787,0.0690546944209692,"MEOX2",0.23197775509656
"ENSG00000164920_LINE1051_OSR2_I","ENSG00000164920_LINE1051_OSR2_I",10,295,10,5.9,1.69491525423729,0.0690586786939183,"OSR2",0.23197775509656
"ENSG00000066336_LINE1813_SPI1_D_N5","ENSG00000066336_LINE1813_SPI1_D_N5",62,2712,62,54.24,1.14306784660767,0.0698762436115744,"SPI1",0.234032766989263
"MA0089.2","MA0089.2",23,846,23,16.92,1.35933806146572,0.0702796506364288,"MAFG::NFE2L1",0.234032766989263
"ENSG00000123307_LINE291_NEUROD4_I_N7","ENSG00000123307_LINE291_NEUROD4_I_N7",10,296,10,5.92,1.68918918918919,0.0703145657896312,"NEUROD4",0.234032766989263
"ENSG00000164600_LINE428_NEUROD6_I_N7","ENSG00000164600_LINE428_NEUROD6_I_N7",10,296,10,5.92,1.68918918918919,0.0703145657896312,"NEUROD6",0.234032766989263
"ENSG00000137709_LINE2649_POU2F3_D_N1","ENSG00000137709_LINE2649_POU2F3_D_N1",22,802,22,16.04,1.3715710723192,0.0705104917493742,"POU2F3",0.234032766989263
"ENSG00000140836_LINE2374_ZFHX3_D_N1","ENSG00000140836_LINE2374_ZFHX3_D_N1",13,417,13,8.34,1.55875299760192,0.0705999152046471,"ZFHX3",0.234032766989263
"MA0106.3","MA0106.3",11,336,11,6.72,1.63690476190476,0.0707192484116082,"TP53",0.234032766989263
"MA0030.1","MA0030.1",20,715,20,14.3,1.3986013986014,0.0711894863634108,"FOXF2",0.235090861944287
"MA1947.1","MA1947.1",33,1303,33,26.06,1.26630851880276,0.0715910418502626,"ETV5::FOXO1",0.23566863854687
"ENSG00000031544_LINE2888_NR2E3_D","ENSG00000031544_LINE2888_NR2E3_D",39,1585,39,31.7,1.23028391167192,0.0716661993020253,"NR2E3",0.23566863854687
"ENSG00000117707_LINE3183_PROX1_D","ENSG00000117707_LINE3183_PROX1_D",11,337,11,6.74,1.63204747774481,0.0719138476853126,"PROX1",0.235986197656425
"MA0793.1","MA0793.1",17,587,17,11.74,1.44804088586031,0.0726691758338971,"POU6F2",0.237964890256912
"ENSG00000142611_LINE960_PRDM16_I","ENSG00000142611_LINE960_PRDM16_I",25,940,25,18.8,1.32978723404255,0.0737413268596545,"PRDM16",0.239285385819816
"MA1105.2","MA1105.2",21,762,21,15.24,1.37795275590551,0.0737946511817784,"GRHL2",0.239285385819816
"ENSG00000168310_LINE2755_IRF2_D_N2","ENSG00000168310_LINE2755_IRF2_D_N2",28,1076,28,21.52,1.30111524163569,0.0738085185483015,"IRF2",0.239285385819816
"ENSG00000179922_LINE1252_ZNF784_D","ENSG00000179922_LINE1252_ZNF784_D",13,420,13,8.4,1.54761904761905,0.0738383841006091,"ZNF784",0.239285385819816
"MA1571.1","MA1571.1",13,420,13,8.4,1.54761904761905,0.0738383841006091,"TGIF2LX",0.239285385819816
"ENSG00000205927_LINE315_OLIG2_D_N2","ENSG00000205927_LINE315_OLIG2_D_N2",9,260,9,5.2,1.73076923076923,0.0744239469903653,"OLIG2",0.240086066020145
"ENSG00000153879_LINE428_CEBPG_D_N2","ENSG00000153879_LINE428_CEBPG_D_N2",9,260,9,5.2,1.73076923076923,0.0744239469903653,"CEBPG",0.240086066020145
"ENSG00000130700_LINE2097_GATA5_D_N1","ENSG00000130700_LINE2097_GATA5_D_N1",20,719,20,14.38,1.39082058414465,0.0745465697949874,"GATA5",0.240086066020145
"ENSG00000196812_LINE1427_ZSCAN16_D","ENSG00000196812_LINE1427_ZSCAN16_D",22,808,22,16.16,1.36138613861386,0.0752918074551204,"ZSCAN16",0.241987249475099
"MA1541.1","MA1541.1",25,943,25,18.86,1.32555673382821,0.0760212588881102,"NR6A1",0.243829992573364
"ENSG00000100219_LINE344_XBP1_D_N4","ENSG00000100219_LINE344_XBP1_D_N4",11,341,11,6.82,1.61290322580645,0.076822845790152,"XBP1",0.245896076074216
"MA1963.1","MA1963.1",18,635,18,12.7,1.41732283464567,0.077259291865483,"SATB1",0.246630180926638
"MA0702.2","MA0702.2",14,465,14,9.3,1.50537634408602,0.0776127710351648,"LMX1A",0.246630180926638
"ENSG00000143171_LINE3007_RXRG_D_N3","ENSG00000143171_LINE3007_RXRG_D_N3",22,811,22,16.22,1.35635018495684,0.0777653561368497,"RXRG",0.246630180926638
"MA1654.1","MA1654.1",34,1359,34,27.18,1.25091979396615,0.0777988040674348,"ZNF16",0.246630180926638
"ENSG00000151650_LINE2394_VENTX_D_N1","ENSG00000151650_LINE2394_VENTX_D_N1",20,723,20,14.46,1.38312586445367,0.078011662450683,"VENTX",0.246630180926638
"MA0766.2","MA0766.2",16,550,16,11,1.45454545454545,0.0781450201882324,"GATA5",0.246630180926638
"ENSG00000163064_LINE2413_EN1_D_N2","ENSG00000163064_LINE2413_EN1_D_N2",10,302,10,6.04,1.65562913907285,0.0781574517021036,"EN1",0.246630180926638
"ENSG00000180535_LINE286_BHLHA15_D","ENSG00000180535_LINE286_BHLHA15_D",9,263,9,5.26,1.71102661596958,0.0787284435839884,"BHLHA15",0.247931106609254
"MA0719.1","MA0719.1",20,724,20,14.48,1.38121546961326,0.0788949397724805,"RHOXF1",0.247955524999225
"MA0655.1","MA0655.1",19,682,19,13.64,1.39296187683284,0.0805210317932906,"JDP2",0.25255793506249
"MA1718.1","MA1718.1",16,553,16,11.06,1.44665461121157,0.0811871551064593,"ZNF8",0.253883841019277
"MA0841.1","MA0841.1",17,596,17,11.92,1.4261744966443,0.0812688351534177,"NFE2",0.253883841019277
"MA0651.2","MA0651.2",9,265,9,5.3,1.69811320754717,0.0816819779078417,"HOXC11",0.254665168646804
"MA1528.1","MA1528.1",23,861,23,17.22,1.33565621370499,0.0823200586080616,"NFIX",0.256143289931857
"MA0707.2","MA0707.2",11,346,11,6.92,1.58959537572254,0.0832546573706622,"MNX1",0.258536331636132
"ENSG00000130522_LINE411_JUND_D_N6","ENSG00000130522_LINE411_JUND_D_N6",25,953,25,19.06,1.31164742917104,0.0839786152845621,"JUND",0.259228048591445
"ENSG00000126456_LINE2737_IRF3_D_N1","ENSG00000126456_LINE2737_IRF3_D_N1",31,1228,31,24.56,1.26221498371335,0.0839939623058117,"IRF3",0.259228048591445
"ENSG00000164093_LINE2428_PITX2_D","ENSG00000164093_LINE2428_PITX2_D",29,1136,29,22.72,1.27640845070423,0.0843058378128247,"PITX2",0.259228048591445
"ENSG00000111704_LINE2264_NANOG_D","ENSG00000111704_LINE2264_NANOG_D",16,556,16,11.12,1.43884892086331,0.0843072014625186,"NANOG",0.259228048591445
"ENSG00000162761_LINE2411_LMX1A_D","ENSG00000162761_LINE2411_LMX1A_D",16,556,16,11.12,1.43884892086331,0.0843072014625186,"LMX1A",0.259228048591445
"MA1714.1","MA1714.1",27,1046,27,20.92,1.2906309751434,0.0856580799451582,"ZNF675",0.262864284625417
"ENSG00000180828_LINE287_BHLHE22_D","ENSG00000180828_LINE287_BHLHE22_D",11,348,11,6.96,1.58045977011494,0.0859198010065714,"BHLHE22",0.263150449357381
"ENSG00000171606_LINE1149_ZNF274_D_N2","ENSG00000171606_LINE1149_ZNF274_D_N2",29,1139,29,22.78,1.27304653204565,0.086636047557249,"ZNF274",0.264824865527247
"MA1489.1","MA1489.1",19,689,19,13.78,1.37880986937591,0.0871745713665832,"FOXN3",0.265729481790056
"ENSG00000179774_LINE285_ATOH7_I","ENSG00000179774_LINE285_ATOH7_I",11,349,11,6.98,1.57593123209169,0.0872722305750952,"ATOH7",0.265729481790056
"MA1136.1","MA1136.1",10,309,10,6.18,1.61812297734628,0.0879782895086982,"FOSB::JUNB",0.266945509590533
"MA1498.2","MA1498.2",8,230,8,4.6,1.73913043478261,0.0880134042503998,"HOXA7",0.266945509590533
"MA1556.1","MA1556.1",15,517,15,10.34,1.45067698259188,0.0883932426892785,"RXRG",0.267577994342351
"ENSG00000028277_LINE2631_POU2F2_D_N7","ENSG00000028277_LINE2631_POU2F2_D_N7",25,959,25,19.18,1.30344108446298,0.0890209995942531,"POU2F2",0.268957062603914
"ENSG00000120075_LINE2289_HOXB5_D","ENSG00000120075_LINE2289_HOXB5_D",17,604,17,12.08,1.40728476821192,0.0894644972724491,"HOXB5",0.269775182894914
"MA0892.1","MA0892.1",14,476,14,9.52,1.47058823529412,0.0901071410700845,"GSX1",0.271189507420948
"MA1645.1","MA1645.1",26,1007,26,20.14,1.2909632571996,0.0911715903317434,"NKX2-2",0.273865430958045
"MA0835.2","MA0835.2",27,1053,27,21.06,1.28205128205128,0.0914174292635386,"BATF3",0.274076822475331
"MA1484.1","MA1484.1",14,478,14,9.56,1.46443514644351,0.0925099358378918,"ETS2",0.27640725777277
"ENSG00000177468_LINE279_OLIG3_D","ENSG00000177468_LINE279_OLIG3_D",9,272,9,5.44,1.65441176470588,0.0925486528906265,"OLIG3",0.27640725777277
