"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"MA1121.1","MA1121.1",15,632,15,12.6475885531319,1.18599683544304,0.27839488336672,"TEAD2",1
"ENSG00000185022_LINE534_MAFF_D_N2","ENSG00000185022_LINE534_MAFF_D_N2",16,680,16,13.6081648989394,1.17576470588235,0.28067996709705,"MAFF",1
"ENSG00000107859_LINE2244_PITX3_D","ENSG00000107859_LINE2244_PITX3_D",10,402,10,8.04482689613768,1.24303482587065,0.282417955523696,"PITX3",1
"ENSG00000177485_LINE1208_ZBTB33_D_N1","ENSG00000177485_LINE1208_ZBTB33_D_N1",9,357,9,7.14428657194317,1.25974789915966,0.284257620809397,"ZBTB33",1
"MA1964.1","MA1964.1",18,778,18,15.569341604963,1.15611825192802,0.287911434453782,"SMAD2",1
"ENSG00000064961_LINE3344_HMG20B_I","ENSG00000064961_LINE3344_HMG20B_I",20,875,20,17.5105063037823,1.14217142857143,0.291691045436553,"HMG20B",1
"MA1103.2","MA1103.2",17,734,17,14.6888132879728,1.15734332425068,0.294518620526366,"FOXK2",1
"ENSG00000129152_LINE176_MYOD1_D_N3","ENSG00000129152_LINE176_MYOD1_D_N3",27,1213,27,24.2745647388433,1.11227535037098,0.295242429983749,"MYOD1",1
"MA0660.1","MA0660.1",24,1069,24,21.3928357014209,1.12187090739008,0.296228041726889,"MEF2B",1
"ENSG00000107249_LINE815_GLIS3_D_N1","ENSG00000107249_LINE815_GLIS3_D_N1",12,500,12,10.0060036021613,1.19928,0.296357583311714,"GLIS3",1
"MA1938.1","MA1938.1",21,927,21,18.551130678407,1.13200647249191,0.299567609745655,"ERF::NHLH1",1
"MA0481.3","MA0481.3",18,786,18,15.7294376625976,1.14435114503817,0.303598116194897,"FOXP1",1
"MA0765.3","MA0765.3",9,364,9,7.28437062237342,1.23552197802198,0.303757489665779,"ETV5",1
"MA0844.1","MA0844.1",7,273,7,5.46327796678007,1.28128205128205,0.304797269357535,"XBP1",1
"MA0159.1","MA0159.1",20,884,20,17.6906143686212,1.13054298642534,0.308603600712708,"RARA::RXRA",1
"MA1136.1","MA1136.1",8,320,8,6.40384230538323,1.24925,0.309265328954124,"FOSB::JUNB",1
"MA0598.3","MA0598.3",37,1710,37,34.2205323193916,1.08122222222222,0.310909956654795,"EHF",1
"MA0764.3","MA0764.3",10,415,10,8.30498298979388,1.20409638554217,0.316782149879869,"ETV4",1
"MA0154.4","MA0154.4",26,1178,26,23.574144486692,1.10290322580645,0.317765253139069,"EBF1",1
"ENSG00000134852_LINE191_CLOCK_D","ENSG00000134852_LINE191_CLOCK_D",6,232,6,4.64278567140284,1.2923275862069,0.319381616853734,"CLOCK",1
"MA1119.1","MA1119.1",17,747,17,14.948969381629,1.13720214190094,0.321045860342135,"SIX2",1
"ENSG00000108924_LINE356_HLF_D_N4","ENSG00000108924_LINE356_HLF_D_N4",7,278,7,5.56333800280168,1.25823741007194,0.321078578017751,"HLF",1
"MA0872.1","MA0872.1",19,845,19,16.9101460876526,1.12358579881657,0.325822427241687,"TFAP2A",1
"MA0526.4","MA0526.4",6,234,6,4.68280968581149,1.28128205128205,0.326540760088584,"USF2",1
"ENSG00000134323_LINE186_MYCN_D_N2","ENSG00000134323_LINE186_MYCN_D_N2",13,560,13,11.2067240344207,1.16001785714286,0.327502891579954,"MYCN",1
"ENSG00000128573_LINE1970_FOXP2_D_N2","ENSG00000128573_LINE1970_FOXP2_D_N2",24,1088,24,21.773063838303,1.10227941176471,0.329754116394113,"FOXP2",1
"ENSG00000175832_LINE1926_ETV4_D_N1","ENSG00000175832_LINE1926_ETV4_D_N1",8,327,8,6.54392635581349,1.22250764525994,0.33050800579391,"ETV4",1
"ENSG00000120094_LINE2292_HOXB1_D","ENSG00000120094_LINE2292_HOXB1_D",11,467,11,9.34560736441865,1.17702355460385,0.330587282059187,"HOXB1",1
"MA1466.1","MA1466.1",7,281,7,5.62337402441465,1.24480427046263,0.330924662818979,"ATF6",1
"MA0640.2","MA0640.2",40,1872,40,37.4624774864919,1.06773504273504,0.332932930692589,"ELF3",1
"ENSG00000184481_LINE2039_FOXO4_D_N3","ENSG00000184481_LINE2039_FOXO4_D_N3",21,946,21,18.9313588152892,1.10927061310782,0.33517786052647,"FOXO4",1
"ENSG00000170485_LINE263_NPAS2_I","ENSG00000170485_LINE263_NPAS2_I",11,469,11,9.38563137882729,1.17200426439232,0.335755897870518,"NPAS2",1
"ENSG00000125398_LINE3380_SOX9_D_N4","ENSG00000125398_LINE3380_SOX9_D_N4",13,564,13,11.2867720632379,1.15179078014184,0.33699919330077,"SOX9",1
"MA0103.3","MA0103.3",31,1434,31,28.6972183309986,1.08024407252441,0.339037024352294,"ZEB1",1
"MA0102.4","MA0102.4",13,565,13,11.3067840704423,1.14975221238938,0.339383546583504,"CEBPA",1
"ENSG00000101412_LINE1763_E2F1_D_N3","ENSG00000101412_LINE1763_E2F1_D_N3",3,103,3,2.06123674204523,1.45543689320388,0.340161458222392,"E2F1",1
"MA1481.1","MA1481.1",7,284,7,5.68341004602762,1.23165492957747,0.340820102736551,"DRGX",1
"MA1155.1","MA1155.1",25,1143,25,22.8737242345407,1.09295713035871,0.341432745357082,"ZSCAN4",1
"ENSG00000116833_LINE2964_NR5A2_D","ENSG00000116833_LINE2964_NR5A2_D",19,853,19,17.0702421452872,1.11304806565064,0.341735682595323,"NR5A2",1
"MA0593.1","MA0593.1",24,1095,24,21.9131478887332,1.09523287671233,0.34240302804632,"FOXP2",1
"ENSG00000165030_LINE463_NFIL3_D_N4","ENSG00000165030_LINE463_NFIL3_D_N4",8,331,8,6.62397438463078,1.20773413897281,0.342768366025764,"NFIL3",1
"ENSG00000006468_LINE1799_ETV1_D","ENSG00000006468_LINE1799_ETV1_D",8,331,8,6.62397438463078,1.20773413897281,0.342768366025764,"ETV1",1
"MA0024.3","MA0024.3",3,104,3,2.08124874924955,1.44144230769231,0.345685041270073,"E2F1",1
"ENSG00000110851_LINE821_PRDM4_D","ENSG00000110851_LINE821_PRDM4_D",16,711,16,14.2285371222734,1.12450070323488,0.346040663676033,"PRDM4",1
"ENSG00000126778_LINE2315_SIX1_I","ENSG00000126778_LINE2315_SIX1_I",5,194,5,3.88232939763858,1.28788659793814,0.347379985556777,"SIX1",1
"MA0836.2","MA0836.2",11,474,11,9.48569141484891,1.15964135021097,0.348752336911123,"CEBPD",1
"MA1539.1","MA1539.1",10,427,10,8.54512707624575,1.17025761124122,0.349350093426992,"NR2F6",1
"ENSG00000069011_LINE2181_PITX1_D_N3","ENSG00000069011_LINE2181_PITX1_D_N3",10,429,10,8.58515109065439,1.16480186480186,0.354839029253863,"PITX1",1
"MA0758.1","MA0758.1",8,336,8,6.72403442065239,1.1897619047619,0.358193326877657,"E2F7",1
"ENSG00000087903_LINE3242_RFX2_D_N2","ENSG00000087903_LINE3242_RFX2_D_N2",18,813,18,16.2697618571143,1.10634686346863,0.358427252275056,"RFX2",1
"ENSG00000162419_LINE3299_GMEB1_D","ENSG00000162419_LINE3299_GMEB1_D",2,64,2,1.28076846107665,1.5615625,0.367956181575686,"GMEB1",1
"ENSG00000063515_LINE2174_GSC2_D","ENSG00000063515_LINE2174_GSC2_D",7,293,7,5.86351811086652,1.19382252559727,0.37073275856225,"GSC2",1
"MA0891.1","MA0891.1",7,293,7,5.86351811086652,1.19382252559727,0.37073275856225,"GSC2",1
"ENSG00000186564_LINE2047_FOXD2_D_N1","ENSG00000186564_LINE2047_FOXD2_D_N1",19,868,19,17.370422253352,1.0938133640553,0.372098964171886,"FOXD2",1
"MA1643.1","MA1643.1",22,1014,22,20.2921753051831,1.0841617357002,0.372646160805788,"NFIB",1
"ENSG00000186130_LINE1341_ZBTB6_D_N2","ENSG00000186130_LINE1341_ZBTB6_D_N2",18,821,18,16.4298579147489,1.09556638246041,0.375114762280959,"ZBTB6",1
"ENSG00000071564_LINE91_TCF3_D_N2","ENSG00000071564_LINE91_TCF3_D_N2",22,1017,22,20.3522113267961,1.08096361848574,0.378425628307849,"TCF3",1
"ENSG00000006047_LINE2211_YBX2_I_N1","ENSG00000006047_LINE2211_YBX2_I_N1",16,726,16,14.5287172303382,1.10126721763085,0.378938661589584,"YBX2",1
"ENSG00000060138_LINE2216_CSDA_I_N1","ENSG00000060138_LINE2216_CSDA_I_N1",16,726,16,14.5287172303382,1.10126721763085,0.378938661589584,"CSDA",1
"MA0498.2","MA0498.2",12,534,12,10.6864118471083,1.12292134831461,0.380518130064266,"MEIS1",1
"MA0788.1","MA0788.1",19,873,19,17.4704822893736,1.08754868270332,0.382346310152566,"POU3F3",1
"ENSG00000214717_LINE3702_ZBED1_D","ENSG00000214717_LINE3702_ZBED1_D",2,66,2,1.32079247548529,1.51424242424242,0.382375888369388,"ZBED1",1
"MA0147.3","MA0147.3",12,536,12,10.7264358615169,1.11873134328358,0.38559273870711,"MYC",1
"ENSG00000136352_LINE2353_NKX21_D","ENSG00000136352_LINE2353_NKX21_D",16,730,16,14.6087652591555,1.09523287671233,0.387806777872215,"NKX21",1
"MA0609.2","MA0609.2",8,346,8,6.92415449269562,1.15537572254335,0.389277227219136,"CREM",1
"MA1485.1","MA1485.1",18,828,18,16.5699419651791,1.08630434782609,0.389837591606688,"FERD3L",1
"ENSG00000245848_LINE568_CEBPA_D_N4","ENSG00000245848_LINE568_CEBPA_D_N4",12,539,12,10.7864718831299,1.11250463821892,0.393219848616638,"CEBPA",1
"ENSG00000182158_LINE526_CREB3L2_I","ENSG00000182158_LINE526_CREB3L2_I",8,348,8,6.96417850710426,1.14873563218391,0.395517642847827,"CREB3L2",1
"MA1726.1","MA1726.1",28,1320,28,26.4158495097058,1.0599696969697,0.395708770012724,"ZNF331",1
"MA0502.2","MA0502.2",12,541,12,10.8264958975385,1.10839186691312,0.398313449672396,"NFYB",1
"MA1463.1","MA1463.1",9,397,9,7.94476686011607,1.13282115869018,0.399134184965723,"ARGFX",1
"ENSG00000067955_LINE3606_CBFB_D","ENSG00000067955_LINE3606_CBFB_D",24,1126,24,22.5335201120672,1.06507992895204,0.399892844779448,"CBFB",1
"ENSG00000105717_LINE11890_PBX4_I_N5","ENSG00000105717_LINE11890_PBX4_I_N5",13,590,13,11.8070842505503,1.10103389830508,0.400014843212042,"PBX4",1
"ENSG00000178919_LINE2036_FOXE1_I","ENSG00000178919_LINE2036_FOXE1_I",30,1421,30,28.4370622373424,1.05496129486277,0.400348280622811,"FOXE1",1
"ENSG00000177732_LINE3435_SOX12_I","ENSG00000177732_LINE3435_SOX12_I",14,639,14,12.7876726035621,1.09480438184664,0.401392931889935,"SOX12",1
"MA0634.1","MA0634.1",8,350,8,7.00420252151291,1.14217142857143,0.401762209132961,"ALX3",1
"MA1112.2","MA1112.2",20,932,20,18.6511907144287,1.07231759656652,0.403320194251615,"NR4A1",1
"ENSG00000169635_LINE1117_HIC2_D","ENSG00000169635_LINE1117_HIC2_D",17,786,17,15.7294376625976,1.08077608142494,0.404104526176772,"HIC2",1
"MA0738.1","MA0738.1",17,786,17,15.7294376625976,1.08077608142494,0.404104526176772,"HIC2",1
"MA0658.1","MA0658.1",6,256,6,5.12307384430658,1.171171875,0.406285042307534,"LHX6",1
"ENSG00000151615_LINE2669_POU4F2_D_N2","ENSG00000151615_LINE2669_POU4F2_D_N2",18,836,18,16.7300380228137,1.07590909090909,0.406773867453544,"POU4F2",1
"MA0750.2","MA0750.2",20,934,20,18.6912147288373,1.07002141327623,0.40738079610512,"ZBTB7A",1
"ENSG00000116990_LINE150_MYCL1_I","ENSG00000116990_LINE150_MYCL1_I",9,401,9,8.02481488893336,1.12152119700748,0.410897129414885,"MYCL1",1
"ENSG00000177463_LINE3097_NR2C2_D_N4","ENSG00000177463_LINE3097_NR2C2_D_N4",14,644,14,12.8877326395838,1.08630434782609,0.413266463731034,"NR2C2",1
"MA0507.2","MA0507.2",16,742,16,14.8489093456074,1.07752021563342,0.414580115521495,"POU2F2",1
"MA0873.1","MA0873.1",5,211,5,4.22253352011207,1.18412322274881,0.415823032772798,"HOXD12",1
"ENSG00000113196_LINE142_HAND1_D","ENSG00000113196_LINE142_HAND1_D",16,743,16,14.8689213528117,1.07606998654105,0.416819996587313,"HAND1",1
"ENSG00000164107_LINE250_HAND2_I","ENSG00000164107_LINE250_HAND2_I",16,743,16,14.8689213528117,1.07606998654105,0.416819996587313,"HAND2",1
"ENSG00000172819_LINE3056_RARG_D_N2","ENSG00000172819_LINE3056_RARG_D_N2",10,452,10,9.04542725635381,1.10553097345133,0.418702137422689,"RARG",1
"ENSG00000043355_LINE608_ZIC2_D_N2","ENSG00000043355_LINE608_ZIC2_D_N2",17,793,17,15.8695217130278,1.07123581336696,0.419357533170043,"ZIC2",1
"ENSG00000168214_LINE1691_RBPJ_D","ENSG00000168214_LINE1691_RBPJ_D",17,793,17,15.8695217130278,1.07123581336696,0.419357533170043,"RBPJ",1
"ENSG00000154727_LINE1896_GABPA_D_N7","ENSG00000154727_LINE1896_GABPA_D_N7",14,647,14,12.9477686611967,1.08126738794436,0.420403792038784,"GABPA",1
"ENSG00000163792_LINE248_TCF23_I","ENSG00000163792_LINE248_TCF23_I",6,260,6,5.20312187312387,1.15315384615385,0.420824042595606,"TCF23",1
"MA0808.1","MA0808.1",12,550,12,11.0066039623774,1.09025454545455,0.421297370472555,"TEAD3",1
"ENSG00000114861_LINE1957_FOXP1_D_N1","ENSG00000114861_LINE1957_FOXP1_D_N1",17,794,17,15.8895337202321,1.06988664987406,0.421540930241051,"FOXP1",1
"ENSG00000137166_LINE1988_FOXP4_I","ENSG00000137166_LINE1988_FOXP4_I",17,794,17,15.8895337202321,1.06988664987406,0.421540930241051,"FOXP4",1
"MA1576.1","MA1576.1",17,794,17,15.8895337202321,1.06988664987406,0.421540930241051,"THRB",1
"ENSG00000162761_LINE2411_LMX1A_D","ENSG00000162761_LINE2411_LMX1A_D",9,405,9,8.10486291775065,1.11044444444444,0.422667305742168,"LMX1A",1
"MA0156.3","MA0156.3",9,405,9,8.10486291775065,1.11044444444444,0.422667305742168,"FEV",1
"MA0749.1","MA0749.1",2,72,2,1.44086451871123,1.38805555555556,0.424761855758125,"ZBED1",1
"ENSG00000078900_LINE3145_TP73_D_N2","ENSG00000078900_LINE3145_TP73_D_N2",17,796,17,15.9295577346408,1.06719849246231,0.425910353999639,"TP73",1
"ENSG00000136367_LINE2354_ZFHX2_D","ENSG00000136367_LINE2354_ZFHX2_D",5,214,5,4.28256954172504,1.16752336448598,0.427847718824853,"ZFHX2",1
"ENSG00000174963_LINE1189_ZIC4_D","ENSG00000174963_LINE1189_ZIC4_D",18,847,18,16.9501701020612,1.06193624557261,0.430196971689277,"ZIC4",1
"MA0628.1","MA0628.1",6,263,6,5.26315789473684,1.14,0.431705491590136,"POU6F1",1
"ENSG00000123095_LINE165_BHLHE41_D_N2","ENSG00000123095_LINE165_BHLHE41_D_N2",5,215,5,4.30258154892936,1.16209302325581,0.43184689092102,"BHLHE41",1
"ENSG00000175745_LINE3087_NR2F1_D_N4","ENSG00000175745_LINE3087_NR2F1_D_N4",18,849,18,16.9901941164699,1.05943462897527,0.434466959170789,"NR2F1",1
"MA1473.1","MA1473.1",13,604,13,12.0872523514108,1.07551324503311,0.434474473878522,"CDX4",1
"MA1953.1","MA1953.1",27,1293,27,25.8755253151891,1.04345707656613,0.435881593452411,"FOXO1::ELF1",1
"MA1498.2","MA1498.2",5,217,5,4.342605563338,1.15138248847926,0.439829452804985,"HOXA7",1
"ENSG00000175727_LINE276_MLXIP_I","ENSG00000175727_LINE276_MLXIP_I",7,314,7,6.28377026215729,1.11398089171975,0.44098294753961,"MLXIP",1
"MA0682.2","MA0682.2",7,314,7,6.28377026215729,1.11398089171975,0.44098294753961,"PITX1",1
"ENSG00000197905_LINE3584_TEAD4_D_N1","ENSG00000197905_LINE3584_TEAD4_D_N1",12,558,12,11.166700020012,1.07462365591398,0.441767553533065,"TEAD4",1
"MA1569.1","MA1569.1",13,607,13,12.1472883730238,1.07019769357496,0.441871615906022,"TFAP2E",1
"ENSG00000115415_LINE3479_STAT1_D_N6","ENSG00000115415_LINE3479_STAT1_D_N6",20,951,20,19.0314188513108,1.05089379600421,0.442070591795428,"STAT1",1
"ENSG00000165588_LINE2449_OTX2_D_N2","ENSG00000165588_LINE2449_OTX2_D_N2",6,267,6,5.34320592355413,1.12292134831461,0.446169118491362,"OTX2",1
"MA0100.3","MA0100.3",10,462,10,9.24554732839704,1.08160173160173,0.446621178528192,"MYB",1
"ENSG00000227059_LINE2575_AC2261502_D","ENSG00000227059_LINE2575_AC2261502_D",8,365,8,7.30438262957775,1.09523287671233,0.448572715280572,"AC2261502",1
"MA1982.1","MA1982.1",19,905,19,18.1108665199119,1.04909392265193,0.448834881741068,"ZNF574",1
"MA0058.3","MA0058.3",9,414,9,8.28497098258955,1.08630434782609,0.449123658823294,"MAX",1
"ENSG00000179388_LINE1241_EGR3_D_N2","ENSG00000179388_LINE1241_EGR3_D_N2",12,561,12,11.226736041625,1.06887700534759,0.449441968899916,"EGR3",1
"ENSG00000124216_LINE884_SNAI1_D","ENSG00000124216_LINE884_SNAI1_D",27,1301,27,26.0356213728237,1.03704073789393,0.450526499827323,"SNAI1",1
"MA0687.1","MA0687.1",22,1054,22,21.092655593356,1.04301707779886,0.450834696558103,"SPIC",1
"ENSG00000160973_LINE2004_FOXH1_D","ENSG00000160973_LINE2004_FOXH1_D",13,611,13,12.2273364018411,1.0631914893617,0.451732335831049,"FOXH1",1
"ENSG00000117036_LINE1822_ETV3_D","ENSG00000117036_LINE1822_ETV3_D",9,415,9,8.30498298979388,1.08368674698795,0.452057337592976,"ETV3",1
"MA1502.1","MA1502.1",6,269,6,5.38322993796278,1.11457249070632,0.453376711285549,"HOXB8",1
"MA0913.2","MA0913.2",13,612,13,12.2473484090454,1.06145424836601,0.454196515480303,"HOXD9",1
"ENSG00000100219_LINE344_XBP1_D_N4","ENSG00000100219_LINE344_XBP1_D_N4",7,318,7,6.36381829097459,1.09996855345912,0.454301057876421,"XBP1",1
"MA0702.2","MA0702.2",8,367,8,7.34440664398639,1.08926430517711,0.454790745037925,"LMX1A",1
"ENSG00000198914_LINE2689_POU3F3_D_N1","ENSG00000198914_LINE2689_POU3F3_D_N1",18,859,18,17.1903141885131,1.04710128055879,0.455840404593955,"POU3F3",1
"ENSG00000133740_LINE1773_E2F5_D","ENSG00000133740_LINE1773_E2F5_D",4,173,4,3.46207724634781,1.15537572254335,0.457876129335983,"E2F5",1
"ENSG00000102349_LINE709_KLF8_D","ENSG00000102349_LINE709_KLF8_D",24,1157,24,23.1538923354012,1.03654278305964,0.458844927828227,"KLF8",1
"MA1975.1","MA1975.1",12,565,12,11.3067840704423,1.06130973451327,0.459665654150001,"ZNF214",1
"MA0703.2","MA0703.2",10,468,10,9.36561937162297,1.06773504273504,0.463331385580686,"LMX1B",1
"MA1561.1","MA1561.1",5,223,5,4.46267760656394,1.12040358744395,0.463625536764283,"SOX12",1
"ENSG00000141905_LINE3315_NFIC_D","ENSG00000141905_LINE3315_NFIC_D",39,1904,39,38.1028617170302,1.02354516806723,0.463969658472356,"NFIC",1
"MA0028.2","MA0028.2",8,370,8,7.40444266559936,1.08043243243243,0.464098419777182,"ELK1",1
"ENSG00000102935_LINE713_ZNF423_D_N2","ENSG00000102935_LINE713_ZNF423_D_N2",12,567,12,11.3468080848509,1.05756613756614,0.464771860306573,"ZNF423",1
"ENSG00000109072_LINE2253_VTN_I","ENSG00000109072_LINE2253_VTN_I",9,420,9,8.40504302581549,1.07078571428571,0.466696569615241,"VTN",1
"ENSG00000009709_LINE2611_PAX7_D_N2","ENSG00000009709_LINE2611_PAX7_D_N2",5,224,5,4.48268961376826,1.11540178571429,0.467565872981095,"PAX7",1
"MA0843.1","MA0843.1",5,224,5,4.48268961376826,1.11540178571429,0.467565872981095,"TEF",1
"ENSG00000196460_LINE3266_RFX8_I","ENSG00000196460_LINE3266_RFX8_I",11,519,11,10.3862317390434,1.05909441233141,0.468119571724495,"RFX8",1
"ENSG00000166211_LINE1923_SPIC_D","ENSG00000166211_LINE1923_SPIC_D",22,1063,22,21.2727636581949,1.03418626528692,0.468600366801744,"SPIC",1
"ENSG00000141646_LINE3314_SMAD4_D","ENSG00000141646_LINE3314_SMAD4_D",19,915,19,18.3109865919552,1.03762841530055,0.469743857311561,"SMAD4",1
"MA0877.3","MA0877.3",3,127,3,2.54152491494897,1.1803937007874,0.469909191797228,"BARHL1",1
"ENSG00000133937_LINE2333_GSC_D","ENSG00000133937_LINE2333_GSC_D",6,274,6,5.48328997398439,1.09423357664234,0.471308061751155,"GSC",1
"MA0648.1","MA0648.1",6,274,6,5.48328997398439,1.09423357664234,0.471308061751155,"GSC",1
"ENSG00000118689_LINE1963_FOXO3_D_N2","ENSG00000118689_LINE1963_FOXO3_D_N2",13,619,13,12.3874324594757,1.049450726979,0.47142430370261,"FOXO3",1
"ENSG00000186790_LINE2050_FOXE3_I","ENSG00000186790_LINE2050_FOXE3_I",13,619,13,12.3874324594757,1.049450726979,0.47142430370261,"FOXE3",1
"ENSG00000251493_LINE2070_FOXD1_D","ENSG00000251493_LINE2070_FOXD1_D",13,619,13,12.3874324594757,1.049450726979,0.47142430370261,"FOXD1",1
"MA0031.1","MA0031.1",13,619,13,12.3874324594757,1.049450726979,0.47142430370261,"FOXD1",1
"MA0070.1","MA0070.1",9,422,9,8.44506704022414,1.06571090047393,0.472535887626446,"PBX1",1
"ENSG00000135111_LINE3538_TBX3_D","ENSG00000135111_LINE3538_TBX3_D",20,966,20,19.3315989593756,1.03457556935818,0.472791560396096,"TBX3",1
"ENSG00000173153_LINE3073_ESRRA_D_N4","ENSG00000173153_LINE3073_ESRRA_D_N4",14,669,14,13.3880328196918,1.04571001494768,0.472811294583864,"ESRRA",1
"ENSG00000196482_LINE3129_ESRRG_D_N2","ENSG00000196482_LINE3129_ESRRG_D_N2",14,669,14,13.3880328196918,1.04571001494768,0.472811294583864,"ESRRG",1
"MA0161.2","MA0161.2",16,768,16,15.3692215329198,1.04104166666667,0.472959295451202,"NFIC",1
"MA0773.1","MA0773.1",25,1214,25,24.2945767460476,1.02903624382208,0.472981579512261,"MEF2D",1
"MA1581.1","MA1581.1",25,1214,25,24.2945767460476,1.02903624382208,0.472981579512261,"ZBTB6",1
"ENSG00000049768_LINE1933_FOXP3_D_N1","ENSG00000049768_LINE1933_FOXP3_D_N1",13,620,13,12.40744446668,1.04775806451613,0.473881262678642,"FOXP3",1
"ENSG00000187559_LINE3779_FOXD4L3_I_N47","ENSG00000187559_LINE3779_FOXD4L3_I_N47",13,620,13,12.40744446668,1.04775806451613,0.473881262678642,"FOXD4L3",1
"ENSG00000204779_LINE4053_FOXD4L5_I_N47","ENSG00000204779_LINE4053_FOXD4L5_I_N47",13,620,13,12.40744446668,1.04775806451613,0.473881262678642,"FOXD4L5",1
"ENSG00000204793_LINE4190_FOXD4L6_I_N47","ENSG00000204793_LINE4190_FOXD4L6_I_N47",13,620,13,12.40744446668,1.04775806451613,0.473881262678642,"FOXD4L6",1
"ENSG00000184659_LINE9166_FOXD4L4_I_N47","ENSG00000184659_LINE9166_FOXD4L4_I_N47",13,620,13,12.40744446668,1.04775806451613,0.473881262678642,"FOXD4L4",1
"ENSG00000204828_LINE10575_FOXD4L2_I_N47","ENSG00000204828_LINE10575_FOXD4L2_I_N47",13,620,13,12.40744446668,1.04775806451613,0.473881262678642,"FOXD4L2",1
"MA0042.2","MA0042.2",13,620,13,12.40744446668,1.04775806451613,0.473881262678642,"FOXI1",1
"MA0848.1","MA0848.1",13,620,13,12.40744446668,1.04775806451613,0.473881262678642,"FOXO4",1
"MA0849.1","MA0849.1",13,620,13,12.40744446668,1.04775806451613,0.473881262678642,"FOXO6",1
"MA0850.1","MA0850.1",13,620,13,12.40744446668,1.04775806451613,0.473881262678642,"FOXP3",1
"MA0511.2","MA0511.2",13,621,13,12.4274564738843,1.04607085346216,0.4763369143373,"RUNX2",1
"MA1553.1","MA1553.1",7,325,7,6.50390234140484,1.07627692307692,0.477468289090603,"RARG",1
"MA0763.1","MA0763.1",9,424,9,8.48509105463278,1.06068396226415,0.478364100635875,"ETV3",1
"MA0088.2","MA0088.2",15,721,15,14.4286571943166,1.03959778085992,0.4786731535151,"ZNF143",1
"MA0464.2","MA0464.2",5,227,5,4.54272563538123,1.10066079295154,0.479336357342036,"BHLHE40",1
"ENSG00000029153_LINE80_ARNTL2_I","ENSG00000029153_LINE80_ARNTL2_I",7,326,7,6.52391434860917,1.0729754601227,0.480760101337484,"ARNTL2",1
"MA0834.1","MA0834.1",7,326,7,6.52391434860917,1.0729754601227,0.480760101337484,"ATF7",1
"ENSG00000154832_LINE1724_CXXC1_D","ENSG00000154832_LINE1724_CXXC1_D",6,277,6,5.54332599559736,1.08238267148014,0.481996608337066,"CXXC1",1
"MA1500.1","MA1500.1",8,376,8,7.52451470882529,1.0631914893617,0.482626938001739,"HOXB6",1
"ENSG00000221869_LINE558_CEBPD_D_N2","ENSG00000221869_LINE558_CEBPD_D_N2",10,475,10,9.50570342205323,1.052,0.482742081406679,"CEBPD",1
"MA0616.2","MA0616.2",7,327,7,6.54392635581349,1.06969418960245,0.4840468659275,"HES2",1
"ENSG00000168875_LINE3427_SOX14_D_N1","ENSG00000168875_LINE3427_SOX14_D_N1",10,476,10,9.52571542925755,1.04978991596639,0.485505253592496,"SOX14",1
"ENSG00000115738_LINE147_ID2_I","ENSG00000115738_LINE147_ID2_I",8,377,8,7.54452671602962,1.06037135278515,0.485701802559558,"ID2",1
"ENSG00000125968_LINE173_ID1_I","ENSG00000125968_LINE173_ID1_I",8,377,8,7.54452671602962,1.06037135278515,0.485701802559558,"ID1",1
"MA0104.4","MA0104.4",8,377,8,7.54452671602962,1.06037135278515,0.485701802559558,"MYCN",1
"MA1552.1","MA1552.1",8,377,8,7.54452671602962,1.06037135278515,0.485701802559558,"RARB",1
"ENSG00000185630_LINE2538_PBX1_D_N4","ENSG00000185630_LINE2538_PBX1_D_N4",9,427,9,8.54512707624575,1.0532318501171,0.487083103904411,"PBX1",1
"ENSG00000010030_LINE1801_ETV7_D","ENSG00000010030_LINE1801_ETV7_D",20,973,20,19.4716830098059,1.02713257965057,0.487110413955176,"ETV7",1
"ENSG00000184271_LINE2532_POU6F1_D_N2","ENSG00000184271_LINE2532_POU6F1_D_N2",14,676,14,13.5281168701221,1.03488165680473,0.489420517875335,"POU6F1",1
"MA0878.3","MA0878.3",12,577,12,11.5469281568941,1.03923743500867,0.490214562580981,"CDX1",1
"ENSG00000168468_LINE473_CR7538031_I","ENSG00000168468_LINE473_CR7538031_I",5,230,5,4.6027616569942,1.08630434782609,0.491024561889738,"CR7538031",1
"ENSG00000213676_LINE554_ATF6B_I","ENSG00000213676_LINE554_ATF6B_I",5,230,5,4.6027616569942,1.08630434782609,0.491024561889738,"ATF6B",1
"ENSG00000228628_LINE559_CR9257962_I","ENSG00000228628_LINE559_CR9257962_I",5,230,5,4.6027616569942,1.08630434782609,0.491024561889738,"CR9257962",1
"ENSG00000234539_LINE560_AL6628286_I","ENSG00000234539_LINE560_AL6628286_I",5,230,5,4.6027616569942,1.08630434782609,0.491024561889738,"AL6628286",1
"ENSG00000164736_LINE3425_SOX17_D","ENSG00000164736_LINE3425_SOX17_D",13,627,13,12.5475285171103,1.03606060606061,0.491038432934523,"SOX17",1
"MA0782.2","MA0782.2",21,1025,21,20.5123073844307,1.0237756097561,0.491743519070519,"PKNOX1",1
"MA1571.1","MA1571.1",8,379,8,7.58455073043826,1.05477572559367,0.491838721356776,"TGIF2LX",1
