"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"ENSG00000073282_LINE3139_TP63_D_N1","ENSG00000073282_LINE3139_TP63_D_N1",25,1052,25,21.04,1.18821292775665,0.193833962308318,"TP63",0.383737197877812
"ENSG00000174963_LINE1189_ZIC4_D","ENSG00000174963_LINE1189_ZIC4_D",21,865,21,17.3,1.21387283236994,0.194180195762562,"ZIC4",0.383918653726073
"MA1125.1","MA1125.1",58,2662,58,53.24,1.08940646130729,0.194417192763972,"ZNF384",0.383918653726073
"ENSG00000227059_LINE2575_AC2261502_D","ENSG00000227059_LINE2575_AC2261502_D",12,455,12,9.1,1.31868131868132,0.195543635882517,"AC2261502",0.385424318289953
"ENSG00000188909_LINE2550_BSX_D","ENSG00000188909_LINE2550_BSX_D",8,280,8,5.6,1.42857142857143,0.195919915955328,"BSX",0.385424318289953
"MA0876.1","MA0876.1",8,280,8,5.6,1.42857142857143,0.195919915955328,"BSX",0.385424318289953
"MA1631.1","MA1631.1",36,1579,36,31.58,1.13996200126662,0.196178553486154,"ASCL1",0.385447673641978
"ENSG00000189079_LINE54_ARID2_I","ENSG00000189079_LINE54_ARID2_I",10,367,10,7.34,1.36239782016349,0.196452931966016,"ARID2",0.385501858958439
"ENSG00000125952_LINE73_MAX_D_N10","ENSG00000125952_LINE73_MAX_D_N10",15,591,15,11.82,1.26903553299492,0.19744294390041,"MAX",0.386958442123513
"MA1597.1","MA1597.1",25,1055,25,21.1,1.18483412322275,0.198037894511552,"ZNF528",0.387517603032723
"MA0842.2","MA0842.2",16,637,16,12.74,1.25588697017268,0.19826876169738,"NRL",0.387517603032723
"ENSG00000124766_LINE3370_SOX4_D_N1","ENSG00000124766_LINE3370_SOX4_D_N1",19,775,19,15.5,1.2258064516129,0.198472523960422,"SOX4",0.387517603032723
"ENSG00000168269_LINE2010_FOXI1_D_N2","ENSG00000168269_LINE2010_FOXI1_D_N2",35,1533,35,30.66,1.14155251141553,0.198998478722378,"FOXI1",0.388059455386211
"MA1142.1","MA1142.1",20,823,20,16.46,1.21506682867558,0.201091339268429,"FOSL1::JUND",0.391523752919752
"ENSG00000171169_LINE2768_NAIF1_I","ENSG00000171169_LINE2768_NAIF1_I",4,116,4,2.32,1.72413793103448,0.20160190110159,"NAIF1",0.391523752919752
"ENSG00000069011_LINE2181_PITX1_D_N3","ENSG00000069011_LINE2181_PITX1_D_N3",12,458,12,9.16,1.31004366812227,0.201669434191793,"PITX1",0.391523752919752
"ENSG00000156925_LINE999_ZIC3_D_N2","ENSG00000156925_LINE999_ZIC3_D_N2",16,639,16,12.78,1.25195618153365,0.201777606338285,"ZIC3",0.391523752919752
"MA0867.2","MA0867.2",25,1058,25,21.16,1.18147448015123,0.202290243543802,"SOX4",0.39203146453526
"ENSG00000151702_LINE1884_FLI1_D_N2","ENSG00000151702_LINE1884_FLI1_D_N2",9,327,9,6.54,1.37614678899083,0.205265483768873,"FLI1",0.397288929632545
"MA1953.1","MA1953.1",37,1635,37,32.7,1.13149847094801,0.205511815072405,"FOXO1::ELF1",0.397288929632545
"MA1523.1","MA1523.1",20,826,20,16.52,1.21065375302663,0.205840757608288,"MSANTD3",0.397432958447645
"ENSG00000162613_LINE3668_FUBP1_D","ENSG00000162613_LINE3668_FUBP1_D",46,2076,46,41.52,1.10789980732177,0.206800830093146,"FUBP1",0.398503450867798
"MA1729.1","MA1729.1",30,1299,30,25.98,1.15473441108545,0.206990336983633,"ZNF680",0.398503450867798
"ENSG00000106410_LINE2223_NOBOX_D_N2","ENSG00000106410_LINE2223_NOBOX_D_N2",11,416,11,8.32,1.32211538461538,0.20716056472769,"NOBOX",0.398503450867798
"ENSG00000186766_LINE2049_FOXI2_I","ENSG00000186766_LINE2049_FOXI2_I",33,1444,33,28.88,1.14265927977839,0.208377918198885,"FOXI2",0.400352162640416
"ENSG00000071564_LINE91_TCF3_D_N2","ENSG00000071564_LINE91_TCF3_D_N2",26,1110,26,22.2,1.17117117117117,0.208997582136123,"TCF3",0.401049414369318
"MA1587.1","MA1587.1",48,2177,48,43.54,1.10243454294901,0.20952679880246,"ZNF135",0.401188443068319
"MA0751.1","MA0751.1",21,875,21,17.5,1.2,0.209583719298174,"ZIC4",0.401188443068319
"ENSG00000163666_LINE2422_HESX1_D_N1","ENSG00000163666_LINE2422_HESX1_D_N1",10,373,10,7.46,1.34048257372654,0.21019526226569,"HESX1",0.401866584649948
"MA0144.2","MA0144.2",31,1352,31,27.04,1.14644970414201,0.213830551551353,"STAT3",0.408227224735484
"ENSG00000164900_LINE2434_GBX1_D","ENSG00000164900_LINE2434_GBX1_D",8,287,8,5.74,1.39372822299652,0.214306225533353,"GBX1",0.408227224735484
"MA0889.1","MA0889.1",8,287,8,5.74,1.39372822299652,0.214306225533353,"GBX1",0.408227224735484
"ENSG00000176842_LINE2501_IRX5_D","ENSG00000176842_LINE2501_IRX5_D",10,375,10,7.5,1.33333333333333,0.21486611655633,"IRX5",0.408795218101081
"ENSG00000105991_LINE2206_HOXA1_D_N1","ENSG00000105991_LINE2206_HOXA1_D_N1",9,332,9,6.64,1.35542168674699,0.217657331950952,"HOXA1",0.413277497404125
"MA0091.1","MA0091.1",17,694,17,13.88,1.22478386167147,0.217751203817923,"TAL1::TCF3",0.413277497404125
"MA1974.1","MA1974.1",12,466,12,9.32,1.28755364806867,0.218428816475955,"ZNF211",0.414060450649809
"ENSG00000183072_LINE2526_NKX25_D_N2","ENSG00000183072_LINE2526_NKX25_D_N2",24,1022,24,20.44,1.17416829745597,0.218774041073207,"NKX25",0.414212184431938
"ENSG00000123576_LINE2308_ESX1_D_N2","ENSG00000123576_LINE2308_ESX1_D_N2",9,333,9,6.66,1.35135135135135,0.220171664058896,"ESX1",0.416353679491521
"ENSG00000182158_LINE526_CREB3L2_I","ENSG00000182158_LINE526_CREB3L2_I",11,422,11,8.44,1.30331753554502,0.220463402465265,"CREB3L2",0.41640125108917
"MA1720.1","MA1720.1",20,836,20,16.72,1.19617224880383,0.222073323388572,"ZNF85",0.41893542407361
"ENSG00000101216_LINE3291_GMEB2_D_N2","ENSG00000101216_LINE3291_GMEB2_D_N2",3,82,3,1.64,1.82926829268293,0.225228390982502,"GMEB2",0.424374845252916
"ENSG00000196482_LINE3129_ESRRG_D_N2","ENSG00000196482_LINE3129_ESRRG_D_N2",18,745,18,14.9,1.20805369127517,0.22594234403228,"ESRRG",0.425207158287254
"ENSG00000156273_LINE437_BACH1_D_N1","ENSG00000156273_LINE437_BACH1_D_N1",20,840,20,16.8,1.19047619047619,0.228734315354934,"BACH1",0.42994344233984
"ENSG00000020633_LINE3271_RUNX3_D_N2","ENSG00000020633_LINE3271_RUNX3_D_N2",17,701,17,14.02,1.21255349500713,0.230325064810733,"RUNX3",0.432413162541303
"MA0598.3","MA0598.3",46,2097,46,41.94,1.0968049594659,0.232394772464337,"EHF",0.435775071535768
"ENSG00000188816_LINE2549_HMX2_D","ENSG00000188816_LINE2549_HMX2_D",14,564,14,11.28,1.24113475177305,0.233046152179861,"HMX2",0.436472529622233
"ENSG00000005102_LINE2165_MEOX1_D","ENSG00000005102_LINE2165_MEOX1_D",11,428,11,8.56,1.28504672897196,0.234117991793248,"MEOX1",0.437430984666332
"MA0661.1","MA0661.1",11,428,11,8.56,1.28504672897196,0.234117991793248,"MEOX1",0.437430984666332
"MA0890.1","MA0890.1",9,339,9,6.78,1.32743362831858,0.235497407325171,"GBX2",0.43947213087988
"ENSG00000169840_LINE2470_GSX1_D","ENSG00000169840_LINE2470_GSX1_D",12,474,12,9.48,1.26582278481013,0.235773140638501,"GSX1",0.43947213087988
"MA1560.1","MA1560.1",11,429,11,8.58,1.28205128205128,0.236426466016173,"SOHLH2",0.440164648292326
"MA1421.1","MA1421.1",26,1129,26,22.58,1.15146147032772,0.236990814506015,"TCF7L1",0.440690062212375
"ENSG00000137492_LINE3592_PRKRIR_D","ENSG00000137492_LINE3592_PRKRIR_D",9,340,9,6.8,1.32352941176471,0.238090284487793,"PRKRIR",0.441873416199562
"ENSG00000142611_LINE960_PRDM16_I","ENSG00000142611_LINE960_PRDM16_I",22,940,22,18.8,1.17021276595745,0.238465623229799,"PRDM16",0.441873416199562
"MA0672.1","MA0672.1",16,659,16,13.18,1.21396054628225,0.238475857782478,"NKX2-3",0.441873416199562
"MA0892.1","MA0892.1",12,476,12,9.52,1.26050420168067,0.24019564738284,"GSX1",0.444532702857816
"ENSG00000109705_LINE2257_NKX32_D","ENSG00000109705_LINE2257_NKX32_D",17,707,17,14.14,1.2022630834512,0.241358175851957,"NKX32",0.446155586604446
"ENSG00000175197_LINE504_DDIT3_D","ENSG00000175197_LINE504_DDIT3_D",18,754,18,15.08,1.19363395225464,0.24197612861777,"DDIT3",0.446769164185529
"ENSG00000103241_LINE1950_FOXF1_D_N2","ENSG00000103241_LINE1950_FOXF1_D_N2",28,1229,28,24.58,1.13913751017087,0.243515538932628,"FOXF1",0.449080604265365
"MA1954.1","MA1954.1",36,1617,36,32.34,1.11317254174397,0.24550836937971,"FOXO1::ELK1",0.452115907992701
"MA0773.1","MA0773.1",34,1520,34,30.4,1.11842105263158,0.24574033667465,"MEF2D",0.452115907992701
"ENSG00000152284_LINE3420_TCF7L1_D","ENSG00000152284_LINE3420_TCF7L1_D",29,1279,29,25.58,1.13369820172009,0.246455261176308,"TCF7L1",0.452897785832227
"MA1116.1","MA1116.1",32,1424,32,28.48,1.12359550561798,0.24695308708123,"RBPJ",0.45327934432536
"ENSG00000102034_LINE1814_ELF4_D","ENSG00000102034_LINE1814_ELF4_D",16,664,16,13.28,1.20481927710843,0.248080857562913,"ELF4",0.45432202875105
"ENSG00000165891_LINE1774_E2F7_D_N1","ENSG00000165891_LINE1774_E2F7_D_N1",11,434,11,8.68,1.26728110599078,0.248102874855727,"E2F7",0.45432202875105
"MA1529.1","MA1529.1",23,994,23,19.88,1.1569416498994,0.249302497095601,"NHLH2",0.455984192580011
"MA1642.1","MA1642.1",22,947,22,18.94,1.16156282998944,0.250051039909092,"NEUROG2",0.456721772879906
"ENSG00000106261_LINE809_ZKSCAN1_I","ENSG00000106261_LINE809_ZKSCAN1_I",7,256,7,5.12,1.3671875,0.250582944531421,"ZKSCAN1",0.456721772879906
"ENSG00000125813_LINE3161_PAX1_D","ENSG00000125813_LINE3161_PAX1_D",7,256,7,5.12,1.3671875,0.250582944531421,"PAX1",0.456721772879906
"ENSG00000101057_LINE2835_MYBL2_D_N1","ENSG00000101057_LINE2835_MYBL2_D_N1",3,87,3,1.74,1.72413793103448,0.251990760892723,"MYBL2",0.458752410855983
"ENSG00000185551_LINE3106_NR2F2_D_N2","ENSG00000185551_LINE3106_NR2F2_D_N2",21,901,21,18.02,1.165371809101,0.252340257888997,"NR2F2",0.458853879886628
"ENSG00000117595_LINE2728_IRF6_I","ENSG00000117595_LINE2728_IRF6_I",6,213,6,4.26,1.40845070422535,0.252656327152249,"IRF6",0.458894398850945
"ENSG00000029153_LINE80_ARNTL2_I","ENSG00000029153_LINE80_ARNTL2_I",9,346,9,6.92,1.30057803468208,0.253865312156289,"ARNTL2",0.460554724260307
"ENSG00000159184_LINE2403_HOXB13_D_N2","ENSG00000159184_LINE2403_HOXB13_D_N2",15,621,15,12.42,1.20772946859903,0.254966104378275,"HOXB13",0.4619251115152
"MA1474.1","MA1474.1",11,437,11,8.74,1.25858123569794,0.255212145478628,"CREB3L4",0.4619251115152
"MA0018.4","MA0018.4",19,809,19,16.18,1.17428924598269,0.256578973644059,"CREB1",0.463861524111134
"MA1967.1","MA1967.1",26,1143,26,22.86,1.13735783027122,0.258709750625252,"TFAP4::FLI1",0.466706611508855
"ENSG00000106006_LINE2213_HOXA6_I","ENSG00000106006_LINE2213_HOXA6_I",10,393,10,7.86,1.27226463104326,0.258750272449852,"HOXA6",0.466706611508855
"ENSG00000180828_LINE287_BHLHE22_D","ENSG00000180828_LINE287_BHLHE22_D",9,348,9,6.96,1.29310344827586,0.259202887227338,"BHLHE22",0.4669837483842
"ENSG00000125817_LINE1666_CENPB_D","ENSG00000125817_LINE1666_CENPB_D",5,172,5,3.44,1.45348837209302,0.260255070180282,"CENPB",0.468339193112443
"MA1731.1","MA1731.1",39,1775,39,35.5,1.09859154929577,0.261441220949128,"ZNF768",0.469932321199698
"MA0635.1","MA0635.1",6,216,6,4.32,1.38888888888889,0.262856084830253,"BARHL2",0.471390590705919
"MA0799.2","MA0799.2",6,216,6,4.32,1.38888888888889,0.262856084830253,"RFX4",0.471390590705919
"ENSG00000129514_LINE1982_FOXA1_D_N7","ENSG00000129514_LINE1982_FOXA1_D_N7",26,1147,26,22.94,1.1333914559721,0.265074557422591,"FOXA1",0.47414968123981
"ENSG00000204060_LINE2062_FOXO6_D_N1","ENSG00000204060_LINE2062_FOXO6_D_N1",12,487,12,9.74,1.23203285420945,0.265092945822974,"FOXO6",0.47414968123981
"ENSG00000141568_LINE1994_FOXK2_I","ENSG00000141568_LINE1994_FOXK2_I",22,956,22,19.12,1.15062761506276,0.265305263382582,"FOXK2",0.47414968123981
"ENSG00000118707_LINE2283_TGIF2_D","ENSG00000118707_LINE2283_TGIF2_D",16,673,16,13.46,1.1887072808321,0.265766158789051,"TGIF2",0.474428066360058
"ENSG00000108788_LINE134_MLX_D","ENSG00000108788_LINE134_MLX_D",7,261,7,5.22,1.34099616858238,0.266068493041876,"MLX",0.474428066360058
"ENSG00000152804_LINE2397_HHEX_I","ENSG00000152804_LINE2397_HHEX_I",5,174,5,3.48,1.4367816091954,0.267931341274106,"HHEX",0.477204965872467
"MA0797.1","MA0797.1",16,676,16,13.52,1.18343195266272,0.27176865598338,"TGIF2",0.483488201191388
"ENSG00000180535_LINE286_BHLHA15_D","ENSG00000180535_LINE286_BHLHA15_D",7,263,7,5.26,1.33079847908745,0.272339701890617,"BHLHA15",0.483952917352836
"ENSG00000136574_LINE2102_GATA4_D_N2","ENSG00000136574_LINE2102_GATA4_D_N2",19,818,19,16.36,1.16136919315403,0.273068525275867,"GATA4",0.484410043187378
"MA1978.1","MA1978.1",43,1980,43,39.6,1.08585858585859,0.273217188251012,"ZNF354A",0.484410043187378
"ENSG00000179772_LINE2037_FOXS1_I","ENSG00000179772_LINE2037_FOXS1_I",27,1201,27,24.02,1.1240632805995,0.274562873945804,"FOXS1",0.48624400125096
"MA0692.1","MA0692.1",10,400,10,8,1.25,0.276615988124794,"TFEB",0.48878812343371
"ENSG00000143032_LINE2380_BARHL2_D_N2","ENSG00000143032_LINE2380_BARHL2_D_N2",6,220,6,4.4,1.36363636363636,0.276625288806274,"BARHL2",0.48878812343371
"ENSG00000161940_LINE1031_BCL6B_D","ENSG00000161940_LINE1031_BCL6B_D",18,773,18,15.46,1.16429495472186,0.277373286066904,"BCL6B",0.489556014504524
"MA0748.2","MA0748.2",12,493,12,9.86,1.21703853955375,0.279052123643355,"YY2",0.491273540833683
"ENSG00000250542_LINE569_ENSG00000250542_I","ENSG00000250542_LINE569_ENSG00000250542_I",3,92,3,1.84,1.6304347826087,0.279201988381646,"ENSG00000250542",0.491273540833683
"ENSG00000143995_LINE2386_MEIS1_D_N2","ENSG00000143995_LINE2386_MEIS1_D_N2",18,774,18,15.48,1.16279069767442,0.279289951511082,"MEIS1",0.491273540833683
"ENSG00000215397_LINE1563_SCRT2_D","ENSG00000215397_LINE1563_SCRT2_D",16,680,16,13.6,1.17647058823529,0.279851073749959,"SCRT2",0.491362188052606
"MA1952.1","MA1952.1",33,1495,33,29.9,1.10367892976589,0.279969492552381,"FOXJ2::ELF1",0.491362188052606
"MA0796.1","MA0796.1",15,634,15,12.68,1.18296529968454,0.281795112887351,"TGIF1",0.492542308565275
"MA0463.2","MA0463.2",15,634,15,12.68,1.18296529968454,0.281795112887351,"BCL6",0.492542308565275
"MA0663.1","MA0663.1",7,266,7,5.32,1.31578947368421,0.281822547027304,"MLX",0.492542308565275
"ENSG00000136367_LINE2354_ZFHX2_D","ENSG00000136367_LINE2354_ZFHX2_D",8,311,8,6.22,1.28617363344051,0.281903216297923,"ZFHX2",0.492542308565275
"MA1601.2","MA1601.2",23,1014,23,20.28,1.13412228796844,0.283001031600639,"ZNF75D",0.493907945653853
"ENSG00000129173_LINE1772_E2F8_D","ENSG00000129173_LINE1772_E2F8_D",14,588,14,11.76,1.19047619047619,0.283524441615787,"E2F8",0.494269171656092
"ENSG00000172818_LINE1168_OVOL1_D","ENSG00000172818_LINE1168_OVOL1_D",11,450,11,9,1.22222222222222,0.286835309644763,"OVOL1",0.495059020656911
"ENSG00000137270_LINE2132_GCM1_D_N4","ENSG00000137270_LINE2132_GCM1_D_N4",8,313,8,6.26,1.2779552715655,0.287799890207315,"GCM1",0.495059020656911
"MA0843.1","MA0843.1",8,313,8,6.26,1.2779552715655,0.287799890207315,"TEF",0.495059020656911
"MA1649.1","MA1649.1",22,969,22,19.38,1.13519091847265,0.288003233308783,"ZBTB12",0.495059020656911
"MA0679.2","MA0679.2",22,969,22,19.38,1.13519091847265,0.288003233308783,"ONECUT1",0.495059020656911
"ENSG00000244405_LINE1929_ETV5_D_N1","ENSG00000244405_LINE1929_ETV5_D_N1",9,359,9,7.18,1.25348189415042,0.289195330649235,"ETV5",0.495059020656911
"ENSG00000007866_LINE3572_TEAD3_D_N1","ENSG00000007866_LINE3572_TEAD3_D_N1",15,638,15,12.76,1.17554858934169,0.290247869344552,"TEAD3",0.495059020656911
"ENSG00000171532_LINE264_NEUROD2_D","ENSG00000171532_LINE264_NEUROD2_D",5,180,5,3.6,1.38888888888889,0.291256438288355,"NEUROD2",0.495059020656911
"ENSG00000116017_LINE44_ARID3A_D_N1","ENSG00000116017_LINE44_ARID3A_D_N1",54,2539,54,50.78,1.06341079165026,0.291529581192289,"ARID3A",0.495059020656911
"ENSG00000049768_LINE1933_FOXP3_D_N1","ENSG00000049768_LINE1933_FOXP3_D_N1",16,686,16,13.72,1.16618075801749,0.29213614879258,"FOXP3",0.495059020656911
"ENSG00000118689_LINE1963_FOXO3_D_N2","ENSG00000118689_LINE1963_FOXO3_D_N2",16,686,16,13.72,1.16618075801749,0.29213614879258,"FOXO3",0.495059020656911
"ENSG00000186790_LINE2050_FOXE3_I","ENSG00000186790_LINE2050_FOXE3_I",16,686,16,13.72,1.16618075801749,0.29213614879258,"FOXE3",0.495059020656911
"ENSG00000251493_LINE2070_FOXD1_D","ENSG00000251493_LINE2070_FOXD1_D",16,686,16,13.72,1.16618075801749,0.29213614879258,"FOXD1",0.495059020656911
"ENSG00000187559_LINE3779_FOXD4L3_I_N47","ENSG00000187559_LINE3779_FOXD4L3_I_N47",16,686,16,13.72,1.16618075801749,0.29213614879258,"FOXD4L3",0.495059020656911
"ENSG00000204779_LINE4053_FOXD4L5_I_N47","ENSG00000204779_LINE4053_FOXD4L5_I_N47",16,686,16,13.72,1.16618075801749,0.29213614879258,"FOXD4L5",0.495059020656911
"ENSG00000204793_LINE4190_FOXD4L6_I_N47","ENSG00000204793_LINE4190_FOXD4L6_I_N47",16,686,16,13.72,1.16618075801749,0.29213614879258,"FOXD4L6",0.495059020656911
"ENSG00000184659_LINE9166_FOXD4L4_I_N47","ENSG00000184659_LINE9166_FOXD4L4_I_N47",16,686,16,13.72,1.16618075801749,0.29213614879258,"FOXD4L4",0.495059020656911
"ENSG00000204828_LINE10575_FOXD4L2_I_N47","ENSG00000204828_LINE10575_FOXD4L2_I_N47",16,686,16,13.72,1.16618075801749,0.29213614879258,"FOXD4L2",0.495059020656911
"MA0031.1","MA0031.1",16,686,16,13.72,1.16618075801749,0.29213614879258,"FOXD1",0.495059020656911
"MA0042.2","MA0042.2",16,686,16,13.72,1.16618075801749,0.29213614879258,"FOXI1",0.495059020656911
"MA0848.1","MA0848.1",16,686,16,13.72,1.16618075801749,0.29213614879258,"FOXO4",0.495059020656911
"MA0849.1","MA0849.1",16,686,16,13.72,1.16618075801749,0.29213614879258,"FOXO6",0.495059020656911
"MA0850.1","MA0850.1",16,686,16,13.72,1.16618075801749,0.29213614879258,"FOXP3",0.495059020656911
"ENSG00000100968_LINE3191_NFATC4_D","ENSG00000100968_LINE3191_NFATC4_D",29,1309,29,26.18,1.10771581359817,0.292750963902209,"NFATC4",0.495059020656911
"ENSG00000130675_LINE2327_MNX1_D","ENSG00000130675_LINE2327_MNX1_D",18,781,18,15.62,1.15236875800256,0.2928441699276,"MNX1",0.495059020656911
"MA0138.2","MA0138.2",28,1261,28,25.22,1.11022997620936,0.293449265114273,"REST",0.495059020656911
"ENSG00000197587_LINE2552_DMBX1_D","ENSG00000197587_LINE2552_DMBX1_D",6,225,6,4.5,1.33333333333333,0.294078069507388,"DMBX1",0.495059020656911
"ENSG00000204103_LINE553_MAFB_D","ENSG00000204103_LINE553_MAFB_D",16,687,16,13.74,1.16448326055313,0.294201687678342,"MAFB",0.495059020656911
"MA0141.3","MA0141.3",16,687,16,13.74,1.16448326055313,0.294201687678342,"ESRRB",0.495059020656911
"ENSG00000171786_LINE269_NHLH1_D_N3","ENSG00000171786_LINE269_NHLH1_D_N3",20,877,20,17.54,1.14025085518814,0.294438115177446,"NHLH1",0.495059020656911
"ENSG00000104903_LINE202_LYL1_I_N4","ENSG00000104903_LINE202_LYL1_I_N4",20,877,20,17.54,1.14025085518814,0.294438115177446,"LYL1",0.495059020656911
"MA0525.2","MA0525.2",7,270,7,5.4,1.2962962962963,0.294597332575363,"TP63",0.495059020656911
"ENSG00000170561_LINE2479_IRX2_D","ENSG00000170561_LINE2479_IRX2_D",9,361,9,7.22,1.24653739612188,0.294753450199057,"IRX2",0.495059020656911
"MA0894.1","MA0894.1",9,361,9,7.22,1.24653739612188,0.294753450199057,"HESX1",0.495059020656911
"MA1547.2","MA1547.2",9,362,9,7.24,1.24309392265193,0.297543455183199,"PITX2",0.499208245967944
"MA0473.3","MA0473.3",47,2196,47,43.92,1.07012750455373,0.29885051261639,"ELF1",0.500451918065595
"ENSG00000167081_LINE2461_PBX3_D_N2","ENSG00000167081_LINE2461_PBX3_D_N2",14,595,14,11.9,1.17647058823529,0.298925505477081,"PBX3",0.500451918065595
"ENSG00000164048_LINE1047_ZNF589_D","ENSG00000164048_LINE1047_ZNF589_D",12,502,12,10.04,1.19521912350598,0.300434981469913,"ZNF589",0.502440515049255
"ENSG00000175329_LINE2496_ISX_D_N2","ENSG00000175329_LINE2496_ISX_D_N2",11,456,11,9.12,1.20614035087719,0.301830193452573,"ISX",0.504233970238416
"MA0766.2","MA0766.2",13,550,13,11,1.18181818181818,0.303319647312496,"GATA5",0.50618086442534
"MA1956.1","MA1956.1",29,1317,29,26.34,1.10098709187547,0.305660167965184,"FOXO1::FLI1",0.509490478656516
"MA0644.2","MA0644.2",9,365,9,7.3,1.23287671232877,0.305955229820622,"ESX1",0.509490478656516
"ENSG00000118217_LINE369_ATF6_D_N2","ENSG00000118217_LINE369_ATF6_D_N2",12,505,12,10.1,1.18811881188119,0.307670033010395,"ATF6",0.511800416999187
"MA0812.1","MA0812.1",19,837,19,16.74,1.13500597371565,0.309165265706237,"TFAP2B",0.513233074975816
"ENSG00000063438_LINE82_AHRR_I","ENSG00000063438_LINE82_AHRR_I",15,647,15,12.94,1.15919629057187,0.309571310980123,"AHRR",0.513233074975816
"ENSG00000106546_LINE130_AHR_D_N1","ENSG00000106546_LINE130_AHR_D_N1",15,647,15,12.94,1.15919629057187,0.309571310980123,"AHR",0.513233074975816
"MA0468.1","MA0468.1",17,742,17,14.84,1.1455525606469,0.309845575993722,"DUX4",0.513233074975816
"MA1570.1","MA1570.1",9,367,9,7.34,1.22615803814714,0.311596187498048,"TFAP4",0.513590294571998
"ENSG00000096401_LINE2834_CDC5L_D_N2","ENSG00000096401_LINE2834_CDC5L_D_N2",12,507,12,10.14,1.18343195266272,0.312520817399407,"CDC5L",0.513590294571998
"ENSG00000176887_LINE3434_SOX11_I","ENSG00000176887_LINE3434_SOX11_I",15,649,15,12.98,1.15562403697997,0.313918729726475,"SOX11",0.513590294571998
"MA1592.1","MA1592.1",15,649,15,12.98,1.15562403697997,0.313918729726475,"ZNF274",0.513590294571998
"ENSG00000111424_LINE2940_VDR_D_N1","ENSG00000111424_LINE2940_VDR_D_N1",14,602,14,12.04,1.16279069767442,0.314584718775642,"VDR",0.513590294571998
"ENSG00000123405_LINE390_NFE2_D_N3","ENSG00000123405_LINE390_NFE2_D_N3",19,840,19,16.8,1.13095238095238,0.315007605417944,"NFE2",0.513590294571998
"MA1984.1","MA1984.1",17,745,17,14.9,1.14093959731544,0.315997786747958,"ZNF667",0.513590294571998
"ENSG00000174576_LINE275_NPAS4_I","ENSG00000174576_LINE275_NPAS4_I",4,142,4,2.84,1.40845070422535,0.315999505578482,"NPAS4",0.513590294571998
"ENSG00000116132_LINE2279_PRRX1_D_N2","ENSG00000116132_LINE2279_PRRX1_D_N2",10,415,10,8.3,1.20481927710843,0.316114698059365,"PRRX1",0.513590294571998
"ENSG00000143355_LINE2383_LHX9_D_N1","ENSG00000143355_LINE2383_LHX9_D_N1",10,415,10,8.3,1.20481927710843,0.316114698059365,"LHX9",0.513590294571998
"ENSG00000168779_LINE2469_SHOX2_D","ENSG00000168779_LINE2469_SHOX2_D",10,415,10,8.3,1.20481927710843,0.316114698059365,"SHOX2",0.513590294571998
"ENSG00000173976_LINE2487_RAX2_D","ENSG00000173976_LINE2487_RAX2_D",10,415,10,8.3,1.20481927710843,0.316114698059365,"RAX2",0.513590294571998
"MA0630.1","MA0630.1",10,415,10,8.3,1.20481927710843,0.316114698059365,"SHOX",0.513590294571998
"MA0654.1","MA0654.1",10,415,10,8.3,1.20481927710843,0.316114698059365,"ISX",0.513590294571998
"MA0716.1","MA0716.1",10,415,10,8.3,1.20481927710843,0.316114698059365,"PRRX1",0.513590294571998
"MA0717.1","MA0717.1",10,415,10,8.3,1.20481927710843,0.316114698059365,"RAX2",0.513590294571998
"MA0721.1","MA0721.1",10,415,10,8.3,1.20481927710843,0.316114698059365,"UNCX",0.513590294571998
"MA0701.2","MA0701.2",10,415,10,8.3,1.20481927710843,0.316114698059365,"LHX9",0.513590294571998
"ENSG00000172789_LINE2485_AC0125311_I","ENSG00000172789_LINE2485_AC0125311_I",21,937,21,18.74,1.12059765208111,0.317092893312609,"AC0125311",0.513590294571998
"MA0780.1","MA0780.1",7,277,7,5.54,1.26353790613718,0.317266434229503,"PAX3",0.513590294571998
"ENSG00000111704_LINE2264_NANOG_D","ENSG00000111704_LINE2264_NANOG_D",13,556,13,11.12,1.16906474820144,0.31729490029576,"NANOG",0.513590294571998
"ENSG00000165066_LINE2435_NKX63_I","ENSG00000165066_LINE2435_NKX63_I",13,556,13,11.12,1.16906474820144,0.31729490029576,"NKX63",0.513590294571998
"MA0641.1","MA0641.1",15,651,15,13.02,1.15207373271889,0.318284259530268,"ELF4",0.514658398950599
"MA1108.2","MA1108.2",20,890,20,17.8,1.12359550561798,0.319034614062343,"MXI1",0.515338228712906
"ENSG00000156150_LINE2400_ALX3_D_N2","ENSG00000156150_LINE2400_ALX3_D_N2",9,370,9,7.4,1.21621621621622,0.320103888452221,"ALX3",0.516531274547902
"ENSG00000105392_LINE2200_CRX_D","ENSG00000105392_LINE2200_CRX_D",6,233,6,4.66,1.28755364806867,0.32245809139746,"CRX",0.519516123527523
"MA0645.1","MA0645.1",19,844,19,16.88,1.12559241706161,0.322851791210283,"ETV6",0.519516123527523
"ENSG00000141448_LINE2103_GATA6_D_N2","ENSG00000141448_LINE2103_GATA6_D_N2",9,371,9,7.42,1.21293800539084,0.32295144426711,"GATA6",0.519516123527523
"MA0137.3","MA0137.3",24,1086,24,21.72,1.10497237569061,0.325002620108744,"STAT1",0.521967714860754
