"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"ENSG00000143365_LINE3014_RORC_D","ENSG00000143365_LINE3014_RORC_D",15,694,15,13.88,1.0806916426513,0.415359049673168,"RORC",1
"ENSG00000164736_LINE3425_SOX17_D","ENSG00000164736_LINE3425_SOX17_D",17,792,17,15.84,1.07323232323232,0.416138583415041,"SOX17",1
"ENSG00000205927_LINE315_OLIG2_D_N2","ENSG00000205927_LINE315_OLIG2_D_N2",6,260,6,5.2,1.15384615384615,0.420257423516001,"OLIG2",1
"MA0526.4","MA0526.4",6,260,6,5.2,1.15384615384615,0.420257423516001,"USF2",1
"MA0846.1","MA0846.1",34,1631,34,32.62,1.04230533415083,0.420329757796138,"FOXC2",1
"ENSG00000173917_LINE2486_HOXB2_D","ENSG00000173917_LINE2486_HOXB2_D",9,405,9,8.1,1.11111111111111,0.421952239738222,"HOXB2",1
"ENSG00000128709_LINE2319_HOXD9_D","ENSG00000128709_LINE2319_HOXD9_D",19,893,19,17.86,1.06382978723404,0.422659521144259,"HOXD9",1
"ENSG00000233608_LINE317_TWIST2_I","ENSG00000233608_LINE317_TWIST2_I",12,551,12,11.02,1.08892921960073,0.423009684590988,"TWIST2",1
"ENSG00000171606_LINE1149_ZNF274_D_N2","ENSG00000171606_LINE1149_ZNF274_D_N2",24,1139,24,22.78,1.05355575065847,0.42321238857582,"ZNF274",1
"ENSG00000117595_LINE2728_IRF6_I","ENSG00000117595_LINE2728_IRF6_I",5,213,5,4.26,1.17370892018779,0.423331481759273,"IRF6",1
"ENSG00000113580_LINE2958_NR3C1_D_N3","ENSG00000113580_LINE2958_NR3C1_D_N3",18,846,18,16.92,1.06382978723404,0.426980189320247,"NR3C1",1
"ENSG00000113916_LINE832_BCL6_D","ENSG00000113916_LINE832_BCL6_D",21,994,21,19.88,1.05633802816901,0.428310320179472,"BCL6",1
"ENSG00000074800_LINE3611_ENO1_D","ENSG00000074800_LINE3611_ENO1_D",18,847,18,16.94,1.06257378984652,0.429112533810509,"ENO1",1
"ENSG00000178919_LINE2036_FOXE1_I","ENSG00000178919_LINE2036_FOXE1_I",37,1786,37,35.72,1.03583426651736,0.431047513401902,"FOXE1",1
"MA0059.1","MA0059.1",10,457,10,9.14,1.09409190371991,0.431900532259589,"MAX::MYC",1
"MA0826.1","MA0826.1",5,216,5,4.32,1.15740740740741,0.435323267267194,"OLIG1",1
"MA0113.3","MA0113.3",8,361,8,7.22,1.10803324099723,0.435436418910278,"NR3C1",1
"MA0845.1","MA0845.1",25,1195,25,23.9,1.04602510460251,0.435867926973221,"FOXB1",1
"ENSG00000139515_LINE2371_PDX1_D_N2","ENSG00000139515_LINE2371_PDX1_D_N2",7,313,7,6.26,1.11821086261981,0.437019442400172,"PDX1",1
"MA0132.2","MA0132.2",7,313,7,6.26,1.11821086261981,0.437019442400172,"PDX1",1
"MA0843.1","MA0843.1",7,313,7,6.26,1.11821086261981,0.437019442400172,"TEF",1
"MA1588.1","MA1588.1",16,753,16,15.06,1.06241699867198,0.438247467718422,"ZNF136",1
"MA0731.1","MA0731.1",15,704,15,14.08,1.06534090909091,0.438434405523244,"BCL6B",1
"MA0501.1","MA0501.1",19,901,19,18.02,1.05438401775805,0.439344315151937,"MAF::NFE2",1
"ENSG00000067955_LINE3606_CBFB_D","ENSG00000067955_LINE3606_CBFB_D",29,1395,29,27.9,1.03942652329749,0.440098600311218,"CBFB",1
"MA2003.1","MA2003.1",17,803,17,16.06,1.05853051058531,0.44016928986645,"NKX2-4",1
"ENSG00000064835_LINE2641_POU1F1_D_N1","ENSG00000064835_LINE2641_POU1F1_D_N1",14,656,14,13.12,1.06707317073171,0.440910496935497,"POU1F1",1
"ENSG00000115966_LINE362_ATF2_D_N1","ENSG00000115966_LINE362_ATF2_D_N1",6,266,6,5.32,1.12781954887218,0.441982002732477,"ATF2",1
"ENSG00000085276_LINE669_MECOM_D_N5","ENSG00000085276_LINE669_MECOM_D_N5",16,755,16,15.1,1.05960264900662,0.442738838241541,"MECOM",1
"ENSG00000197579_LINE3699_TOPORS_D","ENSG00000197579_LINE3699_TOPORS_D",32,1546,32,30.92,1.03492884864166,0.444390179404689,"TOPORS",1
"ENSG00000116044_LINE367_NFE2L2_D","ENSG00000116044_LINE367_NFE2L2_D",20,953,20,19.06,1.04931794333683,0.444994397783829,"NFE2L2",1
"ENSG00000136327_LINE2348_NKX28_D","ENSG00000136327_LINE2348_NKX28_D",11,511,11,10.22,1.07632093933464,0.446018769344417,"NKX28",1
"MA1495.1","MA1495.1",4,171,4,3.42,1.16959064327485,0.448460904606739,"HOXA1",1
"MA0612.2","MA0612.2",4,171,4,3.42,1.16959064327485,0.448460904606739,"EMX1",1
"MA0900.2","MA0900.2",4,171,4,3.42,1.16959064327485,0.448460904606739,"HOXA2",1
"MA0904.2","MA0904.2",4,171,4,3.42,1.16959064327485,0.448460904606739,"HOXB5",1
"ENSG00000116132_LINE2279_PRRX1_D_N2","ENSG00000116132_LINE2279_PRRX1_D_N2",9,415,9,8.3,1.08433734939759,0.451326818810118,"PRRX1",1
"ENSG00000143355_LINE2383_LHX9_D_N1","ENSG00000143355_LINE2383_LHX9_D_N1",9,415,9,8.3,1.08433734939759,0.451326818810118,"LHX9",1
"ENSG00000168779_LINE2469_SHOX2_D","ENSG00000168779_LINE2469_SHOX2_D",9,415,9,8.3,1.08433734939759,0.451326818810118,"SHOX2",1
"ENSG00000173976_LINE2487_RAX2_D","ENSG00000173976_LINE2487_RAX2_D",9,415,9,8.3,1.08433734939759,0.451326818810118,"RAX2",1
"MA0630.1","MA0630.1",9,415,9,8.3,1.08433734939759,0.451326818810118,"SHOX",1
"MA0654.1","MA0654.1",9,415,9,8.3,1.08433734939759,0.451326818810118,"ISX",1
"MA0716.1","MA0716.1",9,415,9,8.3,1.08433734939759,0.451326818810118,"PRRX1",1
"MA0717.1","MA0717.1",9,415,9,8.3,1.08433734939759,0.451326818810118,"RAX2",1
"MA0721.1","MA0721.1",9,415,9,8.3,1.08433734939759,0.451326818810118,"UNCX",1
"MA0701.2","MA0701.2",9,415,9,8.3,1.08433734939759,0.451326818810118,"LHX9",1
"MA1557.1","MA1557.1",4,172,4,3.44,1.16279069767442,0.452941995902607,"SMAD5",1
"ENSG00000121068_LINE3532_TBX2_D_N1","ENSG00000121068_LINE3532_TBX2_D_N1",13,612,13,12.24,1.06209150326797,0.453291646776848,"TBX2",1
"ENSG00000108924_LINE356_HLF_D_N4","ENSG00000108924_LINE356_HLF_D_N4",7,318,7,6.36,1.10062893081761,0.453666621108146,"HLF",1
"ENSG00000054598_LINE1938_FOXC1_D_N2","ENSG00000054598_LINE1938_FOXC1_D_N2",19,908,19,18.16,1.04625550660793,0.453968787003211,"FOXC1",1
"ENSG00000171540_LINE2483_OTP_I","ENSG00000171540_LINE2483_OTP_I",9,416,9,8.32,1.08173076923077,0.45425742493461,"OTP",1
"MA0525.2","MA0525.2",6,270,6,5.4,1.11111111111111,0.45639079195314,"TP63",1
"ENSG00000028277_LINE2631_POU2F2_D_N7","ENSG00000028277_LINE2631_POU2F2_D_N7",20,959,20,19.18,1.04275286757039,0.457275831386625,"POU2F2",1
"ENSG00000186564_LINE2047_FOXD2_D_N1","ENSG00000186564_LINE2047_FOXD2_D_N1",22,1060,22,21.2,1.0377358490566,0.461422493542298,"FOXD2",1
"ENSG00000177468_LINE279_OLIG3_D","ENSG00000177468_LINE279_OLIG3_D",6,272,6,5.44,1.10294117647059,0.463566467175325,"OLIG3",1
"ENSG00000148826_LINE14172_NKX62_I_N5","ENSG00000148826_LINE14172_NKX62_I_N5",18,864,18,17.28,1.04166666666667,0.465420873664066,"NKX62",1
"ENSG00000146592_LINE421_CREB5_I","ENSG00000146592_LINE421_CREB5_I",8,371,8,7.42,1.07816711590296,0.466505740435341,"CREB5",1
"MA0804.1","MA0804.1",6,273,6,5.46,1.0989010989011,0.467146218899296,"TBX19",1
"MA0674.1","MA0674.1",14,668,14,13.36,1.04790419161677,0.469480248580596,"NKX6-1",1
"MA1473.1","MA1473.1",16,767,16,15.34,1.04302477183833,0.469682637343035,"CDX4",1
"MA0827.1","MA0827.1",7,323,7,6.46,1.08359133126935,0.470229600374183,"OLIG3",1
"ENSG00000182158_LINE526_CREB3L2_I","ENSG00000182158_LINE526_CREB3L2_I",9,422,9,8.44,1.06635071090047,0.471796907153406,"CREB3L2",1
"ENSG00000197757_LINE2553_HOXC6_D","ENSG00000197757_LINE2553_HOXC6_D",31,1515,31,30.3,1.02310231023102,0.476945113989356,"HOXC6",1
"ENSG00000143842_LINE3408_SOX13_D","ENSG00000143842_LINE3408_SOX13_D",15,721,15,14.42,1.04022191400832,0.477676173365729,"SOX13",1
"ENSG00000183733_LINE289_FIGLA_D","ENSG00000183733_LINE289_FIGLA_D",23,1119,23,22.38,1.02770330652368,0.479826098816676,"FIGLA",1
"MA0820.1","MA0820.1",23,1119,23,22.38,1.02770330652368,0.479826098816676,"FIGLA",1
"MA0048.2","MA0048.2",18,871,18,17.42,1.03329506314581,0.480360906076926,"NHLH1",1
"ENSG00000126368_LINE2979_NR1D1_D","ENSG00000126368_LINE2979_NR1D1_D",19,921,19,18.42,1.0314875135722,0.481121932500865,"NR1D1",1
"ENSG00000126778_LINE2315_SIX1_I","ENSG00000126778_LINE2315_SIX1_I",6,277,6,5.54,1.08303249097473,0.481405472262027,"SIX1",1
"ENSG00000089116_LINE2188_LHX5_I","ENSG00000089116_LINE2188_LHX5_I",13,624,13,12.48,1.04166666666667,0.482777338432697,"LHX5",1
"ENSG00000132130_LINE2332_LHX1_I","ENSG00000132130_LINE2332_LHX1_I",13,624,13,12.48,1.04166666666667,0.482777338432697,"LHX1",1
"ENSG00000108753_LINE2249_HNF1B_D_N3","ENSG00000108753_LINE2249_HNF1B_D_N3",12,575,12,11.5,1.04347826086957,0.484264005381187,"HNF1B",1
"ENSG00000171532_LINE264_NEUROD2_D","ENSG00000171532_LINE264_NEUROD2_D",4,180,4,3.6,1.11111111111111,0.488353211469929,"NEUROD2",1
"MA1100.2","MA1100.2",22,1074,22,21.48,1.02420856610801,0.489025212947577,"ASCL1",1
"MA0725.1","MA0725.1",9,428,9,8.56,1.05140186915888,0.489237977067507,"VSX1",1
"MA0726.1","MA0726.1",9,428,9,8.56,1.05140186915888,0.489237977067507,"VSX2",1
"ENSG00000123388_LINE2302_HOXC11_D_N2","ENSG00000123388_LINE2302_HOXC11_D_N2",8,379,8,7.58,1.05540897097625,0.491141376215731,"HOXC11",1
"ENSG00000105672_LINE1815_ETV2_D","ENSG00000105672_LINE1815_ETV2_D",15,727,15,14.54,1.03163686382393,0.491472722549393,"ETV2",1
"ENSG00000188909_LINE2550_BSX_D","ENSG00000188909_LINE2550_BSX_D",6,280,6,5.6,1.07142857142857,0.492030368222719,"BSX",1
"MA0876.1","MA0876.1",6,280,6,5.6,1.07142857142857,0.492030368222719,"BSX",1
"ENSG00000136630_LINE2355_HLX_I","ENSG00000136630_LINE2355_HLX_I",9,429,9,8.58,1.04895104895105,0.492133100736299,"HLX",1
"ENSG00000171786_LINE269_NHLH1_D_N3","ENSG00000171786_LINE269_NHLH1_D_N3",18,877,18,17.54,1.02622576966933,0.493138449769989,"NHLH1",1
"ENSG00000104903_LINE202_LYL1_I_N4","ENSG00000104903_LINE202_LYL1_I_N4",18,877,18,17.54,1.02622576966933,0.493138449769989,"LYL1",1
"ENSG00000180318_LINE2519_ALX1_D_N2","ENSG00000180318_LINE2519_ALX1_D_N2",13,629,13,12.58,1.03338632750397,0.495002789445752,"ALX1",1
"MA0160.2","MA0160.2",15,729,15,14.58,1.02880658436214,0.496060449284117,"NR4A2",1
"ENSG00000179528_LINE2514_LBX2_D_N1","ENSG00000179528_LINE2514_LBX2_D_N1",7,331,7,6.62,1.05740181268882,0.496491150202747,"LBX2",1
"MA0638.1","MA0638.1",7,331,7,6.62,1.05740181268882,0.496491150202747,"CREB3",1
"MA1499.1","MA1499.1",9,432,9,8.64,1.04166666666667,0.500795625447917,"HOXB4",1
"MA1504.1","MA1504.1",9,432,9,8.64,1.04166666666667,0.500795625447917,"HOXC4",1
"MA1507.1","MA1507.1",9,432,9,8.64,1.04166666666667,0.500795625447917,"HOXD4",1
"ENSG00000153234_LINE3032_NR4A2_D_N2","ENSG00000153234_LINE3032_NR4A2_D_N2",17,831,17,16.62,1.02286401925391,0.501320065453348,"NR4A2",1
"ENSG00000167034_LINE2454_NKX31_D_N3","ENSG00000167034_LINE2454_NKX31_D_N3",15,732,15,14.64,1.02459016393443,0.5029296357295,"NKX31",1
"ENSG00000119715_LINE2968_ESRRB_D_N2","ENSG00000119715_LINE2968_ESRRB_D_N2",15,733,15,14.66,1.02319236016371,0.505215773296021,"ESRRB",1
"ENSG00000174279_LINE2489_EVX2_D","ENSG00000174279_LINE2489_EVX2_D",7,334,7,6.68,1.04790419161677,0.506246193479988,"EVX2",1
"ENSG00000165891_LINE1774_E2F7_D_N1","ENSG00000165891_LINE1774_E2F7_D_N1",9,434,9,8.68,1.036866359447,0.506550261071363,"E2F7",1
"ENSG00000165606_LINE2451_DRGX_D","ENSG00000165606_LINE2451_DRGX_D",14,684,14,13.68,1.0233918128655,0.507337703906349,"DRGX",1
"MA0038.2","MA0038.2",16,785,16,15.7,1.01910828025478,0.509884863496563,"GFI1",1
"ENSG00000164093_LINE2428_PITX2_D","ENSG00000164093_LINE2428_PITX2_D",23,1136,23,22.72,1.01232394366197,0.512701527797605,"PITX2",1
"MA0699.1","MA0699.1",7,336,7,6.72,1.04166666666667,0.512717350593468,"LBX2",1
"ENSG00000112246_LINE139_SIM1_I","ENSG00000112246_LINE139_SIM1_I",5,236,5,4.72,1.05932203389831,0.513581212499739,"SIM1",1
"ENSG00000130751_LINE178_NPAS1_I","ENSG00000130751_LINE178_NPAS1_I",5,236,5,4.72,1.05932203389831,0.513581212499739,"NPAS1",1
"ENSG00000151322_LINE225_NPAS3_I","ENSG00000151322_LINE225_NPAS3_I",5,236,5,4.72,1.05932203389831,0.513581212499739,"NPAS3",1
"ENSG00000159263_LINE238_SIM2_I","ENSG00000159263_LINE238_SIM2_I",5,236,5,4.72,1.05932203389831,0.513581212499739,"SIM2",1
"ENSG00000250811_LINE320_ENSG00000250811_I","ENSG00000250811_LINE320_ENSG00000250811_I",5,236,5,4.72,1.05932203389831,0.513581212499739,"ENSG00000250811",1
"MA0861.1","MA0861.1",10,489,10,9.78,1.02249488752556,0.520329771493322,"TP73",1
"ENSG00000100987_LINE2192_VSX1_D_N2","ENSG00000100987_LINE2192_VSX1_D_N2",7,339,7,6.78,1.03244837758112,0.522372249568754,"VSX1",1
"MA0847.3","MA0847.3",28,1392,28,27.84,1.00574712643678,0.524146970634544,"FOXD2",1
"MA1942.1","MA1942.1",33,1642,33,32.84,1.00487210718636,0.524420972740641,"ETV2::FOXI1",1
"ENSG00000183734_LINE290_ASCL2_I","ENSG00000183734_LINE290_ASCL2_I",18,894,18,17.88,1.00671140939597,0.529086971078775,"ASCL2",1
"MA0091.1","MA0091.1",14,694,14,13.88,1.00864553314121,0.530732257022306,"TAL1::TCF3",1
"ENSG00000160224_LINE3298_AIRE_D","ENSG00000160224_LINE3298_AIRE_D",13,644,13,12.88,1.00931677018634,0.531329276099406,"AIRE",1
"ENSG00000177426_LINE2507_TGIF1_D_N1","ENSG00000177426_LINE2507_TGIF1_D_N1",19,946,19,18.92,1.00422832980972,0.532920273908002,"TGIF1",1
"MA0089.2","MA0089.2",17,846,17,16.92,1.00472813238771,0.533700177423228,"MAFG::NFE2L1",1
"ENSG00000136997_LINE202_MYC_D_N7","ENSG00000136997_LINE202_MYC_D_N7",13,645,13,12.9,1.0077519379845,0.533727795324987,"MYC",1
"ENSG00000112592_LINE3569_TBP_D_N2","ENSG00000112592_LINE3569_TBP_D_N2",14,696,14,13.92,1.00574712643678,0.535378188520292,"TBP",1
"MA0681.2","MA0681.2",30,1499,30,29.98,1.00066711140761,0.536522450297805,"PHOX2B",1
"MA1576.1","MA1576.1",18,898,18,17.96,1.0022271714922,0.537469561069591,"THRB",1
"MA0757.1","MA0757.1",17,848,17,16.96,1.00235849056604,0.537982098942141,"ONECUT3",1
"ENSG00000167157_LINE2464_PRRX2_D_N2","ENSG00000167157_LINE2464_PRRX2_D_N2",10,496,10,9.92,1.00806451612903,0.53922283880941,"PRRX2",1
"MA0497.1","MA0497.1",38,1901,38,38.02,0.999473961073119,0.539903539642464,"MEF2C",1
"MA0762.1","MA0762.1",15,749,15,14.98,1.00133511348465,0.541487207242829,"ETV2",1
"MA1983.1","MA1983.1",18,900,18,18,1,0.541647513810713,"ZNF582",1
"MA0703.2","MA0703.2",13,649,13,12.98,1.00154083204931,0.543287567091371,"LMX1B",1
"ENSG00000185551_LINE3106_NR2F2_D_N2","ENSG00000185551_LINE3106_NR2F2_D_N2",18,901,18,18.02,0.99889012208657,0.543732969729012,"NR2F2",1
"ENSG00000143178_LINE3541_TBX19_D","ENSG00000143178_LINE3541_TBX19_D",6,295,6,5.9,1.01694915254237,0.544038042310656,"TBX19",1
"ENSG00000029153_LINE80_ARNTL2_I","ENSG00000029153_LINE80_ARNTL2_I",7,346,7,6.92,1.01156069364162,0.544634906965944,"ARNTL2",1
"ENSG00000105967_LINE129_TFEC_D","ENSG00000105967_LINE129_TFEC_D",7,347,7,6.94,1.00864553314121,0.547782592178983,"TFEC",1
"MA1577.1","MA1577.1",8,398,8,7.96,1.00502512562814,0.548357498614839,"TLX2",1
"MA0776.1","MA0776.1",2,92,2,1.84,1.08695652173913,0.553688216816396,"MYBL1",1
"MA0469.3","MA0469.3",2,92,2,1.84,1.08695652173913,0.553688216816396,"E2F3",1
"ENSG00000170689_LINE2481_HOXB9_I","ENSG00000170689_LINE2481_HOXB9_I",14,704,14,14.08,0.994318181818182,0.553833047497343,"HOXB9",1
"ENSG00000185697_LINE2870_MYBL1_D_N1","ENSG00000185697_LINE2870_MYBL1_D_N1",3,144,3,2.88,1.04166666666667,0.554424152792344,"MYBL1",1
"MA1933.1","MA1933.1",9,451,9,9.02,0.997782705099778,0.554655538737374,"ELK1::SREBF2",1
"ENSG00000100968_LINE3191_NFATC4_D","ENSG00000100968_LINE3191_NFATC4_D",26,1309,26,26.18,0.993124522536287,0.555229157153861,"NFATC4",1
"ENSG00000123358_LINE2973_NR4A1_D","ENSG00000123358_LINE2973_NR4A1_D",19,957,19,19.14,0.992685475444096,0.55536500092187,"NR4A1",1
"ENSG00000176692_LINE2032_FOXC2_D_N1","ENSG00000176692_LINE2032_FOXC2_D_N1",11,553,11,11.06,0.994575045207957,0.5559050276125,"FOXC2",1
"MA0884.2","MA0884.2",7,350,7,7,1,0.557173243291476,"DUXA",1
"ENSG00000165030_LINE463_NFIL3_D_N4","ENSG00000165030_LINE463_NFIL3_D_N4",8,401,8,8.02,0.997506234413965,0.55717708672964,"NFIL3",1
"ENSG00000133794_LINE179_ARNTL_D_N1","ENSG00000133794_LINE179_ARNTL_D_N1",6,299,6,5.98,1.00334448160535,0.55753549863455,"ARNTL",1
"MA0500.2","MA0500.2",18,908,18,18.16,0.991189427312775,0.558260607018501,"MYOG",1
"ENSG00000169926_LINE1120_KLF13_D","ENSG00000169926_LINE1120_KLF13_D",14,706,14,14.12,0.991501416430595,0.558411809147748,"KLF13",1
"ENSG00000155090_LINE1360_KLF10_I","ENSG00000155090_LINE1360_KLF10_I",14,706,14,14.12,0.991501416430595,0.558411809147748,"KLF10",1
"ENSG00000135111_LINE3538_TBX3_D","ENSG00000135111_LINE3538_TBX3_D",23,1160,23,23.2,0.991379310344828,0.558524328731382,"TBX3",1
"ENSG00000071564_LINE91_TCF3_D_N2","ENSG00000071564_LINE91_TCF3_D_N2",22,1110,22,22.2,0.990990990990991,0.55913764487728,"TCF3",1
"ENSG00000164532_LINE3549_TBX20_D_N2","ENSG00000164532_LINE3549_TBX20_D_N2",18,909,18,18.18,0.99009900990099,0.560325291982814,"TBX20",1
"ENSG00000196812_LINE1427_ZSCAN16_D","ENSG00000196812_LINE1427_ZSCAN16_D",16,808,16,16.16,0.99009900990099,0.560333100275925,"ZSCAN16",1
"MA0873.1","MA0873.1",5,249,5,4.98,1.00401606425703,0.562111327863446,"HOXD12",1
"MA1962.1","MA1962.1",22,1112,22,22.24,0.989208633093525,0.562966953208598,"POU2F1::SOX2",1
"MA0620.3","MA0620.3",7,352,7,7.04,0.994318181818182,0.563388552477347,"MITF",1
"ENSG00000197062_LINE3797_ZNF187_I","ENSG00000197062_LINE3797_ZNF187_I",4,198,4,3.96,1.01010101010101,0.564383142365502,"ZNF187",1
"ENSG00000176182_LINE2869_MYPOP_I","ENSG00000176182_LINE2869_MYPOP_I",5,250,5,5,1,0.565748212383223,"MYPOP",1
"ENSG00000134138_LINE2334_MEIS2_D_N2","ENSG00000134138_LINE2334_MEIS2_D_N2",10,506,10,10.12,0.988142292490119,0.565777791766321,"MEIS2",1
"MA1950.1","MA1950.1",34,1717,34,34.34,0.99009900990099,0.56677123295551,"FLI1::FOXI1",1
"ENSG00000175329_LINE2496_ISX_D_N2","ENSG00000175329_LINE2496_ISX_D_N2",9,456,9,9.12,0.986842105263158,0.568476261427653,"ISX",1
"ENSG00000142700_LINE1734_DMRTA2_D","ENSG00000142700_LINE1734_DMRTA2_D",11,558,11,11.16,0.985663082437276,0.568537203354951,"DMRTA2",1
"ENSG00000109132_LINE2255_PHOX2B_D_N2","ENSG00000109132_LINE2255_PHOX2B_D_N2",12,609,12,12.18,0.985221674876847,0.568834846917107,"PHOX2B",1
"ENSG00000180806_LINE2521_HOXC9_I","ENSG00000180806_LINE2521_HOXC9_I",12,609,12,12.18,0.985221674876847,0.568834846917107,"HOXC9",1
"ENSG00000205143_LINE53_ARID3C_I","ENSG00000205143_LINE53_ARID3C_I",23,1166,23,23.32,0.986277873070326,0.569813507006904,"ARID3C",1
"ENSG00000113722_LINE2267_CDX1_D_N1","ENSG00000113722_LINE2267_CDX1_D_N1",18,914,18,18.28,0.984682713347921,0.570605372034889,"CDX1",1
"ENSG00000073861_LINE3513_TBX21_D_N2","ENSG00000073861_LINE3513_TBX21_D_N2",6,303,6,6.06,0.99009900990099,0.570854157001238,"TBX21",1
"ENSG00000106031_LINE2216_HOXA13_D_N3","ENSG00000106031_LINE2216_HOXA13_D_N3",17,864,17,17.28,0.983796296296296,0.571848072025096,"HOXA13",1
"ENSG00000185960_LINE2546_SHOX_D_N2","ENSG00000185960_LINE2546_SHOX_D_N2",9,459,9,9.18,0.980392156862745,0.576686130816561,"SHOX",1
"ENSG00000089094_LINE1718_KDM2B_D","ENSG00000089094_LINE1718_KDM2B_D",2,96,2,1.92,1.04166666666667,0.577005775838413,"KDM2B",1
"ENSG00000078399_LINE2184_HOXA9_D_N1","ENSG00000078399_LINE2184_HOXA9_D_N1",8,408,8,8.16,0.980392156862745,0.577484406429454,"HOXA9",1
"ENSG00000131759_LINE2987_RARA_D_N3","ENSG00000131759_LINE2987_RARA_D_N3",16,816,16,16.32,0.980392156862745,0.57751403483516,"RARA",1
"MA0679.2","MA0679.2",19,969,19,19.38,0.980392156862745,0.579498598073006,"ONECUT1",1
"ENSG00000196628_LINE303_TCF4_D_N3","ENSG00000196628_LINE303_TCF4_D_N3",29,1474,29,29.48,0.983717774762551,0.580416289029851,"TCF4",1
"ENSG00000162613_LINE3668_FUBP1_D","ENSG00000162613_LINE3668_FUBP1_D",41,2076,41,41.52,0.98747591522158,0.580661121666826,"FUBP1",1
"ENSG00000122859_LINE163_NEUROG3_I","ENSG00000122859_LINE163_NEUROG3_I",6,306,6,6.12,0.980392156862745,0.580719563658945,"NEUROG3",1
"MA0153.2","MA0153.2",11,563,11,11.26,0.976909413854352,0.581033973443339,"HNF1B",1
"ENSG00000179111_LINE284_HES7_D","ENSG00000179111_LINE284_HES7_D",9,461,9,9.22,0.976138828633406,0.582123286267365,"HES7",1
"ENSG00000175325_LINE2492_PROP1_D_N2","ENSG00000175325_LINE2492_PROP1_D_N2",17,870,17,17.4,0.977011494252874,0.5843412231677,"PROP1",1
"ENSG00000141510_LINE3149_TP53_D_N2","ENSG00000141510_LINE3149_TP53_D_N2",9,462,9,9.24,0.974025974025974,0.584830743789108,"TP53",1
"MA1111.1","MA1111.1",18,921,18,18.42,0.977198697068404,0.584867299183421,"NR2F2",1
"MA0628.1","MA0628.1",8,411,8,8.22,0.97323600973236,0.586063487079444,"POU6F1",1
"ENSG00000229544_LINE2582_ENSG00000229544_I","ENSG00000229544_LINE2582_ENSG00000229544_I",6,308,6,6.16,0.974025974025974,0.587235370269017,"ENSG00000229544",1
"ENSG00000170178_LINE2472_HOXD12_D_N2","ENSG00000170178_LINE2472_HOXD12_D_N2",20,1024,20,20.48,0.9765625,0.588072555605505,"HOXD12",1
"MA1563.2","MA1563.2",11,566,11,11.32,0.971731448763251,0.588462864380492,"SOX18",1
"ENSG00000165495_LINE2439_PKNOX2_D","ENSG00000165495_LINE2439_PKNOX2_D",19,974,19,19.48,0.975359342915811,0.589427573847971,"PKNOX2",1
"ENSG00000221869_LINE558_CEBPD_D_N2","ENSG00000221869_LINE558_CEBPD_D_N2",11,567,11,11.34,0.970017636684303,0.590927169527711,"CEBPD",1
"ENSG00000120798_LINE2970_NR2C1_D","ENSG00000120798_LINE2970_NR2C1_D",18,925,18,18.5,0.972972972972973,0.592943254538367,"NR2C1",1
"MA0495.3","MA0495.3",19,976,19,19.52,0.973360655737705,0.593376333952176,"MAFF",1
"MA1506.1","MA1506.1",6,310,6,6.2,0.967741935483871,0.593700934244786,"HOXD10",1
"MA0871.2","MA0871.2",7,362,7,7.24,0.966850828729282,0.593882711677969,"TFEC",1
"ENSG00000180818_LINE2522_HOXC10_D_N2","ENSG00000180818_LINE2522_HOXC10_D_N2",20,1027,20,20.54,0.973709834469328,0.59388765928811,"HOXC10",1
"ENSG00000009950_LINE78_MLXIPL_D_N1","ENSG00000009950_LINE78_MLXIPL_D_N1",5,258,5,5.16,0.968992248062015,0.594295767665858,"MLXIPL",1
"MA1421.1","MA1421.1",22,1129,22,22.58,0.974313551815766,0.595113496225678,"TCF7L1",1
"MA1974.1","MA1974.1",9,466,9,9.32,0.965665236051502,0.595584239273495,"ZNF211",1
"ENSG00000115816_LINE3645_CEBPZ_D","ENSG00000115816_LINE3645_CEBPZ_D",14,723,14,14.46,0.968188105117566,0.596672689705896,"CEBPZ",1
"ENSG00000165462_LINE2438_PHOX2A_D","ENSG00000165462_LINE2438_PHOX2A_D",13,673,13,13.46,0.965824665676077,0.599258088247723,"PHOX2A",1
"MA1478.1","MA1478.1",12,622,12,12.44,0.964630225080386,0.599854681785552,"DMRTA2",1
"MA1931.1","MA1931.1",8,416,8,8.32,0.961538461538461,0.600185620267506,"ELK1::HOXA1",1
"MA0660.1","MA0660.1",27,1385,27,27.7,0.974729241877256,0.600861501197997,"MEF2B",1
"ENSG00000169856_LINE1708_ONECUT1_D_N3","ENSG00000169856_LINE1708_ONECUT1_D_N3",14,725,14,14.5,0.965517241379311,0.601088386622492,"ONECUT1",1
"ENSG00000153879_LINE428_CEBPG_D_N2","ENSG00000153879_LINE428_CEBPG_D_N2",5,260,5,5.2,0.961538461538461,0.601274273162404,"CEBPG",1
"MA1707.1","MA1707.1",12,623,12,12.46,0.963081861958266,0.602202197108863,"DMRTA1",1
"ENSG00000140836_LINE2374_ZFHX3_D_N1","ENSG00000140836_LINE2374_ZFHX3_D_N1",8,417,8,8.34,0.959232613908873,0.602982675415998,"ZFHX3",1
"MA0903.1","MA0903.1",8,417,8,8.34,0.959232613908873,0.602982675415998,"HOXB3",1
